"Plot Title: RCSM3"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004) 30 cm"
1,11/22/20 02:30:01 PM,0.2928
2,11/22/20 03:00:01 PM,0.2928
3,11/22/20 03:30:01 PM,0.2928
4,11/22/20 04:00:01 PM,0.2928
5,11/22/20 04:30:01 PM,0.2925
6,11/22/20 05:00:01 PM,0.2928
7,11/22/20 05:30:01 PM,0.2928
8,11/22/20 06:00:01 PM,0.2928
9,11/22/20 06:30:01 PM,0.2928
10,11/22/20 07:00:01 PM,0.2928
11,11/22/20 07:30:01 PM,0.2928
12,11/22/20 08:00:01 PM,0.2928
13,11/22/20 08:30:01 PM,0.2928
14,11/22/20 09:00:01 PM,0.2928
15,11/22/20 09:30:01 PM,0.2928
16,11/22/20 10:00:01 PM,0.2928
17,11/22/20 10:30:01 PM,0.2928
18,11/22/20 11:00:01 PM,0.2928
19,11/22/20 11:30:01 PM,0.2928
20,11/23/20 12:00:01 AM,0.2928
21,11/23/20 12:30:01 AM,0.2928
22,11/23/20 01:00:01 AM,0.2932
23,11/23/20 01:30:01 AM,0.2928
24,11/23/20 02:00:01 AM,0.2928
25,11/23/20 02:30:01 AM,0.2928
26,11/23/20 03:00:01 AM,0.2928
27,11/23/20 03:30:01 AM,0.2928
28,11/23/20 04:00:01 AM,0.2928
29,11/23/20 04:30:01 AM,0.2932
30,11/23/20 05:00:01 AM,0.2932
31,11/23/20 05:30:01 AM,0.2928
32,11/23/20 06:00:01 AM,0.2932
33,11/23/20 06:30:01 AM,0.2932
34,11/23/20 07:00:01 AM,0.2932
35,11/23/20 07:30:01 AM,0.2928
36,11/23/20 08:00:01 AM,0.2932
37,11/23/20 08:30:01 AM,0.2932
38,11/23/20 09:00:01 AM,0.2935
39,11/23/20 09:30:01 AM,0.2935
40,11/23/20 10:00:01 AM,0.2935
41,11/23/20 10:30:01 AM,0.2935
42,11/23/20 11:00:01 AM,0.2932
43,11/23/20 11:30:01 AM,0.2932
44,11/23/20 12:00:01 PM,0.2932
45,11/23/20 12:30:01 PM,0.2932
46,11/23/20 01:00:01 PM,0.2932
47,11/23/20 01:30:01 PM,0.2935
48,11/23/20 02:00:01 PM,0.2932
49,11/23/20 02:30:01 PM,0.2932
50,11/23/20 03:00:01 PM,0.2932
51,11/23/20 03:30:01 PM,0.2932
