"Plot Title: RCSF2"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20205243, SEN S/N: 20198357) 30 cm"
1,11/22/20 05:00:01 PM,0.2233
2,11/22/20 05:30:01 PM,0.2240
3,11/22/20 06:00:01 PM,0.2247
4,11/22/20 06:30:01 PM,0.2247
5,11/22/20 07:00:01 PM,0.2247
6,11/22/20 07:30:01 PM,0.2254
7,11/22/20 08:00:01 PM,0.2254
8,11/22/20 08:30:01 PM,0.2254
9,11/22/20 09:00:01 PM,0.2254
10,11/22/20 09:30:01 PM,0.2254
11,11/22/20 10:00:01 PM,0.2254
12,11/22/20 10:30:01 PM,0.2254
13,11/22/20 11:00:01 PM,0.2254
14,11/22/20 11:30:01 PM,0.2254
15,11/23/20 12:00:01 AM,0.2254
16,11/23/20 12:30:01 AM,0.2254
17,11/23/20 01:00:01 AM,0.2254
18,11/23/20 01:30:01 AM,0.2254
19,11/23/20 02:00:01 AM,0.2254
20,11/23/20 02:30:01 AM,0.2254
21,11/23/20 03:00:01 AM,0.2254
22,11/23/20 03:30:01 AM,0.2254
23,11/23/20 04:00:01 AM,0.2254
24,11/23/20 04:30:01 AM,0.2254
25,11/23/20 05:00:01 AM,0.2254
26,11/23/20 05:30:01 AM,0.2254
27,11/23/20 06:00:01 AM,0.2254
28,11/23/20 06:30:01 AM,0.2254
29,11/23/20 07:00:01 AM,0.2254
30,11/23/20 07:30:01 AM,0.2254
31,11/23/20 08:00:01 AM,0.2254
32,11/23/20 08:30:01 AM,0.2254
33,11/23/20 09:00:01 AM,0.2254
34,11/23/20 09:30:01 AM,0.2254
35,11/23/20 10:00:01 AM,0.2254
36,11/23/20 10:30:01 AM,0.2254
37,11/23/20 11:00:01 AM,0.2254
38,11/23/20 11:30:01 AM,0.2254
39,11/23/20 12:00:01 PM,0.2254
40,11/23/20 12:30:01 PM,0.2254
41,11/23/20 01:00:01 PM,0.2254
42,11/23/20 01:30:01 PM,0.2254
43,11/23/20 02:00:01 PM,0.2254
44,11/23/20 02:30:01 PM,0.2254
45,11/23/20 03:00:01 PM,0.2254
46,11/23/20 03:30:01 PM,0.2254
47,11/23/20 04:00:01 PM,0.2254
48,11/23/20 04:30:01 PM,0.2254
49,11/23/20 05:00:01 PM,0.2254
50,11/23/20 05:30:01 PM,0.2247
51,11/23/20 06:00:01 PM,0.2247
52,11/23/20 06:30:01 PM,0.2247
53,11/23/20 07:00:01 PM,0.2247
54,11/23/20 07:30:01 PM,0.2247
55,11/23/20 08:00:01 PM,0.2247
56,11/23/20 08:30:01 PM,0.2247
57,11/23/20 09:00:01 PM,0.2247
58,11/23/20 09:30:01 PM,0.2247
59,11/23/20 10:00:01 PM,0.2247
60,11/23/20 10:30:01 PM,0.2240
61,11/23/20 11:00:01 PM,0.2247
62,11/23/20 11:30:01 PM,0.2240
63,11/24/20 12:00:01 AM,0.2240
64,11/24/20 12:30:01 AM,0.2240
65,11/24/20 01:00:01 AM,0.2240
66,11/24/20 01:30:01 AM,0.2240
67,11/24/20 02:00:01 AM,0.2240
68,11/24/20 02:30:01 AM,0.2240
69,11/24/20 03:00:01 AM,0.2240
70,11/24/20 03:30:01 AM,0.2240
71,11/24/20 04:00:01 AM,0.2240
72,11/24/20 04:30:01 AM,0.2240
