"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
3239,11/15/21 10:00:01 PM,0.4810,0.2915,0.3553
3240,11/15/21 10:30:01 PM,0.4802,0.2923,0.3578
3241,11/15/21 11:00:01 PM,0.4802,0.2930,0.3573
3242,11/15/21 11:30:01 PM,0.4810,0.2930,0.3568
3243,11/16/21 12:00:01 AM,0.4810,0.2930,0.3573
3244,11/16/21 12:30:01 AM,0.4802,0.2937,0.3578
3245,11/16/21 01:00:01 AM,0.4802,0.2937,0.3573
3246,11/16/21 01:30:01 AM,0.4810,0.2937,0.3568
3247,11/16/21 02:00:01 AM,0.4810,0.2930,0.3568
3248,11/16/21 02:30:01 AM,0.4810,0.2930,0.3563
3249,11/16/21 03:00:01 AM,0.4810,0.2937,0.3563
3250,11/16/21 03:30:01 AM,0.4810,0.2930,0.3563
3251,11/16/21 04:00:01 AM,0.4810,0.2930,0.3563
3252,11/16/21 04:30:01 AM,0.4810,0.2930,0.3557
3253,11/16/21 05:00:01 AM,0.4810,0.2930,0.3557
3254,11/16/21 05:30:01 AM,0.4810,0.2930,0.3557
3255,11/16/21 06:00:01 AM,0.4810,0.2930,0.3557
3256,11/16/21 06:30:01 AM,0.4810,0.2923,0.3557
3257,11/16/21 07:00:01 AM,0.4817,0.2923,0.3553
3258,11/16/21 07:30:01 AM,0.4817,0.2923,0.3553
3259,11/16/21 08:00:01 AM,0.4817,0.2923,0.3547
3260,11/16/21 08:30:01 AM,0.4817,0.2915,0.3547
3261,11/16/21 09:00:01 AM,0.4817,0.2915,0.3547
3262,11/16/21 09:30:01 AM,0.4817,0.2915,0.3553
3263,11/16/21 10:00:01 AM,0.4817,0.2915,0.3557
3264,11/16/21 10:30:01 AM,0.4826,0.2915,0.3557
3265,11/16/21 11:00:01 AM,0.4817,0.2915,0.3553
3266,11/16/21 11:30:01 AM,0.4826,0.2915,0.3553
3267,11/16/21 12:00:01 PM,0.4826,0.2908,0.3547
3268,11/16/21 12:30:01 PM,0.4826,0.2908,0.3547
3269,11/16/21 01:00:01 PM,0.4826,0.2908,0.3547
3270,11/16/21 01:30:01 PM,0.4826,0.2908,0.3547
3271,11/16/21 02:00:01 PM,0.4826,0.2908,0.3542
3272,11/16/21 02:30:01 PM,0.4826,0.2908,0.3542
3273,11/16/21 03:00:01 PM,0.4817,0.2901,0.3542
3274,11/16/21 03:30:01 PM,0.4826,0.2901,0.3542
3275,11/16/21 04:00:01 PM,0.4826,0.2901,0.3542
3276,11/16/21 04:30:01 PM,0.4826,0.2901,0.3542
3277,11/16/21 05:00:01 PM,0.4826,0.2901,0.3542
3278,11/16/21 05:30:01 PM,0.4817,0.2901,0.3537
3279,11/16/21 06:00:01 PM,0.4817,0.2901,0.3537
3280,11/16/21 06:30:01 PM,0.4826,0.2901,0.3537
3281,11/16/21 07:00:01 PM,0.4817,0.2894,0.3537
3282,11/16/21 07:30:01 PM,0.4817,0.2894,0.3537
3283,11/16/21 08:00:01 PM,0.4817,0.2894,0.3537
3284,11/16/21 08:30:01 PM,0.4817,0.2894,0.3537
3285,11/16/21 09:00:01 PM,0.4817,0.2886,0.3537
3286,11/16/21 09:30:01 PM,0.4817,0.2886,0.3537
3287,11/16/21 10:00:01 PM,0.4817,0.2886,0.3531
3288,11/16/21 10:30:01 PM,0.4817,0.2879,0.3531
3289,11/16/21 11:00:01 PM,0.4817,0.2879,0.3526
3290,11/16/21 11:30:01 PM,0.4817,0.2879,0.3526
3291,11/17/21 12:00:01 AM,0.4817,0.2879,0.3526
3292,11/17/21 12:30:01 AM,0.4817,0.2879,0.3521
3293,11/17/21 01:00:01 AM,0.4817,0.2879,0.3516
3294,11/17/21 01:30:01 AM,0.4817,0.2872,0.3516
3295,11/17/21 02:00:01 AM,0.4817,0.2872,0.3516
3296,11/17/21 02:30:01 AM,0.4817,0.2872,0.3511
3297,11/17/21 03:00:01 AM,0.4817,0.2865,0.3511
3298,11/17/21 03:30:01 AM,0.4817,0.2865,0.3511
3299,11/17/21 04:00:01 AM,0.4817,0.2865,0.3506
3300,11/17/21 04:30:01 AM,0.4826,0.2865,0.3506
3301,11/17/21 05:00:01 AM,0.4826,0.2865,0.3500
3302,11/17/21 05:30:01 AM,0.4826,0.2857,0.3500
3303,11/17/21 06:00:01 AM,0.4826,0.2857,0.3496
3304,11/17/21 06:30:01 AM,0.4826,0.2857,0.3496
3305,11/17/21 07:00:01 AM,0.4826,0.2857,0.3496
3306,11/17/21 07:30:01 AM,0.4826,0.2857,0.3490
3307,11/17/21 08:00:01 AM,0.4826,0.2850,0.3490
3308,11/17/21 08:30:01 AM,0.4826,0.2850,0.3490
3309,11/17/21 09:00:01 AM,0.4833,0.2850,0.3490
3310,11/17/21 09:30:01 AM,0.4826,0.2850,0.3490
3311,11/17/21 10:00:01 AM,0.4833,0.2850,0.3500
3312,11/17/21 10:30:01 AM,0.4826,0.2850,0.3521
3313,11/17/21 11:00:01 AM,0.4826,0.2857,0.3537
3314,11/17/21 11:30:01 AM,0.4826,0.2857,0.3547
3315,11/17/21 12:00:01 PM,0.4826,0.2865,0.3557
3316,11/17/21 12:30:01 PM,0.4826,0.2865,0.3553
3317,11/17/21 01:00:01 PM,0.4826,0.2865,0.3542
3318,11/17/21 01:30:01 PM,0.4826,0.2865,0.3531
3319,11/17/21 02:00:01 PM,0.4826,0.2865,0.3526
3320,11/17/21 02:30:01 PM,0.4826,0.2865,0.3521
3321,11/17/21 03:00:01 PM,0.4826,0.2857,0.3516
3322,11/17/21 03:30:01 PM,0.4826,0.2857,0.3516
3323,11/17/21 04:00:01 PM,0.4826,0.2857,0.3511
3324,11/17/21 04:30:01 PM,0.4826,0.2857,0.3511
3325,11/17/21 05:00:01 PM,0.4826,0.2850,0.3511
3326,11/17/21 05:30:01 PM,0.4826,0.2850,0.3511
3327,11/17/21 06:00:01 PM,0.4826,0.2850,0.3511
3328,11/17/21 06:30:01 PM,0.4826,0.2850,0.3511
3329,11/17/21 07:00:01 PM,0.4826,0.2850,0.3506
3330,11/17/21 07:30:01 PM,0.4826,0.2850,0.3506
3331,11/17/21 08:00:01 PM,0.4826,0.2843,0.3500
3332,11/17/21 08:30:01 PM,0.4826,0.2843,0.3500
3333,11/17/21 09:00:01 PM,0.4826,0.2843,0.3496
3334,11/17/21 09:30:01 PM,0.4826,0.2843,0.3496
3335,11/17/21 10:00:01 PM,0.4826,0.2843,0.3496
3336,11/17/21 10:30:01 PM,0.4826,0.2843,0.3490
3337,11/17/21 11:00:01 PM,0.4826,0.2843,0.3490
3338,11/17/21 11:30:01 PM,0.4826,0.2843,0.3486
3339,11/18/21 12:00:01 AM,0.4826,0.2836,0.3486
3340,11/18/21 12:30:01 AM,0.4810,0.2836,0.3486
3341,11/18/21 01:00:01 AM,0.4810,0.2836,0.3486
3342,11/18/21 01:30:01 AM,0.4810,0.2828,0.3481
3343,11/18/21 02:00:01 AM,0.4810,0.2836,0.3481
3344,11/18/21 02:30:01 AM,0.4810,0.2828,0.3481
3345,11/18/21 03:00:01 AM,0.4810,0.2799,0.3476
3346,11/18/21 03:30:01 AM,0.4810,0.2799,0.3481
3347,11/18/21 04:00:01 AM,0.4810,0.2799,0.3481
3348,11/18/21 04:30:01 AM,0.4810,0.2799,0.3476
3349,11/18/21 05:00:01 AM,0.4810,0.2799,0.3481
3350,11/18/21 05:30:01 AM,0.4810,0.2799,0.3476
3351,11/18/21 06:00:01 AM,0.4810,0.2770,0.3476
3352,11/18/21 06:30:01 AM,0.4817,0.2756,0.3476
3353,11/18/21 07:00:01 AM,0.4810,0.2756,0.3476
3354,11/18/21 07:30:01 AM,0.4817,0.2748,0.3476
3355,11/18/21 08:00:01 AM,0.4817,0.2748,0.3476
3356,11/18/21 08:30:01 AM,0.4817,0.2748,0.3476
3357,11/18/21 09:00:01 AM,0.4817,0.2748,0.3481
3358,11/18/21 09:30:01 AM,0.4817,0.2748,0.3481
3359,11/18/21 10:00:01 AM,0.4817,0.2748,0.3490
3360,11/18/21 10:30:01 AM,0.4817,0.2748,0.3516
3361,11/18/21 11:00:01 AM,0.4817,0.2756,0.3537
3362,11/18/21 11:30:01 AM,0.4817,0.2763,0.3547
3363,11/18/21 12:00:01 PM,0.4817,0.2763,0.3542
3364,11/18/21 12:30:01 PM,0.4810,0.2763,0.3531
3365,11/18/21 01:00:01 PM,0.4810,0.2763,0.3521
3366,11/18/21 01:30:01 PM,0.4810,0.2763,0.3516
3367,11/18/21 02:00:01 PM,0.4810,0.2763,0.3511
3368,11/18/21 02:30:01 PM,0.4810,0.2763,0.3506
3369,11/18/21 03:00:01 PM,0.4810,0.2763,0.3506
3370,11/18/21 03:30:01 PM,0.4810,0.2756,0.3506
3371,11/18/21 04:00:01 PM,0.4810,0.2756,0.3500
3372,11/18/21 04:30:01 PM,0.4810,0.2756,0.3500
3373,11/18/21 05:00:01 PM,0.4810,0.2756,0.3500
3374,11/18/21 05:30:01 PM,0.4810,0.2748,0.3500
3375,11/18/21 06:00:01 PM,0.4810,0.2748,0.3496
3376,11/18/21 06:30:01 PM,0.4810,0.2748,0.3496
3377,11/18/21 07:00:01 PM,0.4810,0.2748,0.3496
3378,11/18/21 07:30:01 PM,0.4817,0.2748,0.3496
3379,11/18/21 08:00:01 PM,0.4817,0.2748,0.3496
3380,11/18/21 08:30:01 PM,0.4810,0.2748,0.3496
3381,11/18/21 09:00:01 PM,0.4810,0.2748,0.3496
3382,11/18/21 09:30:01 PM,0.4810,0.2748,0.3496
3383,11/18/21 10:00:01 PM,0.4817,0.2748,0.3496
3384,11/18/21 10:30:01 PM,0.4810,0.2748,0.3496
3385,11/18/21 11:00:01 PM,0.4817,0.2741,0.3490
3386,11/18/21 11:30:01 PM,0.4817,0.2741,0.3496
3387,11/19/21 12:00:01 AM,0.4810,0.2748,0.3516
3388,11/19/21 12:30:01 AM,0.4810,0.2748,0.3521
3389,11/19/21 01:00:01 AM,0.4810,0.2756,0.3526
3390,11/19/21 01:30:01 AM,0.4810,0.2756,0.3526
3391,11/19/21 02:00:01 AM,0.4810,0.2756,0.3531
3392,11/19/21 02:30:01 AM,0.4810,0.2763,0.3531
3393,11/19/21 03:00:01 AM,0.4810,0.2763,0.3542
3394,11/19/21 03:30:01 AM,0.4810,0.2770,0.3578
3395,11/19/21 04:00:01 AM,0.4802,0.2792,0.3611
3396,11/19/21 04:30:01 AM,0.4810,0.2799,0.3584
3397,11/19/21 05:00:01 AM,0.4810,0.2799,0.3573
3398,11/19/21 05:30:01 AM,0.4802,0.2806,0.3568
3399,11/19/21 06:00:01 AM,0.4810,0.2814,0.3584
3400,11/19/21 06:30:01 AM,0.4810,0.2821,0.3578
3401,11/19/21 07:00:01 AM,0.4810,0.2828,0.3573
3402,11/19/21 07:30:01 AM,0.4810,0.2828,0.3568
3403,11/19/21 08:00:01 AM,0.4810,0.2836,0.3563
3404,11/19/21 08:30:01 AM,0.4810,0.2836,0.3557
3405,11/19/21 09:00:01 AM,0.4810,0.2836,0.3557
3406,11/19/21 09:30:01 AM,0.4810,0.2836,0.3557
3407,11/19/21 10:00:01 AM,0.4810,0.2836,0.3553
3408,11/19/21 10:30:01 AM,0.4817,0.2836,0.3553
3409,11/19/21 11:00:01 AM,0.4817,0.2836,0.3547
3410,11/19/21 11:30:01 AM,0.4817,0.2836,0.3547
3411,11/19/21 12:00:01 PM,0.4817,0.2843,0.3547
3412,11/19/21 12:30:01 PM,0.4817,0.2843,0.3547
3413,11/19/21 01:00:01 PM,0.4817,0.2850,0.3547
3414,11/19/21 01:30:01 PM,0.4817,0.2850,0.3547
3415,11/19/21 02:00:01 PM,0.4817,0.2850,0.3547
3416,11/19/21 02:30:01 PM,0.4817,0.2843,0.3547
3417,11/19/21 03:00:01 PM,0.4817,0.2843,0.3547
3418,11/19/21 03:30:01 PM,0.4817,0.2843,0.3542
3419,11/19/21 04:00:01 PM,0.4817,0.2843,0.3542
3420,11/19/21 04:30:01 PM,0.4817,0.2843,0.3542
3421,11/19/21 05:00:01 PM,0.4817,0.2836,0.3542
3422,11/19/21 05:30:01 PM,0.4817,0.2836,0.3542
3423,11/19/21 06:00:01 PM,0.4826,0.2843,0.3542
3424,11/19/21 06:30:01 PM,0.4817,0.2836,0.3537
3425,11/19/21 07:00:01 PM,0.4817,0.2836,0.3537
3426,11/19/21 07:30:01 PM,0.4817,0.2836,0.3537
3427,11/19/21 08:00:01 PM,0.4817,0.2836,0.3537
3428,11/19/21 08:30:01 PM,0.4817,0.2828,0.3537
3429,11/19/21 09:00:01 PM,0.4817,0.2828,0.3537
3430,11/19/21 09:30:01 PM,0.4817,0.2828,0.3537
3431,11/19/21 10:00:01 PM,0.4817,0.2828,0.3537
3432,11/19/21 10:30:01 PM,0.4817,0.2828,0.3537
3433,11/19/21 11:00:01 PM,0.4817,0.2821,0.3531
3434,11/19/21 11:30:01 PM,0.4826,0.2821,0.3531
3435,11/20/21 12:00:01 AM,0.4817,0.2821,0.3526
3436,11/20/21 12:30:01 AM,0.4817,0.2821,0.3526
3437,11/20/21 01:00:01 AM,0.4817,0.2814,0.3521
3438,11/20/21 01:30:01 AM,0.4817,0.2814,0.3521
3439,11/20/21 02:00:01 AM,0.4817,0.2806,0.3516
3440,11/20/21 02:30:01 AM,0.4817,0.2806,0.3511
3441,11/20/21 03:00:01 AM,0.4817,0.2799,0.3511
3442,11/20/21 03:30:01 AM,0.4817,0.2799,0.3506
3443,11/20/21 04:00:01 AM,0.4817,0.2792,0.3500
3444,11/20/21 04:30:01 AM,0.4817,0.2792,0.3500
3445,11/20/21 05:00:01 AM,0.4817,0.2792,0.3496
3446,11/20/21 05:30:01 AM,0.4817,0.2785,0.3496
3447,11/20/21 06:00:01 AM,0.4817,0.2785,0.3490
3448,11/20/21 06:30:01 AM,0.4817,0.2777,0.3486
3449,11/20/21 07:00:01 AM,0.4817,0.2777,0.3486
3450,11/20/21 07:30:01 AM,0.4817,0.2777,0.3481
3451,11/20/21 08:00:01 AM,0.4817,0.2770,0.3481
3452,11/20/21 08:30:01 AM,0.4826,0.2770,0.3481
3453,11/20/21 09:00:01 AM,0.4826,0.2763,0.3481
3454,11/20/21 09:30:01 AM,0.4826,0.2763,0.3486
3455,11/20/21 10:00:01 AM,0.4826,0.2763,0.3496
3456,11/20/21 10:30:01 AM,0.4826,0.2770,0.3516
3457,11/20/21 11:00:01 AM,0.4826,0.2777,0.3542
3458,11/20/21 11:30:01 AM,0.4826,0.2777,0.3553
3459,11/20/21 12:00:01 PM,0.4826,0.2785,0.3557
3460,11/20/21 12:30:01 PM,0.4826,0.2792,0.3547
3461,11/20/21 01:00:01 PM,0.4826,0.2792,0.3531
3462,11/20/21 01:30:01 PM,0.4826,0.2785,0.3526
3463,11/20/21 02:00:01 PM,0.4826,0.2785,0.3521
3464,11/20/21 02:30:01 PM,0.4826,0.2785,0.3516
3465,11/20/21 03:00:01 PM,0.4826,0.2785,0.3511
3466,11/20/21 03:30:01 PM,0.4833,0.2785,0.3511
3467,11/20/21 04:00:01 PM,0.4833,0.2777,0.3506
3468,11/20/21 04:30:01 PM,0.4833,0.2777,0.3506
3469,11/20/21 05:00:01 PM,0.4826,0.2770,0.3506
3470,11/20/21 05:30:01 PM,0.4826,0.2770,0.3500
3471,11/20/21 06:00:01 PM,0.4826,0.2770,0.3500
3472,11/20/21 06:30:01 PM,0.4826,0.2770,0.3500
3473,11/20/21 07:00:01 PM,0.4826,0.2763,0.3500
3474,11/20/21 07:30:01 PM,0.4826,0.2763,0.3496
3475,11/20/21 08:00:01 PM,0.4833,0.2763,0.3496
3476,11/20/21 08:30:01 PM,0.4826,0.2763,0.3496
3477,11/20/21 09:00:01 PM,0.4833,0.2756,0.3490
3478,11/20/21 09:30:01 PM,0.4833,0.2756,0.3490
3479,11/20/21 10:00:01 PM,0.4833,0.2756,0.3490
3480,11/20/21 10:30:01 PM,0.4833,0.2748,0.3486
3481,11/20/21 11:00:01 PM,0.4833,0.2748,0.3486
3482,11/20/21 11:30:01 PM,0.4826,0.2748,0.3486
3483,11/21/21 12:00:01 AM,0.4833,0.2748,0.3481
3484,11/21/21 12:30:01 AM,0.4833,0.2741,0.3476
3485,11/21/21 01:00:01 AM,0.4833,0.2741,0.3476
3486,11/21/21 01:30:01 AM,0.4833,0.2741,0.3471
3487,11/21/21 02:00:01 AM,0.4833,0.2741,0.3471
3488,11/21/21 02:30:01 AM,0.4833,0.2734,0.3471
3489,11/21/21 03:00:01 AM,0.4833,0.2734,0.3466
3490,11/21/21 03:30:01 AM,0.4833,0.2734,0.3461
3491,11/21/21 04:00:01 AM,0.4833,0.2734,0.3461
3492,11/21/21 04:30:01 AM,0.4833,0.2727,0.3457
3493,11/21/21 05:00:01 AM,0.4833,0.2727,0.3457
3494,11/21/21 05:30:01 AM,0.4833,0.2727,0.3451
3495,11/21/21 06:00:01 AM,0.4833,0.2727,0.3451
3496,11/21/21 06:30:01 AM,0.4833,0.2727,0.3447
3497,11/21/21 07:00:01 AM,0.4833,0.2727,0.3447
3498,11/21/21 07:30:01 AM,0.4833,0.2719,0.3441
3499,11/21/21 08:00:01 AM,0.4833,0.2719,0.3441
3500,11/21/21 08:30:01 AM,0.4833,0.2719,0.3437
3501,11/21/21 09:00:01 AM,0.4833,0.2719,0.3437
3502,11/21/21 09:30:01 AM,0.4841,0.2712,0.3441
3503,11/21/21 10:00:01 AM,0.4833,0.2719,0.3447
3504,11/21/21 10:30:01 AM,0.4841,0.2712,0.3457
3505,11/21/21 11:00:01 AM,0.4833,0.2719,0.3476
3506,11/21/21 11:30:01 AM,0.4833,0.2719,0.3500
3507,11/21/21 12:00:01 PM,0.4833,0.2727,0.3521
3508,11/21/21 12:30:01 PM,0.4841,0.2734,0.3547
3509,11/21/21 01:00:01 PM,0.4833,0.2734,0.3542
3510,11/21/21 01:30:01 PM,0.4833,0.2741,0.3531
3511,11/21/21 02:00:01 PM,0.4833,0.2741,0.3521
3512,11/21/21 02:30:01 PM,0.4833,0.2734,0.3511
3513,11/21/21 03:00:01 PM,0.4826,0.2734,0.3500
3514,11/21/21 03:30:01 PM,0.4833,0.2734,0.3500
3515,11/21/21 04:00:01 PM,0.4833,0.2734,0.3496
3516,11/21/21 04:30:01 PM,0.4833,0.2734,0.3490
3517,11/21/21 05:00:01 PM,0.4826,0.2734,0.3490
3518,11/21/21 05:30:01 PM,0.4833,0.2727,0.3486
3519,11/21/21 06:00:01 PM,0.4826,0.2727,0.3486
3520,11/21/21 06:30:01 PM,0.4826,0.2727,0.3486
3521,11/21/21 07:00:01 PM,0.4826,0.2727,0.3481
3522,11/21/21 07:30:01 PM,0.4826,0.2727,0.3481
3523,11/21/21 08:00:01 PM,0.4826,0.2727,0.3476
3524,11/21/21 08:30:01 PM,0.4826,0.2719,0.3471
3525,11/21/21 09:00:01 PM,0.4826,0.2719,0.3471
3526,11/21/21 09:30:01 PM,0.4826,0.2719,0.3466
3527,11/21/21 10:00:01 PM,0.4826,0.2719,0.3461
3528,11/21/21 10:30:01 PM,0.4833,0.2712,0.3461
3529,11/21/21 11:00:01 PM,0.4826,0.2712,0.3457
3530,11/21/21 11:30:01 PM,0.4833,0.2712,0.3457
3531,11/22/21 12:00:01 AM,0.4833,0.2712,0.3451
3532,11/22/21 12:30:01 AM,0.4833,0.2712,0.3447
3533,11/22/21 01:00:01 AM,0.4833,0.2712,0.3447
3534,11/22/21 01:30:01 AM,0.4833,0.2705,0.3441
3535,11/22/21 02:00:01 AM,0.4833,0.2705,0.3441
3536,11/22/21 02:30:01 AM,0.4833,0.2705,0.3437
3537,11/22/21 03:00:01 AM,0.4833,0.2705,0.3432
3538,11/22/21 03:30:01 AM,0.4833,0.2705,0.3432
3539,11/22/21 04:00:01 AM,0.4833,0.2698,0.3427
3540,11/22/21 04:30:01 AM,0.4833,0.2698,0.3427
3541,11/22/21 05:00:01 AM,0.4833,0.2698,0.3422
3542,11/22/21 05:30:01 AM,0.4833,0.2698,0.3422
3543,11/22/21 06:00:01 AM,0.4833,0.2698,0.3418
3544,11/22/21 06:30:01 AM,0.4833,0.2698,0.3418
3545,11/22/21 07:00:01 AM,0.4833,0.2690,0.3412
3546,11/22/21 07:30:01 AM,0.4833,0.2690,0.3412
3547,11/22/21 08:00:01 AM,0.4826,0.2690,0.3408
3548,11/22/21 08:30:01 AM,0.4833,0.2690,0.3408
3549,11/22/21 09:00:01 AM,0.4833,0.2690,0.3408
3550,11/22/21 09:30:01 AM,0.4833,0.2683,0.3408
3551,11/22/21 10:00:01 AM,0.4833,0.2683,0.3408
3552,11/22/21 10:30:01 AM,0.4833,0.2683,0.3412
3553,11/22/21 11:00:01 AM,0.4833,0.2690,0.3422
3554,11/22/21 11:30:01 AM,0.4833,0.2690,0.3437
3555,11/22/21 12:00:01 PM,0.4826,0.2690,0.3461
3556,11/22/21 12:30:01 PM,0.4833,0.2698,0.3500
3557,11/22/21 01:00:01 PM,0.4833,0.2705,0.3537
3558,11/22/21 01:30:01 PM,0.4833,0.2705,0.3542
3559,11/22/21 02:00:01 PM,0.4826,0.2712,0.3537
3560,11/22/21 02:30:01 PM,0.4826,0.2712,0.3521
3561,11/22/21 03:00:01 PM,0.4826,0.2712,0.3511
3562,11/22/21 03:30:01 PM,0.4826,0.2712,0.3500
3563,11/22/21 04:00:01 PM,0.4817,0.2712,0.3496
3564,11/22/21 04:30:01 PM,0.4817,0.2712,0.3490
3565,11/22/21 05:00:01 PM,0.4817,0.2712,0.3486
3566,11/22/21 05:30:01 PM,0.4817,0.2705,0.3481
3567,11/22/21 06:00:01 PM,0.4817,0.2712,0.3481
3568,11/22/21 06:30:01 PM,0.4817,0.2705,0.3476
3569,11/22/21 07:00:01 PM,0.4817,0.2705,0.3476
3570,11/22/21 07:30:01 PM,0.4817,0.2705,0.3471
3571,11/22/21 08:00:01 PM,0.4817,0.2705,0.3466
3572,11/22/21 08:30:01 PM,0.4817,0.2698,0.3461
3573,11/22/21 09:00:01 PM,0.4817,0.2698,0.3457
3574,11/22/21 09:30:01 PM,0.4817,0.2698,0.3451
3575,11/22/21 10:00:01 PM,0.4817,0.2698,0.3447
3576,11/22/21 10:30:01 PM,0.4817,0.2690,0.3441
3577,11/22/21 11:00:01 PM,0.4817,0.2690,0.3437
3578,11/22/21 11:30:01 PM,0.4826,0.2690,0.3437
3579,11/23/21 12:00:01 AM,0.4826,0.2690,0.3432
3580,11/23/21 12:30:01 AM,0.4817,0.2690,0.3427
3581,11/23/21 01:00:01 AM,0.4826,0.2690,0.3427
3582,11/23/21 01:30:01 AM,0.4826,0.2683,0.3422
3583,11/23/21 02:00:01 AM,0.4826,0.2683,0.3422
3584,11/23/21 02:30:01 AM,0.4826,0.2683,0.3418
3585,11/23/21 03:00:01 AM,0.4826,0.2683,0.3418
3586,11/23/21 03:30:01 AM,0.4826,0.2676,0.3412
3587,11/23/21 04:00:01 AM,0.4826,0.2676,0.3412
3588,11/23/21 04:30:01 AM,0.4826,0.2676,0.3408
3589,11/23/21 05:00:01 AM,0.4826,0.2676,0.3408
3590,11/23/21 05:30:01 AM,0.4826,0.2676,0.3408
3591,11/23/21 06:00:01 AM,0.4826,0.2676,0.3408
3592,11/23/21 06:30:01 AM,0.4826,0.2676,0.3408
3593,11/23/21 07:00:01 AM,0.4826,0.2676,0.3408
3594,11/23/21 07:30:01 AM,0.4826,0.2668,0.3408
3595,11/23/21 08:00:01 AM,0.4826,0.2668,0.3408
3596,11/23/21 08:30:01 AM,0.4826,0.2668,0.3412
3597,11/23/21 09:00:01 AM,0.4826,0.2668,0.3412
3598,11/23/21 09:30:01 AM,0.4826,0.2668,0.3418
3599,11/23/21 10:00:01 AM,0.4826,0.2668,0.3418
3600,11/23/21 10:30:01 AM,0.4826,0.2668,0.3427
3601,11/23/21 11:00:01 AM,0.4826,0.2668,0.3441
3602,11/23/21 11:30:01 AM,0.4826,0.2676,0.3471
3603,11/23/21 12:00:01 PM,0.4826,0.2676,0.3496
3604,11/23/21 12:30:01 PM,0.4826,0.2683,0.3516
3605,11/23/21 01:00:01 PM,0.4826,0.2683,0.3526
3606,11/23/21 01:30:01 PM,0.4826,0.2690,0.3521
3607,11/23/21 02:00:01 PM,0.4826,0.2690,0.3506
3608,11/23/21 02:30:01 PM,0.4826,0.2690,0.3496
3609,11/23/21 03:00:01 PM,0.4826,0.2683,0.3486
3610,11/23/21 03:30:01 PM,0.4826,0.2683,0.3481
3611,11/23/21 04:00:01 PM,0.4817,0.2683,0.3476
3612,11/23/21 04:30:01 PM,0.4817,0.2676,0.3471
3613,11/23/21 05:00:01 PM,0.4817,0.2676,0.3466
3614,11/23/21 05:30:01 PM,0.4817,0.2676,0.3461
3615,11/23/21 06:00:01 PM,0.4817,0.2676,0.3461
3616,11/23/21 06:30:01 PM,0.4817,0.2676,0.3457
3617,11/23/21 07:00:01 PM,0.4826,0.2676,0.3451
3618,11/23/21 07:30:01 PM,0.4817,0.2668,0.3447
3619,11/23/21 08:00:01 PM,0.4817,0.2668,0.3441
3620,11/23/21 08:30:01 PM,0.4817,0.2668,0.3437
3621,11/23/21 09:00:01 PM,0.4817,0.2668,0.3432
3622,11/23/21 09:30:01 PM,0.4826,0.2668,0.3427
3623,11/23/21 10:00:01 PM,0.4826,0.2661,0.3422
3624,11/23/21 10:30:01 PM,0.4826,0.2661,0.3418
3625,11/23/21 11:00:01 PM,0.4826,0.2661,0.3412
3626,11/23/21 11:30:01 PM,0.4826,0.2654,0.3412
3627,11/24/21 12:00:01 AM,0.4817,0.2654,0.3408
3628,11/24/21 12:30:01 AM,0.4826,0.2654,0.3403
3629,11/24/21 01:00:01 AM,0.4826,0.2654,0.3403
3630,11/24/21 01:30:01 AM,0.4826,0.2647,0.3399
3631,11/24/21 02:00:01 AM,0.4826,0.2647,0.3393
3632,11/24/21 02:30:01 AM,0.4817,0.2647,0.3389
3633,11/24/21 03:00:01 AM,0.4817,0.2647,0.3384
3634,11/24/21 03:30:01 AM,0.4817,0.2639,0.3384
3635,11/24/21 04:00:01 AM,0.4817,0.2639,0.3380
3636,11/24/21 04:30:01 AM,0.4817,0.2639,0.3376
3637,11/24/21 05:00:01 AM,0.4817,0.2632,0.3371
3638,11/24/21 05:30:01 AM,0.4817,0.2632,0.3371
3639,11/24/21 06:00:01 AM,0.4817,0.2632,0.3367
3640,11/24/21 06:30:01 AM,0.4817,0.2632,0.3367
3641,11/24/21 07:00:01 AM,0.4817,0.2632,0.3361
3642,11/24/21 07:30:01 AM,0.4817,0.2632,0.3361
3643,11/24/21 08:00:01 AM,0.4817,0.2625,0.3357
3644,11/24/21 08:30:01 AM,0.4817,0.2625,0.3357
3645,11/24/21 09:00:01 AM,0.4817,0.2625,0.3357
3646,11/24/21 09:30:01 AM,0.4817,0.2625,0.3352
3647,11/24/21 10:00:01 AM,0.4817,0.2618,0.3357
3648,11/24/21 10:30:01 AM,0.4826,0.2618,0.3357
3649,11/24/21 11:00:01 AM,0.4817,0.2618,0.3361
3650,11/24/21 11:30:01 AM,0.4826,0.2618,0.3361
3651,11/24/21 12:00:01 PM,0.4826,0.2618,0.3367
3652,11/24/21 12:30:01 PM,0.4826,0.2618,0.3371
3653,11/24/21 01:00:01 PM,0.4826,0.2625,0.3380
3654,11/24/21 01:30:01 PM,0.4826,0.2625,0.3399
3655,11/24/21 02:00:01 PM,0.4826,0.2625,0.3422
3656,11/24/21 02:30:01 PM,0.4826,0.2632,0.3451
