"Plot Title: MMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20175819, LBL: MMSM4 30 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20683998, LBL: MMSM4 10 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20684007, LBL: MMSM4 75 cm)"
2223,10/25/21 06:00:01 PM,0.4608,0.3195,0.4990
2224,10/25/21 06:30:01 PM,0.4615,0.3195,0.4990
2225,10/25/21 07:00:01 PM,0.4615,0.3192,0.4990
2226,10/25/21 07:30:01 PM,0.4615,0.3192,0.4990
2227,10/25/21 08:00:01 PM,0.4615,0.3192,0.4990
2228,10/25/21 08:30:01 PM,0.4615,0.3192,0.4990
2229,10/25/21 09:00:01 PM,0.4615,0.3192,0.4990
2230,10/25/21 09:30:01 PM,0.4615,0.3187,0.4990
2231,10/25/21 10:00:01 PM,0.4615,0.3187,0.4990
2232,10/25/21 10:30:01 PM,0.4615,0.3187,0.4990
2233,10/25/21 11:00:01 PM,0.4615,0.3187,0.4990
2234,10/25/21 11:30:01 PM,0.4615,0.3187,0.4990
2235,10/26/21 12:00:01 AM,0.4615,0.3187,0.4990
2236,10/26/21 12:30:01 AM,0.4615,0.3187,0.4990
2237,10/26/21 01:00:01 AM,0.4615,0.3187,0.4990
2238,10/26/21 01:30:01 AM,0.4615,0.3187,0.4990
2239,10/26/21 02:00:01 AM,0.4615,0.3187,0.4990
2240,10/26/21 02:30:01 AM,0.4615,0.3187,0.4990
2241,10/26/21 03:00:01 AM,0.4615,0.3187,0.4990
2242,10/26/21 03:30:01 AM,0.4615,0.3187,0.4990
2243,10/26/21 04:00:01 AM,0.4615,0.3183,0.4990
2244,10/26/21 04:30:01 AM,0.4615,0.3183,0.4990
2245,10/26/21 05:00:01 AM,0.4615,0.3183,0.4990
2246,10/26/21 05:30:01 AM,0.4615,0.3183,0.4990
2247,10/26/21 06:00:01 AM,0.4622,0.3183,0.4990
2248,10/26/21 06:30:01 AM,0.4622,0.3183,0.4998
2249,10/26/21 07:00:01 AM,0.4622,0.3178,0.4998
2250,10/26/21 07:30:01 AM,0.4622,0.3178,0.4998
2251,10/26/21 08:00:01 AM,0.4622,0.3178,0.5005
2252,10/26/21 08:30:01 AM,0.4622,0.3178,0.5005
2253,10/26/21 09:00:01 AM,0.4622,0.3178,0.5005
2254,10/26/21 09:30:01 AM,0.4622,0.3178,0.5005
2255,10/26/21 10:00:01 AM,0.4630,0.3178,0.5005
2256,10/26/21 10:30:01 AM,0.4622,0.3175,0.5005
2257,10/26/21 11:00:01 AM,0.4630,0.3175,0.5005
2258,10/26/21 11:30:01 AM,0.4630,0.3175,0.5005
2259,10/26/21 12:00:01 PM,0.4630,0.3175,0.5012
2260,10/26/21 12:30:01 PM,0.4630,0.3175,0.5012
2261,10/26/21 01:00:01 PM,0.4630,0.3175,0.5012
2262,10/26/21 01:30:01 PM,0.4630,0.3175,0.5012
2263,10/26/21 02:00:01 PM,0.4630,0.3171,0.5012
2264,10/26/21 02:30:01 PM,0.4637,0.3171,0.5012
2265,10/26/21 03:00:01 PM,0.4630,0.3168,0.5012
2266,10/26/21 03:30:01 PM,0.4637,0.3171,0.5012
2267,10/26/21 04:00:01 PM,0.4637,0.3168,0.5012
2268,10/26/21 04:30:01 PM,0.4637,0.3168,0.5012
2269,10/26/21 05:00:01 PM,0.4637,0.3168,0.5005
2270,10/26/21 05:30:01 PM,0.4637,0.3163,0.5012
2271,10/26/21 06:00:01 PM,0.4637,0.3163,0.5012
2272,10/26/21 06:30:01 PM,0.4637,0.3163,0.5005
2273,10/26/21 07:00:01 PM,0.4637,0.3163,0.5012
2274,10/26/21 07:30:01 PM,0.4637,0.3163,0.5005
2275,10/26/21 08:00:01 PM,0.4644,0.3163,0.5005
2276,10/26/21 08:30:01 PM,0.4637,0.3163,0.5005
2277,10/26/21 09:00:01 PM,0.4644,0.3163,0.5005
2278,10/26/21 09:30:01 PM,0.4644,0.3163,0.5012
2279,10/26/21 10:00:01 PM,0.4644,0.3160,0.5005
2280,10/26/21 10:30:01 PM,0.4644,0.3163,0.5005
2281,10/26/21 11:00:01 PM,0.4644,0.3160,0.5005
2282,10/26/21 11:30:01 PM,0.4644,0.3163,0.5005
2283,10/27/21 12:00:01 AM,0.4644,0.3168,0.5005
2284,10/27/21 12:30:01 AM,0.4644,0.3168,0.5012
2285,10/27/21 01:00:01 AM,0.4644,0.3168,0.5005
2286,10/27/21 01:30:01 AM,0.4644,0.3168,0.5012
2287,10/27/21 02:00:01 AM,0.4644,0.3168,0.5012
2288,10/27/21 02:30:01 AM,0.4644,0.3175,0.5012
2289,10/27/21 03:00:01 AM,0.4644,0.3175,0.5005
2290,10/27/21 03:30:01 AM,0.4644,0.3178,0.5012
2291,10/27/21 04:00:01 AM,0.4644,0.3178,0.5012
2292,10/27/21 04:30:01 AM,0.4644,0.3183,0.5012
2293,10/27/21 05:00:01 AM,0.4644,0.3183,0.5012
2294,10/27/21 05:30:01 AM,0.4644,0.3183,0.5005
2295,10/27/21 06:00:01 AM,0.4644,0.3183,0.5012
2296,10/27/21 06:30:01 AM,0.4644,0.3183,0.5012
2297,10/27/21 07:00:01 AM,0.4644,0.3178,0.5012
2298,10/27/21 07:30:01 AM,0.4644,0.3178,0.5012
2299,10/27/21 08:00:01 AM,0.4644,0.3178,0.5005
2300,10/27/21 08:30:01 AM,0.4644,0.3178,0.5012
2301,10/27/21 09:00:01 AM,0.4644,0.3178,0.5012
2302,10/27/21 09:30:01 AM,0.4644,0.3178,0.5012
2303,10/27/21 10:00:01 AM,0.4644,0.3178,0.5012
2304,10/27/21 10:30:01 AM,0.4644,0.3178,0.5012
2305,10/27/21 11:00:01 AM,0.4651,0.3175,0.5012
2306,10/27/21 11:30:01 AM,0.4644,0.3175,0.5012
2307,10/27/21 12:00:01 PM,0.4651,0.3171,0.5012
2308,10/27/21 12:30:01 PM,0.4644,0.3171,0.5012
2309,10/27/21 01:00:01 PM,0.4651,0.3168,0.5012
2310,10/27/21 01:30:01 PM,0.4651,0.3168,0.5012
2311,10/27/21 02:00:01 PM,0.4651,0.3163,0.5012
2312,10/27/21 02:30:01 PM,0.4651,0.3163,0.5012
2313,10/27/21 03:00:01 PM,0.4651,0.3163,0.5012
2314,10/27/21 03:30:01 PM,0.4651,0.3160,0.5012
2315,10/27/21 04:00:01 PM,0.4651,0.3163,0.5012
2316,10/27/21 04:30:01 PM,0.4651,0.3160,0.5012
2317,10/27/21 05:00:01 PM,0.4651,0.3160,0.5012
2318,10/27/21 05:30:01 PM,0.4651,0.3160,0.5012
2319,10/27/21 06:00:01 PM,0.4651,0.3156,0.5012
2320,10/27/21 06:30:01 PM,0.4651,0.3156,0.5012
2321,10/27/21 07:00:01 PM,0.4651,0.3156,0.5012
2322,10/27/21 07:30:01 PM,0.4651,0.3156,0.5005
2323,10/27/21 08:00:01 PM,0.4651,0.3156,0.5005
2324,10/27/21 08:30:01 PM,0.4651,0.3156,0.5005
2325,10/27/21 09:00:01 PM,0.4651,0.3156,0.5005
2326,10/27/21 09:30:01 PM,0.4651,0.3156,0.5005
2327,10/27/21 10:00:01 PM,0.4651,0.3156,0.5005
2328,10/27/21 10:30:01 PM,0.4659,0.3156,0.5005
2329,10/27/21 11:00:01 PM,0.4659,0.3156,0.5005
2330,10/27/21 11:30:01 PM,0.4659,0.3156,0.5005
2331,10/28/21 12:00:01 AM,0.4659,0.3156,0.5005
2332,10/28/21 12:30:01 AM,0.4659,0.3156,0.5005
2333,10/28/21 01:00:01 AM,0.4659,0.3160,0.5005
2334,10/28/21 01:30:01 AM,0.4659,0.3160,0.5005
2335,10/28/21 02:00:01 AM,0.4659,0.3160,0.5005
2336,10/28/21 02:30:01 AM,0.4659,0.3160,0.5005
2337,10/28/21 03:00:01 AM,0.4659,0.3160,0.5005
2338,10/28/21 03:30:01 AM,0.4666,0.3160,0.5005
2339,10/28/21 04:00:01 AM,0.4659,0.3160,0.5005
2340,10/28/21 04:30:01 AM,0.4666,0.3160,0.5005
2341,10/28/21 05:00:01 AM,0.4666,0.3160,0.5005
2342,10/28/21 05:30:01 AM,0.4666,0.3160,0.5005
2343,10/28/21 06:00:01 AM,0.4666,0.3160,0.5005
2344,10/28/21 06:30:01 AM,0.4666,0.3160,0.5005
2345,10/28/21 07:00:01 AM,0.4666,0.3160,0.5012
2346,10/28/21 07:30:01 AM,0.4666,0.3160,0.5005
2347,10/28/21 08:00:01 AM,0.4666,0.3156,0.5012
2348,10/28/21 08:30:01 AM,0.4666,0.3160,0.5012
2349,10/28/21 09:00:01 AM,0.4666,0.3163,0.5012
2350,10/28/21 09:30:01 AM,0.4666,0.3163,0.5012
2351,10/28/21 10:00:01 AM,0.4666,0.3163,0.5012
2352,10/28/21 10:30:01 AM,0.4666,0.3163,0.5012
2353,10/28/21 11:00:01 AM,0.4673,0.3163,0.5012
2354,10/28/21 11:30:01 AM,0.4666,0.3160,0.5020
2355,10/28/21 12:00:01 PM,0.4666,0.3160,0.5020
2356,10/28/21 12:30:01 PM,0.4673,0.3156,0.5012
2357,10/28/21 01:00:01 PM,0.4673,0.3156,0.5020
2358,10/28/21 01:30:01 PM,0.4666,0.3156,0.5020
2359,10/28/21 02:00:01 PM,0.4673,0.3156,0.5020
2360,10/28/21 02:30:01 PM,0.4666,0.3151,0.5020
2361,10/28/21 03:00:01 PM,0.4666,0.3151,0.5012
2362,10/28/21 03:30:01 PM,0.4673,0.3151,0.5020
2363,10/28/21 04:00:01 PM,0.4666,0.3148,0.5012
2364,10/28/21 04:30:01 PM,0.4673,0.3148,0.5020
2365,10/28/21 05:00:01 PM,0.4673,0.3144,0.5005
2366,10/28/21 05:30:01 PM,0.4673,0.3144,0.5005
2367,10/28/21 06:00:01 PM,0.4673,0.3144,0.5012
2368,10/28/21 06:30:01 PM,0.4673,0.3144,0.5012
2369,10/28/21 07:00:01 PM,0.4673,0.3144,0.5012
2370,10/28/21 07:30:01 PM,0.4673,0.3144,0.5012
2371,10/28/21 08:00:01 PM,0.4673,0.3144,0.5012
2372,10/28/21 08:30:01 PM,0.4673,0.3144,0.5012
2373,10/28/21 09:00:01 PM,0.4673,0.3144,0.5012
2374,10/28/21 09:30:01 PM,0.4673,0.3144,0.5012
2375,10/28/21 10:00:01 PM,0.4673,0.3144,0.5012
2376,10/28/21 10:30:01 PM,0.4680,0.3144,0.5012
2377,10/28/21 11:00:01 PM,0.4680,0.3144,0.5012
2378,10/28/21 11:30:01 PM,0.4680,0.3144,0.5012
2379,10/29/21 12:00:01 AM,0.4680,0.3144,0.5012
2380,10/29/21 12:30:01 AM,0.4680,0.3148,0.5005
2381,10/29/21 01:00:01 AM,0.4680,0.3148,0.5012
2382,10/29/21 01:30:01 AM,0.4673,0.3148,0.5005
2383,10/29/21 02:00:01 AM,0.4680,0.3148,0.5005
2384,10/29/21 02:30:01 AM,0.4673,0.3148,0.5012
2385,10/29/21 03:00:01 AM,0.4680,0.3148,0.5005
2386,10/29/21 03:30:01 AM,0.4680,0.3148,0.5012
2387,10/29/21 04:00:01 AM,0.4680,0.3151,0.5005
2388,10/29/21 04:30:01 AM,0.4680,0.3148,0.5005
2389,10/29/21 05:00:01 AM,0.4680,0.3148,0.5005
2390,10/29/21 05:30:01 AM,0.4680,0.3148,0.5005
2391,10/29/21 06:00:01 AM,0.4680,0.3148,0.5005
2392,10/29/21 06:30:01 AM,0.4680,0.3148,0.5005
2393,10/29/21 07:00:01 AM,0.4680,0.3148,0.5005
2394,10/29/21 07:30:01 AM,0.4680,0.3148,0.5012
2395,10/29/21 08:00:01 AM,0.4680,0.3144,0.5012
2396,10/29/21 08:30:01 AM,0.4680,0.3148,0.5012
2397,10/29/21 09:00:01 AM,0.4680,0.3148,0.5020
2398,10/29/21 09:30:01 AM,0.4680,0.3151,0.5020
2399,10/29/21 10:00:01 AM,0.4680,0.3151,0.5027
2400,10/29/21 10:30:01 AM,0.4688,0.3151,0.5035
2401,10/29/21 11:00:01 AM,0.4688,0.3151,0.5035
2402,10/29/21 11:30:01 AM,0.4688,0.3148,0.5035
2403,10/29/21 12:00:01 PM,0.4688,0.3148,0.5035
2404,10/29/21 12:30:01 PM,0.4680,0.3148,0.5027
2405,10/29/21 01:00:01 PM,0.4688,0.3148,0.5035
2406,10/29/21 01:30:01 PM,0.4688,0.3144,0.5035
2407,10/29/21 02:00:01 PM,0.4688,0.3144,0.5035
2408,10/29/21 02:30:01 PM,0.4688,0.3144,0.5035
2409,10/29/21 03:00:01 PM,0.4688,0.3140,0.5035
2410,10/29/21 03:30:01 PM,0.4688,0.3140,0.5035
2411,10/29/21 04:00:01 PM,0.4688,0.3140,0.5035
2412,10/29/21 04:30:01 PM,0.4688,0.3136,0.5035
2413,10/29/21 05:00:01 PM,0.4688,0.3136,0.5035
2414,10/29/21 05:30:01 PM,0.4688,0.3133,0.5035
2415,10/29/21 06:00:01 PM,0.4688,0.3133,0.5035
2416,10/29/21 06:30:01 PM,0.4688,0.3133,0.5027
2417,10/29/21 07:00:01 PM,0.4695,0.3133,0.5027
2418,10/29/21 07:30:01 PM,0.4695,0.3133,0.5027
2419,10/29/21 08:00:01 PM,0.4695,0.3133,0.5027
2420,10/29/21 08:30:01 PM,0.4695,0.3133,0.5027
2421,10/29/21 09:00:01 PM,0.4695,0.3133,0.5027
2422,10/29/21 09:30:01 PM,0.4695,0.3133,0.5027
2423,10/29/21 10:00:01 PM,0.4695,0.3133,0.5027
2424,10/29/21 10:30:01 PM,0.4695,0.3133,0.5027
2425,10/29/21 11:00:01 PM,0.4695,0.3133,0.5027
2426,10/29/21 11:30:01 PM,0.4695,0.3133,0.5027
2427,10/30/21 12:00:01 AM,0.4695,0.3133,0.5027
2428,10/30/21 12:30:01 AM,0.4695,0.3133,0.5027
2429,10/30/21 01:00:01 AM,0.4695,0.3133,0.5027
2430,10/30/21 01:30:01 AM,0.4695,0.3133,0.5020
2431,10/30/21 02:00:01 AM,0.4702,0.3136,0.5020
2432,10/30/21 02:30:01 AM,0.4702,0.3136,0.5020
2433,10/30/21 03:00:01 AM,0.4702,0.3136,0.5020
2434,10/30/21 03:30:01 AM,0.4702,0.3136,0.5020
2435,10/30/21 04:00:01 AM,0.4702,0.3136,0.5020
2436,10/30/21 04:30:01 AM,0.4702,0.3136,0.5020
2437,10/30/21 05:00:01 AM,0.4702,0.3140,0.5020
2438,10/30/21 05:30:01 AM,0.4702,0.3140,0.5020
2439,10/30/21 06:00:01 AM,0.4702,0.3140,0.5020
2440,10/30/21 06:30:01 AM,0.4702,0.3140,0.5020
2441,10/30/21 07:00:01 AM,0.4702,0.3140,0.5020
2442,10/30/21 07:30:01 AM,0.4702,0.3140,0.5020
2443,10/30/21 08:00:01 AM,0.4702,0.3140,0.5020
2444,10/30/21 08:30:01 AM,0.4702,0.3140,0.5020
2445,10/30/21 09:00:01 AM,0.4702,0.3140,0.5020
2446,10/30/21 09:30:01 AM,0.4702,0.3140,0.5027
2447,10/30/21 10:00:01 AM,0.4702,0.3144,0.5027
2448,10/30/21 10:30:01 AM,0.4702,0.3144,0.5027
2449,10/30/21 11:00:01 AM,0.4702,0.3140,0.5027
2450,10/30/21 11:30:01 AM,0.4702,0.3140,0.5027
2451,10/30/21 12:00:01 PM,0.4702,0.3136,0.5027
2452,10/30/21 12:30:01 PM,0.4702,0.3136,0.5027
2453,10/30/21 01:00:01 PM,0.4709,0.3133,0.5027
2454,10/30/21 01:30:01 PM,0.4709,0.3133,0.5020
2455,10/30/21 02:00:01 PM,0.4709,0.3133,0.5020
2456,10/30/21 02:30:01 PM,0.4709,0.3128,0.5020
2457,10/30/21 03:00:01 PM,0.4709,0.3128,0.5020
2458,10/30/21 03:30:01 PM,0.4702,0.3128,0.5020
2459,10/30/21 04:00:01 PM,0.4702,0.3125,0.5020
2460,10/30/21 04:30:01 PM,0.4702,0.3125,0.5020
2461,10/30/21 05:00:01 PM,0.4702,0.3125,0.5020
2462,10/30/21 05:30:01 PM,0.4702,0.3125,0.5020
2463,10/30/21 06:00:01 PM,0.4702,0.3121,0.5020
2464,10/30/21 06:30:01 PM,0.4702,0.3121,0.5020
2465,10/30/21 07:00:01 PM,0.4702,0.3121,0.5020
2466,10/30/21 07:30:01 PM,0.4702,0.3121,0.5020
2467,10/30/21 08:00:01 PM,0.4702,0.3121,0.5020
2468,10/30/21 08:30:01 PM,0.4702,0.3121,0.5020
2469,10/30/21 09:00:01 PM,0.4702,0.3121,0.5020
2470,10/30/21 09:30:01 PM,0.4702,0.3121,0.5020
2471,10/30/21 10:00:01 PM,0.4702,0.3121,0.5012
2472,10/30/21 10:30:01 PM,0.4702,0.3121,0.5020
2473,10/30/21 11:00:01 PM,0.4702,0.3125,0.5020
2474,10/30/21 11:30:01 PM,0.4702,0.3125,0.5020
2475,10/31/21 12:00:01 AM,0.4702,0.3125,0.5020
2476,10/31/21 12:30:01 AM,0.4702,0.3125,0.5012
2477,10/31/21 01:00:01 AM,0.4702,0.3125,0.5020
2478,10/31/21 01:30:01 AM,0.4702,0.3128,0.5020
2479,10/31/21 02:00:01 AM,0.4709,0.3125,0.5020
2480,10/31/21 02:30:01 AM,0.4709,0.3128,0.5020
2481,10/31/21 03:00:01 AM,0.4709,0.3128,0.5020
2482,10/31/21 03:30:01 AM,0.4709,0.3128,0.5020
2483,10/31/21 04:00:01 AM,0.4709,0.3128,0.5020
2484,10/31/21 04:30:01 AM,0.4709,0.3128,0.5020
2485,10/31/21 05:00:01 AM,0.4709,0.3125,0.5020
2486,10/31/21 05:30:01 AM,0.4709,0.3125,0.5020
2487,10/31/21 06:00:01 AM,0.4709,0.3125,0.5020
2488,10/31/21 06:30:01 AM,0.4709,0.3121,0.5020
2489,10/31/21 07:00:01 AM,0.4709,0.3121,0.5020
2490,10/31/21 07:30:01 AM,0.4709,0.3121,0.5020
2491,10/31/21 08:00:01 AM,0.4709,0.3121,0.5020
2492,10/31/21 08:30:01 AM,0.4709,0.3118,0.5020
2493,10/31/21 09:00:01 AM,0.4717,0.3121,0.5027
2494,10/31/21 09:30:01 AM,0.4709,0.3125,0.5027
2495,10/31/21 10:00:01 AM,0.4709,0.3128,0.5020
2496,10/31/21 10:30:01 AM,0.4709,0.3133,0.5027
2497,10/31/21 11:00:01 AM,0.4709,0.3128,0.5027
2498,10/31/21 11:30:01 AM,0.4709,0.3128,0.5027
2499,10/31/21 12:00:01 PM,0.4709,0.3128,0.5027
2500,10/31/21 12:30:01 PM,0.4709,0.3128,0.5027
2501,10/31/21 01:00:01 PM,0.4709,0.3125,0.5027
2502,10/31/21 01:30:01 PM,0.4709,0.3125,0.5027
2503,10/31/21 02:00:01 PM,0.4717,0.3121,0.5027
2504,10/31/21 02:30:01 PM,0.4717,0.3121,0.5027
2505,10/31/21 03:00:01 PM,0.4717,0.3118,0.5027
2506,10/31/21 03:30:01 PM,0.4717,0.3121,0.5027
2507,10/31/21 04:00:01 PM,0.4717,0.3118,0.5027
2508,10/31/21 04:30:01 PM,0.4717,0.3113,0.5027
2509,10/31/21 05:00:01 PM,0.4717,0.3113,0.5027
2510,10/31/21 05:30:01 PM,0.4717,0.3113,0.5020
2511,10/31/21 06:00:01 PM,0.4717,0.3113,0.5020
2512,10/31/21 06:30:01 PM,0.4717,0.3110,0.5020
2513,10/31/21 07:00:01 PM,0.4695,0.3110,0.5020
2514,10/31/21 07:30:01 PM,0.4680,0.3110,0.5020
2515,10/31/21 08:00:01 PM,0.4680,0.3110,0.5020
2516,10/31/21 08:30:01 PM,0.4673,0.3110,0.5020
2517,10/31/21 09:00:01 PM,0.4673,0.3113,0.5020
2518,10/31/21 09:30:01 PM,0.4666,0.3113,0.5020
2519,10/31/21 10:00:01 PM,0.4666,0.3113,0.5020
2520,10/31/21 10:30:01 PM,0.4666,0.3113,0.5020
2521,10/31/21 11:00:01 PM,0.4666,0.3118,0.5020
2522,10/31/21 11:30:01 PM,0.4666,0.3118,0.5020
2523,11/01/21 12:00:01 AM,0.4666,0.3118,0.5020
2524,11/01/21 12:30:01 AM,0.4666,0.3118,0.5020
2525,11/01/21 01:00:01 AM,0.4666,0.3118,0.5020
2526,11/01/21 01:30:01 AM,0.4666,0.3118,0.5020
2527,11/01/21 02:00:01 AM,0.4666,0.3118,0.5020
2528,11/01/21 02:30:01 AM,0.4659,0.3118,0.5020
2529,11/01/21 03:00:01 AM,0.4659,0.3118,0.5027
2530,11/01/21 03:30:01 AM,0.4659,0.3118,0.5020
2531,11/01/21 04:00:01 AM,0.4659,0.3121,0.5020
2532,11/01/21 04:30:01 AM,0.4659,0.3118,0.5020
2533,11/01/21 05:00:01 AM,0.4659,0.3118,0.5020
2534,11/01/21 05:30:01 AM,0.4659,0.3118,0.5020
2535,11/01/21 06:00:01 AM,0.4659,0.3118,0.5020
2536,11/01/21 06:30:01 AM,0.4659,0.3118,0.5020
2537,11/01/21 07:00:01 AM,0.4659,0.3118,0.5020
2538,11/01/21 07:30:01 AM,0.4659,0.3121,0.5020
2539,11/01/21 08:00:01 AM,0.4659,0.3121,0.5027
2540,11/01/21 08:30:01 AM,0.4659,0.3121,0.5027
2541,11/01/21 09:00:01 AM,0.4659,0.3118,0.5027
2542,11/01/21 09:30:01 AM,0.4659,0.3121,0.5035
2543,11/01/21 10:00:01 AM,0.4659,0.3118,0.5044
2544,11/01/21 10:30:01 AM,0.4659,0.3118,0.5044
2545,11/01/21 11:00:01 AM,0.4651,0.3118,0.5044
2546,11/01/21 11:30:01 AM,0.4659,0.3118,0.5044
2547,11/01/21 12:00:01 PM,0.4651,0.3118,0.5044
2548,11/01/21 12:30:01 PM,0.4659,0.3121,0.5044
2549,11/01/21 01:00:01 PM,0.4659,0.3121,0.5044
2550,11/01/21 01:30:01 PM,0.4659,0.3125,0.5044
2551,11/01/21 02:00:01 PM,0.4666,0.3125,0.5044
2552,11/01/21 02:30:01 PM,0.4673,0.3128,0.5044
2553,11/01/21 03:00:01 PM,0.4695,0.3128,0.5044
2554,11/01/21 03:30:01 PM,0.4695,0.3128,0.5044
2555,11/01/21 04:00:01 PM,0.4695,0.3128,0.5044
2556,11/01/21 04:30:01 PM,0.4695,0.3128,0.5044
2557,11/01/21 05:00:01 PM,0.4695,0.3128,0.5044
2558,11/01/21 05:30:01 PM,0.4695,0.3125,0.5044
2559,11/01/21 06:00:01 PM,0.4695,0.3128,0.5044
2560,11/01/21 06:30:01 PM,0.4695,0.3125,0.5044
2561,11/01/21 07:00:01 PM,0.4695,0.3125,0.5044
2562,11/01/21 07:30:01 PM,0.4695,0.3125,0.5044
2563,11/01/21 08:00:01 PM,0.4695,0.3128,0.5044
2564,11/01/21 08:30:01 PM,0.4695,0.3128,0.5044
2565,11/01/21 09:00:01 PM,0.4695,0.3128,0.5044
2566,11/01/21 09:30:01 PM,0.4702,0.3128,0.5044
2567,11/01/21 10:00:01 PM,0.4702,0.3128,0.5051
2568,11/01/21 10:30:01 PM,0.4702,0.3128,0.5044
2569,11/01/21 11:00:01 PM,0.4702,0.3128,0.5051
2570,11/01/21 11:30:01 PM,0.4702,0.3128,0.5044
2571,11/02/21 12:00:01 AM,0.4702,0.3133,0.5044
2572,11/02/21 12:30:01 AM,0.4709,0.3136,0.5044
2573,11/02/21 01:00:01 AM,0.4709,0.3136,0.5051
2574,11/02/21 01:30:01 AM,0.4709,0.3133,0.5044
2575,11/02/21 02:00:01 AM,0.4709,0.3133,0.5044
2576,11/02/21 02:30:01 AM,0.4709,0.3133,0.4848
2577,11/02/21 03:00:01 AM,0.4709,0.3133,0.4848
2578,11/02/21 03:30:01 AM,0.4709,0.3133,0.4848
2579,11/02/21 04:00:01 AM,0.4709,0.3133,0.4848
2580,11/02/21 04:30:01 AM,0.4709,0.3128,0.4848
2581,11/02/21 05:00:01 AM,0.4709,0.3128,0.4848
2582,11/02/21 05:30:01 AM,0.4709,0.3128,0.4848
2583,11/02/21 06:00:01 AM,0.4709,0.3128,0.4848
2584,11/02/21 06:30:01 AM,0.4709,0.3128,0.4848
2585,11/02/21 07:00:01 AM,0.4709,0.3128,0.4848
2586,11/02/21 07:30:01 AM,0.4702,0.3128,0.4848
2587,11/02/21 08:00:01 AM,0.4702,0.3128,0.4848
2588,11/02/21 08:30:01 AM,0.4702,0.3128,0.4848
2589,11/02/21 09:00:01 AM,0.4688,0.3128,0.4848
2590,11/02/21 09:30:01 AM,0.4680,0.3125,0.4848
2591,11/02/21 10:00:01 AM,0.4680,0.3128,0.4848
2592,11/02/21 10:30:01 AM,0.4680,0.3125,0.4848
2593,11/02/21 11:00:01 AM,0.4680,0.3125,0.4848
2594,11/02/21 11:30:01 AM,0.4680,0.3125,0.4855
2595,11/02/21 12:00:01 PM,0.4673,0.3125,0.4848
2596,11/02/21 12:30:01 PM,0.4673,0.3125,0.4855
2597,11/02/21 01:00:01 PM,0.4673,0.3121,0.4855
2598,11/02/21 01:30:01 PM,0.4666,0.3121,0.4848
2599,11/02/21 02:00:01 PM,0.4673,0.3118,0.4848
2600,11/02/21 02:30:01 PM,0.4666,0.3118,0.4848
2601,11/02/21 03:00:01 PM,0.4666,0.3113,0.4848
2602,11/02/21 03:30:01 PM,0.4666,0.3113,0.4848
2603,11/02/21 04:00:01 PM,0.4666,0.3113,0.4855
2604,11/02/21 04:30:01 PM,0.4659,0.3110,0.4848
2605,11/02/21 05:00:01 PM,0.4659,0.3110,0.4855
2606,11/02/21 05:30:01 PM,0.4659,0.3110,0.4848
2607,11/02/21 06:00:01 PM,0.4659,0.3106,0.4848
2608,11/02/21 06:30:01 PM,0.4651,0.3106,0.4848
2609,11/02/21 07:00:01 PM,0.4651,0.3106,0.4848
2610,11/02/21 07:30:01 PM,0.4651,0.3106,0.4848
2611,11/02/21 08:00:01 PM,0.4651,0.3106,0.4848
2612,11/02/21 08:30:01 PM,0.4651,0.3106,0.4848
2613,11/02/21 09:00:01 PM,0.4651,0.3106,0.4848
2614,11/02/21 09:30:01 PM,0.4651,0.3106,0.4848
2615,11/02/21 10:00:01 PM,0.4651,0.3106,0.4848
2616,11/02/21 10:30:01 PM,0.4644,0.3110,0.4848
2617,11/02/21 11:00:01 PM,0.4644,0.3110,0.4848
2618,11/02/21 11:30:01 PM,0.4637,0.3110,0.4848
2619,11/03/21 12:00:01 AM,0.4637,0.3110,0.4848
2620,11/03/21 12:30:01 AM,0.4630,0.3110,0.4848
2621,11/03/21 01:00:01 AM,0.4630,0.3110,0.4848
2622,11/03/21 01:30:01 AM,0.4630,0.3110,0.4848
2623,11/03/21 02:00:01 AM,0.4630,0.3113,0.4848
2624,11/03/21 02:30:01 AM,0.4630,0.3113,0.4848
2625,11/03/21 03:00:01 AM,0.4630,0.3113,0.4848
2626,11/03/21 03:30:01 AM,0.4622,0.3113,0.4848
2627,11/03/21 04:00:01 AM,0.4622,0.3113,0.4848
2628,11/03/21 04:30:01 AM,0.4622,0.3113,0.4848
2629,11/03/21 05:00:01 AM,0.4615,0.3110,0.4848
2630,11/03/21 05:30:01 AM,0.4615,0.3110,0.4848
2631,11/03/21 06:00:01 AM,0.4615,0.3110,0.4848
2632,11/03/21 06:30:01 AM,0.4622,0.3110,0.4848
2633,11/03/21 07:00:01 AM,0.4615,0.3110,0.4848
2634,11/03/21 07:30:01 AM,0.4608,0.3110,0.4848
2635,11/03/21 08:00:01 AM,0.4564,0.3106,0.4848
2636,11/03/21 08:30:01 AM,0.4557,0.3106,0.4848
2637,11/03/21 09:00:01 AM,0.4557,0.3106,0.4848
2638,11/03/21 09:30:01 AM,0.4557,0.3110,0.4848
2639,11/03/21 10:00:01 AM,0.4557,0.3113,0.4848
2640,11/03/21 10:30:01 AM,0.4557,0.3118,0.4855
