"Plot Title: MMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684000, LBL: MMSM3 100 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684003, LBL: MMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684006, LBL: MMSM3 30 cm)"
1204,05/20/20 04:00:01 PM,0.5106,0.3175,0.3688
1205,05/20/20 04:30:01 PM,0.5106,0.3175,0.3683
1206,05/20/20 05:00:01 PM,0.5106,0.3175,0.3683
1207,05/20/20 05:30:01 PM,0.5106,0.3171,0.3683
1208,05/20/20 06:00:01 PM,0.5106,0.3171,0.3683
1209,05/20/20 06:30:01 PM,0.5106,0.3171,0.3677
1210,05/20/20 07:00:01 PM,0.5106,0.3168,0.3677
1211,05/20/20 07:30:01 PM,0.5106,0.3168,0.3677
1212,05/20/20 08:00:01 PM,0.5098,0.3168,0.3671
1213,05/20/20 08:30:01 PM,0.5091,0.3168,0.3666
1214,05/20/20 09:00:01 PM,0.5098,0.3168,0.3666
1215,05/20/20 09:30:01 PM,0.5091,0.3168,0.3666
1216,05/20/20 10:00:01 PM,0.5098,0.3168,0.3666
1217,05/20/20 10:30:01 PM,0.5098,0.3168,0.3660
1218,05/20/20 11:00:01 PM,0.5091,0.3168,0.3660
1219,05/20/20 11:30:01 PM,0.5098,0.3168,0.3660
1220,05/21/20 12:00:01 AM,0.5098,0.3168,0.3655
1221,05/21/20 12:30:01 AM,0.5098,0.3168,0.3655
1222,05/21/20 01:00:01 AM,0.5091,0.3171,0.3655
1223,05/21/20 01:30:01 AM,0.5098,0.3171,0.3655
1224,05/21/20 02:00:01 AM,0.5098,0.3175,0.3655
1225,05/21/20 02:30:01 AM,0.5098,0.3175,0.3655
1226,05/21/20 03:00:01 AM,0.5098,0.3178,0.3655
1227,05/21/20 03:30:01 AM,0.5091,0.3178,0.3649
1228,05/21/20 04:00:01 AM,0.5091,0.3178,0.3649
1229,05/21/20 04:30:01 AM,0.5098,0.3178,0.3649
1230,05/21/20 05:00:01 AM,0.5098,0.3183,0.3649
1231,05/21/20 05:30:01 AM,0.5098,0.3183,0.3643
1232,05/21/20 06:00:01 AM,0.5098,0.3187,0.3643
1233,05/21/20 06:30:01 AM,0.5098,0.3183,0.3643
1234,05/21/20 07:00:01 AM,0.5098,0.3187,0.3643
1235,05/21/20 07:30:01 AM,0.5098,0.3187,0.3643
1236,05/21/20 08:00:01 AM,0.5106,0.3187,0.3643
1237,05/21/20 08:30:01 AM,0.5098,0.3187,0.3643
1238,05/21/20 09:00:01 AM,0.5106,0.3192,0.3643
1239,05/21/20 09:30:01 AM,0.5106,0.3187,0.3643
1240,05/21/20 10:00:01 AM,0.5106,0.3187,0.3643
1241,05/21/20 10:30:01 AM,0.5106,0.3187,0.3643
1242,05/21/20 11:00:01 AM,0.5106,0.3178,0.3643
1243,05/21/20 11:30:01 AM,0.5106,0.3175,0.3643
1244,05/21/20 12:00:01 PM,0.5106,0.3175,0.3643
1245,05/21/20 12:30:01 PM,0.5106,0.3168,0.3638
1246,05/21/20 01:00:01 PM,0.5106,0.3168,0.3638
1247,05/21/20 01:30:01 PM,0.5106,0.3163,0.3638
1248,05/21/20 02:00:01 PM,0.5106,0.3160,0.3632
1249,05/21/20 02:30:01 PM,0.5106,0.3156,0.3628
1250,05/21/20 03:00:01 PM,0.5091,0.3151,0.3632
1251,05/21/20 03:30:01 PM,0.5106,0.3151,0.3632
1252,05/21/20 04:00:01 PM,0.5106,0.3151,0.3622
1253,05/21/20 04:30:01 PM,0.5106,0.3148,0.3622
1254,05/21/20 05:00:01 PM,0.5098,0.3148,0.3628
1255,05/21/20 05:30:01 PM,0.5106,0.3148,0.3628
1256,05/21/20 06:00:01 PM,0.5098,0.3144,0.3622
1257,05/21/20 06:30:01 PM,0.5098,0.3144,0.3622
1258,05/21/20 07:00:01 PM,0.5098,0.3144,0.3622
1259,05/21/20 07:30:01 PM,0.5098,0.3144,0.3622
1260,05/21/20 08:00:01 PM,0.5098,0.3144,0.3616
1261,05/21/20 08:30:01 PM,0.5098,0.3144,0.3616
1262,05/21/20 09:00:01 PM,0.5098,0.3148,0.3616
1263,05/21/20 09:30:01 PM,0.5098,0.3151,0.3616
1264,05/21/20 10:00:01 PM,0.5098,0.3160,0.3622
1265,05/21/20 10:30:01 PM,0.5098,0.3171,0.3622
1266,05/21/20 11:00:01 PM,0.5098,0.3192,0.3632
1267,05/21/20 11:30:01 PM,0.5098,0.3187,0.3638
1268,05/22/20 12:00:01 AM,0.5098,0.3183,0.3643
1269,05/22/20 12:30:01 AM,0.5098,0.3183,0.3643
1270,05/22/20 01:00:01 AM,0.5098,0.3178,0.3643
1271,05/22/20 01:30:01 AM,0.5098,0.3178,0.3643
1272,05/22/20 02:00:01 AM,0.5098,0.3178,0.3643
1273,05/22/20 02:30:01 AM,0.5098,0.3175,0.3643
1274,05/22/20 03:00:01 AM,0.5098,0.3175,0.3643
1275,05/22/20 03:30:01 AM,0.5098,0.3178,0.3643
1276,05/22/20 04:00:01 AM,0.5098,0.3178,0.3643
1277,05/22/20 04:30:01 AM,0.5098,0.3178,0.3643
1278,05/22/20 05:00:01 AM,0.5098,0.3178,0.3643
1279,05/22/20 05:30:01 AM,0.5098,0.3183,0.3643
1280,05/22/20 06:00:01 AM,0.5098,0.3183,0.3643
1281,05/22/20 06:30:01 AM,0.5098,0.3183,0.3643
1282,05/22/20 07:00:01 AM,0.5098,0.3187,0.3643
1283,05/22/20 07:30:01 AM,0.5098,0.3192,0.3643
1284,05/22/20 08:00:01 AM,0.5098,0.3192,0.3649
1285,05/22/20 08:30:01 AM,0.5106,0.3192,0.3649
1286,05/22/20 09:00:01 AM,0.5106,0.3192,0.3649
1287,05/22/20 09:30:01 AM,0.5106,0.3192,0.3649
1288,05/22/20 10:00:01 AM,0.5098,0.3187,0.3649
1289,05/22/20 10:30:01 AM,0.5106,0.3187,0.3643
1290,05/22/20 11:00:01 AM,0.5106,0.3183,0.3643
1291,05/22/20 11:30:01 AM,0.5106,0.3183,0.3643
1292,05/22/20 12:00:01 PM,0.5106,0.3178,0.3643
1293,05/22/20 12:30:01 PM,0.5106,0.3178,0.3643
1294,05/22/20 01:00:01 PM,0.5106,0.3175,0.3643
1295,05/22/20 01:30:01 PM,0.5106,0.3171,0.3638
1296,05/22/20 02:00:01 PM,0.5106,0.3168,0.3638
1297,05/22/20 02:30:01 PM,0.5091,0.3163,0.3638
1298,05/22/20 03:00:01 PM,0.5091,0.3160,0.3638
1299,05/22/20 03:30:01 PM,0.5091,0.3160,0.3632
1300,05/22/20 04:00:01 PM,0.5106,0.3160,0.3632
1301,05/22/20 04:30:01 PM,0.5106,0.3156,0.3632
1302,05/22/20 05:00:01 PM,0.5106,0.3156,0.3632
1303,05/22/20 05:30:01 PM,0.5091,0.3151,0.3632
1304,05/22/20 06:00:01 PM,0.5091,0.3151,0.3628
1305,05/22/20 06:30:01 PM,0.5106,0.3151,0.3628
1306,05/22/20 07:00:01 PM,0.5098,0.3151,0.3622
1307,05/22/20 07:30:01 PM,0.5098,0.3151,0.3628
1308,05/22/20 08:00:01 PM,0.5091,0.3148,0.3616
1309,05/22/20 08:30:01 PM,0.5091,0.3148,0.3616
1310,05/22/20 09:00:01 PM,0.5091,0.3148,0.3616
1311,05/22/20 09:30:01 PM,0.5091,0.3148,0.3616
1312,05/22/20 10:00:01 PM,0.5098,0.3144,0.3611
1313,05/22/20 10:30:01 PM,0.5098,0.3148,0.3611
1314,05/22/20 11:00:01 PM,0.5098,0.3148,0.3611
1315,05/22/20 11:30:01 PM,0.5091,0.3148,0.3611
1316,05/23/20 12:00:01 AM,0.5098,0.3148,0.3611
1317,05/23/20 12:30:01 AM,0.5098,0.3151,0.3605
1318,05/23/20 01:00:01 AM,0.5098,0.3151,0.3605
1319,05/23/20 01:30:01 AM,0.5098,0.3156,0.3605
1320,05/23/20 02:00:01 AM,0.5098,0.3156,0.3605
1321,05/23/20 02:30:01 AM,0.5098,0.3160,0.3605
1322,05/23/20 03:00:01 AM,0.5098,0.3160,0.3600
1323,05/23/20 03:30:01 AM,0.5098,0.3163,0.3605
1324,05/23/20 04:00:01 AM,0.5098,0.3163,0.3600
1325,05/23/20 04:30:01 AM,0.5098,0.3163,0.3600
1326,05/23/20 05:00:01 AM,0.5098,0.3168,0.3600
1327,05/23/20 05:30:01 AM,0.5098,0.3168,0.3600
1328,05/23/20 06:00:01 AM,0.5098,0.3168,0.3594
1329,05/23/20 06:30:01 AM,0.5098,0.3168,0.3594
1330,05/23/20 07:00:01 AM,0.5098,0.3171,0.3594
1331,05/23/20 07:30:01 AM,0.5098,0.3171,0.3600
1332,05/23/20 08:00:01 AM,0.5106,0.3171,0.3600
1333,05/23/20 08:30:01 AM,0.5106,0.3171,0.3600
1334,05/23/20 09:00:01 AM,0.5106,0.3175,0.3594
1335,05/23/20 09:30:01 AM,0.5106,0.3171,0.3594
1336,05/23/20 10:00:01 AM,0.5106,0.3171,0.3594
1337,05/23/20 10:30:01 AM,0.5106,0.3171,0.3594
1338,05/23/20 11:00:01 AM,0.5106,0.3168,0.3594
1339,05/23/20 11:30:01 AM,0.5106,0.3163,0.3594
1340,05/23/20 12:00:01 PM,0.5113,0.3160,0.3590
1341,05/23/20 12:30:01 PM,0.5106,0.3160,0.3584
1342,05/23/20 01:00:01 PM,0.5106,0.3156,0.3590
1343,05/23/20 01:30:01 PM,0.5106,0.3151,0.3590
1344,05/23/20 02:00:01 PM,0.5106,0.3148,0.3590
1345,05/23/20 02:30:01 PM,0.5113,0.3144,0.3590
1346,05/23/20 03:00:01 PM,0.5113,0.3140,0.3590
1347,05/23/20 03:30:01 PM,0.5106,0.3136,0.3584
1348,05/23/20 04:00:01 PM,0.5113,0.3136,0.3584
1349,05/23/20 04:30:01 PM,0.5113,0.3133,0.3584
1350,05/23/20 05:00:01 PM,0.5113,0.3133,0.3584
1351,05/23/20 05:30:01 PM,0.5113,0.3133,0.3578
1352,05/23/20 06:00:01 PM,0.5113,0.3128,0.3584
1353,05/23/20 06:30:01 PM,0.5106,0.3128,0.3578
1354,05/23/20 07:00:01 PM,0.5098,0.3125,0.3578
1355,05/23/20 07:30:01 PM,0.5081,0.3125,0.3573
1356,05/23/20 08:00:01 PM,0.5098,0.3125,0.3573
1357,05/23/20 08:30:01 PM,0.5091,0.3121,0.3573
1358,05/23/20 09:00:01 PM,0.5098,0.3121,0.3568
1359,05/23/20 09:30:01 PM,0.5098,0.3121,0.3568
1360,05/23/20 10:00:01 PM,0.5098,0.3121,0.3568
1361,05/23/20 10:30:01 PM,0.5098,0.3118,0.3568
1362,05/23/20 11:00:01 PM,0.5098,0.3118,0.3563
1363,05/23/20 11:30:01 PM,0.5098,0.3121,0.3563
1364,05/24/20 12:00:01 AM,0.5098,0.3121,0.3563
1365,05/24/20 12:30:01 AM,0.5098,0.3121,0.3563
1366,05/24/20 01:00:01 AM,0.5098,0.3125,0.3557
1367,05/24/20 01:30:01 AM,0.5098,0.3125,0.3557
1368,05/24/20 02:00:01 AM,0.5091,0.3125,0.3557
1369,05/24/20 02:30:01 AM,0.5091,0.3128,0.3557
1370,05/24/20 03:00:01 AM,0.5091,0.3128,0.3557
1371,05/24/20 03:30:01 AM,0.5091,0.3133,0.3557
1372,05/24/20 04:00:01 AM,0.5091,0.3133,0.3553
1373,05/24/20 04:30:01 AM,0.5091,0.3136,0.3553
1374,05/24/20 05:00:01 AM,0.5091,0.3136,0.3553
1375,05/24/20 05:30:01 AM,0.5091,0.3140,0.3553
1376,05/24/20 06:00:01 AM,0.5091,0.3140,0.3553
1377,05/24/20 06:30:01 AM,0.5091,0.3140,0.3553
1378,05/24/20 07:00:01 AM,0.5091,0.3144,0.3553
1379,05/24/20 07:30:01 AM,0.5091,0.3144,0.3553
1380,05/24/20 08:00:01 AM,0.5098,0.3144,0.3557
1381,05/24/20 08:30:01 AM,0.5098,0.3148,0.3553
1382,05/24/20 09:00:01 AM,0.5106,0.3148,0.3557
1383,05/24/20 09:30:01 AM,0.5113,0.3144,0.3553
1384,05/24/20 10:00:01 AM,0.5106,0.3140,0.3547
1385,05/24/20 10:30:01 AM,0.5106,0.3140,0.3553
1386,05/24/20 11:00:01 AM,0.5113,0.3136,0.3553
1387,05/24/20 11:30:01 AM,0.5113,0.3133,0.3553
1388,05/24/20 12:00:01 PM,0.5113,0.3133,0.3547
1389,05/24/20 12:30:01 PM,0.5113,0.3128,0.3547
1390,05/24/20 01:00:01 PM,0.5113,0.3125,0.3542
1391,05/24/20 01:30:01 PM,0.5098,0.3121,0.3542
1392,05/24/20 02:00:01 PM,0.5098,0.3121,0.3547
1393,05/24/20 02:30:01 PM,0.5098,0.3118,0.3547
1394,05/24/20 03:00:01 PM,0.5098,0.3118,0.3542
1395,05/24/20 03:30:01 PM,0.5098,0.3113,0.3542
1396,05/24/20 04:00:01 PM,0.5106,0.3113,0.3542
1397,05/24/20 04:30:01 PM,0.5106,0.3110,0.3542
1398,05/24/20 05:00:01 PM,0.5106,0.3110,0.3542
1399,05/24/20 05:30:01 PM,0.5121,0.3110,0.3542
1400,05/24/20 06:00:01 PM,0.5113,0.3106,0.3537
1401,05/24/20 06:30:01 PM,0.5113,0.3106,0.3537
1402,05/24/20 07:00:01 PM,0.5113,0.3102,0.3537
1403,05/24/20 07:30:01 PM,0.5106,0.3102,0.3537
1404,05/24/20 08:00:01 PM,0.5091,0.3102,0.3531
1405,05/24/20 08:30:01 PM,0.5091,0.3098,0.3531
1406,05/24/20 09:00:01 PM,0.5091,0.3098,0.3526
1407,05/24/20 09:30:01 PM,0.5098,0.3098,0.3526
1408,05/24/20 10:00:01 PM,0.5098,0.3098,0.3526
1409,05/24/20 10:30:01 PM,0.5098,0.3098,0.3526
1410,05/24/20 11:00:01 PM,0.5091,0.3098,0.3526
1411,05/24/20 11:30:01 PM,0.5091,0.3098,0.3526
1412,05/25/20 12:00:01 AM,0.5098,0.3098,0.3526
1413,05/25/20 12:30:01 AM,0.5098,0.3098,0.3526
1414,05/25/20 01:00:01 AM,0.5098,0.3098,0.3521
1415,05/25/20 01:30:01 AM,0.5098,0.3098,0.3521
1416,05/25/20 02:00:01 AM,0.5098,0.3102,0.3521
1417,05/25/20 02:30:01 AM,0.5098,0.3102,0.3521
1418,05/25/20 03:00:01 AM,0.5098,0.3102,0.3516
1419,05/25/20 03:30:01 AM,0.5098,0.3106,0.3516
1420,05/25/20 04:00:01 AM,0.5098,0.3110,0.3521
1421,05/25/20 04:30:01 AM,0.5098,0.3110,0.3516
1422,05/25/20 05:00:01 AM,0.5098,0.3110,0.3516
1423,05/25/20 05:30:01 AM,0.5098,0.3110,0.3516
1424,05/25/20 06:00:01 AM,0.5098,0.3113,0.3516
1425,05/25/20 06:30:01 AM,0.5098,0.3118,0.3516
1426,05/25/20 07:00:01 AM,0.5098,0.3118,0.3516
1427,05/25/20 07:30:01 AM,0.5106,0.3121,0.3516
1428,05/25/20 08:00:01 AM,0.5106,0.3118,0.3516
1429,05/25/20 08:30:01 AM,0.5113,0.3121,0.3511
1430,05/25/20 09:00:01 AM,0.5113,0.3121,0.3511
1431,05/25/20 09:30:01 AM,0.5113,0.3121,0.3516
1432,05/25/20 10:00:01 AM,0.5113,0.3118,0.3516
1433,05/25/20 10:30:01 AM,0.5113,0.3113,0.3516
1434,05/25/20 11:00:01 AM,0.5113,0.3113,0.3511
1435,05/25/20 11:30:01 AM,0.5113,0.3110,0.3511
1436,05/25/20 12:00:01 PM,0.5121,0.3106,0.3511
1437,05/25/20 12:30:01 PM,0.5113,0.3102,0.3511
1438,05/25/20 01:00:01 PM,0.5113,0.3098,0.3511
1439,05/25/20 01:30:01 PM,0.5121,0.3098,0.3511
1440,05/25/20 02:00:01 PM,0.5121,0.3095,0.3511
1441,05/25/20 02:30:01 PM,0.5121,0.3092,0.3506
1442,05/25/20 03:00:01 PM,0.5113,0.3092,0.3506
1443,05/25/20 03:30:01 PM,0.5121,0.3092,0.3506
1444,05/25/20 04:00:01 PM,0.5121,0.3087,0.3506
1445,05/25/20 04:30:01 PM,0.5121,0.3087,0.3506
1446,05/25/20 05:00:01 PM,0.5121,0.3084,0.3500
1447,05/25/20 05:30:01 PM,0.5113,0.3084,0.3500
1448,05/25/20 06:00:01 PM,0.5113,0.3084,0.3500
1449,05/25/20 06:30:01 PM,0.5113,0.3080,0.3500
1450,05/25/20 07:00:01 PM,0.5113,0.3080,0.3500
1451,05/25/20 07:30:01 PM,0.5113,0.3080,0.3496
1452,05/25/20 08:00:01 PM,0.5106,0.3080,0.3500
1453,05/25/20 08:30:01 PM,0.5098,0.3080,0.3496
1454,05/25/20 09:00:01 PM,0.5098,0.3080,0.3496
1455,05/25/20 09:30:01 PM,0.5098,0.3080,0.3496
1456,05/25/20 10:00:01 PM,0.5098,0.3077,0.3490
1457,05/25/20 10:30:01 PM,0.5098,0.3080,0.3490
1458,05/25/20 11:00:01 PM,0.5098,0.3080,0.3490
1459,05/25/20 11:30:01 PM,0.5098,0.3080,0.3496
1460,05/26/20 12:00:01 AM,0.5098,0.3080,0.3490
1461,05/26/20 12:30:01 AM,0.5098,0.3080,0.3490
1462,05/26/20 01:00:01 AM,0.5098,0.3080,0.3490
1463,05/26/20 01:30:01 AM,0.5098,0.3080,0.3486
1464,05/26/20 02:00:01 AM,0.5098,0.3080,0.3486
1465,05/26/20 02:30:01 AM,0.5098,0.3084,0.3486
1466,05/26/20 03:00:01 AM,0.5098,0.3084,0.3486
1467,05/26/20 03:30:01 AM,0.5098,0.3084,0.3486
1468,05/26/20 04:00:01 AM,0.5098,0.3087,0.3486
1469,05/26/20 04:30:01 AM,0.5098,0.3087,0.3486
1470,05/26/20 05:00:01 AM,0.5098,0.3087,0.3486
1471,05/26/20 05:30:01 AM,0.5091,0.3092,0.3486
1472,05/26/20 06:00:01 AM,0.5091,0.3092,0.3481
1473,05/26/20 06:30:01 AM,0.5098,0.3095,0.3481
1474,05/26/20 07:00:01 AM,0.5098,0.3095,0.3486
1475,05/26/20 07:30:01 AM,0.5098,0.3098,0.3486
1476,05/26/20 08:00:01 AM,0.5106,0.3098,0.3486
1477,05/26/20 08:30:01 AM,0.5106,0.3095,0.3486
1478,05/26/20 09:00:01 AM,0.5106,0.3095,0.3486
1479,05/26/20 09:30:01 AM,0.5113,0.3095,0.3486
1480,05/26/20 10:00:01 AM,0.5113,0.3095,0.3486
1481,05/26/20 10:30:01 AM,0.5113,0.3095,0.3486
1482,05/26/20 11:00:01 AM,0.5113,0.3092,0.3486
1483,05/26/20 11:30:01 AM,0.5121,0.3087,0.3486
1484,05/26/20 12:00:01 PM,0.5121,0.3084,0.3481
1485,05/26/20 12:30:01 PM,0.5113,0.3080,0.3481
1486,05/26/20 01:00:01 PM,0.5113,0.3077,0.3481
1487,05/26/20 01:30:01 PM,0.5113,0.3077,0.3481
1488,05/26/20 02:00:01 PM,0.5121,0.3077,0.3481
1489,05/26/20 02:30:01 PM,0.5121,0.3072,0.3481
1490,05/26/20 03:00:01 PM,0.5121,0.3077,0.3481
1491,05/26/20 03:30:01 PM,0.5113,0.3072,0.3481
1492,05/26/20 04:00:01 PM,0.5113,0.3072,0.3476
1493,05/26/20 04:30:01 PM,0.5121,0.3072,0.3476
1494,05/26/20 05:00:01 PM,0.5121,0.3069,0.3476
1495,05/26/20 05:30:01 PM,0.5121,0.3069,0.3476
1496,05/26/20 06:00:01 PM,0.5121,0.3069,0.3476
1497,05/26/20 06:30:01 PM,0.5121,0.3066,0.3476
1498,05/26/20 07:00:01 PM,0.5113,0.3066,0.3471
1499,05/26/20 07:30:01 PM,0.5113,0.3066,0.3471
1500,05/26/20 08:00:01 PM,0.5106,0.3066,0.3466
1501,05/26/20 08:30:01 PM,0.5098,0.3066,0.3466
1502,05/26/20 09:00:01 PM,0.5098,0.3062,0.3466
1503,05/26/20 09:30:01 PM,0.5098,0.3062,0.3466
1504,05/26/20 10:00:01 PM,0.5098,0.3062,0.3466
1505,05/26/20 10:30:01 PM,0.5098,0.3062,0.3466
1506,05/26/20 11:00:01 PM,0.5098,0.3062,0.3466
1507,05/26/20 11:30:01 PM,0.5098,0.3062,0.3461
1508,05/27/20 12:00:01 AM,0.5098,0.3066,0.3461
1509,05/27/20 12:30:01 AM,0.5098,0.3062,0.3461
1510,05/27/20 01:00:01 AM,0.5098,0.3066,0.3461
1511,05/27/20 01:30:01 AM,0.5106,0.3066,0.3461
1512,05/27/20 02:00:01 AM,0.5081,0.3066,0.3461
1513,05/27/20 02:30:01 AM,0.5081,0.3066,0.3461
1514,05/27/20 03:00:01 AM,0.5081,0.3069,0.3461
1515,05/27/20 03:30:01 AM,0.5081,0.3072,0.3461
1516,05/27/20 04:00:01 AM,0.5081,0.3072,0.3461
1517,05/27/20 04:30:01 AM,0.5081,0.3077,0.3457
1518,05/27/20 05:00:01 AM,0.5081,0.3077,0.3461
1519,05/27/20 05:30:01 AM,0.5081,0.3077,0.3457
1520,05/27/20 06:00:01 AM,0.5081,0.3080,0.3457
1521,05/27/20 06:30:01 AM,0.5074,0.3080,0.3457
1522,05/27/20 07:00:01 AM,0.5081,0.3084,0.3457
1523,05/27/20 07:30:01 AM,0.5081,0.3084,0.3457
1524,05/27/20 08:00:01 AM,0.5098,0.3084,0.3461
1525,05/27/20 08:30:01 AM,0.5106,0.3087,0.3457
1526,05/27/20 09:00:01 AM,0.5113,0.3084,0.3457
1527,05/27/20 09:30:01 AM,0.5113,0.3084,0.3457
1528,05/27/20 10:00:01 AM,0.5121,0.3080,0.3461
1529,05/27/20 10:30:01 AM,0.5121,0.3077,0.3457
1530,05/27/20 11:00:01 AM,0.5121,0.3072,0.3457
1531,05/27/20 11:30:01 AM,0.5121,0.3072,0.3457
1532,05/27/20 12:00:01 PM,0.5121,0.3069,0.3457
1533,05/27/20 12:30:01 PM,0.5121,0.3066,0.3457
1534,05/27/20 01:00:01 PM,0.5121,0.3062,0.3457
1535,05/27/20 01:30:01 PM,0.5121,0.3062,0.3457
1536,05/27/20 02:00:01 PM,0.5121,0.3062,0.3457
1537,05/27/20 02:30:01 PM,0.5121,0.3058,0.3457
1538,05/27/20 03:00:01 PM,0.5121,0.3058,0.3457
1539,05/27/20 03:30:01 PM,0.5121,0.3058,0.3451
1540,05/27/20 04:00:01 PM,0.5121,0.3058,0.3451
1541,05/27/20 04:30:01 PM,0.5121,0.3058,0.3451
1542,05/27/20 05:00:01 PM,0.5121,0.3058,0.3451
1543,05/27/20 05:30:01 PM,0.5121,0.3054,0.3451
1544,05/27/20 06:00:01 PM,0.5121,0.3054,0.3451
1545,05/27/20 06:30:01 PM,0.5121,0.3051,0.3447
1546,05/27/20 07:00:01 PM,0.5121,0.3051,0.3447
1547,05/27/20 07:30:01 PM,0.5121,0.3051,0.3451
1548,05/27/20 08:00:01 PM,0.5113,0.3051,0.3447
1549,05/27/20 08:30:01 PM,0.5098,0.3051,0.3447
1550,05/27/20 09:00:01 PM,0.5106,0.3051,0.3441
1551,05/27/20 09:30:01 PM,0.5098,0.3051,0.3441
1552,05/27/20 10:00:01 PM,0.5098,0.3051,0.3441
1553,05/27/20 10:30:01 PM,0.5106,0.3051,0.3441
1554,05/27/20 11:00:01 PM,0.5106,0.3051,0.3441
1555,05/27/20 11:30:01 PM,0.5106,0.3048,0.3437
1556,05/28/20 12:00:01 AM,0.5098,0.3048,0.3437
1557,05/28/20 12:30:01 AM,0.5106,0.3051,0.3437
1558,05/28/20 01:00:01 AM,0.5098,0.3051,0.3437
1559,05/28/20 01:30:01 AM,0.5081,0.3051,0.3437
1560,05/28/20 02:00:01 AM,0.5081,0.3054,0.3437
1561,05/28/20 02:30:01 AM,0.5091,0.3054,0.3437
1562,05/28/20 03:00:01 AM,0.5091,0.3054,0.3437
1563,05/28/20 03:30:01 AM,0.5091,0.3058,0.3437
1564,05/28/20 04:00:01 AM,0.5098,0.3062,0.3437
1565,05/28/20 04:30:01 AM,0.5091,0.3062,0.3432
1566,05/28/20 05:00:01 AM,0.5091,0.3066,0.3432
1567,05/28/20 05:30:01 AM,0.5091,0.3066,0.3432
1568,05/28/20 06:00:01 AM,0.5091,0.3069,0.3432
1569,05/28/20 06:30:01 AM,0.5091,0.3069,0.3432
1570,05/28/20 07:00:01 AM,0.5091,0.3072,0.3437
1571,05/28/20 07:30:01 AM,0.5091,0.3072,0.3437
1572,05/28/20 08:00:01 AM,0.5098,0.3069,0.3437
1573,05/28/20 08:30:01 AM,0.5106,0.3069,0.3437
1574,05/28/20 09:00:01 AM,0.5113,0.3069,0.3437
1575,05/28/20 09:30:01 AM,0.5113,0.3069,0.3437
1576,05/28/20 10:00:01 AM,0.5121,0.3066,0.3437
1577,05/28/20 10:30:01 AM,0.5121,0.3066,0.3437
1578,05/28/20 11:00:01 AM,0.5121,0.3062,0.3432
1579,05/28/20 11:30:01 AM,0.5128,0.3062,0.3432
1580,05/28/20 12:00:01 PM,0.5128,0.3058,0.3437
1581,05/28/20 12:30:01 PM,0.5121,0.3054,0.3432
1582,05/28/20 01:00:01 PM,0.5121,0.3051,0.3432
1583,05/28/20 01:30:01 PM,0.5121,0.3048,0.3432
1584,05/28/20 02:00:01 PM,0.5121,0.3048,0.3432
1585,05/28/20 02:30:01 PM,0.5121,0.3048,0.3432
1586,05/28/20 03:00:01 PM,0.5128,0.3048,0.3432
1587,05/28/20 03:30:01 PM,0.5128,0.3048,0.3427
1588,05/28/20 04:00:01 PM,0.5128,0.3048,0.3427
1589,05/28/20 04:30:01 PM,0.5121,0.3043,0.3427
1590,05/28/20 05:00:01 PM,0.5128,0.3043,0.3427
1591,05/28/20 05:30:01 PM,0.5128,0.3040,0.3427
1592,05/28/20 06:00:01 PM,0.5128,0.3043,0.3427
1593,05/28/20 06:30:01 PM,0.5113,0.3040,0.3427
1594,05/28/20 07:00:01 PM,0.5128,0.3040,0.3427
1595,05/28/20 07:30:01 PM,0.5121,0.3040,0.3427
1596,05/28/20 08:00:01 PM,0.5113,0.3040,0.3422
1597,05/28/20 08:30:01 PM,0.5098,0.3040,0.3422
1598,05/28/20 09:00:01 PM,0.5106,0.3040,0.3422
1599,05/28/20 09:30:01 PM,0.5106,0.3040,0.3418
1600,05/28/20 10:00:01 PM,0.5106,0.3037,0.3418
1601,05/28/20 10:30:01 PM,0.5106,0.3040,0.3418
1602,05/28/20 11:00:01 PM,0.5106,0.3040,0.3418
1603,05/28/20 11:30:01 PM,0.5106,0.3040,0.3418
1604,05/29/20 12:00:01 AM,0.5106,0.3040,0.3418
1605,05/29/20 12:30:01 AM,0.5091,0.3040,0.3418
1606,05/29/20 01:00:01 AM,0.5081,0.3040,0.3418
1607,05/29/20 01:30:01 AM,0.5091,0.3043,0.3418
1608,05/29/20 02:00:01 AM,0.5091,0.3048,0.3418
1609,05/29/20 02:30:01 AM,0.5098,0.3048,0.3412
1610,05/29/20 03:00:01 AM,0.5098,0.3051,0.3418
1611,05/29/20 03:30:01 AM,0.5098,0.3051,0.3412
1612,05/29/20 04:00:01 AM,0.5098,0.3054,0.3412
1613,05/29/20 04:30:01 AM,0.5098,0.3054,0.3412
1614,05/29/20 05:00:01 AM,0.5098,0.3058,0.3412
1615,05/29/20 05:30:01 AM,0.5098,0.3062,0.3412
1616,05/29/20 06:00:01 AM,0.5098,0.3062,0.3412
1617,05/29/20 06:30:01 AM,0.5098,0.3066,0.3412
1618,05/29/20 07:00:01 AM,0.5098,0.3066,0.3412
1619,05/29/20 07:30:01 AM,0.5098,0.3066,0.3412
1620,05/29/20 08:00:01 AM,0.5106,0.3066,0.3412
1621,05/29/20 08:30:01 AM,0.5113,0.3066,0.3418
