"Plot Title: MMSM2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20683999, LBL: MMSM2 10 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684001, LBL: MMSM2 30 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684008, LBL: MMSM2 75 cm)"
1081,05/18/20 02:30:01 AM,0.3118,0.3521,0.4521
1082,05/18/20 03:00:01 AM,0.3118,0.3521,0.4521
1083,05/18/20 03:30:01 AM,0.3121,0.3516,0.4521
1084,05/18/20 04:00:01 AM,0.3125,0.3516,0.4521
1085,05/18/20 04:30:01 AM,0.3144,0.3516,0.4521
1086,05/18/20 05:00:01 AM,0.3187,0.3531,0.4521
1087,05/18/20 05:30:01 AM,0.3204,0.3553,0.4521
1088,05/18/20 06:00:01 AM,0.3199,0.3563,0.4521
1089,05/18/20 06:30:01 AM,0.3199,0.3563,0.4514
1090,05/18/20 07:00:01 AM,0.3199,0.3568,0.4521
1091,05/18/20 07:30:01 AM,0.3199,0.3568,0.4529
1092,05/18/20 08:00:01 AM,0.3199,0.3568,0.4529
1093,05/18/20 08:30:01 AM,0.3199,0.3568,0.4529
1094,05/18/20 09:00:01 AM,0.3204,0.3568,0.4529
1095,05/18/20 09:30:01 AM,0.3204,0.3568,0.4529
1096,05/18/20 10:00:01 AM,0.3204,0.3584,0.4536
1097,05/18/20 10:30:01 AM,0.3195,0.3590,0.4536
1098,05/18/20 11:00:01 AM,0.3192,0.3590,0.4536
1099,05/18/20 11:30:01 AM,0.3183,0.3590,0.4543
1100,05/18/20 12:00:01 PM,0.3175,0.3594,0.4543
1101,05/18/20 12:30:01 PM,0.3171,0.3594,0.4543
1102,05/18/20 01:00:01 PM,0.3163,0.3590,0.4536
1103,05/18/20 01:30:01 PM,0.3160,0.3594,0.4543
1104,05/18/20 02:00:01 PM,0.3151,0.3594,0.4543
1105,05/18/20 02:30:01 PM,0.3148,0.3590,0.4543
1106,05/18/20 03:00:01 PM,0.3144,0.3590,0.4543
1107,05/18/20 03:30:01 PM,0.3140,0.3590,0.4543
1108,05/18/20 04:00:01 PM,0.3136,0.3590,0.4543
1109,05/18/20 04:30:01 PM,0.3133,0.3584,0.4543
1110,05/18/20 05:00:01 PM,0.3133,0.3584,0.4543
1111,05/18/20 05:30:01 PM,0.3140,0.3584,0.4543
1112,05/18/20 06:00:01 PM,0.3136,0.3584,0.4543
1113,05/18/20 06:30:01 PM,0.3148,0.3584,0.4543
1114,05/18/20 07:00:01 PM,0.3168,0.3590,0.4543
1115,05/18/20 07:30:01 PM,0.3163,0.3600,0.4543
1116,05/18/20 08:00:01 PM,0.3163,0.3600,0.4543
1117,05/18/20 08:30:01 PM,0.3163,0.3605,0.4543
1118,05/18/20 09:00:01 PM,0.3163,0.3605,0.4543
1119,05/18/20 09:30:01 PM,0.3160,0.3611,0.4550
1120,05/18/20 10:00:01 PM,0.3160,0.3605,0.4543
1121,05/18/20 10:30:01 PM,0.3160,0.3605,0.4543
1122,05/18/20 11:00:01 PM,0.3160,0.3605,0.4550
1123,05/18/20 11:30:01 PM,0.3160,0.3605,0.4550
1124,05/19/20 12:00:01 AM,0.3160,0.3605,0.4543
1125,05/19/20 12:30:01 AM,0.3163,0.3605,0.4550
1126,05/19/20 01:00:01 AM,0.3160,0.3605,0.4550
1127,05/19/20 01:30:01 AM,0.3160,0.3605,0.4550
1128,05/19/20 02:00:01 AM,0.3163,0.3605,0.4550
1129,05/19/20 02:30:01 AM,0.3163,0.3605,0.4550
1130,05/19/20 03:00:01 AM,0.3163,0.3605,0.4543
1131,05/19/20 03:30:01 AM,0.3163,0.3605,0.4550
1132,05/19/20 04:00:01 AM,0.3163,0.3605,0.4543
1133,05/19/20 04:30:01 AM,0.3163,0.3605,0.4550
1134,05/19/20 05:00:01 AM,0.3163,0.3605,0.4550
1135,05/19/20 05:30:01 AM,0.3163,0.3600,0.4550
1136,05/19/20 06:00:01 AM,0.3163,0.3605,0.4550
1137,05/19/20 06:30:01 AM,0.3163,0.3600,0.4550
1138,05/19/20 07:00:01 AM,0.3163,0.3605,0.4550
1139,05/19/20 07:30:01 AM,0.3168,0.3605,0.4550
1140,05/19/20 08:00:01 AM,0.3168,0.3600,0.4550
1141,05/19/20 08:30:01 AM,0.3168,0.3600,0.4550
1142,05/19/20 09:00:01 AM,0.3168,0.3605,0.4550
1143,05/19/20 09:30:01 AM,0.3168,0.3600,0.4550
1144,05/19/20 10:00:01 AM,0.3168,0.3600,0.4550
1145,05/19/20 10:30:01 AM,0.3160,0.3600,0.4550
1146,05/19/20 11:00:01 AM,0.3160,0.3600,0.4550
1147,05/19/20 11:30:01 AM,0.3156,0.3600,0.4557
1148,05/19/20 12:00:01 PM,0.3151,0.3600,0.4550
1149,05/19/20 12:30:01 PM,0.3148,0.3600,0.4557
1150,05/19/20 01:00:01 PM,0.3148,0.3600,0.4550
1151,05/19/20 01:30:01 PM,0.3144,0.3600,0.4550
1152,05/19/20 02:00:01 PM,0.3140,0.3594,0.4557
1153,05/19/20 02:30:01 PM,0.3136,0.3594,0.4550
1154,05/19/20 03:00:01 PM,0.3133,0.3594,0.4557
1155,05/19/20 03:30:01 PM,0.3133,0.3590,0.4557
1156,05/19/20 04:00:01 PM,0.3125,0.3590,0.4557
1157,05/19/20 04:30:01 PM,0.3125,0.3584,0.4550
1158,05/19/20 05:00:01 PM,0.3125,0.3590,0.4557
1159,05/19/20 05:30:01 PM,0.3121,0.3584,0.4557
1160,05/19/20 06:00:01 PM,0.3118,0.3584,0.4557
1161,05/19/20 06:30:01 PM,0.3113,0.3578,0.4557
1162,05/19/20 07:00:01 PM,0.3113,0.3578,0.4557
1163,05/19/20 07:30:01 PM,0.3113,0.3578,0.4557
1164,05/19/20 08:00:01 PM,0.3113,0.3578,0.4550
1165,05/19/20 08:30:01 PM,0.3113,0.3573,0.4550
1166,05/19/20 09:00:01 PM,0.3113,0.3578,0.4550
1167,05/19/20 09:30:01 PM,0.3113,0.3573,0.4550
1168,05/19/20 10:00:01 PM,0.3113,0.3573,0.4550
1169,05/19/20 10:30:01 PM,0.3113,0.3573,0.4550
1170,05/19/20 11:00:01 PM,0.3113,0.3573,0.4550
1171,05/19/20 11:30:01 PM,0.3121,0.3573,0.4550
1172,05/20/20 12:00:01 AM,0.3144,0.3573,0.4550
1173,05/20/20 12:30:01 AM,0.3216,0.3605,0.4543
1174,05/20/20 01:00:01 AM,0.3204,0.3632,0.4557
1175,05/20/20 01:30:01 AM,0.3199,0.3638,0.4557
1176,05/20/20 02:00:01 AM,0.3187,0.3643,0.4557
1177,05/20/20 02:30:01 AM,0.3183,0.3643,0.4557
1178,05/20/20 03:00:01 AM,0.3178,0.3643,0.4557
1179,05/20/20 03:30:01 AM,0.3178,0.3649,0.4557
1180,05/20/20 04:00:01 AM,0.3178,0.3649,0.4557
1181,05/20/20 04:30:01 AM,0.3178,0.3649,0.4557
1182,05/20/20 05:00:01 AM,0.3175,0.3643,0.4557
1183,05/20/20 05:30:01 AM,0.3178,0.3643,0.4557
1184,05/20/20 06:00:01 AM,0.3178,0.3643,0.4557
1185,05/20/20 06:30:01 AM,0.3178,0.3649,0.4557
1186,05/20/20 07:00:01 AM,0.3178,0.3643,0.4565
1187,05/20/20 07:30:01 AM,0.3178,0.3643,0.4557
1188,05/20/20 08:00:01 AM,0.3183,0.3643,0.4565
1189,05/20/20 08:30:01 AM,0.3178,0.3643,0.4565
1190,05/20/20 09:00:01 AM,0.3178,0.3643,0.4565
1191,05/20/20 09:30:01 AM,0.3175,0.3643,0.4565
1192,05/20/20 10:00:01 AM,0.3171,0.3643,0.4557
1193,05/20/20 10:30:01 AM,0.3171,0.3643,0.4565
1194,05/20/20 11:00:01 AM,0.3171,0.3638,0.4565
1195,05/20/20 11:30:01 AM,0.3168,0.3638,0.4557
1196,05/20/20 12:00:01 PM,0.3163,0.3638,0.4565
1197,05/20/20 12:30:01 PM,0.3156,0.3638,0.4565
1198,05/20/20 01:00:01 PM,0.3151,0.3638,0.4565
1199,05/20/20 01:30:01 PM,0.3144,0.3632,0.4565
1200,05/20/20 02:00:01 PM,0.3140,0.3632,0.4565
1201,05/20/20 02:30:01 PM,0.3136,0.3628,0.4565
1202,05/20/20 03:00:01 PM,0.3133,0.3628,0.4565
1203,05/20/20 03:30:01 PM,0.3125,0.3622,0.4565
1204,05/20/20 04:00:01 PM,0.3125,0.3622,0.4565
1205,05/20/20 04:30:01 PM,0.3125,0.3622,0.4565
1206,05/20/20 05:00:01 PM,0.3125,0.3616,0.4565
1207,05/20/20 05:30:01 PM,0.3121,0.3611,0.4565
1208,05/20/20 06:00:01 PM,0.3121,0.3611,0.4565
1209,05/20/20 06:30:01 PM,0.3121,0.3605,0.4565
1210,05/20/20 07:00:01 PM,0.3118,0.3605,0.4565
1211,05/20/20 07:30:01 PM,0.3118,0.3605,0.4565
1212,05/20/20 08:00:01 PM,0.3118,0.3605,0.4565
1213,05/20/20 08:30:01 PM,0.3113,0.3605,0.4565
1214,05/20/20 09:00:01 PM,0.3113,0.3605,0.4557
1215,05/20/20 09:30:01 PM,0.3113,0.3600,0.4557
1216,05/20/20 10:00:01 PM,0.3113,0.3600,0.4557
1217,05/20/20 10:30:01 PM,0.3113,0.3600,0.4557
1218,05/20/20 11:00:01 PM,0.3118,0.3600,0.4557
1219,05/20/20 11:30:01 PM,0.3121,0.3600,0.4557
1220,05/21/20 12:00:01 AM,0.3121,0.3600,0.4557
1221,05/21/20 12:30:01 AM,0.3125,0.3600,0.4557
1222,05/21/20 01:00:01 AM,0.3125,0.3600,0.4557
1223,05/21/20 01:30:01 AM,0.3128,0.3594,0.4557
1224,05/21/20 02:00:01 AM,0.3128,0.3594,0.4557
1225,05/21/20 02:30:01 AM,0.3133,0.3594,0.4557
1226,05/21/20 03:00:01 AM,0.3133,0.3594,0.4557
1227,05/21/20 03:30:01 AM,0.3133,0.3594,0.4557
1228,05/21/20 04:00:01 AM,0.3140,0.3594,0.4557
1229,05/21/20 04:30:01 AM,0.3136,0.3594,0.4557
1230,05/21/20 05:00:01 AM,0.3140,0.3594,0.4557
1231,05/21/20 05:30:01 AM,0.3140,0.3594,0.4557
1232,05/21/20 06:00:01 AM,0.3140,0.3590,0.4557
1233,05/21/20 06:30:01 AM,0.3140,0.3590,0.4557
1234,05/21/20 07:00:01 AM,0.3144,0.3594,0.4557
1235,05/21/20 07:30:01 AM,0.3144,0.3594,0.4557
1236,05/21/20 08:00:01 AM,0.3144,0.3590,0.4557
1237,05/21/20 08:30:01 AM,0.3144,0.3594,0.4557
1238,05/21/20 09:00:01 AM,0.3148,0.3594,0.4557
1239,05/21/20 09:30:01 AM,0.3144,0.3594,0.4565
1240,05/21/20 10:00:01 AM,0.3148,0.3594,0.4565
1241,05/21/20 10:30:01 AM,0.3144,0.3594,0.4565
1242,05/21/20 11:00:01 AM,0.3136,0.3594,0.4565
1243,05/21/20 11:30:01 AM,0.3136,0.3594,0.4565
1244,05/21/20 12:00:01 PM,0.3136,0.3594,0.4565
1245,05/21/20 12:30:01 PM,0.3133,0.3590,0.4565
1246,05/21/20 01:00:01 PM,0.3125,0.3590,0.4565
1247,05/21/20 01:30:01 PM,0.3121,0.3590,0.4565
1248,05/21/20 02:00:01 PM,0.3113,0.3584,0.4565
1249,05/21/20 02:30:01 PM,0.3110,0.3578,0.4557
1250,05/21/20 03:00:01 PM,0.3106,0.3578,0.4557
1251,05/21/20 03:30:01 PM,0.3102,0.3578,0.4565
1252,05/21/20 04:00:01 PM,0.3102,0.3578,0.4565
1253,05/21/20 04:30:01 PM,0.3102,0.3573,0.4557
1254,05/21/20 05:00:01 PM,0.3102,0.3573,0.4565
1255,05/21/20 05:30:01 PM,0.3102,0.3573,0.4565
1256,05/21/20 06:00:01 PM,0.3102,0.3573,0.4565
1257,05/21/20 06:30:01 PM,0.3102,0.3568,0.4557
1258,05/21/20 07:00:01 PM,0.3098,0.3568,0.4565
1259,05/21/20 07:30:01 PM,0.3098,0.3573,0.4557
1260,05/21/20 08:00:01 PM,0.3102,0.3568,0.4557
1261,05/21/20 08:30:01 PM,0.3110,0.3573,0.4557
1262,05/21/20 09:00:01 PM,0.3113,0.3578,0.4557
1263,05/21/20 09:30:01 PM,0.3128,0.3578,0.4557
1264,05/21/20 10:00:01 PM,0.3133,0.3590,0.4557
1265,05/21/20 10:30:01 PM,0.3168,0.3594,0.4557
1266,05/21/20 11:00:01 PM,0.3163,0.3605,0.4565
1267,05/21/20 11:30:01 PM,0.3160,0.3616,0.4565
1268,05/22/20 12:00:01 AM,0.3156,0.3611,0.4565
1269,05/22/20 12:30:01 AM,0.3156,0.3611,0.4565
1270,05/22/20 01:00:01 AM,0.3151,0.3616,0.4565
1271,05/22/20 01:30:01 AM,0.3151,0.3616,0.4565
1272,05/22/20 02:00:01 AM,0.3151,0.3616,0.4565
1273,05/22/20 02:30:01 AM,0.3151,0.3616,0.4565
1274,05/22/20 03:00:01 AM,0.3156,0.3616,0.4565
1275,05/22/20 03:30:01 AM,0.3156,0.3616,0.4565
1276,05/22/20 04:00:01 AM,0.3156,0.3616,0.4565
1277,05/22/20 04:30:01 AM,0.3151,0.3616,0.4557
1278,05/22/20 05:00:01 AM,0.3151,0.3611,0.4565
1279,05/22/20 05:30:01 AM,0.3156,0.3611,0.4565
1280,05/22/20 06:00:01 AM,0.3156,0.3611,0.4565
1281,05/22/20 06:30:01 AM,0.3156,0.3611,0.4565
1282,05/22/20 07:00:01 AM,0.3160,0.3611,0.4565
1283,05/22/20 07:30:01 AM,0.3160,0.3611,0.4572
1284,05/22/20 08:00:01 AM,0.3160,0.3611,0.4572
1285,05/22/20 08:30:01 AM,0.3160,0.3605,0.4572
1286,05/22/20 09:00:01 AM,0.3160,0.3611,0.4565
1287,05/22/20 09:30:01 AM,0.3156,0.3611,0.4565
1288,05/22/20 10:00:01 AM,0.3151,0.3611,0.4572
1289,05/22/20 10:30:01 AM,0.3151,0.3605,0.4572
1290,05/22/20 11:00:01 AM,0.3144,0.3605,0.4572
1291,05/22/20 11:30:01 AM,0.3140,0.3605,0.4572
1292,05/22/20 12:00:01 PM,0.3140,0.3605,0.4572
1293,05/22/20 12:30:01 PM,0.3133,0.3600,0.4572
1294,05/22/20 01:00:01 PM,0.3125,0.3600,0.4572
1295,05/22/20 01:30:01 PM,0.3121,0.3600,0.4572
1296,05/22/20 02:00:01 PM,0.3118,0.3594,0.4572
1297,05/22/20 02:30:01 PM,0.3118,0.3594,0.4572
1298,05/22/20 03:00:01 PM,0.3113,0.3590,0.4565
1299,05/22/20 03:30:01 PM,0.3113,0.3590,0.4565
1300,05/22/20 04:00:01 PM,0.3110,0.3584,0.4572
1301,05/22/20 04:30:01 PM,0.3113,0.3584,0.4572
1302,05/22/20 05:00:01 PM,0.3110,0.3584,0.4572
1303,05/22/20 05:30:01 PM,0.3110,0.3578,0.4572
1304,05/22/20 06:00:01 PM,0.3110,0.3578,0.4565
1305,05/22/20 06:30:01 PM,0.3110,0.3578,0.4565
1306,05/22/20 07:00:01 PM,0.3110,0.3578,0.4565
1307,05/22/20 07:30:01 PM,0.3102,0.3578,0.4572
1308,05/22/20 08:00:01 PM,0.3102,0.3578,0.4565
1309,05/22/20 08:30:01 PM,0.3102,0.3573,0.4572
1310,05/22/20 09:00:01 PM,0.3102,0.3573,0.4565
1311,05/22/20 09:30:01 PM,0.3098,0.3578,0.4565
1312,05/22/20 10:00:01 PM,0.3098,0.3578,0.4565
1313,05/22/20 10:30:01 PM,0.3102,0.3578,0.4565
1314,05/22/20 11:00:01 PM,0.3106,0.3578,0.4565
1315,05/22/20 11:30:01 PM,0.3110,0.3573,0.4565
1316,05/23/20 12:00:01 AM,0.3113,0.3573,0.4565
1317,05/23/20 12:30:01 AM,0.3113,0.3578,0.4565
1318,05/23/20 01:00:01 AM,0.3113,0.3573,0.4565
1319,05/23/20 01:30:01 AM,0.3118,0.3573,0.4565
1320,05/23/20 02:00:01 AM,0.3121,0.3573,0.4565
1321,05/23/20 02:30:01 AM,0.3121,0.3573,0.4565
1322,05/23/20 03:00:01 AM,0.3121,0.3573,0.4565
1323,05/23/20 03:30:01 AM,0.3125,0.3573,0.4565
1324,05/23/20 04:00:01 AM,0.3125,0.3573,0.4557
1325,05/23/20 04:30:01 AM,0.3128,0.3573,0.4565
1326,05/23/20 05:00:01 AM,0.3128,0.3573,0.4565
1327,05/23/20 05:30:01 AM,0.3128,0.3573,0.4557
1328,05/23/20 06:00:01 AM,0.3128,0.3573,0.4565
1329,05/23/20 06:30:01 AM,0.3128,0.3573,0.4557
1330,05/23/20 07:00:01 AM,0.3128,0.3573,0.4565
1331,05/23/20 07:30:01 AM,0.3128,0.3573,0.4557
1332,05/23/20 08:00:01 AM,0.3133,0.3573,0.4565
1333,05/23/20 08:30:01 AM,0.3128,0.3573,0.4565
1334,05/23/20 09:00:01 AM,0.3128,0.3573,0.4572
1335,05/23/20 09:30:01 AM,0.3128,0.3573,0.4565
1336,05/23/20 10:00:01 AM,0.3125,0.3573,0.4565
1337,05/23/20 10:30:01 AM,0.3125,0.3573,0.4565
1338,05/23/20 11:00:01 AM,0.3121,0.3573,0.4565
1339,05/23/20 11:30:01 AM,0.3125,0.3573,0.4565
1340,05/23/20 12:00:01 PM,0.3121,0.3573,0.4565
1341,05/23/20 12:30:01 PM,0.3118,0.3573,0.4565
1342,05/23/20 01:00:01 PM,0.3118,0.3568,0.4565
1343,05/23/20 01:30:01 PM,0.3113,0.3568,0.4557
1344,05/23/20 02:00:01 PM,0.3113,0.3568,0.4565
1345,05/23/20 02:30:01 PM,0.3106,0.3563,0.4572
1346,05/23/20 03:00:01 PM,0.3102,0.3568,0.4565
1347,05/23/20 03:30:01 PM,0.3098,0.3563,0.4565
1348,05/23/20 04:00:01 PM,0.3095,0.3563,0.4565
1349,05/23/20 04:30:01 PM,0.3095,0.3563,0.4572
1350,05/23/20 05:00:01 PM,0.3098,0.3557,0.4565
1351,05/23/20 05:30:01 PM,0.3095,0.3557,0.4565
1352,05/23/20 06:00:01 PM,0.3095,0.3557,0.4565
1353,05/23/20 06:30:01 PM,0.3092,0.3553,0.4565
1354,05/23/20 07:00:01 PM,0.3092,0.3553,0.4565
1355,05/23/20 07:30:01 PM,0.3092,0.3553,0.4565
1356,05/23/20 08:00:01 PM,0.3092,0.3553,0.4557
1357,05/23/20 08:30:01 PM,0.3087,0.3553,0.4557
1358,05/23/20 09:00:01 PM,0.3087,0.3553,0.4557
1359,05/23/20 09:30:01 PM,0.3087,0.3547,0.4557
1360,05/23/20 10:00:01 PM,0.3087,0.3547,0.4557
1361,05/23/20 10:30:01 PM,0.3087,0.3553,0.4557
1362,05/23/20 11:00:01 PM,0.3084,0.3547,0.4557
1363,05/23/20 11:30:01 PM,0.3084,0.3547,0.4557
1364,05/24/20 12:00:01 AM,0.3087,0.3547,0.4557
1365,05/24/20 12:30:01 AM,0.3092,0.3547,0.4557
1366,05/24/20 01:00:01 AM,0.3095,0.3547,0.4557
1367,05/24/20 01:30:01 AM,0.3098,0.3547,0.4557
1368,05/24/20 02:00:01 AM,0.3098,0.3547,0.4557
1369,05/24/20 02:30:01 AM,0.3102,0.3547,0.4557
1370,05/24/20 03:00:01 AM,0.3102,0.3547,0.4557
1371,05/24/20 03:30:01 AM,0.3106,0.3547,0.4557
1372,05/24/20 04:00:01 AM,0.3106,0.3542,0.4557
1373,05/24/20 04:30:01 AM,0.3110,0.3542,0.4557
1374,05/24/20 05:00:01 AM,0.3110,0.3542,0.4557
1375,05/24/20 05:30:01 AM,0.3110,0.3542,0.4557
1376,05/24/20 06:00:01 AM,0.3110,0.3542,0.4550
1377,05/24/20 06:30:01 AM,0.3110,0.3542,0.4550
1378,05/24/20 07:00:01 AM,0.3110,0.3542,0.4550
1379,05/24/20 07:30:01 AM,0.3110,0.3542,0.4557
1380,05/24/20 08:00:01 AM,0.3113,0.3542,0.4565
1381,05/24/20 08:30:01 AM,0.3113,0.3542,0.4565
1382,05/24/20 09:00:01 AM,0.3113,0.3542,0.4565
1383,05/24/20 09:30:01 AM,0.3113,0.3542,0.4565
1384,05/24/20 10:00:01 AM,0.3110,0.3542,0.4565
1385,05/24/20 10:30:01 AM,0.3110,0.3542,0.4565
1386,05/24/20 11:00:01 AM,0.3110,0.3542,0.4565
1387,05/24/20 11:30:01 AM,0.3106,0.3542,0.4572
1388,05/24/20 12:00:01 PM,0.3106,0.3537,0.4572
1389,05/24/20 12:30:01 PM,0.3102,0.3537,0.4572
1390,05/24/20 01:00:01 PM,0.3098,0.3537,0.4572
1391,05/24/20 01:30:01 PM,0.3092,0.3537,0.4572
1392,05/24/20 02:00:01 PM,0.3087,0.3531,0.4565
1393,05/24/20 02:30:01 PM,0.3087,0.3531,0.4572
1394,05/24/20 03:00:01 PM,0.3087,0.3531,0.4572
1395,05/24/20 03:30:01 PM,0.3087,0.3531,0.4572
1396,05/24/20 04:00:01 PM,0.3084,0.3526,0.4572
1397,05/24/20 04:30:01 PM,0.3087,0.3521,0.4572
1398,05/24/20 05:00:01 PM,0.3087,0.3526,0.4572
1399,05/24/20 05:30:01 PM,0.3092,0.3526,0.4572
1400,05/24/20 06:00:01 PM,0.3087,0.3521,0.4572
1401,05/24/20 06:30:01 PM,0.3087,0.3526,0.4572
1402,05/24/20 07:00:01 PM,0.3084,0.3526,0.4572
1403,05/24/20 07:30:01 PM,0.3087,0.3526,0.4572
1404,05/24/20 08:00:01 PM,0.3084,0.3521,0.4565
1405,05/24/20 08:30:01 PM,0.3080,0.3521,0.4565
1406,05/24/20 09:00:01 PM,0.3080,0.3521,0.4565
1407,05/24/20 09:30:01 PM,0.3077,0.3521,0.4565
1408,05/24/20 10:00:01 PM,0.3080,0.3521,0.4557
1409,05/24/20 10:30:01 PM,0.3077,0.3521,0.4565
1410,05/24/20 11:00:01 PM,0.3072,0.3521,0.4565
1411,05/24/20 11:30:01 PM,0.3077,0.3516,0.4565
1412,05/25/20 12:00:01 AM,0.3077,0.3516,0.4565
1413,05/25/20 12:30:01 AM,0.3080,0.3516,0.4565
1414,05/25/20 01:00:01 AM,0.3080,0.3516,0.4565
1415,05/25/20 01:30:01 AM,0.3080,0.3516,0.4565
1416,05/25/20 02:00:01 AM,0.3087,0.3516,0.4565
1417,05/25/20 02:30:01 AM,0.3087,0.3516,0.4565
1418,05/25/20 03:00:01 AM,0.3087,0.3516,0.4557
1419,05/25/20 03:30:01 AM,0.3087,0.3516,0.4565
1420,05/25/20 04:00:01 AM,0.3084,0.3516,0.4565
1421,05/25/20 04:30:01 AM,0.3084,0.3516,0.4557
1422,05/25/20 05:00:01 AM,0.3087,0.3516,0.4557
1423,05/25/20 05:30:01 AM,0.3087,0.3516,0.4557
1424,05/25/20 06:00:01 AM,0.3087,0.3516,0.4557
1425,05/25/20 06:30:01 AM,0.3092,0.3516,0.4557
1426,05/25/20 07:00:01 AM,0.3092,0.3511,0.4565
1427,05/25/20 07:30:01 AM,0.3087,0.3511,0.4565
1428,05/25/20 08:00:01 AM,0.3087,0.3511,0.4565
1429,05/25/20 08:30:01 AM,0.3092,0.3516,0.4565
1430,05/25/20 09:00:01 AM,0.3087,0.3511,0.4572
1431,05/25/20 09:30:01 AM,0.3087,0.3511,0.4572
1432,05/25/20 10:00:01 AM,0.3087,0.3511,0.4572
1433,05/25/20 10:30:01 AM,0.3087,0.3511,0.4572
1434,05/25/20 11:00:01 AM,0.3084,0.3511,0.4572
1435,05/25/20 11:30:01 AM,0.3080,0.3511,0.4572
1436,05/25/20 12:00:01 PM,0.3084,0.3511,0.4579
1437,05/25/20 12:30:01 PM,0.3077,0.3506,0.4572
1438,05/25/20 01:00:01 PM,0.3077,0.3506,0.4572
1439,05/25/20 01:30:01 PM,0.3080,0.3506,0.4572
1440,05/25/20 02:00:01 PM,0.3080,0.3500,0.4572
1441,05/25/20 02:30:01 PM,0.3084,0.3500,0.4572
1442,05/25/20 03:00:01 PM,0.3084,0.3500,0.4572
1443,05/25/20 03:30:01 PM,0.3087,0.3500,0.4572
1444,05/25/20 04:00:01 PM,0.3092,0.3500,0.4572
1445,05/25/20 04:30:01 PM,0.3092,0.3500,0.4586
1446,05/25/20 05:00:01 PM,0.3092,0.3500,0.4586
1447,05/25/20 05:30:01 PM,0.3087,0.3496,0.4586
1448,05/25/20 06:00:01 PM,0.3087,0.3500,0.4586
1449,05/25/20 06:30:01 PM,0.3092,0.3496,0.4586
1450,05/25/20 07:00:01 PM,0.3084,0.3496,0.4586
1451,05/25/20 07:30:01 PM,0.3087,0.3496,0.4586
1452,05/25/20 08:00:01 PM,0.3084,0.3490,0.4586
1453,05/25/20 08:30:01 PM,0.3084,0.3490,0.4586
1454,05/25/20 09:00:01 PM,0.3077,0.3490,0.4586
1455,05/25/20 09:30:01 PM,0.3077,0.3490,0.4586
1456,05/25/20 10:00:01 PM,0.3077,0.3490,0.4586
1457,05/25/20 10:30:01 PM,0.3077,0.3496,0.4579
1458,05/25/20 11:00:01 PM,0.3072,0.3490,0.4586
1459,05/25/20 11:30:01 PM,0.3072,0.3490,0.4586
1460,05/26/20 12:00:01 AM,0.3072,0.3490,0.4579
1461,05/26/20 12:30:01 AM,0.3072,0.3490,0.4579
1462,05/26/20 01:00:01 AM,0.3072,0.3490,0.4579
1463,05/26/20 01:30:01 AM,0.3077,0.3490,0.4579
1464,05/26/20 02:00:01 AM,0.3077,0.3490,0.4579
1465,05/26/20 02:30:01 AM,0.3077,0.3490,0.4579
1466,05/26/20 03:00:01 AM,0.3080,0.3490,0.4579
1467,05/26/20 03:30:01 AM,0.3077,0.3490,0.4579
1468,05/26/20 04:00:01 AM,0.3080,0.3490,0.4579
1469,05/26/20 04:30:01 AM,0.3080,0.3486,0.4586
1470,05/26/20 05:00:01 AM,0.3084,0.3490,0.4586
1471,05/26/20 05:30:01 AM,0.3084,0.3490,0.4586
1472,05/26/20 06:00:01 AM,0.3084,0.3490,0.4437
1473,05/26/20 06:30:01 AM,0.3084,0.3486,0.4408
1474,05/26/20 07:00:01 AM,0.3084,0.3486,0.4401
1475,05/26/20 07:30:01 AM,0.3084,0.3486,0.4408
1476,05/26/20 08:00:01 AM,0.3087,0.3486,0.4401
1477,05/26/20 08:30:01 AM,0.3092,0.3486,0.4380
1478,05/26/20 09:00:01 AM,0.3087,0.3486,0.4373
1479,05/26/20 09:30:01 AM,0.3087,0.3486,0.4360
1480,05/26/20 10:00:01 AM,0.3087,0.3486,0.4353
1481,05/26/20 10:30:01 AM,0.3084,0.3486,0.4346
1482,05/26/20 11:00:01 AM,0.3080,0.3486,0.4325
1483,05/26/20 11:30:01 AM,0.3077,0.3486,0.4310
1484,05/26/20 12:00:01 PM,0.3077,0.3481,0.4298
1485,05/26/20 12:30:01 PM,0.3077,0.3481,0.4236
1486,05/26/20 01:00:01 PM,0.3069,0.3481,0.4214
1487,05/26/20 01:30:01 PM,0.3077,0.3476,0.4209
1488,05/26/20 02:00:01 PM,0.3077,0.3476,0.4202
1489,05/26/20 02:30:01 PM,0.3080,0.3476,0.4188
1490,05/26/20 03:00:01 PM,0.3080,0.3471,0.4188
1491,05/26/20 03:30:01 PM,0.3084,0.3471,0.4188
1492,05/26/20 04:00:01 PM,0.3084,0.3471,0.4181
1493,05/26/20 04:30:01 PM,0.3084,0.3471,0.4181
1494,05/26/20 05:00:01 PM,0.3084,0.3466,0.4174
1495,05/26/20 05:30:01 PM,0.3077,0.3471,0.4169
1496,05/26/20 06:00:01 PM,0.3080,0.3471,0.4169
1497,05/26/20 06:30:01 PM,0.3080,0.3471,0.4169
1498,05/26/20 07:00:01 PM,0.3077,0.3471,0.4162
