"Plot Title: MMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20175819, LBL: MMSM4 30 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20683998, LBL: MMSM4 10 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20684007, LBL: MMSM4 75 cm)"
2769,06/22/20 07:00:01 AM,0.1877,0.2355,0.3011
2770,06/22/20 07:30:01 AM,0.1884,0.2358,0.3011
2771,06/22/20 08:00:01 AM,0.1877,0.2358,0.3015
2772,06/22/20 08:30:01 AM,0.1877,0.2363,0.3011
2773,06/22/20 09:00:01 AM,0.1877,0.2358,0.3011
2774,06/22/20 09:30:01 AM,0.1877,0.2358,0.3011
2775,06/22/20 10:00:01 AM,0.1877,0.2355,0.3015
2776,06/22/20 10:30:01 AM,0.1877,0.2351,0.3011
2777,06/22/20 11:00:01 AM,0.1870,0.2347,0.3011
2778,06/22/20 11:30:01 AM,0.1870,0.2339,0.3011
2779,06/22/20 12:00:01 PM,0.1862,0.2339,0.3011
2780,06/22/20 12:30:01 PM,0.1862,0.2339,0.3011
2781,06/22/20 01:00:01 PM,0.1855,0.2339,0.3011
2782,06/22/20 01:30:01 PM,0.1855,0.2339,0.3011
2783,06/22/20 02:00:01 PM,0.1855,0.2339,0.3011
2784,06/22/20 02:30:01 PM,0.1848,0.2339,0.3008
2785,06/22/20 03:00:01 PM,0.1848,0.2339,0.3008
2786,06/22/20 03:30:01 PM,0.1848,0.2339,0.3008
2787,06/22/20 04:00:01 PM,0.1848,0.2339,0.3008
2788,06/22/20 04:30:01 PM,0.1840,0.2339,0.3008
2789,06/22/20 05:00:01 PM,0.1840,0.2339,0.3008
2790,06/22/20 05:30:01 PM,0.1840,0.2339,0.3008
2791,06/22/20 06:00:01 PM,0.1833,0.2339,0.3008
2792,06/22/20 06:30:01 PM,0.1840,0.2339,0.3005
2793,06/22/20 07:00:01 PM,0.1840,0.2335,0.3005
2794,06/22/20 07:30:01 PM,0.1833,0.2335,0.3005
2795,06/22/20 08:00:01 PM,0.1833,0.2335,0.3005
2796,06/22/20 08:30:01 PM,0.1833,0.2330,0.3005
2797,06/22/20 09:00:01 PM,0.1833,0.2330,0.3001
2798,06/22/20 09:30:01 PM,0.1833,0.2327,0.3001
2799,06/22/20 10:00:01 PM,0.1833,0.2327,0.3001
2800,06/22/20 10:30:01 PM,0.1833,0.2323,0.3001
2801,06/22/20 11:00:01 PM,0.1840,0.2323,0.3001
2802,06/22/20 11:30:01 PM,0.1840,0.2323,0.3001
2803,06/23/20 12:00:01 AM,0.1840,0.2318,0.3001
2804,06/23/20 12:30:01 AM,0.1840,0.2318,0.3001
2805,06/23/20 01:00:01 AM,0.1840,0.2318,0.3001
2806,06/23/20 01:30:01 AM,0.1840,0.2318,0.3001
2807,06/23/20 02:00:01 AM,0.1840,0.2318,0.3001
2808,06/23/20 02:30:01 AM,0.1840,0.2315,0.3001
2809,06/23/20 03:00:01 AM,0.1840,0.2315,0.3001
2810,06/23/20 03:30:01 AM,0.1840,0.2315,0.3001
2811,06/23/20 04:00:01 AM,0.1840,0.2315,0.3001
2812,06/23/20 04:30:01 AM,0.1840,0.2315,0.3001
2813,06/23/20 05:00:01 AM,0.1840,0.2315,0.3001
2814,06/23/20 05:30:01 AM,0.1840,0.2315,0.3001
2815,06/23/20 06:00:01 AM,0.1840,0.2315,0.3001
2816,06/23/20 06:30:01 AM,0.1840,0.2315,0.3001
2817,06/23/20 07:00:01 AM,0.1840,0.2315,0.3001
2818,06/23/20 07:30:01 AM,0.1840,0.2318,0.3001
2819,06/23/20 08:00:01 AM,0.1840,0.2318,0.3001
2820,06/23/20 08:30:01 AM,0.1840,0.2318,0.3001
2821,06/23/20 09:00:01 AM,0.1840,0.2318,0.3005
2822,06/23/20 09:30:01 AM,0.1840,0.2318,0.3005
2823,06/23/20 10:00:01 AM,0.1833,0.2315,0.3001
2824,06/23/20 10:30:01 AM,0.1833,0.2311,0.3001
2825,06/23/20 11:00:01 AM,0.1826,0.2311,0.3001
2826,06/23/20 11:30:01 AM,0.1826,0.2311,0.3001
2827,06/23/20 12:00:01 PM,0.1826,0.2306,0.3001
2828,06/23/20 12:30:01 PM,0.1826,0.2306,0.3001
2829,06/23/20 01:00:01 PM,0.1819,0.2306,0.3001
2830,06/23/20 01:30:01 PM,0.1819,0.2306,0.3001
2831,06/23/20 02:00:01 PM,0.1819,0.2306,0.3001
2832,06/23/20 02:30:01 PM,0.1811,0.2306,0.3001
2833,06/23/20 03:00:01 PM,0.1811,0.2306,0.2997
2834,06/23/20 03:30:01 PM,0.1804,0.2311,0.2997
2835,06/23/20 04:00:01 PM,0.1804,0.2306,0.2997
2836,06/23/20 04:30:01 PM,0.1804,0.2311,0.2997
2837,06/23/20 05:00:01 PM,0.1804,0.2306,0.2997
2838,06/23/20 05:30:01 PM,0.1797,0.2311,0.2997
2839,06/23/20 06:00:01 PM,0.1797,0.2311,0.2994
2840,06/23/20 06:30:01 PM,0.1797,0.2306,0.2994
2841,06/23/20 07:00:01 PM,0.1797,0.2306,0.2994
2842,06/23/20 07:30:01 PM,0.1797,0.2306,0.2994
2843,06/23/20 08:00:01 PM,0.1797,0.2303,0.2994
2844,06/23/20 08:30:01 PM,0.1797,0.2299,0.2990
2845,06/23/20 09:00:01 PM,0.1797,0.2299,0.2990
2846,06/23/20 09:30:01 PM,0.1797,0.2294,0.2990
2847,06/23/20 10:00:01 PM,0.1797,0.2294,0.2990
2848,06/23/20 10:30:01 PM,0.1797,0.2291,0.2990
2849,06/23/20 11:00:01 PM,0.1797,0.2291,0.2990
2850,06/23/20 11:30:01 PM,0.1797,0.2291,0.2990
2851,06/24/20 12:00:01 AM,0.1797,0.2291,0.2990
2852,06/24/20 12:30:01 AM,0.1797,0.2286,0.2990
2853,06/24/20 01:00:01 AM,0.1797,0.2286,0.2990
2854,06/24/20 01:30:01 AM,0.1797,0.2286,0.2990
2855,06/24/20 02:00:01 AM,0.1804,0.2286,0.2990
2856,06/24/20 02:30:01 AM,0.1804,0.2282,0.2990
2857,06/24/20 03:00:01 AM,0.1797,0.2282,0.2990
2858,06/24/20 03:30:01 AM,0.1797,0.2282,0.2990
2859,06/24/20 04:00:01 AM,0.1804,0.2282,0.2990
2860,06/24/20 04:30:01 AM,0.1804,0.2282,0.2990
2861,06/24/20 05:00:01 AM,0.1804,0.2277,0.2990
2862,06/24/20 05:30:01 AM,0.1804,0.2277,0.2987
2863,06/24/20 06:00:01 AM,0.1804,0.2277,0.2990
2864,06/24/20 06:30:01 AM,0.1804,0.2277,0.2987
2865,06/24/20 07:00:01 AM,0.1804,0.2277,0.2990
2866,06/24/20 07:30:01 AM,0.1804,0.2277,0.2990
2867,06/24/20 08:00:01 AM,0.1804,0.2277,0.2990
2868,06/24/20 08:30:01 AM,0.1804,0.2277,0.2990
2869,06/24/20 09:00:01 AM,0.1804,0.2277,0.2990
2870,06/24/20 09:30:01 AM,0.1804,0.2277,0.2990
2871,06/24/20 10:00:01 AM,0.1797,0.2277,0.2990
2872,06/24/20 10:30:01 AM,0.1797,0.2277,0.2994
2873,06/24/20 11:00:01 AM,0.1790,0.2277,0.2990
2874,06/24/20 11:30:01 AM,0.1790,0.2277,0.2990
2875,06/24/20 12:00:01 PM,0.1790,0.2277,0.2990
2876,06/24/20 12:30:01 PM,0.1790,0.2277,0.2990
2877,06/24/20 01:00:01 PM,0.1782,0.2277,0.2990
2878,06/24/20 01:30:01 PM,0.1782,0.2277,0.2990
2879,06/24/20 02:00:01 PM,0.1775,0.2277,0.2990
2880,06/24/20 02:30:01 PM,0.1775,0.2277,0.2987
2881,06/24/20 03:00:01 PM,0.1775,0.2282,0.2987
2882,06/24/20 03:30:01 PM,0.1775,0.2282,0.2987
2883,06/24/20 04:00:01 PM,0.1768,0.2282,0.2987
2884,06/24/20 04:30:01 PM,0.1768,0.2286,0.2987
2885,06/24/20 05:00:01 PM,0.1768,0.2282,0.2987
2886,06/24/20 05:30:01 PM,0.1768,0.2282,0.2984
2887,06/24/20 06:00:01 PM,0.1768,0.2282,0.2984
2888,06/24/20 06:30:01 PM,0.1768,0.2277,0.2984
2889,06/24/20 07:00:01 PM,0.1768,0.2277,0.2984
2890,06/24/20 07:30:01 PM,0.1768,0.2277,0.2984
2891,06/24/20 08:00:01 PM,0.1761,0.2274,0.2984
2892,06/24/20 08:30:01 PM,0.1768,0.2269,0.2979
2893,06/24/20 09:00:01 PM,0.1768,0.2269,0.2979
2894,06/24/20 09:30:01 PM,0.1768,0.2266,0.2979
2895,06/24/20 10:00:01 PM,0.1768,0.2266,0.2979
2896,06/24/20 10:30:01 PM,0.1768,0.2262,0.2979
2897,06/24/20 11:00:01 PM,0.1768,0.2262,0.2979
2898,06/24/20 11:30:01 PM,0.1768,0.2262,0.2979
2899,06/25/20 12:00:01 AM,0.1768,0.2257,0.2979
2900,06/25/20 12:30:01 AM,0.1768,0.2257,0.2979
2901,06/25/20 01:00:01 AM,0.1768,0.2257,0.2976
2902,06/25/20 01:30:01 AM,0.1768,0.2257,0.2979
2903,06/25/20 02:00:01 AM,0.1768,0.2254,0.2976
2904,06/25/20 02:30:01 AM,0.1768,0.2254,0.2976
2905,06/25/20 03:00:01 AM,0.1768,0.2254,0.2976
2906,06/25/20 03:30:01 AM,0.1768,0.2254,0.2976
2907,06/25/20 04:00:01 AM,0.1768,0.2254,0.2976
2908,06/25/20 04:30:01 AM,0.1768,0.2249,0.2976
2909,06/25/20 05:00:01 AM,0.1768,0.2249,0.2976
2910,06/25/20 05:30:01 AM,0.1768,0.2249,0.2976
2911,06/25/20 06:00:01 AM,0.1768,0.2249,0.2976
2912,06/25/20 06:30:01 AM,0.1768,0.2249,0.2976
2913,06/25/20 07:00:01 AM,0.1775,0.2249,0.2976
2914,06/25/20 07:30:01 AM,0.1775,0.2249,0.2979
2915,06/25/20 08:00:01 AM,0.1768,0.2249,0.2979
2916,06/25/20 08:30:01 AM,0.1775,0.2254,0.2979
2917,06/25/20 09:00:01 AM,0.1768,0.2254,0.2979
2918,06/25/20 09:30:01 AM,0.1768,0.2249,0.2979
2919,06/25/20 10:00:01 AM,0.1768,0.2249,0.2979
2920,06/25/20 10:30:01 AM,0.1768,0.2249,0.2979
2921,06/25/20 11:00:01 AM,0.1761,0.2245,0.2979
2922,06/25/20 11:30:01 AM,0.1761,0.2245,0.2979
2923,06/25/20 12:00:01 PM,0.1761,0.2249,0.2979
2924,06/25/20 12:30:01 PM,0.1753,0.2249,0.2979
2925,06/25/20 01:00:01 PM,0.1753,0.2249,0.2979
2926,06/25/20 01:30:01 PM,0.1753,0.2249,0.2976
2927,06/25/20 02:00:01 PM,0.1746,0.2249,0.2976
2928,06/25/20 02:30:01 PM,0.1746,0.2254,0.2976
2929,06/25/20 03:00:01 PM,0.1746,0.2254,0.2976
2930,06/25/20 03:30:01 PM,0.1739,0.2254,0.2976
2931,06/25/20 04:00:01 PM,0.1739,0.2254,0.2976
2932,06/25/20 04:30:01 PM,0.1739,0.2254,0.2976
2933,06/25/20 05:00:01 PM,0.1739,0.2254,0.2976
2934,06/25/20 05:30:01 PM,0.1732,0.2254,0.2976
2935,06/25/20 06:00:01 PM,0.1732,0.2257,0.2973
2936,06/25/20 06:30:01 PM,0.1739,0.2254,0.2973
2937,06/25/20 07:00:01 PM,0.1732,0.2249,0.2973
2938,06/25/20 07:30:01 PM,0.1739,0.2249,0.2973
2939,06/25/20 08:00:01 PM,0.1732,0.2249,0.2970
2940,06/25/20 08:30:01 PM,0.1732,0.2241,0.2970
2941,06/25/20 09:00:01 PM,0.1732,0.2241,0.2970
2942,06/25/20 09:30:01 PM,0.1739,0.2241,0.2970
2943,06/25/20 10:00:01 PM,0.1732,0.2237,0.2970
2944,06/25/20 10:30:01 PM,0.1732,0.2232,0.2966
2945,06/25/20 11:00:01 PM,0.1732,0.2232,0.2970
2946,06/25/20 11:30:01 PM,0.1739,0.2232,0.2966
2947,06/26/20 12:00:01 AM,0.1732,0.2229,0.2966
2948,06/26/20 12:30:01 AM,0.1739,0.2229,0.2966
2949,06/26/20 01:00:01 AM,0.1739,0.2229,0.2966
2950,06/26/20 01:30:01 AM,0.1739,0.2229,0.2966
2951,06/26/20 02:00:01 AM,0.1739,0.2229,0.2966
2952,06/26/20 02:30:01 AM,0.1739,0.2224,0.2966
2953,06/26/20 03:00:01 AM,0.1739,0.2224,0.2966
2954,06/26/20 03:30:01 AM,0.1739,0.2224,0.2966
2955,06/26/20 04:00:01 AM,0.1739,0.2224,0.2966
2956,06/26/20 04:30:01 AM,0.1739,0.2224,0.2966
2957,06/26/20 05:00:01 AM,0.1739,0.2219,0.2966
2958,06/26/20 05:30:01 AM,0.1739,0.2219,0.2966
2959,06/26/20 06:00:01 AM,0.1739,0.2219,0.2963
2960,06/26/20 06:30:01 AM,0.1739,0.2219,0.2966
2961,06/26/20 07:00:01 AM,0.1739,0.2219,0.2966
2962,06/26/20 07:30:01 AM,0.1739,0.2219,0.2966
2963,06/26/20 08:00:01 AM,0.1739,0.2219,0.2970
2964,06/26/20 08:30:01 AM,0.1739,0.2219,0.2970
2965,06/26/20 09:00:01 AM,0.1739,0.2219,0.2970
2966,06/26/20 09:30:01 AM,0.1739,0.2219,0.2970
2967,06/26/20 10:00:01 AM,0.1739,0.2219,0.2970
2968,06/26/20 10:30:01 AM,0.1739,0.2219,0.2970
2969,06/26/20 11:00:01 AM,0.1739,0.2219,0.2970
2970,06/26/20 11:30:01 AM,0.1732,0.2219,0.2970
2971,06/26/20 12:00:01 PM,0.1732,0.2219,0.2966
2972,06/26/20 12:30:01 PM,0.1732,0.2219,0.2966
2973,06/26/20 01:00:01 PM,0.1732,0.2224,0.2966
2974,06/26/20 01:30:01 PM,0.1724,0.2224,0.2966
2975,06/26/20 02:00:01 PM,0.1724,0.2224,0.2966
2976,06/26/20 02:30:01 PM,0.1724,0.2229,0.2966
2977,06/26/20 03:00:01 PM,0.1724,0.2229,0.2966
2978,06/26/20 03:30:01 PM,0.1724,0.2229,0.2966
2979,06/26/20 04:00:01 PM,0.1717,0.2229,0.2963
2980,06/26/20 04:30:01 PM,0.1717,0.2229,0.2963
2981,06/26/20 05:00:01 PM,0.1717,0.2229,0.2963
2982,06/26/20 05:30:01 PM,0.1717,0.2229,0.2963
2983,06/26/20 06:00:01 PM,0.1717,0.2229,0.2963
2984,06/26/20 06:30:01 PM,0.1717,0.2224,0.2963
2985,06/26/20 07:00:01 PM,0.1717,0.2224,0.2963
2986,06/26/20 07:30:01 PM,0.1717,0.2219,0.2963
2987,06/26/20 08:00:01 PM,0.1717,0.2219,0.2959
2988,06/26/20 08:30:01 PM,0.1717,0.2216,0.2959
2989,06/26/20 09:00:01 PM,0.1717,0.2216,0.2959
2990,06/26/20 09:30:01 PM,0.1717,0.2211,0.2959
2991,06/26/20 10:00:01 PM,0.1717,0.2211,0.2955
2992,06/26/20 10:30:01 PM,0.1717,0.2208,0.2955
2993,06/26/20 11:00:01 PM,0.1717,0.2208,0.2955
2994,06/26/20 11:30:01 PM,0.1717,0.2203,0.2955
2995,06/27/20 12:00:01 AM,0.1717,0.2203,0.2955
2996,06/27/20 12:30:01 AM,0.1717,0.2203,0.2955
2997,06/27/20 01:00:01 AM,0.1717,0.2198,0.2955
2998,06/27/20 01:30:01 AM,0.1717,0.2198,0.2955
2999,06/27/20 02:00:01 AM,0.1724,0.2198,0.2955
3000,06/27/20 02:30:01 AM,0.1717,0.2198,0.2955
3001,06/27/20 03:00:01 AM,0.1717,0.2198,0.2955
3002,06/27/20 03:30:01 AM,0.1717,0.2195,0.2955
3003,06/27/20 04:00:01 AM,0.1717,0.2195,0.2952
3004,06/27/20 04:30:01 AM,0.1717,0.2195,0.2952
3005,06/27/20 05:00:01 AM,0.1717,0.2195,0.2955
3006,06/27/20 05:30:01 AM,0.1717,0.2195,0.2952
3007,06/27/20 06:00:01 AM,0.1724,0.2190,0.2955
3008,06/27/20 06:30:01 AM,0.1724,0.2190,0.2952
3009,06/27/20 07:00:01 AM,0.1717,0.2190,0.2952
3010,06/27/20 07:30:01 AM,0.1724,0.2190,0.2955
3011,06/27/20 08:00:01 AM,0.1724,0.2195,0.2955
3012,06/27/20 08:30:01 AM,0.1724,0.2195,0.2955
3013,06/27/20 09:00:01 AM,0.1724,0.2195,0.2955
3014,06/27/20 09:30:01 AM,0.1717,0.2195,0.2959
3015,06/27/20 10:00:01 AM,0.1717,0.2195,0.2955
3016,06/27/20 10:30:01 AM,0.1717,0.2195,0.2955
3017,06/27/20 11:00:01 AM,0.1717,0.2195,0.2955
3018,06/27/20 11:30:01 AM,0.1717,0.2195,0.2955
3019,06/27/20 12:00:01 PM,0.1710,0.2198,0.2955
3020,06/27/20 12:30:01 PM,0.1717,0.2198,0.2955
3021,06/27/20 01:00:01 PM,0.1710,0.2198,0.2952
3022,06/27/20 01:30:01 PM,0.1710,0.2203,0.2955
3023,06/27/20 02:00:01 PM,0.1702,0.2203,0.2952
3024,06/27/20 02:30:01 PM,0.1702,0.2203,0.2952
3025,06/27/20 03:00:01 PM,0.1702,0.2208,0.2952
3026,06/27/20 03:30:01 PM,0.1702,0.2208,0.2952
3027,06/27/20 04:00:01 PM,0.1702,0.2208,0.2952
3028,06/27/20 04:30:01 PM,0.1702,0.2208,0.2952
3029,06/27/20 05:00:01 PM,0.1702,0.2208,0.2952
3030,06/27/20 05:30:01 PM,0.1702,0.2208,0.2952
3031,06/27/20 06:00:01 PM,0.1702,0.2203,0.2949
3032,06/27/20 06:30:01 PM,0.1702,0.2203,0.2949
3033,06/27/20 07:00:01 PM,0.1695,0.2198,0.2949
3034,06/27/20 07:30:01 PM,0.1695,0.2198,0.2946
3035,06/27/20 08:00:01 PM,0.1695,0.2195,0.2949
3036,06/27/20 08:30:01 PM,0.1702,0.2190,0.2946
3037,06/27/20 09:00:01 PM,0.1702,0.2190,0.2946
3038,06/27/20 09:30:01 PM,0.1702,0.2185,0.2946
3039,06/27/20 10:00:01 PM,0.1702,0.2185,0.2942
3040,06/27/20 10:30:01 PM,0.1702,0.2182,0.2942
3041,06/27/20 11:00:01 PM,0.1702,0.2182,0.2942
3042,06/27/20 11:30:01 PM,0.1702,0.2182,0.2942
3043,06/28/20 12:00:01 AM,0.1695,0.2177,0.2942
3044,06/28/20 12:30:01 AM,0.1695,0.2177,0.2942
3045,06/28/20 01:00:01 AM,0.1702,0.2177,0.2942
3046,06/28/20 01:30:01 AM,0.1702,0.2177,0.2942
3047,06/28/20 02:00:01 AM,0.1702,0.2174,0.2942
3048,06/28/20 02:30:01 AM,0.1702,0.2174,0.2942
3049,06/28/20 03:00:01 AM,0.1702,0.2174,0.2942
3050,06/28/20 03:30:01 AM,0.1702,0.2174,0.2942
3051,06/28/20 04:00:01 AM,0.1702,0.2174,0.2942
3052,06/28/20 04:30:01 AM,0.1702,0.2174,0.2942
3053,06/28/20 05:00:01 AM,0.1702,0.2174,0.2938
3054,06/28/20 05:30:01 AM,0.1702,0.2169,0.2942
3055,06/28/20 06:00:01 AM,0.1702,0.2169,0.2942
3056,06/28/20 06:30:01 AM,0.1702,0.2169,0.2938
3057,06/28/20 07:00:01 AM,0.1695,0.2169,0.2942
3058,06/28/20 07:30:01 AM,0.1702,0.2169,0.2942
3059,06/28/20 08:00:01 AM,0.1702,0.2169,0.2942
3060,06/28/20 08:30:01 AM,0.1702,0.2169,0.2942
3061,06/28/20 09:00:01 AM,0.1702,0.2169,0.2942
3062,06/28/20 09:30:01 AM,0.1702,0.2169,0.2942
3063,06/28/20 10:00:01 AM,0.1695,0.2169,0.2942
3064,06/28/20 10:30:01 AM,0.1695,0.2169,0.2942
3065,06/28/20 11:00:01 AM,0.1695,0.2169,0.2942
3066,06/28/20 11:30:01 AM,0.1695,0.2169,0.2942
3067,06/28/20 12:00:01 PM,0.1695,0.2174,0.2942
3068,06/28/20 12:30:01 PM,0.1695,0.2174,0.2938
3069,06/28/20 01:00:01 PM,0.1695,0.2174,0.2938
3070,06/28/20 01:30:01 PM,0.1688,0.2174,0.2938
3071,06/28/20 02:00:01 PM,0.1688,0.2174,0.2938
3072,06/28/20 02:30:01 PM,0.1688,0.2177,0.2938
3073,06/28/20 03:00:01 PM,0.1688,0.2177,0.2938
3074,06/28/20 03:30:01 PM,0.1688,0.2177,0.2938
3075,06/28/20 04:00:01 PM,0.1688,0.2177,0.2938
3076,06/28/20 04:30:01 PM,0.1688,0.2177,0.2935
3077,06/28/20 05:00:01 PM,0.1688,0.2177,0.2935
3078,06/28/20 05:30:01 PM,0.1688,0.2177,0.2935
3079,06/28/20 06:00:01 PM,0.1688,0.2177,0.2935
3080,06/28/20 06:30:01 PM,0.1688,0.2177,0.2935
3081,06/28/20 07:00:01 PM,0.1688,0.2174,0.2935
3082,06/28/20 07:30:01 PM,0.1688,0.2169,0.2935
3083,06/28/20 08:00:01 PM,0.1688,0.2169,0.2935
3084,06/28/20 08:30:01 PM,0.1688,0.2164,0.2932
3085,06/28/20 09:00:01 PM,0.1681,0.2164,0.2932
3086,06/28/20 09:30:01 PM,0.1681,0.2164,0.2932
3087,06/28/20 10:00:01 PM,0.1681,0.2161,0.2928
3088,06/28/20 10:30:01 PM,0.1681,0.2161,0.2928
3089,06/28/20 11:00:01 PM,0.1681,0.2161,0.2928
3090,06/28/20 11:30:01 PM,0.1681,0.2161,0.2928
3091,06/29/20 12:00:01 AM,0.1681,0.2156,0.2928
3092,06/29/20 12:30:01 AM,0.1681,0.2156,0.2928
3093,06/29/20 01:00:01 AM,0.1681,0.2156,0.2928
3094,06/29/20 01:30:01 AM,0.1688,0.2153,0.2928
3095,06/29/20 02:00:01 AM,0.1681,0.2156,0.2928
3096,06/29/20 02:30:01 AM,0.1681,0.2153,0.2928
3097,06/29/20 03:00:01 AM,0.1688,0.2153,0.2928
3098,06/29/20 03:30:01 AM,0.1681,0.2153,0.2928
3099,06/29/20 04:00:01 AM,0.1681,0.2153,0.2928
3100,06/29/20 04:30:01 AM,0.1681,0.2153,0.2928
3101,06/29/20 05:00:01 AM,0.1681,0.2153,0.2928
3102,06/29/20 05:30:01 AM,0.1681,0.2153,0.2928
3103,06/29/20 06:00:01 AM,0.1688,0.2153,0.2928
3104,06/29/20 06:30:01 AM,0.1681,0.2153,0.2928
3105,06/29/20 07:00:01 AM,0.1681,0.2153,0.2928
3106,06/29/20 07:30:01 AM,0.1681,0.2156,0.2928
3107,06/29/20 08:00:01 AM,0.1681,0.2156,0.2928
3108,06/29/20 08:30:01 AM,0.1681,0.2156,0.2928
3109,06/29/20 09:00:01 AM,0.1681,0.2156,0.2928
3110,06/29/20 09:30:01 AM,0.1681,0.2153,0.2928
3111,06/29/20 10:00:01 AM,0.1681,0.2156,0.2928
3112,06/29/20 10:30:01 AM,0.1681,0.2156,0.2928
3113,06/29/20 11:00:01 AM,0.1681,0.2153,0.2928
3114,06/29/20 11:30:01 AM,0.1681,0.2153,0.2928
3115,06/29/20 12:00:01 PM,0.1681,0.2153,0.2928
3116,06/29/20 12:30:01 PM,0.1673,0.2153,0.2925
3117,06/29/20 01:00:01 PM,0.1673,0.2156,0.2928
3118,06/29/20 01:30:01 PM,0.1673,0.2156,0.2925
3119,06/29/20 02:00:01 PM,0.1673,0.2161,0.2925
3120,06/29/20 02:30:01 PM,0.1673,0.2161,0.2925
3121,06/29/20 03:00:01 PM,0.1673,0.2161,0.2925
3122,06/29/20 03:30:01 PM,0.1673,0.2164,0.2925
3123,06/29/20 04:00:01 PM,0.1673,0.2164,0.2925
3124,06/29/20 04:30:01 PM,0.1666,0.2164,0.2925
3125,06/29/20 05:00:01 PM,0.1666,0.2164,0.2925
3126,06/29/20 05:30:01 PM,0.1666,0.2164,0.2925
3127,06/29/20 06:00:01 PM,0.1666,0.2161,0.2922
3128,06/29/20 06:30:01 PM,0.1666,0.2161,0.2922
3129,06/29/20 07:00:01 PM,0.1666,0.2161,0.2922
3130,06/29/20 07:30:01 PM,0.1666,0.2161,0.2922
3131,06/29/20 08:00:01 PM,0.1666,0.2156,0.2922
3132,06/29/20 08:30:01 PM,0.1666,0.2156,0.2922
3133,06/29/20 09:00:01 PM,0.1666,0.2153,0.2919
3134,06/29/20 09:30:01 PM,0.1666,0.2153,0.2919
3135,06/29/20 10:00:01 PM,0.1666,0.2153,0.2919
3136,06/29/20 10:30:01 PM,0.1666,0.2148,0.2919
3137,06/29/20 11:00:01 PM,0.1666,0.2148,0.2919
3138,06/29/20 11:30:01 PM,0.1666,0.2148,0.2919
3139,06/30/20 12:00:01 AM,0.1666,0.2148,0.2919
3140,06/30/20 12:30:01 AM,0.1666,0.2143,0.2919
3141,06/30/20 01:00:01 AM,0.1666,0.2143,0.2919
3142,06/30/20 01:30:01 AM,0.1666,0.2143,0.2919
3143,06/30/20 02:00:01 AM,0.1666,0.2143,0.2919
3144,06/30/20 02:30:01 AM,0.1666,0.2143,0.2919
3145,06/30/20 03:00:01 AM,0.1666,0.2143,0.2919
3146,06/30/20 03:30:01 AM,0.1666,0.2139,0.2914
3147,06/30/20 04:00:01 AM,0.1666,0.2139,0.2919
3148,06/30/20 04:30:01 AM,0.1666,0.2139,0.2914
3149,06/30/20 05:00:01 AM,0.1666,0.2139,0.2914
3150,06/30/20 05:30:01 AM,0.1666,0.2139,0.2914
3151,06/30/20 06:00:01 AM,0.1666,0.2139,0.2919
3152,06/30/20 06:30:01 AM,0.1666,0.2139,0.2914
3153,06/30/20 07:00:01 AM,0.1666,0.2139,0.2914
3154,06/30/20 07:30:01 AM,0.1666,0.2143,0.2919
3155,06/30/20 08:00:01 AM,0.1666,0.2143,0.2919
3156,06/30/20 08:30:01 AM,0.1666,0.2143,0.2919
3157,06/30/20 09:00:01 AM,0.1666,0.2143,0.2919
3158,06/30/20 09:30:01 AM,0.1666,0.2143,0.2919
3159,06/30/20 10:00:01 AM,0.1666,0.2143,0.2919
3160,06/30/20 10:30:01 AM,0.1666,0.2139,0.2919
3161,06/30/20 11:00:01 AM,0.1659,0.2139,0.2919
3162,06/30/20 11:30:01 AM,0.1659,0.2143,0.2919
3163,06/30/20 12:00:01 PM,0.1659,0.2143,0.2919
3164,06/30/20 12:30:01 PM,0.1659,0.2148,0.2919
3165,06/30/20 01:00:01 PM,0.1659,0.2148,0.2914
3166,06/30/20 01:30:01 PM,0.1659,0.2148,0.2914
3167,06/30/20 02:00:01 PM,0.1652,0.2148,0.2914
3168,06/30/20 02:30:01 PM,0.1652,0.2153,0.2914
3169,06/30/20 03:00:01 PM,0.1652,0.2153,0.2914
3170,06/30/20 03:30:01 PM,0.1652,0.2156,0.2914
3171,06/30/20 04:00:01 PM,0.1652,0.2156,0.2914
3172,06/30/20 04:30:01 PM,0.1652,0.2156,0.2914
3173,06/30/20 05:00:01 PM,0.1652,0.2161,0.2914
3174,06/30/20 05:30:01 PM,0.1652,0.2156,0.2911
3175,06/30/20 06:00:01 PM,0.1652,0.2156,0.2911
3176,06/30/20 06:30:01 PM,0.1644,0.2156,0.2911
3177,06/30/20 07:00:01 PM,0.1652,0.2153,0.2911
3178,06/30/20 07:30:01 PM,0.1644,0.2153,0.2911
3179,06/30/20 08:00:01 PM,0.1644,0.2148,0.2911
3180,06/30/20 08:30:01 PM,0.1644,0.2143,0.2908
3181,06/30/20 09:00:01 PM,0.1644,0.2143,0.2908
3182,06/30/20 09:30:01 PM,0.1644,0.2139,0.2908
3183,06/30/20 10:00:01 PM,0.1644,0.2139,0.2908
3184,06/30/20 10:30:01 PM,0.1644,0.2139,0.2908
3185,06/30/20 11:00:01 PM,0.1652,0.2134,0.2908
3186,06/30/20 11:30:01 PM,0.1644,0.2134,0.2904
