"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
2009,06/12/21 05:30:01 AM,0.3466,0.2836
2010,06/12/21 06:00:01 AM,0.3471,0.2836
2011,06/12/21 06:30:01 AM,0.3466,0.2836
2012,06/12/21 07:00:01 AM,0.3471,0.2836
2013,06/12/21 07:30:01 AM,0.3471,0.2836
2014,06/12/21 08:00:01 AM,0.3471,0.2836
2015,06/12/21 08:30:01 AM,0.3471,0.2836
2016,06/12/21 09:00:01 AM,0.3476,0.2836
2017,06/12/21 09:30:01 AM,0.3476,0.2836
2018,06/12/21 10:00:01 AM,0.3476,0.2836
2019,06/12/21 10:30:01 AM,0.3476,0.2836
2020,06/12/21 11:00:01 AM,0.3476,0.2836
2021,06/12/21 11:30:01 AM,0.3476,0.2836
2022,06/12/21 12:00:01 PM,0.3476,0.2836
2023,06/12/21 12:30:01 PM,0.3471,0.2836
2024,06/12/21 01:00:01 PM,0.3466,0.2836
2025,06/12/21 01:30:01 PM,0.3471,0.2828
2026,06/12/21 02:00:01 PM,0.3471,0.2836
2027,06/12/21 02:30:01 PM,0.3466,0.2836
2028,06/12/21 03:00:01 PM,0.3466,0.2828
2029,06/12/21 03:30:01 PM,0.3466,0.2828
2030,06/12/21 04:00:01 PM,0.3461,0.2828
2031,06/12/21 04:30:01 PM,0.3461,0.2828
2032,06/12/21 05:00:01 PM,0.3461,0.2828
2033,06/12/21 05:30:01 PM,0.3461,0.2828
2034,06/12/21 06:00:01 PM,0.3457,0.2828
2035,06/12/21 06:30:01 PM,0.3457,0.2828
2036,06/12/21 07:00:01 PM,0.3457,0.2828
2037,06/12/21 07:30:01 PM,0.3457,0.2828
2038,06/12/21 08:00:01 PM,0.3457,0.2828
2039,06/12/21 08:30:01 PM,0.3451,0.2828
2040,06/12/21 09:00:01 PM,0.3451,0.2828
2041,06/12/21 09:30:01 PM,0.3451,0.2828
2042,06/12/21 10:00:01 PM,0.3451,0.2828
2043,06/12/21 10:30:01 PM,0.3457,0.2821
2044,06/12/21 11:00:01 PM,0.3457,0.2828
2045,06/12/21 11:30:01 PM,0.3451,0.2828
2046,06/13/21 12:00:01 AM,0.3451,0.2828
2047,06/13/21 12:30:01 AM,0.3451,0.2828
2048,06/13/21 01:00:01 AM,0.3451,0.2821
2049,06/13/21 01:30:01 AM,0.3447,0.2821
2050,06/13/21 02:00:01 AM,0.3447,0.2821
2051,06/13/21 02:30:01 AM,0.3447,0.2821
2052,06/13/21 03:00:01 AM,0.3457,0.2828
2053,06/13/21 03:30:01 AM,0.3457,0.2821
2054,06/13/21 04:00:01 AM,0.3451,0.2828
2055,06/13/21 04:30:01 AM,0.3451,0.2821
2056,06/13/21 05:00:01 AM,0.3457,0.2821
2057,06/13/21 05:30:01 AM,0.3461,0.2821
2058,06/13/21 06:00:01 AM,0.3457,0.2821
2059,06/13/21 06:30:01 AM,0.3457,0.2821
2060,06/13/21 07:00:01 AM,0.3457,0.2821
2061,06/13/21 07:30:01 AM,0.3457,0.2821
2062,06/13/21 08:00:01 AM,0.3461,0.2821
2063,06/13/21 08:30:01 AM,0.3466,0.2821
2064,06/13/21 09:00:01 AM,0.3466,0.2821
2065,06/13/21 09:30:01 AM,0.3466,0.2821
2066,06/13/21 10:00:01 AM,0.3466,0.2821
2067,06/13/21 10:30:01 AM,0.3466,0.2821
2068,06/13/21 11:00:01 AM,0.3466,0.2821
2069,06/13/21 11:30:01 AM,0.3466,0.2821
2070,06/13/21 12:00:01 PM,0.3466,0.2821
2071,06/13/21 12:30:01 PM,0.3466,0.2814
2072,06/13/21 01:00:01 PM,0.3461,0.2821
2073,06/13/21 01:30:01 PM,0.3457,0.2821
2074,06/13/21 02:00:01 PM,0.3457,0.2821
2075,06/13/21 02:30:01 PM,0.3457,0.2814
2076,06/13/21 03:00:01 PM,0.3457,0.2821
2077,06/13/21 03:30:01 PM,0.3451,0.2814
2078,06/13/21 04:00:01 PM,0.3451,0.2814
2079,06/13/21 04:30:01 PM,0.3451,0.2814
2080,06/13/21 05:00:01 PM,0.3447,0.2814
2081,06/13/21 05:30:01 PM,0.3451,0.2814
2082,06/13/21 06:00:01 PM,0.3451,0.2814
2083,06/13/21 06:30:01 PM,0.3447,0.2814
2084,06/13/21 07:00:01 PM,0.3447,0.2814
2085,06/13/21 07:30:01 PM,0.3447,0.2814
2086,06/13/21 08:00:01 PM,0.3447,0.2806
2087,06/13/21 08:30:01 PM,0.3441,0.2806
2088,06/13/21 09:00:01 PM,0.3447,0.2814
2089,06/13/21 09:30:01 PM,0.3447,0.2814
2090,06/13/21 10:00:01 PM,0.3447,0.2806
2091,06/13/21 10:30:01 PM,0.3447,0.2814
2092,06/13/21 11:00:01 PM,0.3437,0.2814
2093,06/13/21 11:30:01 PM,0.3437,0.2814
2094,06/14/21 12:00:01 AM,0.3437,0.2806
2095,06/14/21 12:30:01 AM,0.3437,0.2806
2096,06/14/21 01:00:01 AM,0.3441,0.2806
2097,06/14/21 01:30:01 AM,0.3441,0.2806
2098,06/14/21 02:00:01 AM,0.3441,0.2806
2099,06/14/21 02:30:01 AM,0.3437,0.2806
2100,06/14/21 03:00:01 AM,0.3437,0.2806
2101,06/14/21 03:30:01 AM,0.3441,0.2806
2102,06/14/21 04:00:01 AM,0.3441,0.2806
2103,06/14/21 04:30:01 AM,0.3441,0.2806
2104,06/14/21 05:00:01 AM,0.3441,0.2806
2105,06/14/21 05:30:01 AM,0.3441,0.2806
2106,06/14/21 06:00:01 AM,0.3441,0.2806
2107,06/14/21 06:30:01 AM,0.3441,0.2806
2108,06/14/21 07:00:01 AM,0.3441,0.2806
2109,06/14/21 07:30:01 AM,0.3447,0.2806
2110,06/14/21 08:00:01 AM,0.3457,0.2806
2111,06/14/21 08:30:01 AM,0.3457,0.2806
2112,06/14/21 09:00:01 AM,0.3451,0.2806
2113,06/14/21 09:30:01 AM,0.3451,0.2806
2114,06/14/21 10:00:01 AM,0.3451,0.2806
2115,06/14/21 10:30:01 AM,0.3451,0.2806
2116,06/14/21 11:00:01 AM,0.3451,0.2806
2117,06/14/21 11:30:01 AM,0.3451,0.2799
2118,06/14/21 12:00:01 PM,0.3451,0.2799
2119,06/14/21 12:30:01 PM,0.3451,0.2806
2120,06/14/21 01:00:01 PM,0.3451,0.2799
2121,06/14/21 01:30:01 PM,0.3447,0.2799
2122,06/14/21 02:00:01 PM,0.3447,0.2799
2123,06/14/21 02:30:01 PM,0.3441,0.2799
2124,06/14/21 03:00:01 PM,0.3441,0.2799
2125,06/14/21 03:30:01 PM,0.3441,0.2799
2126,06/14/21 04:00:01 PM,0.3441,0.2799
2127,06/14/21 04:30:01 PM,0.3437,0.2799
2128,06/14/21 05:00:01 PM,0.3437,0.2799
2129,06/14/21 05:30:01 PM,0.3437,0.2799
2130,06/14/21 06:00:01 PM,0.3437,0.2799
2131,06/14/21 06:30:01 PM,0.3437,0.2799
2132,06/14/21 07:00:01 PM,0.3432,0.2792
2133,06/14/21 07:30:01 PM,0.3432,0.2799
2134,06/14/21 08:00:01 PM,0.3437,0.2799
2135,06/14/21 08:30:01 PM,0.3437,0.2799
2136,06/14/21 09:00:01 PM,0.3427,0.2799
2137,06/14/21 09:30:01 PM,0.3432,0.2799
2138,06/14/21 10:00:01 PM,0.3432,0.2792
2139,06/14/21 10:30:01 PM,0.3432,0.2799
2140,06/14/21 11:00:01 PM,0.3432,0.2792
2141,06/14/21 11:30:01 PM,0.3432,0.2799
2142,06/15/21 12:00:01 AM,0.3437,0.2799
2143,06/15/21 12:30:01 AM,0.3437,0.2799
2144,06/15/21 01:00:01 AM,0.3437,0.2792
2145,06/15/21 01:30:01 AM,0.3437,0.2792
2146,06/15/21 02:00:01 AM,0.3432,0.2792
2147,06/15/21 02:30:01 AM,0.3427,0.2792
2148,06/15/21 03:00:01 AM,0.3427,0.2792
2149,06/15/21 03:30:01 AM,0.3432,0.2792
2150,06/15/21 04:00:01 AM,0.3432,0.2792
2151,06/15/21 04:30:01 AM,0.3432,0.2792
2152,06/15/21 05:00:01 AM,0.3432,0.2792
2153,06/15/21 05:30:01 AM,0.3437,0.2792
2154,06/15/21 06:00:01 AM,0.3437,0.2792
2155,06/15/21 06:30:01 AM,0.3441,0.2792
2156,06/15/21 07:00:01 AM,0.3437,0.2792
2157,06/15/21 07:30:01 AM,0.3441,0.2792
2158,06/15/21 08:00:01 AM,0.3441,0.2792
2159,06/15/21 08:30:01 AM,0.3447,0.2792
2160,06/15/21 09:00:01 AM,0.3441,0.2792
2161,06/15/21 09:30:01 AM,0.3441,0.2792
2162,06/15/21 10:00:01 AM,0.3441,0.2792
2163,06/15/21 10:30:01 AM,0.3441,0.2785
2164,06/15/21 11:00:01 AM,0.3441,0.2792
2165,06/15/21 11:30:01 AM,0.3437,0.2792
2166,06/15/21 12:00:01 PM,0.3437,0.2792
2167,06/15/21 12:30:01 PM,0.3432,0.2785
2168,06/15/21 01:00:01 PM,0.3437,0.2792
2169,06/15/21 01:30:01 PM,0.3432,0.2785
2170,06/15/21 02:00:01 PM,0.3432,0.2792
2171,06/15/21 02:30:01 PM,0.3432,0.2785
2172,06/15/21 03:00:01 PM,0.3427,0.2785
2173,06/15/21 03:30:01 PM,0.3427,0.2785
2174,06/15/21 04:00:01 PM,0.3427,0.2785
2175,06/15/21 04:30:01 PM,0.3422,0.2785
2176,06/15/21 05:00:01 PM,0.3422,0.2785
2177,06/15/21 05:30:01 PM,0.3422,0.2785
2178,06/15/21 06:00:01 PM,0.3422,0.2785
2179,06/15/21 06:30:01 PM,0.3418,0.2785
2180,06/15/21 07:00:01 PM,0.3418,0.2785
2181,06/15/21 07:30:01 PM,0.3422,0.2777
2182,06/15/21 08:00:01 PM,0.3418,0.2785
2183,06/15/21 08:30:01 PM,0.3412,0.2785
2184,06/15/21 09:00:01 PM,0.3408,0.2785
2185,06/15/21 09:30:01 PM,0.3408,0.2785
2186,06/15/21 10:00:01 PM,0.3412,0.2785
2187,06/15/21 10:30:01 PM,0.3408,0.2777
2188,06/15/21 11:00:01 PM,0.3408,0.2777
2189,06/15/21 11:30:01 PM,0.3408,0.2777
2190,06/16/21 12:00:01 AM,0.3408,0.2777
2191,06/16/21 12:30:01 AM,0.3412,0.2777
2192,06/16/21 01:00:01 AM,0.3412,0.2777
2193,06/16/21 01:30:01 AM,0.3412,0.2777
2194,06/16/21 02:00:01 AM,0.3412,0.2777
2195,06/16/21 02:30:01 AM,0.3408,0.2777
2196,06/16/21 03:00:01 AM,0.3408,0.2777
2197,06/16/21 03:30:01 AM,0.3408,0.2777
2198,06/16/21 04:00:01 AM,0.3412,0.2770
2199,06/16/21 04:30:01 AM,0.3412,0.2777
2200,06/16/21 05:00:01 AM,0.3412,0.2777
2201,06/16/21 05:30:01 AM,0.3408,0.2770
2202,06/16/21 06:00:01 AM,0.3412,0.2770
2203,06/16/21 06:30:01 AM,0.3412,0.2777
2204,06/16/21 07:00:01 AM,0.3412,0.2777
2205,06/16/21 07:30:01 AM,0.3422,0.2777
2206,06/16/21 08:00:01 AM,0.3418,0.2770
2207,06/16/21 08:30:01 AM,0.3422,0.2777
2208,06/16/21 09:00:01 AM,0.3432,0.2770
2209,06/16/21 09:30:01 AM,0.3432,0.2770
2210,06/16/21 10:00:01 AM,0.3432,0.2770
2211,06/16/21 10:30:01 AM,0.3427,0.2770
2212,06/16/21 11:00:01 AM,0.3427,0.2770
2213,06/16/21 11:30:01 AM,0.3427,0.2770
2214,06/16/21 12:00:01 PM,0.3422,0.2770
2215,06/16/21 12:30:01 PM,0.3422,0.2770
2216,06/16/21 01:00:01 PM,0.3422,0.2763
2217,06/16/21 01:30:01 PM,0.3418,0.2770
2218,06/16/21 02:00:01 PM,0.3418,0.2770
2219,06/16/21 02:30:01 PM,0.3418,0.2770
2220,06/16/21 03:00:01 PM,0.3412,0.2770
2221,06/16/21 03:30:01 PM,0.3408,0.2770
2222,06/16/21 04:00:01 PM,0.3408,0.2770
2223,06/16/21 04:30:01 PM,0.3403,0.2770
2224,06/16/21 05:00:01 PM,0.3408,0.2770
2225,06/16/21 05:30:01 PM,0.3403,0.2763
2226,06/16/21 06:00:01 PM,0.3403,0.2763
2227,06/16/21 06:30:01 PM,0.3399,0.2763
2228,06/16/21 07:00:01 PM,0.3403,0.2763
2229,06/16/21 07:30:01 PM,0.3403,0.2763
2230,06/16/21 08:00:01 PM,0.3399,0.2763
2231,06/16/21 08:30:01 PM,0.3399,0.2763
2232,06/16/21 09:00:01 PM,0.3399,0.2763
2233,06/16/21 09:30:01 PM,0.3399,0.2763
2234,06/16/21 10:00:01 PM,0.3393,0.2763
2235,06/16/21 10:30:01 PM,0.3393,0.2763
2236,06/16/21 11:00:01 PM,0.3393,0.2756
2237,06/16/21 11:30:01 PM,0.3389,0.2756
2238,06/17/21 12:00:01 AM,0.3389,0.2756
2239,06/17/21 12:30:01 AM,0.3389,0.2756
2240,06/17/21 01:00:01 AM,0.3389,0.2756
2241,06/17/21 01:30:01 AM,0.3389,0.2756
2242,06/17/21 02:00:01 AM,0.3389,0.2756
2243,06/17/21 02:30:01 AM,0.3393,0.2756
2244,06/17/21 03:00:01 AM,0.3399,0.2756
2245,06/17/21 03:30:01 AM,0.3399,0.2756
2246,06/17/21 04:00:01 AM,0.3399,0.2756
2247,06/17/21 04:30:01 AM,0.3393,0.2756
2248,06/17/21 05:00:01 AM,0.3389,0.2756
2249,06/17/21 05:30:01 AM,0.3389,0.2756
2250,06/17/21 06:00:01 AM,0.3393,0.2756
2251,06/17/21 06:30:01 AM,0.3399,0.2756
2252,06/17/21 07:00:01 AM,0.3403,0.2756
2253,06/17/21 07:30:01 AM,0.3408,0.2756
2254,06/17/21 08:00:01 AM,0.3408,0.2756
2255,06/17/21 08:30:01 AM,0.3408,0.2756
2256,06/17/21 09:00:01 AM,0.3403,0.2756
2257,06/17/21 09:30:01 AM,0.3408,0.2756
2258,06/17/21 10:00:01 AM,0.3408,0.2756
2259,06/17/21 10:30:01 AM,0.3408,0.2756
2260,06/17/21 11:00:01 AM,0.3403,0.2756
2261,06/17/21 11:30:01 AM,0.3403,0.2748
2262,06/17/21 12:00:01 PM,0.3399,0.2748
2263,06/17/21 12:30:01 PM,0.3403,0.2748
2264,06/17/21 01:00:01 PM,0.3399,0.2748
2265,06/17/21 01:30:01 PM,0.3399,0.2748
2266,06/17/21 02:00:01 PM,0.3399,0.2748
2267,06/17/21 02:30:01 PM,0.3393,0.2748
2268,06/17/21 03:00:01 PM,0.3393,0.2748
2269,06/17/21 03:30:01 PM,0.3389,0.2748
2270,06/17/21 04:00:01 PM,0.3384,0.2748
2271,06/17/21 04:30:01 PM,0.3384,0.2741
2272,06/17/21 05:00:01 PM,0.3384,0.2741
2273,06/17/21 05:30:01 PM,0.3384,0.2741
2274,06/17/21 06:00:01 PM,0.3384,0.2741
2275,06/17/21 06:30:01 PM,0.3384,0.2741
2276,06/17/21 07:00:01 PM,0.3384,0.2741
2277,06/17/21 07:30:01 PM,0.3384,0.2741
2278,06/17/21 08:00:01 PM,0.3376,0.2741
2279,06/17/21 08:30:01 PM,0.3376,0.2741
2280,06/17/21 09:00:01 PM,0.3371,0.2741
2281,06/17/21 09:30:01 PM,0.3371,0.2741
2282,06/17/21 10:00:01 PM,0.3371,0.2741
2283,06/17/21 10:30:01 PM,0.3371,0.2741
2284,06/17/21 11:00:01 PM,0.3371,0.2741
2285,06/17/21 11:30:01 PM,0.3376,0.2741
2286,06/18/21 12:00:01 AM,0.3376,0.2741
2287,06/18/21 12:30:01 AM,0.3376,0.2734
2288,06/18/21 01:00:01 AM,0.3376,0.2734
2289,06/18/21 01:30:01 AM,0.3376,0.2734
2290,06/18/21 02:00:01 AM,0.3376,0.2734
2291,06/18/21 02:30:01 AM,0.3376,0.2734
2292,06/18/21 03:00:01 AM,0.3376,0.2734
2293,06/18/21 03:30:01 AM,0.3376,0.2734
2294,06/18/21 04:00:01 AM,0.3380,0.2734
2295,06/18/21 04:30:01 AM,0.3376,0.2734
2296,06/18/21 05:00:01 AM,0.3376,0.2734
2297,06/18/21 05:30:01 AM,0.3376,0.2734
2298,06/18/21 06:00:01 AM,0.3380,0.2734
2299,06/18/21 06:30:01 AM,0.3380,0.2734
2300,06/18/21 07:00:01 AM,0.3384,0.2734
2301,06/18/21 07:30:01 AM,0.3380,0.2727
2302,06/18/21 08:00:01 AM,0.3384,0.2727
2303,06/18/21 08:30:01 AM,0.3380,0.2734
2304,06/18/21 09:00:01 AM,0.3380,0.2734
2305,06/18/21 09:30:01 AM,0.3376,0.2734
2306,06/18/21 10:00:01 AM,0.3389,0.2727
2307,06/18/21 10:30:01 AM,0.3384,0.2727
2308,06/18/21 11:00:01 AM,0.3389,0.2727
2309,06/18/21 11:30:01 AM,0.3384,0.2727
2310,06/18/21 12:00:01 PM,0.3384,0.2727
2311,06/18/21 12:30:01 PM,0.3384,0.2727
2312,06/18/21 01:00:01 PM,0.3380,0.2727
2313,06/18/21 01:30:01 PM,0.3376,0.2727
2314,06/18/21 02:00:01 PM,0.3371,0.2727
2315,06/18/21 02:30:01 PM,0.3376,0.2727
2316,06/18/21 03:00:01 PM,0.3371,0.2727
2317,06/18/21 03:30:01 PM,0.3371,0.2727
2318,06/18/21 04:00:01 PM,0.3367,0.2727
2319,06/18/21 04:30:01 PM,0.3367,0.2719
2320,06/18/21 05:00:01 PM,0.3367,0.2727
2321,06/18/21 05:30:01 PM,0.3367,0.2719
2322,06/18/21 06:00:01 PM,0.3361,0.2727
2323,06/18/21 06:30:01 PM,0.3361,0.2719
2324,06/18/21 07:00:01 PM,0.3361,0.2719
2325,06/18/21 07:30:01 PM,0.3361,0.2719
2326,06/18/21 08:00:01 PM,0.3357,0.2719
2327,06/18/21 08:30:01 PM,0.3357,0.2719
2328,06/18/21 09:00:01 PM,0.3352,0.2719
2329,06/18/21 09:30:01 PM,0.3357,0.2719
2330,06/18/21 10:00:01 PM,0.3352,0.2719
2331,06/18/21 10:30:01 PM,0.3357,0.2719
2332,06/18/21 11:00:01 PM,0.3357,0.2719
2333,06/18/21 11:30:01 PM,0.3357,0.2719
2334,06/19/21 12:00:01 AM,0.3352,0.2719
2335,06/19/21 12:30:01 AM,0.3348,0.2719
2336,06/19/21 01:00:01 AM,0.3348,0.2712
2337,06/19/21 01:30:01 AM,0.3348,0.2712
2338,06/19/21 02:00:01 AM,0.3348,0.2712
2339,06/19/21 02:30:01 AM,0.3348,0.2712
2340,06/19/21 03:00:01 AM,0.3348,0.2712
2341,06/19/21 03:30:01 AM,0.3352,0.2712
2342,06/19/21 04:00:01 AM,0.3348,0.2712
2343,06/19/21 04:30:01 AM,0.3352,0.2712
2344,06/19/21 05:00:01 AM,0.3348,0.2712
2345,06/19/21 05:30:01 AM,0.3348,0.2712
2346,06/19/21 06:00:01 AM,0.3326,0.2712
2347,06/19/21 06:30:01 AM,0.3348,0.2712
2348,06/19/21 07:00:01 AM,0.3335,0.2712
2349,06/19/21 07:30:01 AM,0.3361,0.2712
2350,06/19/21 08:00:01 AM,0.3361,0.2705
2351,06/19/21 08:30:01 AM,0.3361,0.2705
2352,06/19/21 09:00:01 AM,0.3361,0.2712
2353,06/19/21 09:30:01 AM,0.3367,0.2705
2354,06/19/21 10:00:01 AM,0.3361,0.2705
2355,06/19/21 10:30:01 AM,0.3367,0.2705
2356,06/19/21 11:00:01 AM,0.3361,0.2705
2357,06/19/21 11:30:01 AM,0.3361,0.2705
2358,06/19/21 12:00:01 PM,0.3361,0.2705
2359,06/19/21 12:30:01 PM,0.3357,0.2705
2360,06/19/21 01:00:01 PM,0.3352,0.2705
2361,06/19/21 01:30:01 PM,0.3348,0.2705
2362,06/19/21 02:00:01 PM,0.3352,0.2705
2363,06/19/21 02:30:01 PM,0.3348,0.2705
2364,06/19/21 03:00:01 PM,0.3348,0.2705
2365,06/19/21 03:30:01 PM,0.3348,0.2698
2366,06/19/21 04:00:01 PM,0.3348,0.2698
2367,06/19/21 04:30:01 PM,0.3343,0.2698
2368,06/19/21 05:00:01 PM,0.3343,0.2698
2369,06/19/21 05:30:01 PM,0.3343,0.2698
2370,06/19/21 06:00:01 PM,0.3339,0.2698
2371,06/19/21 06:30:01 PM,0.3339,0.2698
2372,06/19/21 07:00:01 PM,0.3339,0.2698
2373,06/19/21 07:30:01 PM,0.3274,0.2698
2374,06/19/21 08:00:01 PM,0.3335,0.2698
2375,06/19/21 08:30:01 PM,0.3335,0.2690
2376,06/19/21 09:00:01 PM,0.3330,0.2698
2377,06/19/21 09:30:01 PM,0.3330,0.2698
2378,06/19/21 10:00:01 PM,0.3326,0.2698
2379,06/19/21 10:30:01 PM,0.3326,0.2698
2380,06/19/21 11:00:01 PM,0.3326,0.2698
2381,06/19/21 11:30:01 PM,0.3326,0.2690
2382,06/20/21 12:00:01 AM,0.3326,0.2690
2383,06/20/21 12:30:01 AM,0.3330,0.2690
2384,06/20/21 01:00:01 AM,0.3335,0.2690
2385,06/20/21 01:30:01 AM,0.3326,0.2690
2386,06/20/21 02:00:01 AM,0.3308,0.2690
2387,06/20/21 02:30:01 AM,0.3299,0.2690
2388,06/20/21 03:00:01 AM,0.3308,0.2690
2389,06/20/21 03:30:01 AM,0.3299,0.2690
2390,06/20/21 04:00:01 AM,0.3277,0.2690
2391,06/20/21 04:30:01 AM,0.3326,0.2690
2392,06/20/21 05:00:01 AM,0.3299,0.2690
2393,06/20/21 05:30:01 AM,0.3330,0.2690
2394,06/20/21 06:00:01 AM,0.3299,0.2690
2395,06/20/21 06:30:01 AM,0.3330,0.2683
2396,06/20/21 07:00:01 AM,0.3312,0.2683
2397,06/20/21 07:30:01 AM,0.3339,0.2683
2398,06/20/21 08:00:01 AM,0.3339,0.2683
2399,06/20/21 08:30:01 AM,0.3339,0.2683
2400,06/20/21 09:00:01 AM,0.3339,0.2683
2401,06/20/21 09:30:01 AM,0.3339,0.2683
2402,06/20/21 10:00:01 AM,0.3339,0.2683
2403,06/20/21 10:30:01 AM,0.3339,0.2683
2404,06/20/21 11:00:01 AM,0.3343,0.2683
2405,06/20/21 11:30:01 AM,0.3339,0.2676
2406,06/20/21 12:00:01 PM,0.3335,0.2676
2407,06/20/21 12:30:01 PM,0.3335,0.2676
2408,06/20/21 01:00:01 PM,0.3335,0.2676
2409,06/20/21 01:30:01 PM,0.3231,0.2676
2410,06/20/21 02:00:01 PM,0.3326,0.2676
2411,06/20/21 02:30:01 PM,0.3321,0.2676
2412,06/20/21 03:00:01 PM,0.3326,0.2676
2413,06/20/21 03:30:01 PM,0.3321,0.2676
2414,06/20/21 04:00:01 PM,0.3321,0.2676
2415,06/20/21 04:30:01 PM,0.3317,0.2676
2416,06/20/21 05:00:01 PM,0.3308,0.2676
2417,06/20/21 05:30:01 PM,0.3312,0.2676
2418,06/20/21 06:00:01 PM,0.3317,0.2676
2419,06/20/21 06:30:01 PM,0.3312,0.2676
2420,06/20/21 07:00:01 PM,0.3312,0.2676
2421,06/20/21 07:30:01 PM,0.3308,0.2676
2422,06/20/21 08:00:01 PM,0.3308,0.2668
2423,06/20/21 08:30:01 PM,0.3308,0.2676
2424,06/20/21 09:00:01 PM,0.3308,0.2668
2425,06/20/21 09:30:01 PM,0.3304,0.2668
2426,06/20/21 10:00:01 PM,0.3304,0.2668
2427,06/20/21 10:30:01 PM,0.3308,0.2668
2428,06/20/21 11:00:01 PM,0.3308,0.2668
2429,06/20/21 11:30:01 PM,0.3308,0.2668
2430,06/21/21 12:00:01 AM,0.3308,0.2668
2431,06/21/21 12:30:01 AM,0.3304,0.2668
2432,06/21/21 01:00:01 AM,0.3308,0.2668
2433,06/21/21 01:30:01 AM,0.3308,0.2661
2434,06/21/21 02:00:01 AM,0.3308,0.2668
2435,06/21/21 02:30:01 AM,0.3304,0.2668
2436,06/21/21 03:00:01 AM,0.3299,0.2668
2437,06/21/21 03:30:01 AM,0.3204,0.2661
2438,06/21/21 04:00:01 AM,0.3308,0.2661
2439,06/21/21 04:30:01 AM,0.3308,0.2661
2440,06/21/21 05:00:01 AM,0.3312,0.2661
2441,06/21/21 05:30:01 AM,0.3312,0.2661
2442,06/21/21 06:00:01 AM,0.3312,0.2661
2443,06/21/21 06:30:01 AM,0.3304,0.2661
2444,06/21/21 07:00:01 AM,0.3219,0.2654
2445,06/21/21 07:30:01 AM,0.3312,0.2654
2446,06/21/21 08:00:01 AM,0.3317,0.2661
2447,06/21/21 08:30:01 AM,0.3317,0.2661
2448,06/21/21 09:00:01 AM,0.3317,0.2661
2449,06/21/21 09:30:01 AM,0.3317,0.2661
2450,06/21/21 10:00:01 AM,0.3312,0.2661
2451,06/21/21 10:30:01 AM,0.3312,0.2654
2452,06/21/21 11:00:01 AM,0.3312,0.2661
2453,06/21/21 11:30:01 AM,0.3308,0.2654
2454,06/21/21 12:00:01 PM,0.3308,0.2654
2455,06/21/21 12:30:01 PM,0.3304,0.2654
2456,06/21/21 01:00:01 PM,0.3299,0.2654
2457,06/21/21 01:30:01 PM,0.3299,0.2654
2458,06/21/21 02:00:01 PM,0.3299,0.2654
2459,06/21/21 02:30:01 PM,0.3299,0.2654
2460,06/21/21 03:00:01 PM,0.3295,0.2647
2461,06/21/21 03:30:01 PM,0.3290,0.2654
2462,06/21/21 04:00:01 PM,0.3286,0.2647
2463,06/21/21 04:30:01 PM,0.3282,0.2647
2464,06/21/21 05:00:01 PM,0.3204,0.2647
2465,06/21/21 05:30:01 PM,0.3286,0.2654
2466,06/21/21 06:00:01 PM,0.3235,0.2647
2467,06/21/21 06:30:01 PM,0.3178,0.2647
2468,06/21/21 07:00:01 PM,0.3156,0.2647
2469,06/21/21 07:30:01 PM,0.3183,0.2647
2470,06/21/21 08:00:01 PM,0.3156,0.2647
2471,06/21/21 08:30:01 PM,0.3144,0.2647
2472,06/21/21 09:00:01 PM,0.3282,0.2647
2473,06/21/21 09:30:01 PM,0.3286,0.2647
2474,06/21/21 10:00:01 PM,0.3286,0.2647
2475,06/21/21 10:30:01 PM,0.3286,0.2647
2476,06/21/21 11:00:01 PM,0.3286,0.2647
2477,06/21/21 11:30:01 PM,0.3286,0.2647
2478,06/22/21 12:00:01 AM,0.3286,0.2647
2479,06/22/21 12:30:01 AM,0.3286,0.2647
2480,06/22/21 01:00:01 AM,0.3286,0.2639
2481,06/22/21 01:30:01 AM,0.3286,0.2639
2482,06/22/21 02:00:01 AM,0.3282,0.2639
2483,06/22/21 02:30:01 AM,0.2890,0.2639
2484,06/22/21 03:00:01 AM,0.2911,0.2639
2485,06/22/21 03:30:01 AM,0.2770,0.2639
2486,06/22/21 04:00:01 AM,0.2749,0.2639
2487,06/22/21 04:30:01 AM,0.2746,0.2639
2488,06/22/21 05:00:01 AM,0.2786,0.2639
2489,06/22/21 05:30:01 AM,0.2776,0.2639
2490,06/22/21 06:00:01 AM,0.2786,0.2639
2491,06/22/21 06:30:01 AM,0.2803,0.2639
2492,06/22/21 07:00:01 AM,0.2770,0.2639
2493,06/22/21 07:30:01 AM,0.2796,0.2632
2494,06/22/21 08:00:01 AM,0.3290,0.2632
2495,06/22/21 08:30:01 AM,0.3295,0.2632
2496,06/22/21 09:00:01 AM,0.3295,0.2632
2497,06/22/21 09:30:01 AM,0.3295,0.2632
2498,06/22/21 10:00:01 AM,0.3295,0.2632
2499,06/22/21 10:30:01 AM,0.3295,0.2632
2500,06/22/21 11:00:01 AM,0.3290,0.2632
2501,06/22/21 11:30:01 AM,0.3286,0.2632
2502,06/22/21 12:00:01 PM,0.3286,0.2632
