"Plot Title: MMSM4"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20175819, LBL: MMSM4 30 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20683998, LBL: MMSM4 10 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20684007, LBL: MMSM4 75 cm)"
1086,12/15/20 11:30:01 PM,0.2000,0.2505,0.2164
1087,12/16/20 12:00:01 AM,0.2000,0.2509,0.2164
1088,12/16/20 12:30:01 AM,0.2000,0.2509,0.2164
1089,12/16/20 01:00:01 AM,0.2000,0.2509,0.2164
1090,12/16/20 01:30:01 AM,0.2000,0.2509,0.2164
1091,12/16/20 02:00:01 AM,0.2000,0.2512,0.2164
1092,12/16/20 02:30:01 AM,0.2000,0.2512,0.2169
1093,12/16/20 03:00:01 AM,0.2000,0.2512,0.2164
1094,12/16/20 03:30:01 AM,0.2000,0.2512,0.2164
1095,12/16/20 04:00:01 AM,0.2000,0.2512,0.2164
1096,12/16/20 04:30:01 AM,0.2000,0.2516,0.2164
1097,12/16/20 05:00:01 AM,0.2000,0.2516,0.2164
1098,12/16/20 05:30:01 AM,0.2000,0.2520,0.2164
1099,12/16/20 06:00:01 AM,0.2000,0.2520,0.2164
1100,12/16/20 06:30:01 AM,0.2000,0.2520,0.2164
1101,12/16/20 07:00:01 AM,0.2000,0.2520,0.2169
1102,12/16/20 07:30:01 AM,0.2000,0.2524,0.2164
1103,12/16/20 08:00:01 AM,0.2000,0.2524,0.2169
1104,12/16/20 08:30:01 AM,0.2000,0.2524,0.2164
1105,12/16/20 09:00:01 AM,0.2000,0.2524,0.2169
1106,12/16/20 09:30:01 AM,0.2000,0.2524,0.2169
1107,12/16/20 10:00:01 AM,0.2000,0.2528,0.2169
1108,12/16/20 10:30:01 AM,0.2000,0.2528,0.2169
1109,12/16/20 11:00:01 AM,0.2000,0.2532,0.2169
1110,12/16/20 11:30:01 AM,0.2000,0.2532,0.2164
1111,12/16/20 12:00:01 PM,0.2000,0.2532,0.2169
1112,12/16/20 12:30:01 PM,0.2000,0.2532,0.2169
1113,12/16/20 01:00:01 PM,0.2000,0.2534,0.2169
1114,12/16/20 01:30:01 PM,0.2000,0.2534,0.2169
1115,12/16/20 02:00:01 PM,0.2000,0.2534,0.2169
1116,12/16/20 02:30:01 PM,0.2000,0.2538,0.2169
1117,12/16/20 03:00:01 PM,0.2000,0.2538,0.2169
1118,12/16/20 03:30:01 PM,0.2000,0.2538,0.2169
1119,12/16/20 04:00:01 PM,0.2000,0.2538,0.2164
1120,12/16/20 04:30:01 PM,0.2000,0.2538,0.2169
1121,12/16/20 05:00:01 PM,0.2000,0.2542,0.2169
1122,12/16/20 05:30:01 PM,0.2000,0.2542,0.2169
1123,12/16/20 06:00:01 PM,0.2000,0.2546,0.2169
1124,12/16/20 06:30:01 PM,0.2000,0.2546,0.2169
1125,12/16/20 07:00:01 PM,0.2000,0.2546,0.2169
1126,12/16/20 07:30:01 PM,0.2000,0.2550,0.2169
1127,12/16/20 08:00:01 PM,0.2000,0.2550,0.2169
1128,12/16/20 08:30:01 PM,0.2000,0.2550,0.2169
1129,12/16/20 09:00:01 PM,0.2000,0.2550,0.2169
1130,12/16/20 09:30:01 PM,0.2000,0.2553,0.2164
1131,12/16/20 10:00:01 PM,0.2000,0.2553,0.2169
1132,12/16/20 10:30:01 PM,0.2000,0.2553,0.2169
1133,12/16/20 11:00:01 PM,0.2000,0.2557,0.2169
1134,12/16/20 11:30:01 PM,0.2000,0.2560,0.2169
1135,12/17/20 12:00:01 AM,0.2000,0.2560,0.2169
1136,12/17/20 12:30:01 AM,0.2000,0.2560,0.2169
1137,12/17/20 01:00:01 AM,0.2000,0.2560,0.2169
1138,12/17/20 01:30:01 AM,0.2000,0.2564,0.2169
1139,12/17/20 02:00:01 AM,0.2000,0.2564,0.2169
1140,12/17/20 02:30:01 AM,0.2000,0.2567,0.2169
1141,12/17/20 03:00:01 AM,0.2000,0.2567,0.2169
1142,12/17/20 03:30:01 AM,0.2008,0.2567,0.2169
1143,12/17/20 04:00:01 AM,0.2008,0.2567,0.2169
1144,12/17/20 04:30:01 AM,0.2008,0.2571,0.2169
1145,12/17/20 05:00:01 AM,0.2015,0.2571,0.2169
1146,12/17/20 05:30:01 AM,0.2015,0.2575,0.2169
1147,12/17/20 06:00:01 AM,0.2015,0.2575,0.2169
1148,12/17/20 06:30:01 AM,0.2015,0.2575,0.2169
1149,12/17/20 07:00:01 AM,0.2015,0.2579,0.2169
1150,12/17/20 07:30:01 AM,0.2022,0.2579,0.2169
1151,12/17/20 08:00:01 AM,0.2015,0.2579,0.2169
1152,12/17/20 08:30:01 AM,0.2022,0.2582,0.2169
1153,12/17/20 09:00:01 AM,0.2022,0.2582,0.2169
1154,12/17/20 09:30:01 AM,0.2022,0.2582,0.2174
1155,12/17/20 10:00:01 AM,0.2022,0.2585,0.2169
1156,12/17/20 10:30:01 AM,0.2022,0.2585,0.2174
1157,12/17/20 11:00:01 AM,0.2029,0.2589,0.2174
1158,12/17/20 11:30:01 AM,0.2029,0.2589,0.2169
1159,12/17/20 12:00:01 PM,0.2029,0.2589,0.2169
1160,12/17/20 12:30:01 PM,0.2037,0.2592,0.2169
1161,12/17/20 01:00:01 PM,0.2037,0.2592,0.2169
1162,12/17/20 01:30:01 PM,0.2044,0.2596,0.2169
1163,12/17/20 02:00:01 PM,0.2044,0.2596,0.2174
1164,12/17/20 02:30:01 PM,0.2051,0.2600,0.2169
1165,12/17/20 03:00:01 PM,0.2051,0.2600,0.2169
1166,12/17/20 03:30:01 PM,0.2058,0.2600,0.2169
1167,12/17/20 04:00:01 PM,0.2066,0.2604,0.2169
1168,12/17/20 04:30:01 PM,0.2073,0.2604,0.2169
1169,12/17/20 05:00:01 PM,0.2080,0.2604,0.2169
1170,12/17/20 05:30:01 PM,0.2080,0.2607,0.2169
1171,12/17/20 06:00:01 PM,0.2087,0.2607,0.2169
1172,12/17/20 06:30:01 PM,0.2095,0.2607,0.2169
1173,12/17/20 07:00:01 PM,0.2102,0.2611,0.2169
1174,12/17/20 07:30:01 PM,0.2109,0.2611,0.2169
1175,12/17/20 08:00:01 PM,0.2116,0.2615,0.2169
1176,12/17/20 08:30:01 PM,0.2124,0.2615,0.2169
1177,12/17/20 09:00:01 PM,0.2124,0.2615,0.2169
1178,12/17/20 09:30:01 PM,0.2131,0.2618,0.2169
1179,12/17/20 10:00:01 PM,0.2138,0.2621,0.2169
1180,12/17/20 10:30:01 PM,0.2146,0.2621,0.2169
1181,12/17/20 11:00:01 PM,0.2153,0.2621,0.2169
1182,12/17/20 11:30:01 PM,0.2153,0.2624,0.2169
1183,12/18/20 12:00:01 AM,0.2160,0.2624,0.2169
1184,12/18/20 12:30:01 AM,0.2167,0.2628,0.2169
1185,12/18/20 01:00:01 AM,0.2175,0.2628,0.2169
1186,12/18/20 01:30:01 AM,0.2175,0.2628,0.2169
1187,12/18/20 02:00:01 AM,0.2182,0.2632,0.2169
1188,12/18/20 02:30:01 AM,0.2182,0.2632,0.2169
1189,12/18/20 03:00:01 AM,0.2189,0.2635,0.2169
1190,12/18/20 03:30:01 AM,0.2196,0.2635,0.2169
1191,12/18/20 04:00:01 AM,0.2196,0.2635,0.2169
1192,12/18/20 04:30:01 AM,0.2196,0.2639,0.2169
1193,12/18/20 05:00:01 AM,0.2204,0.2639,0.2169
1194,12/18/20 05:30:01 AM,0.2211,0.2642,0.2169
1195,12/18/20 06:00:01 AM,0.2211,0.2642,0.2169
1196,12/18/20 06:30:01 AM,0.2211,0.2642,0.2169
1197,12/18/20 07:00:01 AM,0.2218,0.2646,0.2169
1198,12/18/20 07:30:01 AM,0.2218,0.2646,0.2169
1199,12/18/20 08:00:01 AM,0.2218,0.2650,0.2169
1200,12/18/20 08:30:01 AM,0.2218,0.2653,0.2174
1201,12/18/20 09:00:01 AM,0.2225,0.2653,0.2169
1202,12/18/20 09:30:01 AM,0.2225,0.2657,0.2169
1203,12/18/20 10:00:01 AM,0.2225,0.2657,0.2169
1204,12/18/20 10:30:01 AM,0.2225,0.2657,0.2174
1205,12/18/20 11:00:01 AM,0.2233,0.2660,0.2174
1206,12/18/20 11:30:01 AM,0.2233,0.2660,0.2169
1207,12/18/20 12:00:01 PM,0.2233,0.2664,0.2174
1208,12/18/20 12:30:01 PM,0.2233,0.2666,0.2174
1209,12/18/20 01:00:01 PM,0.2240,0.2666,0.2174
1210,12/18/20 01:30:01 PM,0.2240,0.2670,0.2174
1211,12/18/20 02:00:01 PM,0.2240,0.2670,0.2174
1212,12/18/20 02:30:01 PM,0.2240,0.2670,0.2174
1213,12/18/20 03:00:01 PM,0.2240,0.2673,0.2174
1214,12/18/20 03:30:01 PM,0.2240,0.2673,0.2174
1215,12/18/20 04:00:01 PM,0.2247,0.2677,0.2174
1216,12/18/20 04:30:01 PM,0.2247,0.2677,0.2169
1217,12/18/20 05:00:01 PM,0.2247,0.2677,0.2169
1218,12/18/20 05:30:01 PM,0.2247,0.2680,0.2169
1219,12/18/20 06:00:01 PM,0.2247,0.2680,0.2169
1220,12/18/20 06:30:01 PM,0.2247,0.2684,0.2169
1221,12/18/20 07:00:01 PM,0.2247,0.2684,0.2169
1222,12/18/20 07:30:01 PM,0.2247,0.2687,0.2169
1223,12/18/20 08:00:01 PM,0.2247,0.2687,0.2169
1224,12/18/20 08:30:01 PM,0.2247,0.2691,0.2169
1225,12/18/20 09:00:01 PM,0.2247,0.2691,0.2169
1226,12/18/20 09:30:01 PM,0.2247,0.2694,0.2169
1227,12/18/20 10:00:01 PM,0.2254,0.2694,0.2169
1228,12/18/20 10:30:01 PM,0.2254,0.2698,0.2169
1229,12/18/20 11:00:01 PM,0.2254,0.2698,0.2169
1230,12/18/20 11:30:01 PM,0.2254,0.2698,0.2169
1231,12/19/20 12:00:01 AM,0.2254,0.2701,0.2169
1232,12/19/20 12:30:01 AM,0.2254,0.2701,0.2169
1233,12/19/20 01:00:01 AM,0.2254,0.2705,0.2169
1234,12/19/20 01:30:01 AM,0.2254,0.2705,0.2169
1235,12/19/20 02:00:01 AM,0.2254,0.2708,0.2169
1236,12/19/20 02:30:01 AM,0.2254,0.2708,0.2169
1237,12/19/20 03:00:01 AM,0.2254,0.2712,0.2169
1238,12/19/20 03:30:01 AM,0.2254,0.2712,0.2169
1239,12/19/20 04:00:01 AM,0.2254,0.2715,0.2169
1240,12/19/20 04:30:01 AM,0.2254,0.2715,0.2169
1241,12/19/20 05:00:01 AM,0.2254,0.2715,0.2169
1242,12/19/20 05:30:01 AM,0.2254,0.2719,0.2169
1243,12/19/20 06:00:01 AM,0.2254,0.2719,0.2169
1244,12/19/20 06:30:01 AM,0.2254,0.2722,0.2169
1245,12/19/20 07:00:01 AM,0.2254,0.2722,0.2169
1246,12/19/20 07:30:01 AM,0.2254,0.2722,0.2169
1247,12/19/20 08:00:01 AM,0.2254,0.2726,0.2169
1248,12/19/20 08:30:01 AM,0.2254,0.2726,0.2174
1249,12/19/20 09:00:01 AM,0.2254,0.2729,0.2174
1250,12/19/20 09:30:01 AM,0.2262,0.2732,0.2174
1251,12/19/20 10:00:01 AM,0.2254,0.2732,0.2174
1252,12/19/20 10:30:01 AM,0.2254,0.2736,0.2177
1253,12/19/20 11:00:01 AM,0.2254,0.2736,0.2174
1254,12/19/20 11:30:01 AM,0.2254,0.2739,0.2174
1255,12/19/20 12:00:01 PM,0.2254,0.2739,0.2174
1256,12/19/20 12:30:01 PM,0.2254,0.2739,0.2174
1257,12/19/20 01:00:01 PM,0.2254,0.2743,0.2174
1258,12/19/20 01:30:01 PM,0.2262,0.2743,0.2177
1259,12/19/20 02:00:01 PM,0.2254,0.2746,0.2174
1260,12/19/20 02:30:01 PM,0.2254,0.2746,0.2174
1261,12/19/20 03:00:01 PM,0.2254,0.2746,0.2174
1262,12/19/20 03:30:01 PM,0.2254,0.2749,0.2174
1263,12/19/20 04:00:01 PM,0.2254,0.2749,0.2174
1264,12/19/20 04:30:01 PM,0.2254,0.2753,0.2169
1265,12/19/20 05:00:01 PM,0.2254,0.2753,0.2174
1266,12/19/20 05:30:01 PM,0.2254,0.2753,0.2174
1267,12/19/20 06:00:01 PM,0.2254,0.2756,0.2174
1268,12/19/20 06:30:01 PM,0.2254,0.2756,0.2174
1269,12/19/20 07:00:01 PM,0.2254,0.2756,0.2169
1270,12/19/20 07:30:01 PM,0.2254,0.2759,0.2169
1271,12/19/20 08:00:01 PM,0.2254,0.2763,0.2169
1272,12/19/20 08:30:01 PM,0.2254,0.2763,0.2169
1273,12/19/20 09:00:01 PM,0.2262,0.2763,0.2174
1274,12/19/20 09:30:01 PM,0.2254,0.2766,0.2174
1275,12/19/20 10:00:01 PM,0.2254,0.2766,0.2174
1276,12/19/20 10:30:01 PM,0.2254,0.2766,0.2174
1277,12/19/20 11:00:01 PM,0.2262,0.2770,0.2174
1278,12/19/20 11:30:01 PM,0.2254,0.2770,0.2174
1279,12/20/20 12:00:01 AM,0.2254,0.2770,0.2169
1280,12/20/20 12:30:01 AM,0.2254,0.2773,0.2174
1281,12/20/20 01:00:01 AM,0.2254,0.2773,0.2169
1282,12/20/20 01:30:01 AM,0.2254,0.2773,0.2169
1283,12/20/20 02:00:01 AM,0.2254,0.2773,0.2174
1284,12/20/20 02:30:01 AM,0.2254,0.2776,0.2174
1285,12/20/20 03:00:01 AM,0.2254,0.2780,0.2174
1286,12/20/20 03:30:01 AM,0.2247,0.2780,0.2169
1287,12/20/20 04:00:01 AM,0.2254,0.2780,0.2174
1288,12/20/20 04:30:01 AM,0.2254,0.2780,0.2169
1289,12/20/20 05:00:01 AM,0.2254,0.2783,0.2169
1290,12/20/20 05:30:01 AM,0.2254,0.2783,0.2169
1291,12/20/20 06:00:01 AM,0.2254,0.2783,0.2169
1292,12/20/20 06:30:01 AM,0.2254,0.2783,0.2169
1293,12/20/20 07:00:01 AM,0.2254,0.2786,0.2169
1294,12/20/20 07:30:01 AM,0.2254,0.2786,0.2174
1295,12/20/20 08:00:01 AM,0.2254,0.2786,0.2174
1296,12/20/20 08:30:01 AM,0.2254,0.2790,0.2174
1297,12/20/20 09:00:01 AM,0.2254,0.2790,0.2174
1298,12/20/20 09:30:01 AM,0.2254,0.2790,0.2174
1299,12/20/20 10:00:01 AM,0.2254,0.2790,0.2177
1300,12/20/20 10:30:01 AM,0.2254,0.2790,0.2177
1301,12/20/20 11:00:01 AM,0.2254,0.2790,0.2177
1302,12/20/20 11:30:01 AM,0.2247,0.2790,0.2174
1303,12/20/20 12:00:01 PM,0.2254,0.2790,0.2177
1304,12/20/20 12:30:01 PM,0.2247,0.2790,0.2177
1305,12/20/20 01:00:01 PM,0.2254,0.2786,0.2177
1306,12/20/20 01:30:01 PM,0.2247,0.2786,0.2177
1307,12/20/20 02:00:01 PM,0.2254,0.2786,0.2177
1308,12/20/20 02:30:01 PM,0.2254,0.2786,0.2177
1309,12/20/20 03:00:01 PM,0.2254,0.2783,0.2182
1310,12/20/20 03:30:01 PM,0.2254,0.2783,0.2177
1311,12/20/20 04:00:01 PM,0.2254,0.2780,0.2174
1312,12/20/20 04:30:01 PM,0.2247,0.2780,0.2174
1313,12/20/20 05:00:01 PM,0.2247,0.2780,0.2174
1314,12/20/20 05:30:01 PM,0.2247,0.2776,0.2174
1315,12/20/20 06:00:01 PM,0.2247,0.2776,0.2174
1316,12/20/20 06:30:01 PM,0.2247,0.2776,0.2174
1317,12/20/20 07:00:01 PM,0.2247,0.2776,0.2174
1318,12/20/20 07:30:01 PM,0.2247,0.2773,0.2174
1319,12/20/20 08:00:01 PM,0.2247,0.2773,0.2174
1320,12/20/20 08:30:01 PM,0.2247,0.2773,0.2174
1321,12/20/20 09:00:01 PM,0.2247,0.2773,0.2174
1322,12/20/20 09:30:01 PM,0.2247,0.2773,0.2174
1323,12/20/20 10:00:01 PM,0.2247,0.2773,0.2174
1324,12/20/20 10:30:01 PM,0.2247,0.2773,0.2174
1325,12/20/20 11:00:01 PM,0.2247,0.2773,0.2174
1326,12/20/20 11:30:01 PM,0.2247,0.2773,0.2174
1327,12/21/20 12:00:01 AM,0.2247,0.2773,0.2174
1328,12/21/20 12:30:01 AM,0.2247,0.2773,0.2174
1329,12/21/20 01:00:01 AM,0.2247,0.2770,0.2174
1330,12/21/20 01:30:01 AM,0.2247,0.2770,0.2174
1331,12/21/20 02:00:01 AM,0.2247,0.2770,0.2174
1332,12/21/20 02:30:01 AM,0.2247,0.2766,0.2174
1333,12/21/20 03:00:01 AM,0.2247,0.2766,0.2174
1334,12/21/20 03:30:01 AM,0.2247,0.2766,0.2174
1335,12/21/20 04:00:01 AM,0.2247,0.2763,0.2174
1336,12/21/20 04:30:01 AM,0.2247,0.2763,0.2174
1337,12/21/20 05:00:01 AM,0.2240,0.2759,0.2174
1338,12/21/20 05:30:01 AM,0.2247,0.2759,0.2174
1339,12/21/20 06:00:01 AM,0.2240,0.2756,0.2174
1340,12/21/20 06:30:01 AM,0.2240,0.2753,0.2174
1341,12/21/20 07:00:01 AM,0.2240,0.2749,0.2174
1342,12/21/20 07:30:01 AM,0.2240,0.2749,0.2174
1343,12/21/20 08:00:01 AM,0.2240,0.2746,0.2174
1344,12/21/20 08:30:01 AM,0.2240,0.2743,0.2174
1345,12/21/20 09:00:01 AM,0.2240,0.2739,0.2174
1346,12/21/20 09:30:01 AM,0.2240,0.2736,0.2177
1347,12/21/20 10:00:01 AM,0.2240,0.2732,0.2177
1348,12/21/20 10:30:01 AM,0.2240,0.2729,0.2177
1349,12/21/20 11:00:01 AM,0.2240,0.2726,0.2177
1350,12/21/20 11:30:01 AM,0.2240,0.2719,0.2177
1351,12/21/20 12:00:01 PM,0.2240,0.2715,0.2177
1352,12/21/20 12:30:01 PM,0.2240,0.2708,0.2177
1353,12/21/20 01:00:01 PM,0.2240,0.2705,0.2177
1354,12/21/20 01:30:01 PM,0.2240,0.2701,0.2182
1355,12/21/20 02:00:01 PM,0.2240,0.2698,0.2177
1356,12/21/20 02:30:01 PM,0.2240,0.2694,0.2177
1357,12/21/20 03:00:01 PM,0.2240,0.2691,0.2177
1358,12/21/20 03:30:01 PM,0.2240,0.2687,0.2182
1359,12/21/20 04:00:01 PM,0.2240,0.2684,0.2177
1360,12/21/20 04:30:01 PM,0.2240,0.2684,0.2177
1361,12/21/20 05:00:01 PM,0.2240,0.2684,0.2174
1362,12/21/20 05:30:01 PM,0.2233,0.2684,0.2174
1363,12/21/20 06:00:01 PM,0.2233,0.2684,0.2174
1364,12/21/20 06:30:01 PM,0.2240,0.2684,0.2174
1365,12/21/20 07:00:01 PM,0.2233,0.2684,0.2174
1366,12/21/20 07:30:01 PM,0.2233,0.2684,0.2174
1367,12/21/20 08:00:01 PM,0.2233,0.2684,0.2174
1368,12/21/20 08:30:01 PM,0.2233,0.2687,0.2174
1369,12/21/20 09:00:01 PM,0.2233,0.2687,0.2177
1370,12/21/20 09:30:01 PM,0.2233,0.2687,0.2174
1371,12/21/20 10:00:01 PM,0.2233,0.2687,0.2174
1372,12/21/20 10:30:01 PM,0.2233,0.2687,0.2174
1373,12/21/20 11:00:01 PM,0.2233,0.2687,0.2174
1374,12/21/20 11:30:01 PM,0.2233,0.2687,0.2174
1375,12/22/20 12:00:01 AM,0.2233,0.2687,0.2177
1376,12/22/20 12:30:01 AM,0.2233,0.2687,0.2177
1377,12/22/20 01:00:01 AM,0.2233,0.2684,0.2177
1378,12/22/20 01:30:01 AM,0.2233,0.2684,0.2177
1379,12/22/20 02:00:01 AM,0.2233,0.2680,0.2177
1380,12/22/20 02:30:01 AM,0.2233,0.2677,0.2177
1381,12/22/20 03:00:01 AM,0.2233,0.2677,0.2177
1382,12/22/20 03:30:01 AM,0.2233,0.2673,0.2177
1383,12/22/20 04:00:01 AM,0.2225,0.2673,0.2177
1384,12/22/20 04:30:01 AM,0.2233,0.2670,0.2177
1385,12/22/20 05:00:01 AM,0.2233,0.2670,0.2177
1386,12/22/20 05:30:01 AM,0.2225,0.2670,0.2177
1387,12/22/20 06:00:01 AM,0.2225,0.2666,0.2174
1388,12/22/20 06:30:01 AM,0.2225,0.2666,0.2174
1389,12/22/20 07:00:01 AM,0.2225,0.2666,0.2174
1390,12/22/20 07:30:01 AM,0.2225,0.2666,0.2174
1391,12/22/20 08:00:01 AM,0.2225,0.2666,0.2177
1392,12/22/20 08:30:01 AM,0.2225,0.2666,0.2177
1393,12/22/20 09:00:01 AM,0.2225,0.2664,0.2177
1394,12/22/20 09:30:01 AM,0.2225,0.2664,0.2177
1395,12/22/20 10:00:01 AM,0.2225,0.2660,0.2177
1396,12/22/20 10:30:01 AM,0.2225,0.2660,0.2177
1397,12/22/20 11:00:01 AM,0.2225,0.2657,0.2177
1398,12/22/20 11:30:01 AM,0.2225,0.2657,0.2177
1399,12/22/20 12:00:01 PM,0.2225,0.2653,0.2177
1400,12/22/20 12:30:01 PM,0.2218,0.2650,0.2177
1401,12/22/20 01:00:01 PM,0.2218,0.2650,0.2177
1402,12/22/20 01:30:01 PM,0.2225,0.2646,0.2177
1403,12/22/20 02:00:01 PM,0.2218,0.2646,0.2177
1404,12/22/20 02:30:01 PM,0.2218,0.2642,0.2182
1405,12/22/20 03:00:01 PM,0.2218,0.2642,0.2177
1406,12/22/20 03:30:01 PM,0.2218,0.2642,0.2177
1407,12/22/20 04:00:01 PM,0.2218,0.2639,0.2177
1408,12/22/20 04:30:01 PM,0.2218,0.2642,0.2177
1409,12/22/20 05:00:01 PM,0.2218,0.2642,0.2177
1410,12/22/20 05:30:01 PM,0.2218,0.2642,0.2177
1411,12/22/20 06:00:01 PM,0.2218,0.2642,0.2177
1412,12/22/20 06:30:01 PM,0.2218,0.2642,0.2177
1413,12/22/20 07:00:01 PM,0.2218,0.2642,0.2177
1414,12/22/20 07:30:01 PM,0.2218,0.2642,0.2177
1415,12/22/20 08:00:01 PM,0.2218,0.2646,0.2177
1416,12/22/20 08:30:01 PM,0.2218,0.2646,0.2177
1417,12/22/20 09:00:01 PM,0.2218,0.2646,0.2174
1418,12/22/20 09:30:01 PM,0.2218,0.2646,0.2177
1419,12/22/20 10:00:01 PM,0.2218,0.2646,0.2177
1420,12/22/20 10:30:01 PM,0.2211,0.2646,0.2177
1421,12/22/20 11:00:01 PM,0.2218,0.2642,0.2177
1422,12/22/20 11:30:01 PM,0.2218,0.2642,0.2177
1423,12/23/20 12:00:01 AM,0.2218,0.2639,0.2177
1424,12/23/20 12:30:01 AM,0.2211,0.2635,0.2177
1425,12/23/20 01:00:01 AM,0.2211,0.2632,0.2177
1426,12/23/20 01:30:01 AM,0.2211,0.2632,0.2174
1427,12/23/20 02:00:01 AM,0.2211,0.2628,0.2177
1428,12/23/20 02:30:01 AM,0.2211,0.2624,0.2177
1429,12/23/20 03:00:01 AM,0.2211,0.2618,0.2177
1430,12/23/20 03:30:01 AM,0.2211,0.2615,0.2177
1431,12/23/20 04:00:01 AM,0.2211,0.2611,0.2177
1432,12/23/20 04:30:01 AM,0.2211,0.2604,0.2177
1433,12/23/20 05:00:01 AM,0.2211,0.2600,0.2177
1434,12/23/20 05:30:01 AM,0.2211,0.2592,0.2177
1435,12/23/20 06:00:01 AM,0.2211,0.2585,0.2177
1436,12/23/20 06:30:01 AM,0.2211,0.2579,0.2177
1437,12/23/20 07:00:01 AM,0.2211,0.2575,0.2177
1438,12/23/20 07:30:01 AM,0.2211,0.2567,0.2177
1439,12/23/20 08:00:01 AM,0.2211,0.2560,0.2177
1440,12/23/20 08:30:01 AM,0.2211,0.2553,0.2177
1441,12/23/20 09:00:01 AM,0.2211,0.2550,0.2177
1442,12/23/20 09:30:01 AM,0.2211,0.2542,0.2177
1443,12/23/20 10:00:01 AM,0.2211,0.2534,0.2177
1444,12/23/20 10:30:01 AM,0.2211,0.2528,0.2182
1445,12/23/20 11:00:01 AM,0.2204,0.2524,0.2182
1446,12/23/20 11:30:01 AM,0.2204,0.2520,0.2177
1447,12/23/20 12:00:01 PM,0.2204,0.2516,0.2177
1448,12/23/20 12:30:01 PM,0.2204,0.2512,0.2182
1449,12/23/20 01:00:01 PM,0.2204,0.2512,0.2182
1450,12/23/20 01:30:01 PM,0.2204,0.2512,0.2182
1451,12/23/20 02:00:01 PM,0.2204,0.2509,0.2182
1452,12/23/20 02:30:01 PM,0.2204,0.2509,0.2182
1453,12/23/20 03:00:01 PM,0.2204,0.2509,0.2182
1454,12/23/20 03:30:01 PM,0.2204,0.2509,0.2182
1455,12/23/20 04:00:01 PM,0.2204,0.2509,0.2177
1456,12/23/20 04:30:01 PM,0.2204,0.2509,0.2177
1457,12/23/20 05:00:01 PM,0.2204,0.2509,0.2177
1458,12/23/20 05:30:01 PM,0.2204,0.2509,0.2177
1459,12/23/20 06:00:01 PM,0.2204,0.2512,0.2177
1460,12/23/20 06:30:01 PM,0.2204,0.2512,0.2177
1461,12/23/20 07:00:01 PM,0.2204,0.2512,0.2177
1462,12/23/20 07:30:01 PM,0.2204,0.2512,0.2177
1463,12/23/20 08:00:01 PM,0.2196,0.2512,0.2177
1464,12/23/20 08:30:01 PM,0.2196,0.2516,0.2177
1465,12/23/20 09:00:01 PM,0.2204,0.2516,0.2177
1466,12/23/20 09:30:01 PM,0.2204,0.2516,0.2177
1467,12/23/20 10:00:01 PM,0.2196,0.2516,0.2177
1468,12/23/20 10:30:01 PM,0.2196,0.2516,0.2177
1469,12/23/20 11:00:01 PM,0.2196,0.2516,0.2177
1470,12/23/20 11:30:01 PM,0.2196,0.2512,0.2177
1471,12/24/20 12:00:01 AM,0.2196,0.2516,0.2177
1472,12/24/20 12:30:01 AM,0.2196,0.2512,0.2177
1473,12/24/20 01:00:01 AM,0.2196,0.2512,0.2177
1474,12/24/20 01:30:01 AM,0.2196,0.2512,0.2177
1475,12/24/20 02:00:01 AM,0.2196,0.2509,0.2177
1476,12/24/20 02:30:01 AM,0.2196,0.2509,0.2177
1477,12/24/20 03:00:01 AM,0.2196,0.2505,0.2177
1478,12/24/20 03:30:01 AM,0.2196,0.2505,0.2177
1479,12/24/20 04:00:01 AM,0.2196,0.2502,0.2177
1480,12/24/20 04:30:01 AM,0.2196,0.2498,0.2177
1481,12/24/20 05:00:01 AM,0.2196,0.2494,0.2177
1482,12/24/20 05:30:01 AM,0.2189,0.2490,0.2177
1483,12/24/20 06:00:01 AM,0.2196,0.2490,0.2177
1484,12/24/20 06:30:01 AM,0.2189,0.2483,0.2177
1485,12/24/20 07:00:01 AM,0.2189,0.2483,0.2177
1486,12/24/20 07:30:01 AM,0.2189,0.2479,0.2177
1487,12/24/20 08:00:01 AM,0.2189,0.2475,0.2177
1488,12/24/20 08:30:01 AM,0.2189,0.2471,0.2177
1489,12/24/20 09:00:01 AM,0.2189,0.2468,0.2177
1490,12/24/20 09:30:01 AM,0.2189,0.2464,0.2182
1491,12/24/20 10:00:01 AM,0.2189,0.2464,0.2182
1492,12/24/20 10:30:01 AM,0.2189,0.2460,0.2182
1493,12/24/20 11:00:01 AM,0.2189,0.2456,0.2182
1494,12/24/20 11:30:01 AM,0.2189,0.2456,0.2182
1495,12/24/20 12:00:01 PM,0.2189,0.2452,0.2182
1496,12/24/20 12:30:01 PM,0.2189,0.2452,0.2182
1497,12/24/20 01:00:01 PM,0.2189,0.2449,0.2182
1498,12/24/20 01:30:01 PM,0.2189,0.2449,0.2182
1499,12/24/20 02:00:01 PM,0.2182,0.2449,0.2182
1500,12/24/20 02:30:01 PM,0.2182,0.2449,0.2182
1501,12/24/20 03:00:01 PM,0.2182,0.2449,0.2182
1502,12/24/20 03:30:01 PM,0.2189,0.2449,0.2182
1503,12/24/20 04:00:01 PM,0.2189,0.2449,0.2182
