"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
10171,02/07/20 07:30:01 AM,0.4367,0.4255,0.3308
10172,02/07/20 08:00:01 AM,0.4367,0.4255,0.3308
10173,02/07/20 08:30:01 AM,0.4367,0.4255,0.3304
10174,02/07/20 09:00:01 AM,0.4367,0.4255,0.3304
10175,02/07/20 09:30:01 AM,0.4367,0.4255,0.3304
10176,02/07/20 10:00:01 AM,0.4367,0.4255,0.3304
10177,02/07/20 10:30:01 AM,0.4367,0.4255,0.3308
10178,02/07/20 11:00:01 AM,0.4367,0.4255,0.3308
10179,02/07/20 11:30:01 AM,0.4367,0.4255,0.3312
10180,02/07/20 12:00:01 PM,0.4367,0.4255,0.3317
10181,02/07/20 12:30:01 PM,0.4367,0.4255,0.3321
10182,02/07/20 01:00:01 PM,0.4373,0.4255,0.3330
10183,02/07/20 01:30:01 PM,0.4373,0.4255,0.3339
10184,02/07/20 02:00:01 PM,0.4367,0.4250,0.3343
10185,02/07/20 02:30:01 PM,0.4373,0.4255,0.3352
10186,02/07/20 03:00:01 PM,0.4373,0.4250,0.3357
10187,02/07/20 03:30:01 PM,0.4367,0.4255,0.3361
10188,02/07/20 04:00:01 PM,0.4373,0.4255,0.3361
10189,02/07/20 04:30:01 PM,0.4367,0.4255,0.3367
10190,02/07/20 05:00:01 PM,0.4367,0.4255,0.3367
10191,02/07/20 05:30:01 PM,0.4367,0.4255,0.3367
10192,02/07/20 06:00:01 PM,0.4367,0.4255,0.3371
10193,02/07/20 06:30:01 PM,0.4367,0.4250,0.3371
10194,02/07/20 07:00:01 PM,0.4367,0.4255,0.3371
10195,02/07/20 07:30:01 PM,0.4367,0.4255,0.3371
10196,02/07/20 08:00:01 PM,0.4367,0.4255,0.3371
10197,02/07/20 08:30:01 PM,0.4367,0.4255,0.3371
10198,02/07/20 09:00:01 PM,0.4367,0.4255,0.3376
10199,02/07/20 09:30:01 PM,0.4360,0.4255,0.3371
10200,02/07/20 10:00:01 PM,0.4367,0.4255,0.3371
10201,02/07/20 10:30:01 PM,0.4360,0.4250,0.3376
10202,02/07/20 11:00:01 PM,0.4360,0.4250,0.3371
10203,02/07/20 11:30:01 PM,0.4360,0.4250,0.3376
10204,02/08/20 12:00:01 AM,0.4360,0.4250,0.3371
10205,02/08/20 12:30:01 AM,0.4360,0.4250,0.3371
10206,02/08/20 01:00:01 AM,0.4360,0.4250,0.3376
10207,02/08/20 01:30:01 AM,0.4360,0.4250,0.3371
10208,02/08/20 02:00:01 AM,0.4360,0.4250,0.3376
10209,02/08/20 02:30:01 AM,0.4360,0.4250,0.3376
10210,02/08/20 03:00:01 AM,0.4360,0.4250,0.3376
10211,02/08/20 03:30:01 AM,0.4360,0.4250,0.3376
10212,02/08/20 04:00:01 AM,0.4360,0.4250,0.3376
10213,02/08/20 04:30:01 AM,0.4360,0.4250,0.3380
10214,02/08/20 05:00:01 AM,0.4353,0.4250,0.3380
10215,02/08/20 05:30:01 AM,0.4360,0.4250,0.3380
10216,02/08/20 06:00:01 AM,0.4353,0.4250,0.3376
10217,02/08/20 06:30:01 AM,0.4353,0.4250,0.3376
10218,02/08/20 07:00:01 AM,0.4360,0.4250,0.3376
10219,02/08/20 07:30:01 AM,0.4360,0.4250,0.3376
10220,02/08/20 08:00:01 AM,0.4360,0.4250,0.3376
10221,02/08/20 08:30:01 AM,0.4360,0.4250,0.3376
10222,02/08/20 09:00:01 AM,0.4360,0.4250,0.3376
10223,02/08/20 09:30:01 AM,0.4353,0.4250,0.3376
10224,02/08/20 10:00:01 AM,0.4353,0.4250,0.3376
10225,02/08/20 10:30:01 AM,0.4360,0.4255,0.3380
10226,02/08/20 11:00:01 AM,0.4360,0.4255,0.3380
10227,02/08/20 11:30:01 AM,0.4353,0.4255,0.3384
10228,02/08/20 12:00:01 PM,0.4353,0.4255,0.3389
10229,02/08/20 12:30:01 PM,0.4353,0.4250,0.3393
10230,02/08/20 01:00:01 PM,0.4353,0.4255,0.3399
10231,02/08/20 01:30:01 PM,0.4353,0.4250,0.3408
10232,02/08/20 02:00:01 PM,0.4360,0.4250,0.3422
10233,02/08/20 02:30:01 PM,0.4353,0.4250,0.3427
10234,02/08/20 03:00:01 PM,0.4353,0.4250,0.3427
10235,02/08/20 03:30:01 PM,0.4353,0.4250,0.3432
10236,02/08/20 04:00:01 PM,0.4353,0.4250,0.3432
10237,02/08/20 04:30:01 PM,0.4353,0.4250,0.3432
10238,02/08/20 05:00:01 PM,0.4360,0.4250,0.3437
10239,02/08/20 05:30:01 PM,0.4353,0.4250,0.3437
10240,02/08/20 06:00:01 PM,0.4353,0.4250,0.3432
10241,02/08/20 06:30:01 PM,0.4353,0.4250,0.3427
10242,02/08/20 07:00:01 PM,0.4353,0.4250,0.3422
10243,02/08/20 07:30:01 PM,0.4353,0.4243,0.3418
10244,02/08/20 08:00:01 PM,0.4353,0.4243,0.3418
10245,02/08/20 08:30:01 PM,0.4353,0.4243,0.3412
10246,02/08/20 09:00:01 PM,0.4353,0.4243,0.3412
10247,02/08/20 09:30:01 PM,0.4353,0.4250,0.3412
10248,02/08/20 10:00:01 PM,0.4353,0.4250,0.3412
10249,02/08/20 10:30:01 PM,0.4353,0.4250,0.3418
10250,02/08/20 11:00:01 PM,0.4346,0.4250,0.3412
10251,02/08/20 11:30:01 PM,0.4353,0.4250,0.3412
10252,02/09/20 12:00:01 AM,0.4353,0.4250,0.3412
10253,02/09/20 12:30:01 AM,0.4346,0.4250,0.3412
10254,02/09/20 01:00:01 AM,0.4353,0.4250,0.3408
10255,02/09/20 01:30:01 AM,0.4346,0.4250,0.3408
10256,02/09/20 02:00:01 AM,0.4353,0.4250,0.3408
10257,02/09/20 02:30:01 AM,0.4346,0.4250,0.3403
10258,02/09/20 03:00:01 AM,0.4353,0.4243,0.3399
10259,02/09/20 03:30:01 AM,0.4353,0.4243,0.3399
10260,02/09/20 04:00:01 AM,0.4346,0.4243,0.3399
10261,02/09/20 04:30:01 AM,0.4353,0.4250,0.3393
10262,02/09/20 05:00:01 AM,0.4346,0.4250,0.3389
10263,02/09/20 05:30:01 AM,0.4346,0.4250,0.3389
10264,02/09/20 06:00:01 AM,0.4346,0.4250,0.3384
10265,02/09/20 06:30:01 AM,0.4353,0.4250,0.3380
10266,02/09/20 07:00:01 AM,0.4353,0.4250,0.3380
10267,02/09/20 07:30:01 AM,0.4353,0.4250,0.3380
10268,02/09/20 08:00:01 AM,0.4346,0.4250,0.3380
10269,02/09/20 08:30:01 AM,0.4346,0.4250,0.3376
10270,02/09/20 09:00:01 AM,0.4346,0.4250,0.3371
10271,02/09/20 09:30:01 AM,0.4353,0.4243,0.3371
10272,02/09/20 10:00:01 AM,0.4353,0.4250,0.3367
10273,02/09/20 10:30:01 AM,0.4346,0.4250,0.3371
10274,02/09/20 11:00:01 AM,0.4353,0.4250,0.3371
10275,02/09/20 11:30:01 AM,0.4346,0.4250,0.3376
10276,02/09/20 12:00:01 PM,0.4353,0.4250,0.3376
10277,02/09/20 12:30:01 PM,0.4346,0.4250,0.3380
10278,02/09/20 01:00:01 PM,0.4353,0.4243,0.3384
10279,02/09/20 01:30:01 PM,0.4353,0.4250,0.3389
10280,02/09/20 02:00:01 PM,0.4353,0.4250,0.3393
10281,02/09/20 02:30:01 PM,0.4353,0.4243,0.3399
10282,02/09/20 03:00:01 PM,0.4353,0.4250,0.3403
10283,02/09/20 03:30:01 PM,0.4353,0.4250,0.3408
10284,02/09/20 04:00:01 PM,0.4353,0.4250,0.3412
10285,02/09/20 04:30:01 PM,0.4353,0.4243,0.3408
10286,02/09/20 05:00:01 PM,0.4353,0.4243,0.3403
10287,02/09/20 05:30:01 PM,0.4353,0.4250,0.3403
10288,02/09/20 06:00:01 PM,0.4346,0.4243,0.3403
10289,02/09/20 06:30:01 PM,0.4346,0.4243,0.3403
10290,02/09/20 07:00:01 PM,0.4346,0.4250,0.3403
10291,02/09/20 07:30:01 PM,0.4346,0.4243,0.3399
10292,02/09/20 08:00:01 PM,0.4346,0.4243,0.3399
10293,02/09/20 08:30:01 PM,0.4346,0.4243,0.3399
10294,02/09/20 09:00:01 PM,0.4346,0.4243,0.3393
10295,02/09/20 09:30:01 PM,0.4346,0.4243,0.3393
10296,02/09/20 10:00:01 PM,0.4346,0.4243,0.3393
10297,02/09/20 10:30:01 PM,0.4346,0.4243,0.3393
10298,02/09/20 11:00:01 PM,0.4346,0.4243,0.3393
10299,02/09/20 11:30:01 PM,0.4346,0.4243,0.3389
10300,02/10/20 12:00:01 AM,0.4346,0.4243,0.3393
10301,02/10/20 12:30:01 AM,0.4346,0.4243,0.3393
10302,02/10/20 01:00:01 AM,0.4346,0.4243,0.3389
10303,02/10/20 01:30:01 AM,0.4346,0.4243,0.3389
10304,02/10/20 02:00:01 AM,0.4346,0.4243,0.3389
10305,02/10/20 02:30:01 AM,0.4346,0.4243,0.3389
10306,02/10/20 03:00:01 AM,0.4346,0.4243,0.3389
10307,02/10/20 03:30:01 AM,0.4346,0.4243,0.3389
10308,02/10/20 04:00:01 AM,0.4346,0.4243,0.3389
10309,02/10/20 04:30:01 AM,0.4346,0.4243,0.3389
10310,02/10/20 05:00:01 AM,0.4346,0.4243,0.3384
10311,02/10/20 05:30:01 AM,0.4346,0.4243,0.3384
10312,02/10/20 06:00:01 AM,0.4346,0.4243,0.3384
10313,02/10/20 06:30:01 AM,0.4346,0.4243,0.3380
10314,02/10/20 07:00:01 AM,0.4346,0.4243,0.3380
10315,02/10/20 07:30:01 AM,0.4346,0.4243,0.3380
10316,02/10/20 08:00:01 AM,0.4346,0.4243,0.3376
10317,02/10/20 08:30:01 AM,0.4346,0.4243,0.3376
10318,02/10/20 09:00:01 AM,0.4346,0.4243,0.3371
10319,02/10/20 09:30:01 AM,0.4346,0.4243,0.3371
10320,02/10/20 10:00:01 AM,0.4346,0.4243,0.3371
10321,02/10/20 10:30:01 AM,0.4346,0.4243,0.3371
10322,02/10/20 11:00:01 AM,0.4346,0.4250,0.3376
10323,02/10/20 11:30:01 AM,0.4346,0.4250,0.3376
10324,02/10/20 12:00:01 PM,0.4346,0.4250,0.3380
10325,02/10/20 12:30:01 PM,0.4346,0.4243,0.3384
10326,02/10/20 01:00:01 PM,0.4346,0.4250,0.3389
10327,02/10/20 01:30:01 PM,0.4346,0.4250,0.3393
10328,02/10/20 02:00:01 PM,0.4346,0.4243,0.3403
10329,02/10/20 02:30:01 PM,0.4346,0.4243,0.3403
10330,02/10/20 03:00:01 PM,0.4346,0.4243,0.3408
10331,02/10/20 03:30:01 PM,0.4346,0.4243,0.3408
10332,02/10/20 04:00:01 PM,0.4339,0.4243,0.3408
10333,02/10/20 04:30:01 PM,0.4339,0.4243,0.3403
10334,02/10/20 05:00:01 PM,0.4346,0.4243,0.3403
10335,02/10/20 05:30:01 PM,0.4346,0.4243,0.3403
10336,02/10/20 06:00:01 PM,0.4346,0.4243,0.3403
10337,02/10/20 06:30:01 PM,0.4346,0.4243,0.3399
10338,02/10/20 07:00:01 PM,0.4339,0.4243,0.3393
10339,02/10/20 07:30:01 PM,0.4339,0.4243,0.3393
10340,02/10/20 08:00:01 PM,0.4339,0.4243,0.3389
10341,02/10/20 08:30:01 PM,0.4339,0.4243,0.3389
10342,02/10/20 09:00:01 PM,0.4339,0.4243,0.3389
10343,02/10/20 09:30:01 PM,0.4339,0.4243,0.3389
10344,02/10/20 10:00:01 PM,0.4339,0.4243,0.3389
10345,02/10/20 10:30:01 PM,0.4339,0.4243,0.3389
10346,02/10/20 11:00:01 PM,0.4339,0.4243,0.3384
10347,02/10/20 11:30:01 PM,0.4339,0.4243,0.3384
10348,02/11/20 12:00:01 AM,0.4339,0.4236,0.3380
10349,02/11/20 12:30:01 AM,0.4339,0.4236,0.3380
10350,02/11/20 01:00:01 AM,0.4339,0.4243,0.3380
10351,02/11/20 01:30:01 AM,0.4339,0.4243,0.3380
10352,02/11/20 02:00:01 AM,0.4339,0.4243,0.3380
10353,02/11/20 02:30:01 AM,0.4339,0.4243,0.3380
10354,02/11/20 03:00:01 AM,0.4339,0.4243,0.3380
10355,02/11/20 03:30:01 AM,0.4339,0.4236,0.3376
10356,02/11/20 04:00:01 AM,0.4339,0.4243,0.3380
10357,02/11/20 04:30:01 AM,0.4339,0.4243,0.3380
10358,02/11/20 05:00:01 AM,0.4339,0.4243,0.3380
10359,02/11/20 05:30:01 AM,0.4346,0.4243,0.3380
10360,02/11/20 06:00:01 AM,0.4339,0.4243,0.3376
10361,02/11/20 06:30:01 AM,0.4339,0.4243,0.3380
10362,02/11/20 07:00:01 AM,0.4339,0.4243,0.3380
10363,02/11/20 07:30:01 AM,0.4339,0.4243,0.3380
10364,02/11/20 08:00:01 AM,0.4339,0.4243,0.3376
10365,02/11/20 08:30:01 AM,0.4339,0.4243,0.3371
10366,02/11/20 09:00:01 AM,0.4339,0.4243,0.3376
10367,02/11/20 09:30:01 AM,0.4339,0.4243,0.3376
10368,02/11/20 10:00:01 AM,0.4339,0.4243,0.3376
10369,02/11/20 10:30:01 AM,0.4339,0.4243,0.3380
10370,02/11/20 11:00:01 AM,0.4339,0.4243,0.3384
10371,02/11/20 11:30:01 AM,0.4339,0.4243,0.3384
10372,02/11/20 12:00:01 PM,0.4339,0.4243,0.3389
10373,02/11/20 12:30:01 PM,0.4339,0.4243,0.3393
10374,02/11/20 01:00:01 PM,0.4339,0.4243,0.3399
10375,02/11/20 01:30:01 PM,0.4339,0.4243,0.3403
10376,02/11/20 02:00:01 PM,0.4339,0.4243,0.3408
10377,02/11/20 02:30:01 PM,0.4339,0.4243,0.3408
10378,02/11/20 03:00:01 PM,0.4339,0.4243,0.3408
10379,02/11/20 03:30:01 PM,0.4339,0.4236,0.3403
10380,02/11/20 04:00:01 PM,0.4332,0.4236,0.3408
10381,02/11/20 04:30:01 PM,0.4332,0.4243,0.3408
10382,02/11/20 05:00:01 PM,0.4332,0.4243,0.3408
10383,02/11/20 05:30:01 PM,0.4332,0.4243,0.3403
10384,02/11/20 06:00:01 PM,0.4332,0.4243,0.3403
10385,02/11/20 06:30:01 PM,0.4332,0.4243,0.3403
10386,02/11/20 07:00:01 PM,0.4332,0.4236,0.3399
10387,02/11/20 07:30:01 PM,0.4332,0.4236,0.3399
10388,02/11/20 08:00:01 PM,0.4332,0.4236,0.3399
10389,02/11/20 08:30:01 PM,0.4332,0.4236,0.3399
10390,02/11/20 09:00:01 PM,0.4332,0.4236,0.3393
10391,02/11/20 09:30:01 PM,0.4332,0.4236,0.3399
10392,02/11/20 10:00:01 PM,0.4332,0.4243,0.3393
10393,02/11/20 10:30:01 PM,0.4332,0.4236,0.3393
10394,02/11/20 11:00:01 PM,0.4325,0.4236,0.3393
10395,02/11/20 11:30:01 PM,0.4332,0.4236,0.3393
10396,02/12/20 12:00:01 AM,0.4332,0.4236,0.3393
10397,02/12/20 12:30:01 AM,0.4332,0.4236,0.3393
10398,02/12/20 01:00:01 AM,0.4332,0.4236,0.3393
10399,02/12/20 01:30:01 AM,0.4325,0.4236,0.3393
10400,02/12/20 02:00:01 AM,0.4332,0.4236,0.3393
10401,02/12/20 02:30:01 AM,0.4332,0.4236,0.3393
10402,02/12/20 03:00:01 AM,0.4332,0.4236,0.3393
10403,02/12/20 03:30:01 AM,0.4332,0.4236,0.3393
10404,02/12/20 04:00:01 AM,0.4332,0.4236,0.3393
10405,02/12/20 04:30:01 AM,0.4325,0.4236,0.3399
10406,02/12/20 05:00:01 AM,0.4325,0.4236,0.3399
10407,02/12/20 05:30:01 AM,0.4332,0.4236,0.3393
10408,02/12/20 06:00:01 AM,0.4332,0.4236,0.3393
10409,02/12/20 06:30:01 AM,0.4332,0.4236,0.3393
10410,02/12/20 07:00:01 AM,0.4325,0.4236,0.3389
10411,02/12/20 07:30:01 AM,0.4332,0.4236,0.3389
10412,02/12/20 08:00:01 AM,0.4332,0.4236,0.3389
10413,02/12/20 08:30:01 AM,0.4332,0.4236,0.3384
10414,02/12/20 09:00:01 AM,0.4325,0.4236,0.3384
10415,02/12/20 09:30:01 AM,0.4332,0.4236,0.3384
10416,02/12/20 10:00:01 AM,0.4325,0.4236,0.3384
10417,02/12/20 10:30:01 AM,0.4332,0.4243,0.3389
10418,02/12/20 11:00:01 AM,0.4332,0.4236,0.3389
10419,02/12/20 11:30:01 AM,0.4332,0.4236,0.3393
10420,02/12/20 12:00:01 PM,0.4332,0.4243,0.3393
10421,02/12/20 12:30:01 PM,0.4325,0.4236,0.3403
10422,02/12/20 01:00:01 PM,0.4332,0.4236,0.3408
10423,02/12/20 01:30:01 PM,0.4332,0.4236,0.3412
10424,02/12/20 02:00:01 PM,0.4332,0.4236,0.3412
10425,02/12/20 02:30:01 PM,0.4325,0.4236,0.3412
10426,02/12/20 03:00:01 PM,0.4332,0.4236,0.3418
10427,02/12/20 03:30:01 PM,0.4332,0.4236,0.3412
10428,02/12/20 04:00:01 PM,0.4325,0.4236,0.3412
10429,02/12/20 04:30:01 PM,0.4325,0.4236,0.3412
10430,02/12/20 05:00:01 PM,0.4325,0.4236,0.3408
10431,02/12/20 05:30:01 PM,0.4325,0.4236,0.3408
10432,02/12/20 06:00:01 PM,0.4325,0.4236,0.3408
10433,02/12/20 06:30:01 PM,0.4325,0.4236,0.3403
10434,02/12/20 07:00:01 PM,0.4325,0.4236,0.3403
10435,02/12/20 07:30:01 PM,0.4325,0.4229,0.3399
10436,02/12/20 08:00:01 PM,0.4325,0.4236,0.3399
10437,02/12/20 08:30:01 PM,0.4325,0.4236,0.3399
10438,02/12/20 09:00:01 PM,0.4325,0.4236,0.3399
10439,02/12/20 09:30:01 PM,0.4325,0.4236,0.3393
10440,02/12/20 10:00:01 PM,0.4325,0.4236,0.3389
10441,02/12/20 10:30:01 PM,0.4325,0.4236,0.3393
10442,02/12/20 11:00:01 PM,0.4317,0.4236,0.3389
10443,02/12/20 11:30:01 PM,0.4317,0.4236,0.3393
10444,02/13/20 12:00:01 AM,0.4317,0.4236,0.3389
10445,02/13/20 12:30:01 AM,0.4325,0.4229,0.3389
10446,02/13/20 01:00:01 AM,0.4325,0.4236,0.3389
10447,02/13/20 01:30:01 AM,0.4317,0.4236,0.3389
10448,02/13/20 02:00:01 AM,0.4317,0.4229,0.3389
10449,02/13/20 02:30:01 AM,0.4317,0.4236,0.3393
10450,02/13/20 03:00:01 AM,0.4325,0.4236,0.3389
10451,02/13/20 03:30:01 AM,0.4325,0.4236,0.3389
10452,02/13/20 04:00:01 AM,0.4325,0.4236,0.3389
10453,02/13/20 04:30:01 AM,0.4325,0.4236,0.3389
10454,02/13/20 05:00:01 AM,0.4325,0.4236,0.3384
10455,02/13/20 05:30:01 AM,0.4325,0.4236,0.3380
10456,02/13/20 06:00:01 AM,0.4317,0.4229,0.3384
10457,02/13/20 06:30:01 AM,0.4325,0.4236,0.3384
10458,02/13/20 07:00:01 AM,0.4325,0.4236,0.3384
10459,02/13/20 07:30:01 AM,0.4317,0.4236,0.3380
10460,02/13/20 08:00:01 AM,0.4317,0.4229,0.3380
10461,02/13/20 08:30:01 AM,0.4317,0.4229,0.3376
10462,02/13/20 09:00:01 AM,0.4317,0.4236,0.3376
10463,02/13/20 09:30:01 AM,0.4317,0.4229,0.3376
10464,02/13/20 10:00:01 AM,0.4317,0.4229,0.3371
10465,02/13/20 10:30:01 AM,0.4317,0.4236,0.3376
10466,02/13/20 11:00:01 AM,0.4325,0.4236,0.3380
10467,02/13/20 11:30:01 AM,0.4325,0.4236,0.3380
10468,02/13/20 12:00:01 PM,0.4325,0.4236,0.3384
10469,02/13/20 12:30:01 PM,0.4325,0.4236,0.3389
10470,02/13/20 01:00:01 PM,0.4325,0.4236,0.3399
10471,02/13/20 01:30:01 PM,0.4325,0.4236,0.3408
10472,02/13/20 02:00:01 PM,0.4325,0.4236,0.3412
10473,02/13/20 02:30:01 PM,0.4325,0.4236,0.3418
10474,02/13/20 03:00:01 PM,0.4325,0.4236,0.3418
10475,02/13/20 03:30:01 PM,0.4325,0.4236,0.3418
10476,02/13/20 04:00:01 PM,0.4325,0.4236,0.3422
10477,02/13/20 04:30:01 PM,0.4325,0.4236,0.3418
10478,02/13/20 05:00:01 PM,0.4325,0.4236,0.3418
10479,02/13/20 05:30:01 PM,0.4325,0.4236,0.3418
10480,02/13/20 06:00:01 PM,0.4317,0.4236,0.3412
10481,02/13/20 06:30:01 PM,0.4317,0.4236,0.3412
10482,02/13/20 07:00:01 PM,0.4317,0.4236,0.3408
10483,02/13/20 07:30:01 PM,0.4317,0.4229,0.3408
10484,02/13/20 08:00:01 PM,0.4317,0.4236,0.3408
10485,02/13/20 08:30:01 PM,0.4317,0.4229,0.3403
10486,02/13/20 09:00:01 PM,0.4317,0.4236,0.3403
10487,02/13/20 09:30:01 PM,0.4317,0.4229,0.3403
10488,02/13/20 10:00:01 PM,0.4317,0.4229,0.3399
10489,02/13/20 10:30:01 PM,0.4317,0.4229,0.3399
10490,02/13/20 11:00:01 PM,0.4317,0.4236,0.3399
10491,02/13/20 11:30:01 PM,0.4317,0.4229,0.3399
10492,02/14/20 12:00:01 AM,0.4317,0.4229,0.3399
10493,02/14/20 12:30:01 AM,0.4317,0.4229,0.3399
10494,02/14/20 01:00:01 AM,0.4317,0.4229,0.3399
10495,02/14/20 01:30:01 AM,0.4317,0.4229,0.3399
10496,02/14/20 02:00:01 AM,0.4317,0.4229,0.3399
10497,02/14/20 02:30:01 AM,0.4317,0.4229,0.3393
10498,02/14/20 03:00:01 AM,0.4317,0.4229,0.3393
10499,02/14/20 03:30:01 AM,0.4317,0.4229,0.3393
10500,02/14/20 04:00:01 AM,0.4317,0.4229,0.3393
10501,02/14/20 04:30:01 AM,0.4317,0.4229,0.3393
10502,02/14/20 05:00:01 AM,0.4317,0.4229,0.3393
10503,02/14/20 05:30:01 AM,0.4317,0.4229,0.3393
10504,02/14/20 06:00:01 AM,0.4317,0.4229,0.3389
10505,02/14/20 06:30:01 AM,0.4310,0.4229,0.3393
10506,02/14/20 07:00:01 AM,0.4310,0.4229,0.3389
10507,02/14/20 07:30:01 AM,0.4310,0.4229,0.3389
10508,02/14/20 08:00:01 AM,0.4310,0.4229,0.3384
10509,02/14/20 08:30:01 AM,0.4310,0.4236,0.3384
10510,02/14/20 09:00:01 AM,0.4310,0.4229,0.3380
10511,02/14/20 09:30:01 AM,0.4310,0.4229,0.3380
10512,02/14/20 10:00:01 AM,0.4317,0.4236,0.3384
10513,02/14/20 10:30:01 AM,0.4317,0.4236,0.3384
10514,02/14/20 11:00:01 AM,0.4317,0.4236,0.3384
10515,02/14/20 11:30:01 AM,0.4325,0.4236,0.3384
10516,02/14/20 12:00:01 PM,0.4317,0.4236,0.3393
10517,02/14/20 12:30:01 PM,0.4317,0.4236,0.3399
10518,02/14/20 01:00:01 PM,0.4317,0.4236,0.3408
10519,02/14/20 01:30:01 PM,0.4317,0.4236,0.3412
10520,02/14/20 02:00:01 PM,0.4317,0.4229,0.3412
10521,02/14/20 02:30:01 PM,0.4317,0.4229,0.3412
10522,02/14/20 03:00:01 PM,0.4317,0.4229,0.3412
10523,02/14/20 03:30:01 PM,0.4317,0.4236,0.3412
10524,02/14/20 04:00:01 PM,0.4317,0.4236,0.3412
10525,02/14/20 04:30:01 PM,0.4317,0.4236,0.3412
10526,02/14/20 05:00:01 PM,0.4310,0.4236,0.3408
10527,02/14/20 05:30:01 PM,0.4310,0.4229,0.3408
10528,02/14/20 06:00:01 PM,0.4310,0.4229,0.3403
10529,02/14/20 06:30:01 PM,0.4317,0.4229,0.3403
10530,02/14/20 07:00:01 PM,0.4310,0.4229,0.3399
10531,02/14/20 07:30:01 PM,0.4317,0.4229,0.3399
10532,02/14/20 08:00:01 PM,0.4310,0.4229,0.3399
10533,02/14/20 08:30:01 PM,0.4310,0.4229,0.3399
10534,02/14/20 09:00:01 PM,0.4310,0.4222,0.3399
10535,02/14/20 09:30:01 PM,0.4310,0.4222,0.3393
10536,02/14/20 10:00:01 PM,0.4310,0.4222,0.3393
10537,02/14/20 10:30:01 PM,0.4310,0.4229,0.3393
10538,02/14/20 11:00:01 PM,0.4310,0.4229,0.3389
10539,02/14/20 11:30:01 PM,0.4310,0.4229,0.3389
10540,02/15/20 12:00:01 AM,0.4310,0.4222,0.3389
10541,02/15/20 12:30:01 AM,0.4310,0.4229,0.3389
10542,02/15/20 01:00:01 AM,0.4310,0.4229,0.3389
10543,02/15/20 01:30:01 AM,0.4310,0.4229,0.3389
10544,02/15/20 02:00:01 AM,0.4310,0.4229,0.3389
10545,02/15/20 02:30:01 AM,0.4310,0.4229,0.3389
10546,02/15/20 03:00:01 AM,0.4310,0.4229,0.3389
10547,02/15/20 03:30:01 AM,0.4310,0.4229,0.3389
10548,02/15/20 04:00:01 AM,0.4310,0.4229,0.3389
10549,02/15/20 04:30:01 AM,0.4310,0.4229,0.3389
10550,02/15/20 05:00:01 AM,0.4310,0.4229,0.3384
10551,02/15/20 05:30:01 AM,0.4310,0.4222,0.3384
10552,02/15/20 06:00:01 AM,0.4310,0.4229,0.3384
10553,02/15/20 06:30:01 AM,0.4310,0.4229,0.3384
10554,02/15/20 07:00:01 AM,0.4310,0.4229,0.3384
10555,02/15/20 07:30:01 AM,0.4310,0.4229,0.3384
10556,02/15/20 08:00:01 AM,0.4310,0.4229,0.3384
10557,02/15/20 08:30:01 AM,0.4310,0.4229,0.3380
10558,02/15/20 09:00:01 AM,0.4310,0.4229,0.3384
10559,02/15/20 09:30:01 AM,0.4310,0.4229,0.3380
10560,02/15/20 10:00:01 AM,0.4305,0.4229,0.3384
10561,02/15/20 10:30:01 AM,0.4310,0.4229,0.3384
10562,02/15/20 11:00:01 AM,0.4310,0.4229,0.3384
10563,02/15/20 11:30:01 AM,0.4317,0.4229,0.3389
10564,02/15/20 12:00:01 PM,0.4317,0.4229,0.3393
10565,02/15/20 12:30:01 PM,0.4310,0.4229,0.3399
10566,02/15/20 01:00:01 PM,0.4310,0.4229,0.3403
10567,02/15/20 01:30:01 PM,0.4310,0.4229,0.3408
10568,02/15/20 02:00:01 PM,0.4310,0.4229,0.3408
10569,02/15/20 02:30:01 PM,0.4310,0.4229,0.3408
10570,02/15/20 03:00:01 PM,0.4310,0.4229,0.3408
10571,02/15/20 03:30:01 PM,0.4310,0.4229,0.3408
10572,02/15/20 04:00:01 PM,0.4310,0.4229,0.3403
10573,02/15/20 04:30:01 PM,0.4310,0.4229,0.3403
10574,02/15/20 05:00:01 PM,0.4310,0.4229,0.3403
10575,02/15/20 05:30:01 PM,0.4310,0.4229,0.3403
10576,02/15/20 06:00:01 PM,0.4310,0.4229,0.3399
10577,02/15/20 06:30:01 PM,0.4310,0.4229,0.3399
10578,02/15/20 07:00:01 PM,0.4310,0.4229,0.3399
10579,02/15/20 07:30:01 PM,0.4305,0.4229,0.3399
10580,02/15/20 08:00:01 PM,0.4310,0.4229,0.3403
10581,02/15/20 08:30:01 PM,0.4310,0.4229,0.3399
10582,02/15/20 09:00:01 PM,0.4310,0.4229,0.3399
10583,02/15/20 09:30:01 PM,0.4310,0.4229,0.3399
10584,02/15/20 10:00:01 PM,0.4310,0.4229,0.3393
10585,02/15/20 10:30:01 PM,0.4310,0.4229,0.3399
10586,02/15/20 11:00:01 PM,0.4310,0.4229,0.3399
10587,02/15/20 11:30:01 PM,0.4310,0.4229,0.3393
10588,02/16/20 12:00:01 AM,0.4310,0.4229,0.3393
