"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
426,05/10/21 01:00:01 PM,0.4944,0.1245,0.3330
427,05/10/21 01:30:01 PM,0.4937,0.1180,0.3330
428,05/10/21 02:00:01 PM,0.4937,0.0998,0.3326
429,05/10/21 02:30:01 PM,0.4944,0.0700,0.3326
430,05/10/21 03:00:01 PM,0.4937,0.0729,0.3326
431,05/10/21 03:30:01 PM,0.4937,0.0562,0.3321
432,05/10/21 04:00:01 PM,0.4937,0.1368,0.3321
433,05/10/21 04:30:01 PM,0.4937,0.0918,0.3321
434,05/10/21 05:00:01 PM,0.4937,0.0722,0.3312
435,05/10/21 05:30:01 PM,0.4937,0.0896,0.3312
436,05/10/21 06:00:01 PM,0.4937,0.1209,0.3312
437,05/10/21 06:30:01 PM,0.4937,0.1862,0.3304
438,05/10/21 07:00:01 PM,0.4937,0.1732,0.3299
439,05/10/21 07:30:01 PM,0.4937,0.1608,0.3299
440,05/10/21 08:00:01 PM,0.4937,0.1397,0.3299
441,05/10/21 08:30:01 PM,0.4937,0.0918,0.3295
442,05/10/21 09:00:01 PM,0.4937,0.1383,0.3290
443,05/10/21 09:30:01 PM,0.4937,0.1194,0.3290
444,05/10/21 10:00:01 PM,0.4937,0.1383,0.3286
445,05/10/21 10:30:01 PM,0.4937,0.1034,0.3286
446,05/10/21 11:00:01 PM,0.4937,0.2102,0.3286
447,05/10/21 11:30:01 PM,0.4937,0.1797,0.3286
448,05/11/21 12:00:01 AM,0.4930,0.1361,0.3290
449,05/11/21 12:30:01 AM,0.4930,0.2385,0.3286
450,05/11/21 01:00:01 AM,0.4930,0.0366,0.3286
451,05/11/21 01:30:01 AM,0.4930,-0.0142,0.3286
452,05/11/21 02:00:01 AM,0.4937,0.0715,0.3286
453,05/11/21 02:30:01 AM,0.4930,0.0460,0.3286
454,05/11/21 03:00:01 AM,0.4930,0.0272,0.3286
455,05/11/21 03:30:01 AM,0.4937,0.0359,0.3286
456,05/11/21 04:00:01 AM,0.4930,0.0228,0.3286
457,05/11/21 04:30:01 AM,0.4937,0.0112,0.3286
458,05/11/21 05:00:01 AM,0.4930,0.0039,0.3290
459,05/11/21 05:30:01 AM,0.4937,0.0046,0.3286
460,05/11/21 06:00:01 AM,0.4937,0.0315,0.3286
461,05/11/21 06:30:01 AM,0.4937,0.0540,0.3290
462,05/11/21 07:00:01 AM,0.4937,0.0678,0.3290
463,05/11/21 07:30:01 AM,0.4944,0.0170,0.3290
464,05/11/21 08:00:01 AM,0.4944,0.0322,0.3295
465,05/11/21 08:30:01 AM,0.4944,0.0315,0.3290
466,05/11/21 09:00:01 AM,0.4944,0.0032,0.3290
467,05/11/21 09:30:01 AM,0.4944,0.0395,0.3290
468,05/11/21 10:00:01 AM,0.4944,0.0243,0.3290
469,05/11/21 10:30:01 AM,0.4944,0.0046,0.3290
470,05/11/21 11:00:01 AM,0.4944,0.0722,0.3290
471,05/11/21 11:30:01 AM,0.4937,0.0235,0.3295
472,05/11/21 12:00:01 PM,0.4944,0.0533,0.3295
473,05/11/21 12:30:01 PM,0.4944,0.0257,0.3290
474,05/11/21 01:00:01 PM,0.4944,0.0569,0.3295
475,05/11/21 01:30:01 PM,0.4944,0.0264,0.3290
476,05/11/21 02:00:01 PM,0.4930,0.0046,0.3290
477,05/11/21 02:30:01 PM,0.4937,-0.0128,0.3290
478,05/11/21 03:00:01 PM,0.4937,-0.0280,0.3286
479,05/11/21 03:30:01 PM,0.4930,-0.0193,0.3286
480,05/11/21 04:00:01 PM,0.4944,-0.0215,0.3282
481,05/11/21 04:30:01 PM,0.4937,-0.0055,0.3282
482,05/11/21 05:00:01 PM,0.4937,-0.0077,0.3282
483,05/11/21 05:30:01 PM,0.4937,-0.0222,0.3277
484,05/11/21 06:00:01 PM,0.4937,0.0831,0.3277
485,05/11/21 06:30:01 PM,0.4930,0.1027,0.3274
486,05/11/21 07:00:01 PM,0.4930,0.0519,0.3269
487,05/11/21 07:30:01 PM,0.4930,-0.0062,0.3265
488,05/11/21 08:00:01 PM,0.4930,0.0032,0.3265
489,05/11/21 08:30:01 PM,0.4930,0.0206,0.3261
490,05/11/21 09:00:01 PM,0.4930,0.0235,0.3256
491,05/11/21 09:30:01 PM,0.4930,-0.0041,0.3256
492,05/11/21 10:00:01 PM,0.4930,-0.0121,0.3252
493,05/11/21 10:30:01 PM,0.4930,0.0097,0.3252
494,05/11/21 11:00:01 PM,0.4930,-0.0077,0.3252
495,05/11/21 11:30:01 PM,0.4930,0.0046,0.3252
496,05/12/21 12:00:01 AM,0.4930,0.0344,0.3249
497,05/12/21 12:30:01 AM,0.4930,0.0076,0.3249
498,05/12/21 01:00:01 AM,0.4930,-0.0012,0.3249
499,05/12/21 01:30:01 AM,0.4930,0.0010,0.3249
500,05/12/21 02:00:01 AM,0.4930,-0.0099,0.3249
501,05/12/21 02:30:01 AM,0.4930,0.0148,0.3249
502,05/12/21 03:00:01 AM,0.4937,0.0148,0.3249
503,05/12/21 03:30:01 AM,0.4937,0.0424,0.3249
504,05/12/21 04:00:01 AM,0.4937,0.0214,0.3249
505,05/12/21 04:30:01 AM,0.4937,0.0177,0.3249
506,05/12/21 05:00:01 AM,0.4937,0.0918,0.3249
507,05/12/21 05:30:01 AM,0.4937,0.2385,0.3249
508,05/12/21 06:00:01 AM,0.4937,0.0526,0.3249
509,05/12/21 06:30:01 AM,0.4937,0.1078,0.3244
510,05/12/21 07:00:01 AM,0.4937,0.1245,0.3249
511,05/12/21 07:30:01 AM,0.4944,0.1957,0.3249
512,05/12/21 08:00:01 AM,0.4944,0.0337,0.3249
513,05/12/21 08:30:01 AM,0.4944,0.0569,0.3249
514,05/12/21 09:00:01 AM,0.4944,0.1623,0.3249
515,05/12/21 09:30:01 AM,0.4944,0.1804,0.3249
516,05/12/21 10:00:01 AM,0.4944,0.1078,0.3249
517,05/12/21 10:30:01 AM,0.4944,0.1797,0.3249
518,05/12/21 11:00:01 AM,0.4944,0.0925,0.3249
519,05/12/21 11:30:01 AM,0.4937,0.0606,0.3249
520,05/12/21 12:00:01 PM,0.4937,0.0613,0.3249
521,05/12/21 12:30:01 PM,0.4937,0.0424,0.3249
522,05/12/21 01:00:01 PM,0.4937,0.0286,0.3249
523,05/12/21 01:30:01 PM,0.4937,0.0388,0.3252
524,05/12/21 02:00:01 PM,0.4930,0.0170,0.3249
525,05/12/21 02:30:01 PM,0.4922,0.0068,0.3249
526,05/12/21 03:00:01 PM,0.4922,0.0017,0.3249
527,05/12/21 03:30:01 PM,0.4930,0.0199,0.3244
528,05/12/21 04:00:01 PM,0.4930,0.0076,0.3244
529,05/12/21 04:30:01 PM,0.4930,-0.0157,0.3240
530,05/12/21 05:00:01 PM,0.4930,0.0126,0.3240
531,05/12/21 05:30:01 PM,0.4937,0.0155,0.3240
532,05/12/21 06:00:01 PM,0.4930,0.0243,0.3235
533,05/12/21 06:30:01 PM,0.4930,-0.0041,0.3231
534,05/12/21 07:00:01 PM,0.4930,-0.0280,0.3228
535,05/12/21 07:30:01 PM,0.4930,-0.0433,0.3228
536,05/12/21 08:00:01 PM,0.4930,-0.0411,0.3223
537,05/12/21 08:30:01 PM,0.4930,0.0250,0.3219
538,05/12/21 09:00:01 PM,0.4930,0.0163,0.3219
539,05/12/21 09:30:01 PM,0.4930,-0.0288,0.3216
540,05/12/21 10:00:01 PM,0.4930,-0.0062,0.3216
541,05/12/21 10:30:01 PM,0.4930,-0.0004,0.3211
542,05/12/21 11:00:01 PM,0.4930,0.0373,0.3211
543,05/12/21 11:30:01 PM,0.4930,0.0330,0.3211
544,05/13/21 12:00:01 AM,0.4930,0.0613,0.3211
545,05/13/21 12:30:01 AM,0.4930,0.0163,0.3211
546,05/13/21 01:00:01 AM,0.4930,-0.0346,0.3211
547,05/13/21 01:30:01 AM,0.4930,-0.0128,0.3211
548,05/13/21 02:00:01 AM,0.4930,-0.0092,0.3211
549,05/13/21 02:30:01 AM,0.4930,0.1768,0.3207
550,05/13/21 03:00:01 AM,0.4930,0.2240,0.3207
551,05/13/21 03:30:01 AM,0.4930,0.0243,0.3207
552,05/13/21 04:00:01 AM,0.4930,0.0046,0.3207
553,05/13/21 04:30:01 AM,0.4930,0.0235,0.3207
554,05/13/21 05:00:01 AM,0.4930,-0.0222,0.3204
555,05/13/21 05:30:01 AM,0.4930,-0.0135,0.3207
556,05/13/21 06:00:01 AM,0.4930,-0.0317,0.3207
557,05/13/21 06:30:01 AM,0.4930,-0.0295,0.3207
558,05/13/21 07:00:01 AM,0.4937,-0.0346,0.3204
559,05/13/21 07:30:01 AM,0.4937,-0.0324,0.3207
560,05/13/21 08:00:01 AM,0.4937,-0.0215,0.3207
561,05/13/21 08:30:01 AM,0.4937,0.0569,0.3207
562,05/13/21 09:00:01 AM,0.4937,-0.0251,0.3207
563,05/13/21 09:30:01 AM,0.4937,-0.0244,0.3204
564,05/13/21 10:00:01 AM,0.4930,-0.0150,0.3204
565,05/13/21 10:30:01 AM,0.4937,-0.0208,0.3204
566,05/13/21 11:00:01 AM,0.4937,0.0097,0.3204
567,05/13/21 11:30:01 AM,0.4937,0.0061,0.3204
568,05/13/21 12:00:01 PM,0.4944,0.0134,0.3207
569,05/13/21 12:30:01 PM,0.4937,-0.0346,0.3207
570,05/13/21 01:00:01 PM,0.4930,-0.0338,0.3207
571,05/13/21 01:30:01 PM,0.4922,-0.0353,0.3207
572,05/13/21 02:00:01 PM,0.4915,-0.0418,0.3204
573,05/13/21 02:30:01 PM,0.4922,0.0017,0.3207
574,05/13/21 03:00:01 PM,0.4922,-0.0244,0.3204
575,05/13/21 03:30:01 PM,0.4922,-0.0331,0.3204
576,05/13/21 04:00:01 PM,0.4922,-0.0397,0.3204
577,05/13/21 04:30:01 PM,0.4922,-0.0150,0.3204
578,05/13/21 05:00:01 PM,0.4922,-0.0418,0.3199
579,05/13/21 05:30:01 PM,0.4922,-0.0404,0.3195
580,05/13/21 06:00:01 PM,0.4922,0.0395,0.3195
581,05/13/21 06:30:01 PM,0.4922,0.0235,0.3192
582,05/13/21 07:00:01 PM,0.4922,-0.0171,0.3187
583,05/13/21 07:30:01 PM,0.4922,-0.0360,0.3187
584,05/13/21 08:00:01 PM,0.4922,-0.0593,0.3183
585,05/13/21 08:30:01 PM,0.4922,-0.0578,0.3178
586,05/13/21 09:00:01 PM,0.4922,-0.0280,0.3178
587,05/13/21 09:30:01 PM,0.4922,-0.0150,0.3175
588,05/13/21 10:00:01 PM,0.4922,0.0620,0.3175
589,05/13/21 10:30:01 PM,0.4922,0.0722,0.3171
590,05/13/21 11:00:01 PM,0.4922,0.0693,0.3171
591,05/13/21 11:30:01 PM,0.4915,0.0904,0.3171
592,05/14/21 12:00:01 AM,0.4922,0.0700,0.3171
593,05/14/21 12:30:01 AM,0.4922,0.0490,0.3171
594,05/14/21 01:00:01 AM,0.4922,0.0540,0.3171
595,05/14/21 01:30:01 AM,0.4922,0.0918,0.3168
596,05/14/21 02:00:01 AM,0.4922,0.0904,0.3168
597,05/14/21 02:30:01 AM,0.4922,0.2654,0.3168
598,05/14/21 03:00:01 AM,0.4922,0.1056,0.3168
599,05/14/21 03:30:01 AM,0.4922,0.0649,0.3168
600,05/14/21 04:00:01 AM,0.4922,0.1085,0.3163
601,05/14/21 04:30:01 AM,0.4922,0.0322,0.3163
602,05/14/21 05:00:01 AM,0.4922,0.0134,0.3163
603,05/14/21 05:30:01 AM,0.4922,0.0177,0.3163
604,05/14/21 06:00:01 AM,0.4930,0.0940,0.3163
605,05/14/21 06:30:01 AM,0.4930,0.0134,0.3163
606,05/14/21 07:00:01 AM,0.4930,0.0177,0.3163
607,05/14/21 07:30:01 AM,0.4930,0.1303,0.3163
608,05/14/21 08:00:01 AM,0.4937,0.1216,0.3163
609,05/14/21 08:30:01 AM,0.4937,0.1092,0.3163
610,05/14/21 09:00:01 AM,0.4937,0.1194,0.3163
611,05/14/21 09:30:01 AM,0.4937,0.0773,0.3160
612,05/14/21 10:00:01 AM,0.4937,-0.0106,0.3160
613,05/14/21 10:30:01 AM,0.4937,-0.0019,0.3160
614,05/14/21 11:00:01 AM,0.4937,-0.0179,0.3160
615,05/14/21 11:30:01 AM,0.4937,-0.0055,0.3160
616,05/14/21 12:00:01 PM,0.4937,-0.0433,0.3160
617,05/14/21 12:30:01 PM,0.4937,0.0017,0.3163
618,05/14/21 01:00:01 PM,0.4937,0.0155,0.3163
619,05/14/21 01:30:01 PM,0.4930,0.2392,0.3160
620,05/14/21 02:00:01 PM,0.4930,0.0257,0.3163
621,05/14/21 02:30:01 PM,0.4937,0.0715,0.3160
622,05/14/21 03:00:01 PM,0.4922,0.0882,0.3160
623,05/14/21 03:30:01 PM,0.4937,0.2574,0.3160
624,05/14/21 04:00:01 PM,0.4922,0.0475,0.3160
625,05/14/21 04:30:01 PM,0.4930,0.0054,0.3156
626,05/14/21 05:00:01 PM,0.4937,0.0032,0.3151
627,05/14/21 05:30:01 PM,0.4930,0.0381,0.3156
628,05/14/21 06:00:01 PM,0.4930,0.0112,0.3151
629,05/14/21 06:30:01 PM,0.4930,-0.0055,0.3148
630,05/14/21 07:00:01 PM,0.4930,-0.0077,0.3148
631,05/14/21 07:30:01 PM,0.4930,-0.0251,0.3144
632,05/14/21 08:00:01 PM,0.4922,-0.0273,0.3140
633,05/14/21 08:30:01 PM,0.4922,-0.0092,0.3140
634,05/14/21 09:00:01 PM,0.4922,-0.0150,0.3136
635,05/14/21 09:30:01 PM,0.4922,-0.0331,0.3136
636,05/14/21 10:00:01 PM,0.4922,0.0308,0.3133
637,05/14/21 10:30:01 PM,0.4922,0.0707,0.3133
638,05/14/21 11:00:01 PM,0.4922,-0.0164,0.3133
639,05/14/21 11:30:01 PM,0.4922,-0.0215,0.3128
640,05/15/21 12:00:01 AM,0.4922,-0.0324,0.3133
641,05/15/21 12:30:01 AM,0.4922,-0.0295,0.3128
642,05/15/21 01:00:01 AM,0.4930,0.0766,0.3128
643,05/15/21 01:30:01 AM,0.4922,0.1681,0.3128
644,05/15/21 02:00:01 AM,0.4922,0.0214,0.3128
645,05/15/21 02:30:01 AM,0.4922,0.0061,0.3128
646,05/15/21 03:00:01 AM,0.4922,-0.0259,0.3128
647,05/15/21 03:30:01 AM,0.4930,0.1368,0.3125
648,05/15/21 04:00:01 AM,0.4922,0.2269,0.3125
649,05/15/21 04:30:01 AM,0.4922,0.1259,0.3125
650,05/15/21 05:00:01 AM,0.4922,0.0620,0.3125
651,05/15/21 05:30:01 AM,0.4922,0.1499,0.3125
652,05/15/21 06:00:01 AM,0.4922,0.0381,0.3125
653,05/15/21 06:30:01 AM,0.4922,0.1361,0.3125
654,05/15/21 07:00:01 AM,0.4922,0.1412,0.3125
655,05/15/21 07:30:01 AM,0.4930,0.1637,0.3125
656,05/15/21 08:00:01 AM,0.4930,0.1608,0.3121
657,05/15/21 08:30:01 AM,0.4930,0.1564,0.3125
658,05/15/21 09:00:01 AM,0.4930,0.3242,0.3121
659,05/15/21 09:30:01 AM,0.4930,0.1920,0.3121
660,05/15/21 10:00:01 AM,0.4930,0.0816,0.3121
661,05/15/21 10:30:01 AM,0.4930,0.2146,0.3121
662,05/15/21 11:00:01 AM,0.4930,0.2523,0.3118
663,05/15/21 11:30:01 AM,0.4930,0.2233,0.3118
664,05/15/21 12:00:01 PM,0.4930,0.2211,0.3118
665,05/15/21 12:30:01 PM,0.4930,0.3068,0.3118
666,05/15/21 01:00:01 PM,0.4930,0.2756,0.3121
667,05/15/21 01:30:01 PM,0.4930,0.2763,0.3121
