"Plot Title: MMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20175819, LBL: MMSM4 30 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20683998, LBL: MMSM4 10 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20684007, LBL: MMSM4 75 cm)"
857,05/13/20 11:00:01 AM,0.2596,0.3019,0.3274
858,05/13/20 11:30:01 AM,0.2596,0.3015,0.3274
859,05/13/20 12:00:01 PM,0.2596,0.3015,0.3274
860,05/13/20 12:30:01 PM,0.2596,0.3015,0.3274
861,05/13/20 01:00:01 PM,0.2596,0.3015,0.3274
862,05/13/20 01:30:01 PM,0.2589,0.3011,0.3274
863,05/13/20 02:00:01 PM,0.2596,0.3011,0.3274
864,05/13/20 02:30:01 PM,0.2596,0.3011,0.3274
865,05/13/20 03:00:01 PM,0.2589,0.3011,0.3274
866,05/13/20 03:30:01 PM,0.2589,0.3011,0.3274
867,05/13/20 04:00:01 PM,0.2589,0.3011,0.3269
868,05/13/20 04:30:01 PM,0.2596,0.3008,0.3269
869,05/13/20 05:00:01 PM,0.2589,0.3008,0.3269
870,05/13/20 05:30:01 PM,0.2589,0.3008,0.3269
871,05/13/20 06:00:01 PM,0.2589,0.3008,0.3269
872,05/13/20 06:30:01 PM,0.2589,0.3008,0.3269
873,05/13/20 07:00:01 PM,0.2589,0.3008,0.3269
874,05/13/20 07:30:01 PM,0.2596,0.3008,0.3269
875,05/13/20 08:00:01 PM,0.2596,0.3011,0.3269
876,05/13/20 08:30:01 PM,0.2596,0.3011,0.3269
877,05/13/20 09:00:01 PM,0.2589,0.3011,0.3265
878,05/13/20 09:30:01 PM,0.2596,0.3015,0.3265
879,05/13/20 10:00:01 PM,0.2596,0.3011,0.3269
880,05/13/20 10:30:01 PM,0.2596,0.3015,0.3265
881,05/13/20 11:00:01 PM,0.2596,0.3019,0.3269
882,05/13/20 11:30:01 PM,0.2596,0.3019,0.3265
883,05/14/20 12:00:01 AM,0.2596,0.3022,0.3269
884,05/14/20 12:30:01 AM,0.2596,0.3026,0.3269
885,05/14/20 01:00:01 AM,0.2596,0.3026,0.3269
886,05/14/20 01:30:01 AM,0.2596,0.3029,0.3269
887,05/14/20 02:00:01 AM,0.2596,0.3033,0.3269
888,05/14/20 02:30:01 AM,0.2596,0.3037,0.3269
889,05/14/20 03:00:01 AM,0.2596,0.3037,0.3269
890,05/14/20 03:30:01 AM,0.2596,0.3040,0.3269
891,05/14/20 04:00:01 AM,0.2596,0.3040,0.3269
892,05/14/20 04:30:01 AM,0.2596,0.3043,0.3269
893,05/14/20 05:00:01 AM,0.2603,0.3043,0.3269
894,05/14/20 05:30:01 AM,0.2596,0.3043,0.3269
895,05/14/20 06:00:01 AM,0.2603,0.3048,0.3269
896,05/14/20 06:30:01 AM,0.2603,0.3051,0.3274
897,05/14/20 07:00:01 AM,0.2603,0.3051,0.3274
898,05/14/20 07:30:01 AM,0.2603,0.3054,0.3274
899,05/14/20 08:00:01 AM,0.2603,0.3054,0.3274
900,05/14/20 08:30:01 AM,0.2603,0.3054,0.3274
901,05/14/20 09:00:01 AM,0.2603,0.3058,0.3274
902,05/14/20 09:30:01 AM,0.2603,0.3062,0.3274
903,05/14/20 10:00:01 AM,0.2603,0.3062,0.3274
904,05/14/20 10:30:01 AM,0.2610,0.3062,0.3274
905,05/14/20 11:00:01 AM,0.2610,0.3062,0.3274
906,05/14/20 11:30:01 AM,0.2610,0.3066,0.3274
907,05/14/20 12:00:01 PM,0.2610,0.3062,0.3274
908,05/14/20 12:30:01 PM,0.2610,0.3066,0.3274
909,05/14/20 01:00:01 PM,0.2610,0.3066,0.3274
910,05/14/20 01:30:01 PM,0.2610,0.3062,0.3274
911,05/14/20 02:00:01 PM,0.2610,0.3062,0.3274
912,05/14/20 02:30:01 PM,0.2610,0.3062,0.3274
913,05/14/20 03:00:01 PM,0.2610,0.3062,0.3274
914,05/14/20 03:30:01 PM,0.2618,0.3062,0.3274
915,05/14/20 04:00:01 PM,0.2618,0.3062,0.3274
916,05/14/20 04:30:01 PM,0.2618,0.3062,0.3274
917,05/14/20 05:00:01 PM,0.2618,0.3062,0.3274
918,05/14/20 05:30:01 PM,0.2618,0.3062,0.3274
919,05/14/20 06:00:01 PM,0.2618,0.3062,0.3274
920,05/14/20 06:30:01 PM,0.2625,0.3062,0.3274
921,05/14/20 07:00:01 PM,0.2625,0.3062,0.3274
922,05/14/20 07:30:01 PM,0.2625,0.3062,0.3274
923,05/14/20 08:00:01 PM,0.2625,0.3062,0.3274
924,05/14/20 08:30:01 PM,0.2625,0.3062,0.3274
925,05/14/20 09:00:01 PM,0.2625,0.3062,0.3269
926,05/14/20 09:30:01 PM,0.2625,0.3062,0.3269
927,05/14/20 10:00:01 PM,0.2632,0.3062,0.3269
928,05/14/20 10:30:01 PM,0.2632,0.3062,0.3269
929,05/14/20 11:00:01 PM,0.2632,0.3062,0.3269
930,05/14/20 11:30:01 PM,0.2632,0.3066,0.3269
931,05/15/20 12:00:01 AM,0.2632,0.3069,0.3269
932,05/15/20 12:30:01 AM,0.2632,0.3066,0.3269
933,05/15/20 01:00:01 AM,0.2632,0.3069,0.3269
934,05/15/20 01:30:01 AM,0.2632,0.3069,0.3269
935,05/15/20 02:00:01 AM,0.2639,0.3069,0.3269
936,05/15/20 02:30:01 AM,0.2632,0.3072,0.3269
937,05/15/20 03:00:01 AM,0.2639,0.3072,0.3269
938,05/15/20 03:30:01 AM,0.2639,0.3077,0.3269
939,05/15/20 04:00:01 AM,0.2639,0.3077,0.3269
940,05/15/20 04:30:01 AM,0.2639,0.3077,0.3269
941,05/15/20 05:00:01 AM,0.2639,0.3080,0.3269
942,05/15/20 05:30:01 AM,0.2639,0.3080,0.3269
943,05/15/20 06:00:01 AM,0.2639,0.3080,0.3269
944,05/15/20 06:30:01 AM,0.2639,0.3080,0.3269
945,05/15/20 07:00:01 AM,0.2639,0.3084,0.3269
946,05/15/20 07:30:01 AM,0.2639,0.3084,0.3269
947,05/15/20 08:00:01 AM,0.2639,0.3084,0.3269
948,05/15/20 08:30:01 AM,0.2647,0.3084,0.3269
949,05/15/20 09:00:01 AM,0.2647,0.3087,0.3269
950,05/15/20 09:30:01 AM,0.2647,0.3087,0.3269
951,05/15/20 10:00:01 AM,0.2647,0.3087,0.3269
952,05/15/20 10:30:01 AM,0.2647,0.3087,0.3269
953,05/15/20 11:00:01 AM,0.2647,0.3084,0.3269
954,05/15/20 11:30:01 AM,0.2647,0.3084,0.3269
955,05/15/20 12:00:01 PM,0.2647,0.3080,0.3269
956,05/15/20 12:30:01 PM,0.2647,0.3080,0.3269
957,05/15/20 01:00:01 PM,0.2647,0.3077,0.3269
958,05/15/20 01:30:01 PM,0.2647,0.3072,0.3269
959,05/15/20 02:00:01 PM,0.2647,0.3072,0.3269
960,05/15/20 02:30:01 PM,0.2647,0.3069,0.3269
961,05/15/20 03:00:01 PM,0.2647,0.3066,0.3269
962,05/15/20 03:30:01 PM,0.2647,0.3062,0.3269
963,05/15/20 04:00:01 PM,0.2647,0.3058,0.3269
964,05/15/20 04:30:01 PM,0.2647,0.3058,0.3269
965,05/15/20 05:00:01 PM,0.2647,0.3054,0.3269
966,05/15/20 05:30:01 PM,0.2647,0.3054,0.3269
967,05/15/20 06:00:01 PM,0.2647,0.3054,0.3265
968,05/15/20 06:30:01 PM,0.2647,0.3058,0.3265
969,05/15/20 07:00:01 PM,0.2647,0.3054,0.3265
970,05/15/20 07:30:01 PM,0.2647,0.3054,0.3265
971,05/15/20 08:00:01 PM,0.2647,0.3054,0.3265
972,05/15/20 08:30:01 PM,0.2654,0.3054,0.3265
973,05/15/20 09:00:01 PM,0.2654,0.3054,0.3265
974,05/15/20 09:30:01 PM,0.2654,0.3054,0.3265
975,05/15/20 10:00:01 PM,0.2654,0.3054,0.3265
976,05/15/20 10:30:01 PM,0.2654,0.3054,0.3265
977,05/15/20 11:00:01 PM,0.2654,0.3051,0.3265
978,05/15/20 11:30:01 PM,0.2654,0.3054,0.3261
979,05/16/20 12:00:01 AM,0.2654,0.3054,0.3261
980,05/16/20 12:30:01 AM,0.2654,0.3054,0.3265
981,05/16/20 01:00:01 AM,0.2654,0.3054,0.3261
982,05/16/20 01:30:01 AM,0.2654,0.3054,0.3261
983,05/16/20 02:00:01 AM,0.2654,0.3058,0.3261
984,05/16/20 02:30:01 AM,0.2654,0.3058,0.3261
985,05/16/20 03:00:01 AM,0.2661,0.3058,0.3261
986,05/16/20 03:30:01 AM,0.2654,0.3062,0.3261
987,05/16/20 04:00:01 AM,0.2654,0.3066,0.3261
988,05/16/20 04:30:01 AM,0.2654,0.3066,0.3261
989,05/16/20 05:00:01 AM,0.2654,0.3069,0.3261
990,05/16/20 05:30:01 AM,0.2661,0.3069,0.3261
991,05/16/20 06:00:01 AM,0.2661,0.3069,0.3261
992,05/16/20 06:30:01 AM,0.2654,0.3072,0.3261
993,05/16/20 07:00:01 AM,0.2661,0.3072,0.3261
994,05/16/20 07:30:01 AM,0.2654,0.3072,0.3261
995,05/16/20 08:00:01 AM,0.2654,0.3077,0.3261
996,05/16/20 08:30:01 AM,0.2654,0.3077,0.3261
997,05/16/20 09:00:01 AM,0.2654,0.3077,0.3261
998,05/16/20 09:30:01 AM,0.2654,0.3077,0.3261
999,05/16/20 10:00:01 AM,0.2654,0.3077,0.3261
1000,05/16/20 10:30:01 AM,0.2654,0.3072,0.3261
1001,05/16/20 11:00:01 AM,0.2654,0.3072,0.3261
1002,05/16/20 11:30:01 AM,0.2654,0.3072,0.3261
1003,05/16/20 12:00:01 PM,0.2654,0.3066,0.3261
1004,05/16/20 12:30:01 PM,0.2654,0.3066,0.3261
1005,05/16/20 01:00:01 PM,0.2654,0.3062,0.3261
1006,05/16/20 01:30:01 PM,0.2654,0.3058,0.3261
1007,05/16/20 02:00:01 PM,0.2647,0.3054,0.3261
1008,05/16/20 02:30:01 PM,0.2654,0.3048,0.3261
1009,05/16/20 03:00:01 PM,0.2647,0.3043,0.3256
1010,05/16/20 03:30:01 PM,0.2647,0.3040,0.3256
1011,05/16/20 04:00:01 PM,0.2647,0.3040,0.3256
1012,05/16/20 04:30:01 PM,0.2647,0.3040,0.3256
1013,05/16/20 05:00:01 PM,0.2647,0.3040,0.3256
1014,05/16/20 05:30:01 PM,0.2647,0.3037,0.3256
1015,05/16/20 06:00:01 PM,0.2647,0.3037,0.3252
1016,05/16/20 06:30:01 PM,0.2647,0.3037,0.3256
1017,05/16/20 07:00:01 PM,0.2647,0.3037,0.3256
1018,05/16/20 07:30:01 PM,0.2647,0.3037,0.3252
1019,05/16/20 08:00:01 PM,0.2647,0.3037,0.3256
1020,05/16/20 08:30:01 PM,0.2647,0.3037,0.3252
1021,05/16/20 09:00:01 PM,0.2647,0.3037,0.3252
1022,05/16/20 09:30:01 PM,0.2639,0.3037,0.3252
1023,05/16/20 10:00:01 PM,0.2647,0.3037,0.3252
1024,05/16/20 10:30:01 PM,0.2639,0.3040,0.3249
1025,05/16/20 11:00:01 PM,0.2639,0.3043,0.3249
1026,05/16/20 11:30:01 PM,0.2647,0.3043,0.3249
1027,05/17/20 12:00:01 AM,0.2647,0.3043,0.3249
1028,05/17/20 12:30:01 AM,0.2654,0.3048,0.3249
1029,05/17/20 01:00:01 AM,0.2698,0.3051,0.3252
1030,05/17/20 01:30:01 AM,0.2777,0.3058,0.3252
1031,05/17/20 02:00:01 AM,0.2843,0.3069,0.3261
1032,05/17/20 02:30:01 AM,0.2886,0.3080,0.3265
1033,05/17/20 03:00:01 AM,0.2915,0.3092,0.3274
1034,05/17/20 03:30:01 AM,0.2937,0.3102,0.3282
1035,05/17/20 04:00:01 AM,0.2944,0.3113,0.3290
1036,05/17/20 04:30:01 AM,0.2966,0.3128,0.3299
1037,05/17/20 05:00:01 AM,0.2981,0.3148,0.3308
1038,05/17/20 05:30:01 AM,0.2988,0.3168,0.3317
1039,05/17/20 06:00:01 AM,0.2995,0.3183,0.3330
1040,05/17/20 06:30:01 AM,0.3003,0.3195,0.3343
1041,05/17/20 07:00:01 AM,0.3003,0.3207,0.3357
1042,05/17/20 07:30:01 AM,0.3010,0.3231,0.3371
1043,05/17/20 08:00:01 AM,0.3024,0.3244,0.3389
1044,05/17/20 08:30:01 AM,0.3024,0.3252,0.3408
1045,05/17/20 09:00:01 AM,0.3024,0.3256,0.3437
1046,05/17/20 09:30:01 AM,0.3024,0.3256,0.3471
1047,05/17/20 10:00:01 AM,0.3024,0.3256,0.3500
1048,05/17/20 10:30:01 AM,0.3017,0.3252,0.3537
1049,05/17/20 11:00:01 AM,0.3010,0.3249,0.3573
1050,05/17/20 11:30:01 AM,0.3010,0.3240,0.3611
1051,05/17/20 12:00:01 PM,0.3003,0.3235,0.3638
1052,05/17/20 12:30:01 PM,0.2995,0.3228,0.3660
1053,05/17/20 01:00:01 PM,0.2988,0.3219,0.3688
1054,05/17/20 01:30:01 PM,0.2988,0.3216,0.3711
1055,05/17/20 02:00:01 PM,0.2981,0.3207,0.3729
1056,05/17/20 02:30:01 PM,0.2981,0.3204,0.3751
1057,05/17/20 03:00:01 PM,0.2974,0.3195,0.3769
1058,05/17/20 03:30:01 PM,0.2966,0.3187,0.3780
1059,05/17/20 04:00:01 PM,0.2966,0.3183,0.3787
1060,05/17/20 04:30:01 PM,0.2959,0.3178,0.3798
1061,05/17/20 05:00:01 PM,0.2959,0.3175,0.3804
1062,05/17/20 05:30:01 PM,0.2952,0.3175,0.3811
1063,05/17/20 06:00:01 PM,0.2952,0.3171,0.3811
1064,05/17/20 06:30:01 PM,0.2952,0.3168,0.3816
1065,05/17/20 07:00:01 PM,0.2944,0.3168,0.3816
1066,05/17/20 07:30:01 PM,0.2944,0.3163,0.3816
1067,05/17/20 08:00:01 PM,0.2944,0.3163,0.3816
1068,05/17/20 08:30:01 PM,0.2937,0.3160,0.3816
1069,05/17/20 09:00:01 PM,0.2937,0.3160,0.3816
1070,05/17/20 09:30:01 PM,0.2937,0.3156,0.3816
1071,05/17/20 10:00:01 PM,0.2930,0.3156,0.3811
1072,05/17/20 10:30:01 PM,0.2930,0.3151,0.3804
1073,05/17/20 11:00:01 PM,0.2930,0.3156,0.3804
1074,05/17/20 11:30:01 PM,0.2923,0.3156,0.3798
1075,05/18/20 12:00:01 AM,0.2923,0.3156,0.3793
1076,05/18/20 12:30:01 AM,0.2923,0.3151,0.3793
1077,05/18/20 01:00:01 AM,0.2923,0.3156,0.3787
1078,05/18/20 01:30:01 AM,0.2923,0.3156,0.3787
1079,05/18/20 02:00:01 AM,0.2915,0.3156,0.3787
1080,05/18/20 02:30:01 AM,0.2923,0.3156,0.3787
1081,05/18/20 03:00:01 AM,0.2923,0.3156,0.3787
1082,05/18/20 03:30:01 AM,0.2915,0.3156,0.3787
1083,05/18/20 04:00:01 AM,0.2915,0.3160,0.3787
1084,05/18/20 04:30:01 AM,0.2915,0.3163,0.3780
1085,05/18/20 05:00:01 AM,0.2915,0.3168,0.3780
1086,05/18/20 05:30:01 AM,0.2915,0.3171,0.3780
1087,05/18/20 06:00:01 AM,0.2923,0.3178,0.3787
1088,05/18/20 06:30:01 AM,0.2937,0.3192,0.3793
1089,05/18/20 07:00:01 AM,0.2952,0.3199,0.3811
1090,05/18/20 07:30:01 AM,0.2966,0.3207,0.3840
1091,05/18/20 08:00:01 AM,0.2974,0.3216,0.3890
1092,05/18/20 08:30:01 AM,0.2981,0.3223,0.4069
1093,05/18/20 09:00:01 AM,0.2988,0.3231,0.4536
1094,05/18/20 09:30:01 AM,0.2988,0.3244,0.4810
1095,05/18/20 10:00:01 AM,0.2995,0.3256,0.4848
1096,05/18/20 10:30:01 AM,0.3003,0.3261,0.4862
1097,05/18/20 11:00:01 AM,0.3003,0.3261,0.4870
1098,05/18/20 11:30:01 AM,0.3003,0.3256,0.4870
1099,05/18/20 12:00:01 PM,0.3003,0.3252,0.4877
1100,05/18/20 12:30:01 PM,0.3003,0.3249,0.4877
1101,05/18/20 01:00:01 PM,0.3003,0.3244,0.4877
1102,05/18/20 01:30:01 PM,0.3003,0.3240,0.4884
1103,05/18/20 02:00:01 PM,0.3003,0.3231,0.4884
1104,05/18/20 02:30:01 PM,0.2995,0.3223,0.4884
1105,05/18/20 03:00:01 PM,0.2995,0.3219,0.4884
1106,05/18/20 03:30:01 PM,0.2995,0.3216,0.4884
1107,05/18/20 04:00:01 PM,0.2995,0.3211,0.4884
1108,05/18/20 04:30:01 PM,0.2995,0.3207,0.4884
1109,05/18/20 05:00:01 PM,0.2995,0.3204,0.4884
1110,05/18/20 05:30:01 PM,0.2988,0.3199,0.4884
1111,05/18/20 06:00:01 PM,0.2988,0.3195,0.4884
1112,05/18/20 06:30:01 PM,0.2988,0.3199,0.4884
1113,05/18/20 07:00:01 PM,0.2988,0.3199,0.4884
1114,05/18/20 07:30:01 PM,0.2988,0.3207,0.4884
1115,05/18/20 08:00:01 PM,0.2995,0.3211,0.4891
1116,05/18/20 08:30:01 PM,0.3003,0.3219,0.4891
1117,05/18/20 09:00:01 PM,0.3003,0.3223,0.4891
1118,05/18/20 09:30:01 PM,0.3003,0.3223,0.4891
1119,05/18/20 10:00:01 PM,0.3010,0.3223,0.4891
1120,05/18/20 10:30:01 PM,0.3010,0.3228,0.4891
1121,05/18/20 11:00:01 PM,0.3010,0.3223,0.4891
1122,05/18/20 11:30:01 PM,0.3017,0.3228,0.4899
1123,05/19/20 12:00:01 AM,0.3017,0.3223,0.4899
1124,05/19/20 12:30:01 AM,0.3017,0.3223,0.4899
1125,05/19/20 01:00:01 AM,0.3017,0.3223,0.4891
1126,05/19/20 01:30:01 AM,0.3017,0.3223,0.4891
1127,05/19/20 02:00:01 AM,0.3017,0.3219,0.4899
1128,05/19/20 02:30:01 AM,0.3017,0.3219,0.4899
1129,05/19/20 03:00:01 AM,0.3017,0.3219,0.4899
1130,05/19/20 03:30:01 AM,0.3017,0.3219,0.4899
1131,05/19/20 04:00:01 AM,0.3017,0.3219,0.4899
1132,05/19/20 04:30:01 AM,0.3017,0.3219,0.4899
1133,05/19/20 05:00:01 AM,0.3017,0.3219,0.4899
1134,05/19/20 05:30:01 AM,0.3017,0.3216,0.4899
1135,05/19/20 06:00:01 AM,0.3017,0.3216,0.4899
1136,05/19/20 06:30:01 AM,0.3010,0.3216,0.4899
1137,05/19/20 07:00:01 AM,0.3010,0.3216,0.4899
1138,05/19/20 07:30:01 AM,0.3010,0.3216,0.4899
1139,05/19/20 08:00:01 AM,0.3010,0.3216,0.4906
1140,05/19/20 08:30:01 AM,0.3010,0.3211,0.4899
1141,05/19/20 09:00:01 AM,0.3010,0.3216,0.4899
1142,05/19/20 09:30:01 AM,0.3010,0.3216,0.4906
1143,05/19/20 10:00:01 AM,0.3003,0.3211,0.4906
1144,05/19/20 10:30:01 AM,0.3003,0.3211,0.4906
1145,05/19/20 11:00:01 AM,0.3010,0.3211,0.4906
1146,05/19/20 11:30:01 AM,0.3003,0.3211,0.4906
1147,05/19/20 12:00:01 PM,0.3003,0.3207,0.4906
1148,05/19/20 12:30:01 PM,0.3003,0.3204,0.4906
1149,05/19/20 01:00:01 PM,0.3003,0.3199,0.4906
1150,05/19/20 01:30:01 PM,0.2995,0.3199,0.4906
1151,05/19/20 02:00:01 PM,0.2995,0.3195,0.4906
1152,05/19/20 02:30:01 PM,0.2995,0.3195,0.4906
1153,05/19/20 03:00:01 PM,0.2995,0.3192,0.4906
1154,05/19/20 03:30:01 PM,0.2995,0.3187,0.4906
1155,05/19/20 04:00:01 PM,0.2995,0.3187,0.4906
1156,05/19/20 04:30:01 PM,0.2988,0.3183,0.4906
1157,05/19/20 05:00:01 PM,0.2988,0.3183,0.4906
1158,05/19/20 05:30:01 PM,0.2988,0.3175,0.4906
1159,05/19/20 06:00:01 PM,0.2988,0.3175,0.4906
1160,05/19/20 06:30:01 PM,0.2988,0.3171,0.4906
1161,05/19/20 07:00:01 PM,0.2981,0.3171,0.4906
1162,05/19/20 07:30:01 PM,0.2981,0.3168,0.4906
1163,05/19/20 08:00:01 PM,0.2981,0.3163,0.4906
1164,05/19/20 08:30:01 PM,0.2981,0.3163,0.4906
1165,05/19/20 09:00:01 PM,0.2974,0.3160,0.4906
1166,05/19/20 09:30:01 PM,0.2981,0.3160,0.4906
1167,05/19/20 10:00:01 PM,0.2974,0.3160,0.4906
1168,05/19/20 10:30:01 PM,0.2974,0.3156,0.4906
1169,05/19/20 11:00:01 PM,0.2974,0.3156,0.4906
1170,05/19/20 11:30:01 PM,0.2974,0.3156,0.4906
1171,05/20/20 12:00:01 AM,0.2974,0.3163,0.4906
1172,05/20/20 12:30:01 AM,0.2974,0.3168,0.4906
1173,05/20/20 01:00:01 AM,0.2988,0.3171,0.4906
1174,05/20/20 01:30:01 AM,0.3010,0.3183,0.4906
1175,05/20/20 02:00:01 AM,0.3017,0.3192,0.4915
1176,05/20/20 02:30:01 AM,0.3032,0.3199,0.4915
1177,05/20/20 03:00:01 AM,0.3032,0.3204,0.4915
1178,05/20/20 03:30:01 AM,0.3039,0.3207,0.4915
1179,05/20/20 04:00:01 AM,0.3046,0.3207,0.4915
1180,05/20/20 04:30:01 AM,0.3046,0.3211,0.4915
1181,05/20/20 05:00:01 AM,0.3046,0.3211,0.4915
1182,05/20/20 05:30:01 AM,0.3046,0.3211,0.4915
1183,05/20/20 06:00:01 AM,0.3053,0.3211,0.4915
1184,05/20/20 06:30:01 AM,0.3053,0.3211,0.4915
1185,05/20/20 07:00:01 AM,0.3053,0.3211,0.4922
1186,05/20/20 07:30:01 AM,0.3053,0.3216,0.4922
1187,05/20/20 08:00:01 AM,0.3053,0.3211,0.4922
1188,05/20/20 08:30:01 AM,0.3053,0.3211,0.4922
1189,05/20/20 09:00:01 AM,0.3053,0.3211,0.4922
1190,05/20/20 09:30:01 AM,0.3053,0.3211,0.4922
1191,05/20/20 10:00:01 AM,0.3053,0.3211,0.4922
1192,05/20/20 10:30:01 AM,0.3046,0.3207,0.4922
1193,05/20/20 11:00:01 AM,0.3046,0.3207,0.4922
1194,05/20/20 11:30:01 AM,0.3046,0.3204,0.4922
1195,05/20/20 12:00:01 PM,0.3046,0.3199,0.4922
1196,05/20/20 12:30:01 PM,0.3046,0.3195,0.4930
1197,05/20/20 01:00:01 PM,0.3046,0.3192,0.4922
1198,05/20/20 01:30:01 PM,0.3039,0.3187,0.4922
1199,05/20/20 02:00:01 PM,0.3039,0.3183,0.4922
1200,05/20/20 02:30:01 PM,0.3039,0.3178,0.4930
1201,05/20/20 03:00:01 PM,0.3039,0.3175,0.4930
1202,05/20/20 03:30:01 PM,0.3039,0.3171,0.4930
1203,05/20/20 04:00:01 PM,0.3032,0.3168,0.4922
1204,05/20/20 04:30:01 PM,0.3032,0.3163,0.4930
1205,05/20/20 05:00:01 PM,0.3032,0.3163,0.4930
1206,05/20/20 05:30:01 PM,0.3024,0.3160,0.4930
1207,05/20/20 06:00:01 PM,0.3024,0.3160,0.4930
1208,05/20/20 06:30:01 PM,0.3024,0.3160,0.4922
1209,05/20/20 07:00:01 PM,0.3024,0.3156,0.4922
1210,05/20/20 07:30:01 PM,0.3017,0.3156,0.4922
1211,05/20/20 08:00:01 PM,0.3017,0.3156,0.4922
1212,05/20/20 08:30:01 PM,0.3017,0.3151,0.4922
1213,05/20/20 09:00:01 PM,0.3017,0.3151,0.4922
1214,05/20/20 09:30:01 PM,0.3010,0.3151,0.4922
1215,05/20/20 10:00:01 PM,0.3010,0.3148,0.4922
1216,05/20/20 10:30:01 PM,0.3010,0.3148,0.4922
1217,05/20/20 11:00:01 PM,0.3010,0.3148,0.4922
1218,05/20/20 11:30:01 PM,0.3010,0.3148,0.4922
1219,05/21/20 12:00:01 AM,0.3010,0.3148,0.4922
1220,05/21/20 12:30:01 AM,0.3010,0.3148,0.4922
1221,05/21/20 01:00:01 AM,0.3003,0.3148,0.4922
1222,05/21/20 01:30:01 AM,0.3003,0.3151,0.4922
1223,05/21/20 02:00:01 AM,0.3003,0.3151,0.4922
1224,05/21/20 02:30:01 AM,0.3003,0.3151,0.4922
1225,05/21/20 03:00:01 AM,0.3003,0.3156,0.4922
1226,05/21/20 03:30:01 AM,0.3003,0.3156,0.4922
1227,05/21/20 04:00:01 AM,0.3003,0.3156,0.4922
1228,05/21/20 04:30:01 AM,0.2995,0.3160,0.4922
1229,05/21/20 05:00:01 AM,0.2995,0.3160,0.4922
1230,05/21/20 05:30:01 AM,0.2995,0.3160,0.4922
1231,05/21/20 06:00:01 AM,0.2995,0.3160,0.4922
1232,05/21/20 06:30:01 AM,0.2995,0.3160,0.4922
1233,05/21/20 07:00:01 AM,0.2995,0.3160,0.4922
1234,05/21/20 07:30:01 AM,0.2995,0.3163,0.4922
1235,05/21/20 08:00:01 AM,0.2988,0.3163,0.4922
1236,05/21/20 08:30:01 AM,0.2988,0.3163,0.4922
1237,05/21/20 09:00:01 AM,0.2988,0.3163,0.4930
1238,05/21/20 09:30:01 AM,0.2988,0.3163,0.4930
1239,05/21/20 10:00:01 AM,0.2988,0.3163,0.4930
1240,05/21/20 10:30:01 AM,0.2988,0.3163,0.4930
1241,05/21/20 11:00:01 AM,0.2988,0.3160,0.4930
1242,05/21/20 11:30:01 AM,0.2988,0.3156,0.4922
1243,05/21/20 12:00:01 PM,0.2981,0.3151,0.4930
1244,05/21/20 12:30:01 PM,0.2981,0.3148,0.4930
1245,05/21/20 01:00:01 PM,0.2981,0.3144,0.4930
1246,05/21/20 01:30:01 PM,0.2981,0.3144,0.4930
1247,05/21/20 02:00:01 PM,0.2974,0.3136,0.4930
1248,05/21/20 02:30:01 PM,0.2974,0.3133,0.4930
1249,05/21/20 03:00:01 PM,0.2974,0.3128,0.4930
1250,05/21/20 03:30:01 PM,0.2974,0.3125,0.4922
1251,05/21/20 04:00:01 PM,0.2974,0.3125,0.4930
1252,05/21/20 04:30:01 PM,0.2974,0.3125,0.4930
1253,05/21/20 05:00:01 PM,0.2966,0.3125,0.4930
1254,05/21/20 05:30:01 PM,0.2966,0.3125,0.4930
1255,05/21/20 06:00:01 PM,0.2966,0.3121,0.4922
1256,05/21/20 06:30:01 PM,0.2959,0.3125,0.4922
1257,05/21/20 07:00:01 PM,0.2959,0.3121,0.4922
1258,05/21/20 07:30:01 PM,0.2966,0.3121,0.4922
1259,05/21/20 08:00:01 PM,0.2959,0.3125,0.4922
1260,05/21/20 08:30:01 PM,0.2959,0.3125,0.4922
1261,05/21/20 09:00:01 PM,0.2959,0.3125,0.4922
1262,05/21/20 09:30:01 PM,0.2959,0.3125,0.4922
1263,05/21/20 10:00:01 PM,0.2959,0.3125,0.4922
1264,05/21/20 10:30:01 PM,0.2959,0.3128,0.4922
1265,05/21/20 11:00:01 PM,0.2959,0.3128,0.4922
1266,05/21/20 11:30:01 PM,0.2966,0.3128,0.4922
1267,05/22/20 12:00:01 AM,0.2974,0.3128,0.4922
1268,05/22/20 12:30:01 AM,0.2981,0.3128,0.4922
1269,05/22/20 01:00:01 AM,0.2981,0.3133,0.4930
1270,05/22/20 01:30:01 AM,0.2988,0.3133,0.4922
1271,05/22/20 02:00:01 AM,0.2988,0.3136,0.4930
1272,05/22/20 02:30:01 AM,0.2995,0.3136,0.4930
1273,05/22/20 03:00:01 AM,0.2995,0.3140,0.4922
1274,05/22/20 03:30:01 AM,0.2995,0.3144,0.4930
1275,05/22/20 04:00:01 AM,0.3003,0.3148,0.4930
1276,05/22/20 04:30:01 AM,0.3003,0.3148,0.4930
1277,05/22/20 05:00:01 AM,0.3003,0.3151,0.4930
1278,05/22/20 05:30:01 AM,0.3003,0.3151,0.4930
