"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
419,07/14/21 12:00:01 PM,0.2198,-0.1900,0.1251
420,07/14/21 12:30:01 PM,0.2195,-0.1944,0.1256
421,07/14/21 01:00:01 PM,0.2195,-0.1973,0.1266
422,07/14/21 01:30:01 PM,0.2195,-0.1980,0.1271
423,07/14/21 02:00:01 PM,0.2195,-0.1363,0.1271
424,07/14/21 02:30:01 PM,0.2195,-0.1784,0.1276
425,07/14/21 03:00:01 PM,0.2195,-0.1951,0.1281
426,07/14/21 03:30:01 PM,0.2195,-0.2009,0.1281
427,07/14/21 04:00:01 PM,0.2190,-0.1856,0.1281
428,07/14/21 04:30:01 PM,0.2190,-0.1856,0.1285
429,07/14/21 05:00:01 PM,0.2190,-0.1827,0.1281
430,07/14/21 05:30:01 PM,0.2190,-0.1878,0.1281
431,07/14/21 06:00:01 PM,0.2190,-0.1973,0.1281
432,07/14/21 06:30:01 PM,0.2190,-0.2024,0.1281
433,07/14/21 07:00:01 PM,0.2190,-0.2111,0.1276
434,07/14/21 07:30:01 PM,0.2190,-0.2118,0.1271
435,07/14/21 08:00:01 PM,0.2190,-0.2249,0.1271
436,07/14/21 08:30:01 PM,0.2185,-0.1283,0.1266
437,07/14/21 09:00:01 PM,0.2185,-0.1043,0.1261
438,07/14/21 09:30:01 PM,0.2185,-0.1021,0.1256
439,07/14/21 10:00:01 PM,0.2185,-0.1181,0.1251
440,07/14/21 10:30:01 PM,0.2185,-0.1268,0.1246
441,07/14/21 11:00:01 PM,0.2185,-0.1290,0.1242
442,07/14/21 11:30:01 PM,0.2185,-0.0869,0.1237
443,07/15/21 12:00:01 AM,0.2185,-0.1072,0.1229
444,07/15/21 12:30:01 AM,0.2185,-0.1363,0.1224
445,07/15/21 01:00:01 AM,0.2185,-0.1944,0.1224
446,07/15/21 01:30:01 AM,0.2185,-0.1624,0.1219
447,07/15/21 02:00:01 AM,0.2185,-0.1827,0.1214
448,07/15/21 02:30:01 AM,0.2185,-0.1813,0.1214
449,07/15/21 03:00:01 AM,0.2185,-0.1951,0.1209
450,07/15/21 03:30:01 AM,0.2185,-0.1689,0.1209
451,07/15/21 04:00:01 AM,0.2185,-0.0825,0.1204
452,07/15/21 04:30:01 AM,0.2185,-0.1363,0.1204
453,07/15/21 05:00:01 AM,0.2185,-0.1479,0.1204
454,07/15/21 05:30:01 AM,0.2185,-0.1566,0.1199
455,07/15/21 06:00:01 AM,0.2185,-0.1566,0.1199
456,07/15/21 06:30:01 AM,0.2190,-0.1145,0.1194
457,07/15/21 07:00:01 AM,0.2190,-0.1188,0.1194
458,07/15/21 07:30:01 AM,0.2190,-0.0186,0.1199
459,07/15/21 08:00:01 AM,0.2195,-0.1588,0.1199
460,07/15/21 08:30:01 AM,0.2195,-0.1973,0.1199
461,07/15/21 09:00:01 AM,0.2195,-0.1508,0.1204
462,07/15/21 09:30:01 AM,0.2195,-0.2024,0.1209
463,07/15/21 10:00:01 AM,0.2195,-0.2016,0.1209
464,07/15/21 10:30:01 AM,0.2198,-0.1820,0.1219
465,07/15/21 11:00:01 AM,0.2198,-0.1864,0.1224
466,07/15/21 11:30:01 AM,0.2195,-0.1886,0.1237
467,07/15/21 12:00:01 PM,0.2195,-0.1784,0.1242
468,07/15/21 12:30:01 PM,0.2195,-0.1929,0.1246
469,07/15/21 01:00:01 PM,0.2195,-0.1835,0.1256
470,07/15/21 01:30:01 PM,0.2190,-0.2111,0.1256
471,07/15/21 02:00:01 PM,0.2190,-0.2103,0.1266
472,07/15/21 02:30:01 PM,0.2190,-0.2053,0.1266
473,07/15/21 03:00:01 PM,0.2190,-0.2132,0.1271
474,07/15/21 03:30:01 PM,0.2190,-0.2103,0.1276
475,07/15/21 04:00:01 PM,0.2190,-0.1980,0.1276
476,07/15/21 04:30:01 PM,0.2190,-0.1646,0.1281
477,07/15/21 05:00:01 PM,0.2185,-0.1806,0.1281
478,07/15/21 05:30:01 PM,0.2185,-0.1922,0.1281
479,07/15/21 06:00:01 PM,0.2185,-0.1886,0.1281
480,07/15/21 06:30:01 PM,0.2185,-0.2038,0.1281
481,07/15/21 07:00:01 PM,0.2190,-0.2009,0.1281
482,07/15/21 07:30:01 PM,0.2190,-0.1886,0.1276
483,07/15/21 08:00:01 PM,0.2185,-0.1987,0.1271
484,07/15/21 08:30:01 PM,0.2182,-0.1871,0.1266
485,07/15/21 09:00:01 PM,0.2182,-0.1929,0.1261
486,07/15/21 09:30:01 PM,0.2182,-0.1450,0.1256
487,07/15/21 10:00:01 PM,0.2182,-0.1559,0.1246
488,07/15/21 10:30:01 PM,0.2182,-0.1334,0.1246
489,07/15/21 11:00:01 PM,0.2182,-0.1646,0.1237
490,07/15/21 11:30:01 PM,0.2182,-0.1580,0.1237
491,07/16/21 12:00:01 AM,0.2182,-0.1522,0.1229
492,07/16/21 12:30:01 AM,0.2182,-0.1762,0.1224
493,07/16/21 01:00:01 AM,0.2182,-0.1319,0.1219
494,07/16/21 01:30:01 AM,0.2182,-0.1530,0.1214
495,07/16/21 02:00:01 AM,0.2185,-0.1886,0.1214
496,07/16/21 02:30:01 AM,0.2185,-0.1958,0.1209
497,07/16/21 03:00:01 AM,0.2185,-0.1798,0.1209
498,07/16/21 03:30:01 AM,0.2185,-0.1893,0.1204
499,07/16/21 04:00:01 AM,0.2185,-0.1777,0.1204
500,07/16/21 04:30:01 AM,0.2185,-0.1726,0.1204
501,07/16/21 05:00:01 AM,0.2185,-0.1791,0.1199
502,07/16/21 05:30:01 AM,0.2185,-0.1820,0.1199
503,07/16/21 06:00:01 AM,0.2185,-0.1726,0.1199
504,07/16/21 06:30:01 AM,0.2185,-0.1668,0.1194
505,07/16/21 07:00:01 AM,0.2185,-0.1791,0.1194
506,07/16/21 07:30:01 AM,0.2190,-0.1842,0.1194
507,07/16/21 08:00:01 AM,0.2190,-0.1784,0.1194
508,07/16/21 08:30:01 AM,0.2190,-0.1769,0.1199
509,07/16/21 09:00:01 AM,0.2195,-0.1762,0.1199
510,07/16/21 09:30:01 AM,0.2190,-0.1617,0.1204
511,07/16/21 10:00:01 AM,0.2190,-0.2016,0.1209
512,07/16/21 10:30:01 AM,0.2190,-0.1965,0.1214
513,07/16/21 11:00:01 AM,0.2190,-0.1798,0.1219
514,07/16/21 11:30:01 AM,0.2190,-0.1312,0.1224
515,07/16/21 12:00:01 PM,0.2190,-0.1951,0.1229
516,07/16/21 12:30:01 PM,0.2190,-0.2002,0.1237
517,07/16/21 01:00:01 PM,0.2190,-0.2249,0.1246
518,07/16/21 01:30:01 PM,0.2190,-0.1798,0.1251
519,07/16/21 02:00:01 PM,0.2190,-0.1566,0.1256
520,07/16/21 02:30:01 PM,0.2190,-0.1718,0.1261
521,07/16/21 03:00:01 PM,0.2190,-0.1994,0.1266
522,07/16/21 03:30:01 PM,0.2185,0.1717,0.1271
523,07/16/21 04:00:01 PM,0.2185,-0.1275,0.1271
524,07/16/21 04:30:01 PM,0.2185,-0.2183,0.1276
525,07/16/21 05:00:01 PM,0.2185,-0.1791,0.1281
526,07/16/21 05:30:01 PM,0.2185,-0.1181,0.1281
527,07/16/21 06:00:01 PM,0.2185,0.1717,0.1281
528,07/16/21 06:30:01 PM,0.2185,0.1717,0.1276
529,07/16/21 07:00:01 PM,0.2185,-0.2045,0.1276
530,07/16/21 07:30:01 PM,0.2185,0.1724,0.1271
531,07/16/21 08:00:01 PM,0.2182,-0.2045,0.1266
532,07/16/21 08:30:01 PM,0.2182,-0.1748,0.1261
533,07/16/21 09:00:01 PM,0.2182,-0.2009,0.1256
534,07/16/21 09:30:01 PM,0.2182,-0.1370,0.1251
535,07/16/21 10:00:01 PM,0.2182,-0.1428,0.1246
536,07/16/21 10:30:01 PM,0.2182,-0.1660,0.1242
537,07/16/21 11:00:01 PM,0.2182,-0.2089,0.1237
538,07/16/21 11:30:01 PM,0.2177,-0.1740,0.1229
539,07/17/21 12:00:01 AM,0.2182,-0.2205,0.1224
540,07/17/21 12:30:01 AM,0.2182,-0.1653,0.1219
541,07/17/21 01:00:01 AM,0.2182,-0.1653,0.1214
542,07/17/21 01:30:01 AM,0.2182,-0.1755,0.1214
543,07/17/21 02:00:01 AM,0.2182,-0.1864,0.1209
544,07/17/21 02:30:01 AM,0.2182,-0.1994,0.1209
545,07/17/21 03:00:01 AM,0.2182,-0.1820,0.1204
546,07/17/21 03:30:01 AM,0.2182,-0.1936,0.1204
547,07/17/21 04:00:01 AM,0.2182,-0.2082,0.1199
548,07/17/21 04:30:01 AM,0.2182,-0.1748,0.1199
549,07/17/21 05:00:01 AM,0.2182,-0.1813,0.1194
550,07/17/21 05:30:01 AM,0.2182,-0.1428,0.1194
551,07/17/21 06:00:01 AM,0.2182,-0.2016,0.1194
552,07/17/21 06:30:01 AM,0.2182,-0.1835,0.1194
553,07/17/21 07:00:01 AM,0.2185,-0.1653,0.1189
554,07/17/21 07:30:01 AM,0.2185,-0.1864,0.1194
555,07/17/21 08:00:01 AM,0.2185,-0.1900,0.1189
556,07/17/21 08:30:01 AM,0.2185,-0.1980,0.1194
557,07/17/21 09:00:01 AM,0.2190,-0.2045,0.1199
558,07/17/21 09:30:01 AM,0.2185,-0.2038,0.1199
559,07/17/21 10:00:01 AM,0.2190,-0.2082,0.1204
560,07/17/21 10:30:01 AM,0.2190,-0.2089,0.1209
561,07/17/21 11:00:01 AM,0.2190,-0.1951,0.1214
562,07/17/21 11:30:01 AM,0.2190,-0.2111,0.1224
563,07/17/21 12:00:01 PM,0.2190,-0.2089,0.1229
564,07/17/21 12:30:01 PM,0.2185,-0.2045,0.1237
565,07/17/21 01:00:01 PM,0.2185,-0.2118,0.1242
566,07/17/21 01:30:01 PM,0.2185,-0.2118,0.1251
567,07/17/21 02:00:01 PM,0.2190,-0.2089,0.1256
568,07/17/21 02:30:01 PM,0.2185,-0.2118,0.1256
569,07/17/21 03:00:01 PM,0.2185,-0.2118,0.1266
570,07/17/21 03:30:01 PM,0.2185,-0.2118,0.1266
571,07/17/21 04:00:01 PM,0.2182,-0.2089,0.1271
572,07/17/21 04:30:01 PM,0.2182,-0.1980,0.1276
573,07/17/21 05:00:01 PM,0.2182,-0.2038,0.1276
574,07/17/21 05:30:01 PM,0.2185,-0.2045,0.1276
575,07/17/21 06:00:01 PM,0.2182,-0.2241,0.1276
576,07/17/21 06:30:01 PM,0.2182,-0.1987,0.1276
577,07/17/21 07:00:01 PM,0.2182,-0.2147,0.1271
578,07/17/21 07:30:01 PM,0.2182,-0.2140,0.1271
579,07/17/21 08:00:01 PM,0.2182,-0.2162,0.1266
580,07/17/21 08:30:01 PM,0.2177,-0.2118,0.1261
581,07/17/21 09:00:01 PM,0.2177,-0.2009,0.1256
582,07/17/21 09:30:01 PM,0.2177,-0.2176,0.1251
583,07/17/21 10:00:01 PM,0.2177,-0.2016,0.1242
584,07/17/21 10:30:01 PM,0.2177,-0.2096,0.1237
585,07/17/21 11:00:01 PM,0.2177,-0.1842,0.1229
586,07/17/21 11:30:01 PM,0.2177,-0.2132,0.1224
587,07/18/21 12:00:01 AM,0.2177,-0.1820,0.1219
588,07/18/21 12:30:01 AM,0.2177,-0.1726,0.1219
589,07/18/21 01:00:01 AM,0.2177,-0.1907,0.1214
590,07/18/21 01:30:01 AM,0.2177,-0.1798,0.1209
591,07/18/21 02:00:01 AM,0.2177,-0.1813,0.1209
592,07/18/21 02:30:01 AM,0.2177,-0.1915,0.1204
593,07/18/21 03:00:01 AM,0.2177,-0.1849,0.1199
594,07/18/21 03:30:01 AM,0.2177,-0.1886,0.1199
595,07/18/21 04:00:01 AM,0.2177,-0.1936,0.1194
596,07/18/21 04:30:01 AM,0.2177,-0.1944,0.1194
597,07/18/21 05:00:01 AM,0.2177,-0.1958,0.1189
598,07/18/21 05:30:01 AM,0.2182,-0.2060,0.1189
599,07/18/21 06:00:01 AM,0.2182,-0.1958,0.1189
600,07/18/21 06:30:01 AM,0.2182,-0.1965,0.1184
601,07/18/21 07:00:01 AM,0.2182,-0.1878,0.1189
602,07/18/21 07:30:01 AM,0.2182,-0.1748,0.1189
603,07/18/21 08:00:01 AM,0.2185,-0.1958,0.1189
604,07/18/21 08:30:01 AM,0.2185,-0.2045,0.1189
605,07/18/21 09:00:01 AM,0.2190,-0.1987,0.1189
606,07/18/21 09:30:01 AM,0.2190,-0.2024,0.1194
607,07/18/21 10:00:01 AM,0.2190,-0.2176,0.1199
608,07/18/21 10:30:01 AM,0.2190,-0.2154,0.1204
609,07/18/21 11:00:01 AM,0.2190,-0.2096,0.1214
610,07/18/21 11:30:01 AM,0.2185,-0.2169,0.1219
611,07/18/21 12:00:01 PM,0.2185,-0.2016,0.1229
612,07/18/21 12:30:01 PM,0.2185,-0.2169,0.1237
613,07/18/21 01:00:01 PM,0.2185,-0.2198,0.1242
614,07/18/21 01:30:01 PM,0.2185,-0.2205,0.1246
615,07/18/21 02:00:01 PM,0.2182,-0.2125,0.1251
616,07/18/21 02:30:01 PM,0.2185,-0.2125,0.1256
617,07/18/21 03:00:01 PM,0.2182,-0.2169,0.1256
618,07/18/21 03:30:01 PM,0.2182,-0.2176,0.1256
619,07/18/21 04:00:01 PM,0.2182,-0.2227,0.1261
620,07/18/21 04:30:01 PM,0.2182,-0.2256,0.1261
621,07/18/21 05:00:01 PM,0.2182,-0.2154,0.1261
622,07/18/21 05:30:01 PM,0.2182,-0.2300,0.1261
623,07/18/21 06:00:01 PM,0.2182,-0.2125,0.1261
624,07/18/21 06:30:01 PM,0.2182,-0.2176,0.1261
625,07/18/21 07:00:01 PM,0.2177,-0.2198,0.1256
626,07/18/21 07:30:01 PM,0.2182,-0.2234,0.1256
627,07/18/21 08:00:01 PM,0.2182,-0.2234,0.1251
628,07/18/21 08:30:01 PM,0.2177,-0.2285,0.1246
629,07/18/21 09:00:01 PM,0.2177,-0.2227,0.1246
630,07/18/21 09:30:01 PM,0.2177,-0.2074,0.1237
631,07/18/21 10:00:01 PM,0.2177,-0.2183,0.1237
632,07/18/21 10:30:01 PM,0.2177,-0.2205,0.1229
633,07/18/21 11:00:01 PM,0.2177,-0.2198,0.1224
634,07/18/21 11:30:01 PM,0.2177,-0.2198,0.1224
635,07/19/21 12:00:01 AM,0.2177,-0.2234,0.1219
636,07/19/21 12:30:01 AM,0.2177,-0.2176,0.1214
637,07/19/21 01:00:01 AM,0.2177,-0.2089,0.1214
638,07/19/21 01:30:01 AM,0.2177,-0.2176,0.1209
639,07/19/21 02:00:01 AM,0.2177,-0.2118,0.1209
640,07/19/21 02:30:01 AM,0.2177,-0.2103,0.1204
641,07/19/21 03:00:01 AM,0.2177,-0.2169,0.1204
642,07/19/21 03:30:01 AM,0.2177,-0.2198,0.1204
643,07/19/21 04:00:01 AM,0.2177,-0.2162,0.1199
644,07/19/21 04:30:01 AM,0.2177,-0.2111,0.1199
645,07/19/21 05:00:01 AM,0.2177,-0.2096,0.1199
646,07/19/21 05:30:01 AM,0.2182,-0.2096,0.1194
647,07/19/21 06:00:01 AM,0.2182,-0.2103,0.1194
648,07/19/21 06:30:01 AM,0.2182,-0.2162,0.1194
649,07/19/21 07:00:01 AM,0.2182,-0.2140,0.1194
650,07/19/21 07:30:01 AM,0.2182,-0.2147,0.1194
651,07/19/21 08:00:01 AM,0.2182,-0.2183,0.1194
652,07/19/21 08:30:01 AM,0.2182,-0.2169,0.1194
653,07/19/21 09:00:01 AM,0.2182,-0.2321,0.1194
654,07/19/21 09:30:01 AM,0.2185,-0.2191,0.1199
655,07/19/21 10:00:01 AM,0.2185,-0.2198,0.1199
656,07/19/21 10:30:01 AM,0.2185,0.1739,0.1204
657,07/19/21 11:00:01 AM,0.2185,-0.2162,0.1209
658,07/19/21 11:30:01 AM,0.2185,-0.2183,0.1209
659,07/19/21 12:00:01 PM,0.2185,-0.2234,0.1214
660,07/19/21 12:30:01 PM,0.2185,-0.2234,0.1219
661,07/19/21 01:00:01 PM,0.2185,-0.2256,0.1229
662,07/19/21 01:30:01 PM,0.2185,-0.2241,0.1229
663,07/19/21 02:00:01 PM,0.2185,-0.2270,0.1237
664,07/19/21 02:30:01 PM,0.2185,-0.2263,0.1237
665,07/19/21 03:00:01 PM,0.2185,-0.2263,0.1242
666,07/19/21 03:30:01 PM,0.2182,-0.2205,0.1246
667,07/19/21 04:00:01 PM,0.2182,-0.2220,0.1246
668,07/19/21 04:30:01 PM,0.2182,-0.2234,0.1246
669,07/19/21 05:00:01 PM,0.2182,-0.2241,0.1251
670,07/19/21 05:30:01 PM,0.2182,-0.2241,0.1246
671,07/19/21 06:00:01 PM,0.2182,-0.2256,0.1246
672,07/19/21 06:30:01 PM,0.2182,-0.2205,0.1246
673,07/19/21 07:00:01 PM,0.2182,-0.2212,0.1246
674,07/19/21 07:30:01 PM,0.2177,-0.2198,0.1246
675,07/19/21 08:00:01 PM,0.2182,-0.2212,0.1246
676,07/19/21 08:30:01 PM,0.2177,-0.2132,0.1242
677,07/19/21 09:00:01 PM,0.2177,-0.2118,0.1242
678,07/19/21 09:30:01 PM,0.2177,-0.2140,0.1237
679,07/19/21 10:00:01 PM,0.2177,-0.2096,0.1237
680,07/19/21 10:30:01 PM,0.2177,-0.2147,0.1229
681,07/19/21 11:00:01 PM,0.2177,-0.2125,0.1224
682,07/19/21 11:30:01 PM,0.2177,-0.1798,0.1224
683,07/20/21 12:00:01 AM,0.2177,-0.1900,0.1219
684,07/20/21 12:30:01 AM,0.2177,-0.2024,0.1219
685,07/20/21 01:00:01 AM,0.2177,-0.2227,0.1214
686,07/20/21 01:30:01 AM,0.2177,-0.1835,0.1214
687,07/20/21 02:00:01 AM,0.2177,-0.1755,0.1209
688,07/20/21 02:30:01 AM,0.2177,-0.1827,0.1209
689,07/20/21 03:00:01 AM,0.2177,-0.1965,0.1209
690,07/20/21 03:30:01 AM,0.2177,-0.2140,0.1204
691,07/20/21 04:00:01 AM,0.2182,-0.2060,0.1204
692,07/20/21 04:30:01 AM,0.2182,-0.1994,0.1204
693,07/20/21 05:00:01 AM,0.2182,-0.1827,0.1199
694,07/20/21 05:30:01 AM,0.2177,-0.2082,0.1199
695,07/20/21 06:00:01 AM,0.2177,-0.2191,0.1199
696,07/20/21 06:30:01 AM,0.2182,-0.2089,0.1199
697,07/20/21 07:00:01 AM,0.2182,-0.2118,0.1194
698,07/20/21 07:30:01 AM,0.2182,-0.2147,0.1194
699,07/20/21 08:00:01 AM,0.2182,-0.2082,0.1194
700,07/20/21 08:30:01 AM,0.2182,-0.2089,0.1194
701,07/20/21 09:00:01 AM,0.2185,-0.2125,0.1199
702,07/20/21 09:30:01 AM,0.2185,-0.2191,0.1199
703,07/20/21 10:00:01 AM,0.2185,-0.2176,0.1204
704,07/20/21 10:30:01 AM,0.2185,-0.2147,0.1204
705,07/20/21 11:00:01 AM,0.2185,-0.2285,0.1209
706,07/20/21 11:30:01 AM,0.2185,-0.2270,0.1209
707,07/20/21 12:00:01 PM,0.2185,-0.2169,0.1214
708,07/20/21 12:30:01 PM,0.2185,-0.2045,0.1219
709,07/20/21 01:00:01 PM,0.2185,-0.2031,0.1224
710,07/20/21 01:30:01 PM,0.2185,-0.2038,0.1229
711,07/20/21 02:00:01 PM,0.2182,-0.2191,0.1237
712,07/20/21 02:30:01 PM,0.2185,-0.2329,0.1242
713,07/20/21 03:00:01 PM,0.2185,-0.1958,0.1242
714,07/20/21 03:30:01 PM,0.2182,-0.2038,0.1246
715,07/20/21 04:00:01 PM,0.2182,-0.1973,0.1251
716,07/20/21 04:30:01 PM,0.2182,-0.2256,0.1251
717,07/20/21 05:00:01 PM,0.2182,-0.2300,0.1256
718,07/20/21 05:30:01 PM,0.2185,-0.2060,0.1256
719,07/20/21 06:00:01 PM,0.2182,-0.2074,0.1261
720,07/20/21 06:30:01 PM,0.2182,-0.2256,0.1261
721,07/20/21 07:00:01 PM,0.2177,-0.2263,0.1261
722,07/20/21 07:30:01 PM,0.2177,-0.2234,0.1256
723,07/20/21 08:00:01 PM,0.2177,-0.2256,0.1256
724,07/20/21 08:30:01 PM,0.2177,-0.2241,0.1251
725,07/20/21 09:00:01 PM,0.2177,-0.2162,0.1246
726,07/20/21 09:30:01 PM,0.2174,-0.2212,0.1242
727,07/20/21 10:00:01 PM,0.2177,-0.1907,0.1237
728,07/20/21 10:30:01 PM,0.2177,-0.1987,0.1229
729,07/20/21 11:00:01 PM,0.2174,-0.1878,0.1224
730,07/20/21 11:30:01 PM,0.2177,-0.2053,0.1219
731,07/21/21 12:00:01 AM,0.2174,-0.1878,0.1214
732,07/21/21 12:30:01 AM,0.2177,-0.1958,0.1209
733,07/21/21 01:00:01 AM,0.2177,-0.1929,0.1209
734,07/21/21 01:30:01 AM,0.2177,-0.1958,0.1204
735,07/21/21 02:00:01 AM,0.2177,-0.2285,0.1199
736,07/21/21 02:30:01 AM,0.2177,-0.1762,0.1199
737,07/21/21 03:00:01 AM,0.2177,-0.1748,0.1194
738,07/21/21 03:30:01 AM,0.2177,-0.1639,0.1194
739,07/21/21 04:00:01 AM,0.2177,-0.1639,0.1194
740,07/21/21 04:30:01 AM,0.2177,-0.1806,0.1189
741,07/21/21 05:00:01 AM,0.2177,-0.1951,0.1189
742,07/21/21 05:30:01 AM,0.2177,-0.1987,0.1184
743,07/21/21 06:00:01 AM,0.2177,-0.1987,0.1184
744,07/21/21 06:30:01 AM,0.2177,-0.2103,0.1184
745,07/21/21 07:00:01 AM,0.2177,-0.2045,0.1184
746,07/21/21 07:30:01 AM,0.2177,-0.2060,0.1184
747,07/21/21 08:00:01 AM,0.2182,-0.2009,0.1184
748,07/21/21 08:30:01 AM,0.2182,-0.2103,0.1184
749,07/21/21 09:00:01 AM,0.2182,-0.2002,0.1189
750,07/21/21 09:30:01 AM,0.2182,-0.1893,0.1189
751,07/21/21 10:00:01 AM,0.2185,-0.2220,0.1194
752,07/21/21 10:30:01 AM,0.2185,-0.2176,0.1194
753,07/21/21 11:00:01 AM,0.2185,-0.1994,0.1199
754,07/21/21 11:30:01 AM,0.2185,-0.2053,0.1204
755,07/21/21 12:00:01 PM,0.2185,-0.2169,0.1209
756,07/21/21 12:30:01 PM,0.2185,-0.2198,0.1214
757,07/21/21 01:00:01 PM,0.2185,-0.2220,0.1219
758,07/21/21 01:30:01 PM,0.2185,-0.2162,0.1224
759,07/21/21 02:00:01 PM,0.2185,-0.2300,0.1229
760,07/21/21 02:30:01 PM,0.2182,-0.2132,0.1242
761,07/21/21 03:00:01 PM,0.2182,-0.2191,0.1246
762,07/21/21 03:30:01 PM,0.2182,-0.2162,0.1256
763,07/21/21 04:00:01 PM,0.2182,-0.2329,0.1261
764,07/21/21 04:30:01 PM,0.2182,-0.2583,0.1266
765,07/21/21 05:00:01 PM,0.2182,-0.1915,0.1266
766,07/21/21 05:30:01 PM,0.2182,-0.2060,0.1271
767,07/21/21 06:00:01 PM,0.2177,-0.2212,0.1271
768,07/21/21 06:30:01 PM,0.2177,-0.2162,0.1271
769,07/21/21 07:00:01 PM,0.2177,-0.2067,0.1271
770,07/21/21 07:30:01 PM,0.2177,-0.2111,0.1266
771,07/21/21 08:00:01 PM,0.2177,-0.2074,0.1261
772,07/21/21 08:30:01 PM,0.2174,-0.2118,0.1261
773,07/21/21 09:00:01 PM,0.2174,-0.2038,0.1251
774,07/21/21 09:30:01 PM,0.2174,-0.2089,0.1246
775,07/21/21 10:00:01 PM,0.2174,-0.2154,0.1242
776,07/21/21 10:30:01 PM,0.2174,-0.2074,0.1237
777,07/21/21 11:00:01 PM,0.2174,-0.2096,0.1229
778,07/21/21 11:30:01 PM,0.2174,-0.2140,0.1224
779,07/22/21 12:00:01 AM,0.2174,-0.2103,0.1219
780,07/22/21 12:30:01 AM,0.2174,-0.2191,0.1219
781,07/22/21 01:00:01 AM,0.2174,-0.1965,0.1214
782,07/22/21 01:30:01 AM,0.2174,-0.2031,0.1209
783,07/22/21 02:00:01 AM,0.2174,-0.2002,0.1204
784,07/22/21 02:30:01 AM,0.2174,-0.2024,0.1204
785,07/22/21 03:00:01 AM,0.2174,-0.2038,0.1199
786,07/22/21 03:30:01 AM,0.2174,-0.2060,0.1199
787,07/22/21 04:00:01 AM,0.2174,-0.2082,0.1194
788,07/22/21 04:30:01 AM,0.2174,-0.2067,0.1194
789,07/22/21 05:00:01 AM,0.2174,-0.2009,0.1189
790,07/22/21 05:30:01 AM,0.2177,-0.1827,0.1189
791,07/22/21 06:00:01 AM,0.2177,-0.2060,0.1189
792,07/22/21 06:30:01 AM,0.2174,-0.2031,0.1184
793,07/22/21 07:00:01 AM,0.2177,-0.2060,0.1184
794,07/22/21 07:30:01 AM,0.2177,-0.2060,0.1184
795,07/22/21 08:00:01 AM,0.2177,-0.2111,0.1184
796,07/22/21 08:30:01 AM,0.2177,-0.2125,0.1184
797,07/22/21 09:00:01 AM,0.2177,-0.2111,0.1184
798,07/22/21 09:30:01 AM,0.2177,-0.1936,0.1184
799,07/22/21 10:00:01 AM,0.2177,-0.2089,0.1184
800,07/22/21 10:30:01 AM,0.2177,-0.2343,0.1189
801,07/22/21 11:00:01 AM,0.2182,-0.2060,0.1189
802,07/22/21 11:30:01 AM,0.2182,-0.2074,0.1194
803,07/22/21 12:00:01 PM,0.2182,-0.2162,0.1199
804,07/22/21 12:30:01 PM,0.2182,-0.2140,0.1199
805,07/22/21 01:00:01 PM,0.2182,-0.2220,0.1209
806,07/22/21 01:30:01 PM,0.2182,-0.2292,0.1214
807,07/22/21 02:00:01 PM,0.2182,-0.2300,0.1219
808,07/22/21 02:30:01 PM,0.2182,-0.2292,0.1224
809,07/22/21 03:00:01 PM,0.2182,-0.2285,0.1229
810,07/22/21 03:30:01 PM,0.2182,-0.2336,0.1237
811,07/22/21 04:00:01 PM,0.2182,-0.2321,0.1237
812,07/22/21 04:30:01 PM,0.2182,-0.2307,0.1237
813,07/22/21 05:00:01 PM,0.2182,-0.2176,0.1237
814,07/22/21 05:30:01 PM,0.2182,-0.2278,0.1237
815,07/22/21 06:00:01 PM,0.2182,-0.2285,0.1229
816,07/22/21 06:30:01 PM,0.2177,-0.2270,0.1229
817,07/22/21 07:00:01 PM,0.2177,-0.2285,0.1229
818,07/22/21 07:30:01 PM,0.2182,-0.2220,0.1224
819,07/22/21 08:00:01 PM,0.2177,-0.2249,0.1224
820,07/22/21 08:30:01 PM,0.2177,-0.2241,0.1224
821,07/22/21 09:00:01 PM,0.2177,-0.2256,0.1219
822,07/22/21 09:30:01 PM,0.2177,-0.2198,0.1219
823,07/22/21 10:00:01 PM,0.2177,-0.2169,0.1214
824,07/22/21 10:30:01 PM,0.2177,-0.2147,0.1209
825,07/22/21 11:00:01 PM,0.2177,-0.2132,0.1209
826,07/22/21 11:30:01 PM,0.2177,-0.2154,0.1209
827,07/23/21 12:00:01 AM,0.2177,-0.2169,0.1204
828,07/23/21 12:30:01 AM,0.2177,-0.2147,0.1199
829,07/23/21 01:00:01 AM,0.2177,-0.2169,0.1199
830,07/23/21 01:30:01 AM,0.2177,-0.2176,0.1194
831,07/23/21 02:00:01 AM,0.2177,-0.2140,0.1194
832,07/23/21 02:30:01 AM,0.2177,-0.2176,0.1194
833,07/23/21 03:00:01 AM,0.2177,-0.2140,0.1194
834,07/23/21 03:30:01 AM,0.2177,-0.2118,0.1189
835,07/23/21 04:00:01 AM,0.2177,-0.2147,0.1189
836,07/23/21 04:30:01 AM,0.2177,-0.2154,0.1189
