"Plot Title: MMSM2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20683999, LBL: MMSM2 10 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684001, LBL: MMSM2 30 cm)","Water Content, m³/m³ (LGR S/N: 20418943, SEN S/N: 20684008, LBL: MMSM2 75 cm)"
1849,06/03/20 02:30:01 AM,0.3087,0.3361,0.3666
1850,06/03/20 03:00:01 AM,0.3087,0.3361,0.3660
1851,06/03/20 03:30:01 AM,0.3087,0.3361,0.3660
1852,06/03/20 04:00:01 AM,0.3084,0.3361,0.3660
1853,06/03/20 04:30:01 AM,0.3087,0.3361,0.3660
1854,06/03/20 05:00:01 AM,0.3084,0.3357,0.3660
1855,06/03/20 05:30:01 AM,0.3087,0.3361,0.3660
1856,06/03/20 06:00:01 AM,0.3084,0.3361,0.3655
1857,06/03/20 06:30:01 AM,0.3084,0.3357,0.3660
1858,06/03/20 07:00:01 AM,0.3084,0.3357,0.3655
1859,06/03/20 07:30:01 AM,0.3080,0.3361,0.3655
1860,06/03/20 08:00:01 AM,0.3084,0.3357,0.3660
1861,06/03/20 08:30:01 AM,0.3084,0.3357,0.3660
1862,06/03/20 09:00:01 AM,0.3087,0.3361,0.3660
1863,06/03/20 09:30:01 AM,0.3084,0.3357,0.3655
1864,06/03/20 10:00:01 AM,0.3084,0.3357,0.3655
1865,06/03/20 10:30:01 AM,0.3087,0.3357,0.3660
1866,06/03/20 11:00:01 AM,0.3087,0.3357,0.3660
1867,06/03/20 11:30:01 AM,0.3095,0.3357,0.3655
1868,06/03/20 12:00:01 PM,0.3087,0.3357,0.3655
1869,06/03/20 12:30:01 PM,0.3087,0.3357,0.3655
1870,06/03/20 01:00:01 PM,0.3084,0.3357,0.3655
1871,06/03/20 01:30:01 PM,0.3080,0.3352,0.3655
1872,06/03/20 02:00:01 PM,0.3072,0.3348,0.3655
1873,06/03/20 02:30:01 PM,0.3077,0.3348,0.3655
1874,06/03/20 03:00:01 PM,0.3077,0.3352,0.3649
1875,06/03/20 03:30:01 PM,0.3072,0.3348,0.3649
1876,06/03/20 04:00:01 PM,0.3072,0.3348,0.3655
1877,06/03/20 04:30:01 PM,0.3069,0.3348,0.3649
1878,06/03/20 05:00:01 PM,0.3066,0.3348,0.3649
1879,06/03/20 05:30:01 PM,0.3066,0.3348,0.3649
1880,06/03/20 06:00:01 PM,0.3066,0.3343,0.3643
1881,06/03/20 06:30:01 PM,0.3066,0.3348,0.3649
1882,06/03/20 07:00:01 PM,0.3058,0.3348,0.3649
1883,06/03/20 07:30:01 PM,0.3054,0.3343,0.3643
1884,06/03/20 08:00:01 PM,0.3054,0.3348,0.3638
1885,06/03/20 08:30:01 PM,0.3051,0.3348,0.3638
1886,06/03/20 09:00:01 PM,0.3048,0.3343,0.3638
1887,06/03/20 09:30:01 PM,0.3051,0.3343,0.3638
1888,06/03/20 10:00:01 PM,0.3048,0.3343,0.3632
1889,06/03/20 10:30:01 PM,0.3048,0.3343,0.3632
1890,06/03/20 11:00:01 PM,0.3048,0.3343,0.3632
1891,06/03/20 11:30:01 PM,0.3048,0.3343,0.3632
1892,06/04/20 12:00:01 AM,0.3048,0.3343,0.3632
1893,06/04/20 12:30:01 AM,0.3048,0.3343,0.3632
1894,06/04/20 01:00:01 AM,0.3051,0.3343,0.3632
1895,06/04/20 01:30:01 AM,0.3051,0.3343,0.3632
1896,06/04/20 02:00:01 AM,0.3054,0.3343,0.3628
1897,06/04/20 02:30:01 AM,0.3054,0.3339,0.3632
1898,06/04/20 03:00:01 AM,0.3058,0.3343,0.3632
1899,06/04/20 03:30:01 AM,0.3062,0.3339,0.3632
1900,06/04/20 04:00:01 AM,0.3058,0.3339,0.3628
1901,06/04/20 04:30:01 AM,0.3062,0.3339,0.3632
1902,06/04/20 05:00:01 AM,0.3062,0.3339,0.3628
1903,06/04/20 05:30:01 AM,0.3066,0.3339,0.3628
1904,06/04/20 06:00:01 AM,0.3066,0.3339,0.3628
1905,06/04/20 06:30:01 AM,0.3062,0.3339,0.3628
1906,06/04/20 07:00:01 AM,0.3062,0.3339,0.3632
1907,06/04/20 07:30:01 AM,0.3062,0.3339,0.3628
1908,06/04/20 08:00:01 AM,0.3066,0.3335,0.3632
1909,06/04/20 08:30:01 AM,0.3066,0.3339,0.3632
1910,06/04/20 09:00:01 AM,0.3066,0.3339,0.3628
1911,06/04/20 09:30:01 AM,0.3066,0.3339,0.3632
1912,06/04/20 10:00:01 AM,0.3066,0.3339,0.3628
1913,06/04/20 10:30:01 AM,0.3062,0.3335,0.3628
1914,06/04/20 11:00:01 AM,0.3058,0.3339,0.3628
1915,06/04/20 11:30:01 AM,0.3062,0.3339,0.3622
1916,06/04/20 12:00:01 PM,0.3062,0.3335,0.3628
1917,06/04/20 12:30:01 PM,0.3058,0.3335,0.3628
1918,06/04/20 01:00:01 PM,0.3051,0.3330,0.3628
1919,06/04/20 01:30:01 PM,0.3048,0.3330,0.3628
1920,06/04/20 02:00:01 PM,0.3048,0.3335,0.3628
1921,06/04/20 02:30:01 PM,0.3048,0.3330,0.3622
1922,06/04/20 03:00:01 PM,0.3040,0.3330,0.3622
1923,06/04/20 03:30:01 PM,0.3043,0.3330,0.3622
1924,06/04/20 04:00:01 PM,0.3040,0.3326,0.3622
1925,06/04/20 04:30:01 PM,0.3040,0.3326,0.3622
1926,06/04/20 05:00:01 PM,0.3040,0.3330,0.3622
1927,06/04/20 05:30:01 PM,0.3037,0.3330,0.3616
1928,06/04/20 06:00:01 PM,0.3033,0.3326,0.3622
1929,06/04/20 06:30:01 PM,0.3029,0.3326,0.3616
1930,06/04/20 07:00:01 PM,0.3029,0.3326,0.3616
1931,06/04/20 07:30:01 PM,0.3029,0.3326,0.3611
1932,06/04/20 08:00:01 PM,0.3026,0.3326,0.3616
1933,06/04/20 08:30:01 PM,0.3022,0.3326,0.3611
1934,06/04/20 09:00:01 PM,0.3019,0.3326,0.3611
1935,06/04/20 09:30:01 PM,0.3015,0.3326,0.3611
1936,06/04/20 10:00:01 PM,0.3015,0.3326,0.3611
1937,06/04/20 10:30:01 PM,0.3015,0.3326,0.3611
1938,06/04/20 11:00:01 PM,0.3015,0.3326,0.3611
1939,06/04/20 11:30:01 PM,0.3015,0.3321,0.3611
1940,06/05/20 12:00:01 AM,0.3019,0.3321,0.3605
1941,06/05/20 12:30:01 AM,0.3019,0.3326,0.3611
1942,06/05/20 01:00:01 AM,0.3022,0.3326,0.3605
1943,06/05/20 01:30:01 AM,0.3022,0.3326,0.3605
1944,06/05/20 02:00:01 AM,0.3022,0.3321,0.3605
1945,06/05/20 02:30:01 AM,0.3026,0.3321,0.3605
1946,06/05/20 03:00:01 AM,0.3026,0.3321,0.3600
1947,06/05/20 03:30:01 AM,0.3026,0.3321,0.3600
1948,06/05/20 04:00:01 AM,0.3029,0.3321,0.3600
1949,06/05/20 04:30:01 AM,0.3026,0.3326,0.3600
1950,06/05/20 05:00:01 AM,0.3029,0.3321,0.3605
1951,06/05/20 05:30:01 AM,0.3029,0.3321,0.3605
1952,06/05/20 06:00:01 AM,0.3033,0.3317,0.3605
1953,06/05/20 06:30:01 AM,0.3033,0.3321,0.3605
1954,06/05/20 07:00:01 AM,0.3033,0.3321,0.3605
1955,06/05/20 07:30:01 AM,0.3033,0.3321,0.3605
1956,06/05/20 08:00:01 AM,0.3037,0.3321,0.3605
1957,06/05/20 08:30:01 AM,0.3040,0.3321,0.3611
1958,06/05/20 09:00:01 AM,0.3037,0.3321,0.3611
1959,06/05/20 09:30:01 AM,0.3037,0.3321,0.3611
1960,06/05/20 10:00:01 AM,0.3033,0.3317,0.3611
1961,06/05/20 10:30:01 AM,0.3029,0.3321,0.3605
1962,06/05/20 11:00:01 AM,0.3029,0.3317,0.3611
1963,06/05/20 11:30:01 AM,0.3022,0.3317,0.3605
1964,06/05/20 12:00:01 PM,0.3019,0.3317,0.3605
1965,06/05/20 12:30:01 PM,0.3019,0.3317,0.3605
1966,06/05/20 01:00:01 PM,0.3015,0.3312,0.3605
1967,06/05/20 01:30:01 PM,0.3011,0.3312,0.3605
1968,06/05/20 02:00:01 PM,0.3008,0.3312,0.3605
1969,06/05/20 02:30:01 PM,0.3008,0.3312,0.3605
1970,06/05/20 03:00:01 PM,0.3008,0.3312,0.3600
1971,06/05/20 03:30:01 PM,0.3001,0.3312,0.3605
1972,06/05/20 04:00:01 PM,0.3005,0.3308,0.3605
1973,06/05/20 04:30:01 PM,0.3001,0.3308,0.3600
1974,06/05/20 05:00:01 PM,0.3001,0.3308,0.3600
1975,06/05/20 05:30:01 PM,0.2997,0.3308,0.3600
1976,06/05/20 06:00:01 PM,0.2997,0.3308,0.3594
1977,06/05/20 06:30:01 PM,0.2994,0.3308,0.3600
1978,06/05/20 07:00:01 PM,0.2994,0.3308,0.3594
1979,06/05/20 07:30:01 PM,0.2994,0.3308,0.3594
1980,06/05/20 08:00:01 PM,0.2987,0.3308,0.3594
1981,06/05/20 08:30:01 PM,0.2984,0.3308,0.3594
1982,06/05/20 09:00:01 PM,0.2984,0.3308,0.3594
1983,06/05/20 09:30:01 PM,0.2984,0.3308,0.3594
1984,06/05/20 10:00:01 PM,0.2979,0.3308,0.3594
1985,06/05/20 10:30:01 PM,0.2979,0.3308,0.3594
1986,06/05/20 11:00:01 PM,0.2979,0.3304,0.3594
1987,06/05/20 11:30:01 PM,0.2984,0.3308,0.3594
1988,06/06/20 12:00:01 AM,0.2984,0.3308,0.3590
1989,06/06/20 12:30:01 AM,0.2984,0.3308,0.3590
1990,06/06/20 01:00:01 AM,0.2987,0.3308,0.3590
1991,06/06/20 01:30:01 AM,0.2987,0.3308,0.3590
1992,06/06/20 02:00:01 AM,0.2987,0.3304,0.3590
1993,06/06/20 02:30:01 AM,0.2990,0.3304,0.3590
1994,06/06/20 03:00:01 AM,0.2990,0.3304,0.3590
1995,06/06/20 03:30:01 AM,0.2990,0.3304,0.3590
1996,06/06/20 04:00:01 AM,0.2994,0.3304,0.3590
1997,06/06/20 04:30:01 AM,0.2994,0.3304,0.3584
1998,06/06/20 05:00:01 AM,0.2994,0.3308,0.3584
1999,06/06/20 05:30:01 AM,0.2994,0.3304,0.3590
2000,06/06/20 06:00:01 AM,0.2994,0.3299,0.3584
2001,06/06/20 06:30:01 AM,0.2997,0.3304,0.3584
2002,06/06/20 07:00:01 AM,0.3001,0.3304,0.3590
2003,06/06/20 07:30:01 AM,0.3001,0.3304,0.3584
2004,06/06/20 08:00:01 AM,0.3001,0.3304,0.3584
2005,06/06/20 08:30:01 AM,0.2997,0.3304,0.3584
2006,06/06/20 09:00:01 AM,0.2997,0.3304,0.3584
2007,06/06/20 09:30:01 AM,0.2997,0.3304,0.3584
2008,06/06/20 10:00:01 AM,0.2994,0.3299,0.3584
2009,06/06/20 10:30:01 AM,0.2994,0.3299,0.3590
2010,06/06/20 11:00:01 AM,0.2994,0.3299,0.3584
2011,06/06/20 11:30:01 AM,0.2990,0.3299,0.3584
2012,06/06/20 12:00:01 PM,0.2990,0.3299,0.3584
2013,06/06/20 12:30:01 PM,0.2987,0.3299,0.3584
2014,06/06/20 01:00:01 PM,0.2987,0.3299,0.3584
2015,06/06/20 01:30:01 PM,0.2979,0.3299,0.3578
2016,06/06/20 02:00:01 PM,0.2979,0.3295,0.3578
2017,06/06/20 02:30:01 PM,0.2973,0.3299,0.3578
2018,06/06/20 03:00:01 PM,0.2976,0.3299,0.3578
2019,06/06/20 03:30:01 PM,0.2976,0.3299,0.3573
2020,06/06/20 04:00:01 PM,0.2973,0.3295,0.3573
2021,06/06/20 04:30:01 PM,0.2976,0.3295,0.3573
2022,06/06/20 05:00:01 PM,0.2976,0.3295,0.3573
2023,06/06/20 05:30:01 PM,0.2976,0.3299,0.3573
2024,06/06/20 06:00:01 PM,0.2976,0.3299,0.3573
2025,06/06/20 06:30:01 PM,0.2976,0.3299,0.3573
2026,06/06/20 07:00:01 PM,0.2976,0.3295,0.3573
2027,06/06/20 07:30:01 PM,0.2979,0.3299,0.3573
2028,06/06/20 08:00:01 PM,0.2984,0.3299,0.3573
2029,06/06/20 08:30:01 PM,0.2984,0.3299,0.3573
2030,06/06/20 09:00:01 PM,0.2987,0.3295,0.3568
2031,06/06/20 09:30:01 PM,0.2990,0.3295,0.3573
2032,06/06/20 10:00:01 PM,0.2994,0.3295,0.3573
2033,06/06/20 10:30:01 PM,0.2994,0.3295,0.3568
2034,06/06/20 11:00:01 PM,0.2997,0.3295,0.3573
2035,06/06/20 11:30:01 PM,0.3001,0.3295,0.3568
2036,06/07/20 12:00:01 AM,0.3001,0.3299,0.3568
2037,06/07/20 12:30:01 AM,0.3005,0.3295,0.3568
2038,06/07/20 01:00:01 AM,0.3008,0.3295,0.3563
2039,06/07/20 01:30:01 AM,0.3008,0.3295,0.3568
2040,06/07/20 02:00:01 AM,0.3005,0.3295,0.3568
2041,06/07/20 02:30:01 AM,0.3001,0.3295,0.3568
2042,06/07/20 03:00:01 AM,0.3001,0.3295,0.3568
2043,06/07/20 03:30:01 AM,0.3001,0.3295,0.3568
2044,06/07/20 04:00:01 AM,0.3001,0.3295,0.3568
2045,06/07/20 04:30:01 AM,0.2997,0.3299,0.3563
2046,06/07/20 05:00:01 AM,0.3001,0.3299,0.3568
2047,06/07/20 05:30:01 AM,0.3001,0.3299,0.3563
2048,06/07/20 06:00:01 AM,0.3001,0.3299,0.3568
2049,06/07/20 06:30:01 AM,0.3001,0.3299,0.3563
2050,06/07/20 07:00:01 AM,0.3001,0.3304,0.3568
2051,06/07/20 07:30:01 AM,0.3001,0.3304,0.3563
2052,06/07/20 08:00:01 AM,0.3001,0.3304,0.3563
2053,06/07/20 08:30:01 AM,0.3001,0.3304,0.3563
2054,06/07/20 09:00:01 AM,0.3001,0.3304,0.3563
2055,06/07/20 09:30:01 AM,0.3001,0.3304,0.3563
2056,06/07/20 10:00:01 AM,0.3001,0.3308,0.3563
2057,06/07/20 10:30:01 AM,0.3005,0.3304,0.3563
2058,06/07/20 11:00:01 AM,0.3005,0.3304,0.3568
2059,06/07/20 11:30:01 AM,0.3008,0.3304,0.3563
2060,06/07/20 12:00:01 PM,0.3011,0.3308,0.3563
2061,06/07/20 12:30:01 PM,0.3011,0.3308,0.3563
2062,06/07/20 01:00:01 PM,0.3011,0.3304,0.3563
2063,06/07/20 01:30:01 PM,0.3011,0.3308,0.3563
2064,06/07/20 02:00:01 PM,0.3011,0.3304,0.3557
2065,06/07/20 02:30:01 PM,0.3011,0.3308,0.3557
2066,06/07/20 03:00:01 PM,0.3011,0.3308,0.3557
2067,06/07/20 03:30:01 PM,0.3011,0.3304,0.3557
2068,06/07/20 04:00:01 PM,0.3011,0.3304,0.3557
2069,06/07/20 04:30:01 PM,0.3011,0.3304,0.3563
2070,06/07/20 05:00:01 PM,0.3011,0.3304,0.3563
2071,06/07/20 05:30:01 PM,0.3011,0.3304,0.3563
2072,06/07/20 06:00:01 PM,0.3011,0.3304,0.3557
2073,06/07/20 06:30:01 PM,0.3008,0.3304,0.3563
2074,06/07/20 07:00:01 PM,0.3008,0.3299,0.3557
2075,06/07/20 07:30:01 PM,0.3011,0.3299,0.3557
2076,06/07/20 08:00:01 PM,0.3008,0.3304,0.3553
2077,06/07/20 08:30:01 PM,0.3008,0.3304,0.3553
2078,06/07/20 09:00:01 PM,0.3008,0.3304,0.3553
2079,06/07/20 09:30:01 PM,0.3011,0.3299,0.3553
2080,06/07/20 10:00:01 PM,0.3011,0.3299,0.3553
2081,06/07/20 10:30:01 PM,0.3015,0.3299,0.3553
2082,06/07/20 11:00:01 PM,0.3019,0.3299,0.3553
2083,06/07/20 11:30:01 PM,0.3015,0.3295,0.3553
2084,06/08/20 12:00:01 AM,0.3015,0.3295,0.3553
2085,06/08/20 12:30:01 AM,0.3015,0.3299,0.3553
2086,06/08/20 01:00:01 AM,0.3011,0.3299,0.3553
2087,06/08/20 01:30:01 AM,0.3011,0.3299,0.3553
2088,06/08/20 02:00:01 AM,0.3011,0.3299,0.3553
2089,06/08/20 02:30:01 AM,0.3008,0.3299,0.3547
2090,06/08/20 03:00:01 AM,0.3008,0.3299,0.3553
2091,06/08/20 03:30:01 AM,0.3008,0.3299,0.3547
2092,06/08/20 04:00:01 AM,0.3005,0.3299,0.3553
2093,06/08/20 04:30:01 AM,0.3005,0.3299,0.3547
2094,06/08/20 05:00:01 AM,0.3005,0.3299,0.3547
2095,06/08/20 05:30:01 AM,0.3008,0.3304,0.3547
2096,06/08/20 06:00:01 AM,0.3008,0.3304,0.3547
2097,06/08/20 06:30:01 AM,0.3008,0.3304,0.3553
2098,06/08/20 07:00:01 AM,0.3008,0.3304,0.3553
2099,06/08/20 07:30:01 AM,0.3008,0.3304,0.3553
2100,06/08/20 08:00:01 AM,0.3011,0.3308,0.3553
2101,06/08/20 08:30:01 AM,0.3011,0.3304,0.3553
2102,06/08/20 09:00:01 AM,0.3011,0.3304,0.3553
2103,06/08/20 09:30:01 AM,0.3011,0.3308,0.3553
2104,06/08/20 10:00:01 AM,0.3011,0.3304,0.3553
2105,06/08/20 10:30:01 AM,0.3011,0.3304,0.3547
2106,06/08/20 11:00:01 AM,0.3011,0.3304,0.3547
2107,06/08/20 11:30:01 AM,0.3015,0.3299,0.3547
2108,06/08/20 12:00:01 PM,0.3019,0.3304,0.3547
2109,06/08/20 12:30:01 PM,0.3026,0.3304,0.3547
2110,06/08/20 01:00:01 PM,0.3026,0.3304,0.3553
2111,06/08/20 01:30:01 PM,0.3029,0.3304,0.3547
2112,06/08/20 02:00:01 PM,0.3026,0.3304,0.3553
2113,06/08/20 02:30:01 PM,0.3026,0.3304,0.3547
2114,06/08/20 03:00:01 PM,0.3022,0.3304,0.3553
2115,06/08/20 03:30:01 PM,0.3022,0.3299,0.3553
2116,06/08/20 04:00:01 PM,0.3019,0.3299,0.3547
2117,06/08/20 04:30:01 PM,0.3019,0.3299,0.3547
2118,06/08/20 05:00:01 PM,0.3015,0.3295,0.3547
2119,06/08/20 05:30:01 PM,0.3015,0.3295,0.3547
2120,06/08/20 06:00:01 PM,0.3008,0.3295,0.3547
2121,06/08/20 06:30:01 PM,0.3011,0.3295,0.3553
2122,06/08/20 07:00:01 PM,0.3008,0.3295,0.3547
2123,06/08/20 07:30:01 PM,0.3005,0.3290,0.3547
2124,06/08/20 08:00:01 PM,0.3005,0.3290,0.3542
2125,06/08/20 08:30:01 PM,0.3005,0.3290,0.3542
2126,06/08/20 09:00:01 PM,0.3001,0.3290,0.3542
2127,06/08/20 09:30:01 PM,0.2997,0.3290,0.3542
2128,06/08/20 10:00:01 PM,0.2997,0.3290,0.3542
2129,06/08/20 10:30:01 PM,0.2997,0.3290,0.3542
2130,06/08/20 11:00:01 PM,0.2997,0.3286,0.3537
2131,06/08/20 11:30:01 PM,0.3001,0.3290,0.3537
2132,06/09/20 12:00:01 AM,0.3005,0.3286,0.3537
2133,06/09/20 12:30:01 AM,0.3001,0.3286,0.3537
2134,06/09/20 01:00:01 AM,0.3005,0.3286,0.3537
2135,06/09/20 01:30:01 AM,0.3005,0.3286,0.3537
2136,06/09/20 02:00:01 AM,0.3008,0.3286,0.3537
2137,06/09/20 02:30:01 AM,0.3008,0.3286,0.3537
2138,06/09/20 03:00:01 AM,0.3011,0.3286,0.3537
2139,06/09/20 03:30:01 AM,0.3011,0.3286,0.3537
2140,06/09/20 04:00:01 AM,0.3008,0.3286,0.3531
2141,06/09/20 04:30:01 AM,0.3005,0.3286,0.3531
2142,06/09/20 05:00:01 AM,0.3005,0.3286,0.3537
2143,06/09/20 05:30:01 AM,0.3001,0.3286,0.3537
2144,06/09/20 06:00:01 AM,0.3001,0.3286,0.3537
2145,06/09/20 06:30:01 AM,0.3001,0.3286,0.3537
2146,06/09/20 07:00:01 AM,0.3001,0.3286,0.3537
2147,06/09/20 07:30:01 AM,0.2997,0.3290,0.3537
2148,06/09/20 08:00:01 AM,0.3001,0.3286,0.3537
2149,06/09/20 08:30:01 AM,0.3005,0.3290,0.3537
2150,06/09/20 09:00:01 AM,0.3001,0.3290,0.3537
2151,06/09/20 09:30:01 AM,0.3005,0.3290,0.3537
2152,06/09/20 10:00:01 AM,0.3005,0.3290,0.3537
2153,06/09/20 10:30:01 AM,0.3005,0.3290,0.3537
2154,06/09/20 11:00:01 AM,0.3008,0.3290,0.3542
2155,06/09/20 11:30:01 AM,0.3008,0.3290,0.3542
2156,06/09/20 12:00:01 PM,0.3001,0.3290,0.3542
2157,06/09/20 12:30:01 PM,0.3001,0.3290,0.3537
2158,06/09/20 01:00:01 PM,0.3001,0.3286,0.3537
2159,06/09/20 01:30:01 PM,0.2997,0.3290,0.3537
2160,06/09/20 02:00:01 PM,0.2994,0.3286,0.3542
2161,06/09/20 02:30:01 PM,0.2994,0.3286,0.3537
2162,06/09/20 03:00:01 PM,0.2994,0.3282,0.3542
2163,06/09/20 03:30:01 PM,0.2994,0.3282,0.3537
2164,06/09/20 04:00:01 PM,0.2987,0.3277,0.3537
2165,06/09/20 04:30:01 PM,0.2990,0.3282,0.3531
2166,06/09/20 05:00:01 PM,0.2990,0.3277,0.3537
2167,06/09/20 05:30:01 PM,0.2987,0.3274,0.3537
2168,06/09/20 06:00:01 PM,0.2987,0.3277,0.3537
2169,06/09/20 06:30:01 PM,0.2984,0.3277,0.3537
2170,06/09/20 07:00:01 PM,0.2987,0.3277,0.3537
2171,06/09/20 07:30:01 PM,0.2979,0.3277,0.3531
2172,06/09/20 08:00:01 PM,0.2979,0.3277,0.3531
2173,06/09/20 08:30:01 PM,0.2979,0.3277,0.3526
2174,06/09/20 09:00:01 PM,0.2976,0.3277,0.3531
2175,06/09/20 09:30:01 PM,0.2976,0.3277,0.3531
2176,06/09/20 10:00:01 PM,0.2973,0.3277,0.3531
2177,06/09/20 10:30:01 PM,0.2973,0.3274,0.3542
2178,06/09/20 11:00:01 PM,0.2976,0.3277,0.3537
2179,06/09/20 11:30:01 PM,0.2976,0.3274,0.3531
2180,06/10/20 12:00:01 AM,0.2973,0.3274,0.3531
2181,06/10/20 12:30:01 AM,0.2979,0.3274,0.3531
2182,06/10/20 01:00:01 AM,0.2979,0.3274,0.3526
2183,06/10/20 01:30:01 AM,0.2979,0.3274,0.3526
2184,06/10/20 02:00:01 AM,0.2984,0.3277,0.3521
2185,06/10/20 02:30:01 AM,0.2984,0.3274,0.3521
2186,06/10/20 03:00:01 AM,0.2984,0.3274,0.3521
2187,06/10/20 03:30:01 AM,0.2987,0.3274,0.3521
2188,06/10/20 04:00:01 AM,0.2987,0.3269,0.3521
2189,06/10/20 04:30:01 AM,0.2987,0.3274,0.3526
2190,06/10/20 05:00:01 AM,0.2990,0.3274,0.3521
2191,06/10/20 05:30:01 AM,0.2990,0.3269,0.3526
2192,06/10/20 06:00:01 AM,0.2990,0.3269,0.3521
2193,06/10/20 06:30:01 AM,0.2990,0.3274,0.3521
2194,06/10/20 07:00:01 AM,0.2990,0.3274,0.3526
2195,06/10/20 07:30:01 AM,0.2990,0.3274,0.3526
2196,06/10/20 08:00:01 AM,0.2990,0.3274,0.3526
2197,06/10/20 08:30:01 AM,0.2994,0.3274,0.3526
2198,06/10/20 09:00:01 AM,0.2990,0.3274,0.3521
2199,06/10/20 09:30:01 AM,0.2990,0.3274,0.3526
2200,06/10/20 10:00:01 AM,0.2990,0.3274,0.3526
2201,06/10/20 10:30:01 AM,0.2990,0.3274,0.3521
2202,06/10/20 11:00:01 AM,0.2984,0.3269,0.3526
2203,06/10/20 11:30:01 AM,0.2979,0.3269,0.3521
2204,06/10/20 12:00:01 PM,0.2979,0.3269,0.3521
2205,06/10/20 12:30:01 PM,0.2976,0.3274,0.3526
2206,06/10/20 01:00:01 PM,0.2973,0.3269,0.3521
2207,06/10/20 01:30:01 PM,0.2970,0.3269,0.3521
2208,06/10/20 02:00:01 PM,0.2970,0.3269,0.3521
2209,06/10/20 02:30:01 PM,0.2966,0.3265,0.3521
2210,06/10/20 03:00:01 PM,0.2970,0.3265,0.3521
2211,06/10/20 03:30:01 PM,0.2966,0.3265,0.3521
2212,06/10/20 04:00:01 PM,0.2966,0.3261,0.3521
2213,06/10/20 04:30:01 PM,0.2963,0.3265,0.3521
2214,06/10/20 05:00:01 PM,0.2963,0.3265,0.3526
2215,06/10/20 05:30:01 PM,0.2963,0.3261,0.3521
2216,06/10/20 06:00:01 PM,0.2959,0.3265,0.3521
2217,06/10/20 06:30:01 PM,0.2955,0.3265,0.3521
2218,06/10/20 07:00:01 PM,0.2955,0.3261,0.3521
2219,06/10/20 07:30:01 PM,0.2952,0.3261,0.3516
2220,06/10/20 08:00:01 PM,0.2952,0.3261,0.3516
2221,06/10/20 08:30:01 PM,0.2952,0.3261,0.3516
2222,06/10/20 09:00:01 PM,0.2949,0.3261,0.3516
2223,06/10/20 09:30:01 PM,0.2946,0.3261,0.3511
2224,06/10/20 10:00:01 PM,0.2946,0.3261,0.3511
2225,06/10/20 10:30:01 PM,0.2946,0.3261,0.3511
2226,06/10/20 11:00:01 PM,0.2946,0.3261,0.3511
2227,06/10/20 11:30:01 PM,0.2946,0.3261,0.3511
2228,06/11/20 12:00:01 AM,0.2949,0.3261,0.3511
2229,06/11/20 12:30:01 AM,0.2949,0.3261,0.3511
2230,06/11/20 01:00:01 AM,0.2952,0.3256,0.3511
2231,06/11/20 01:30:01 AM,0.2952,0.3256,0.3511
2232,06/11/20 02:00:01 AM,0.2952,0.3256,0.3511
2233,06/11/20 02:30:01 AM,0.2952,0.3261,0.3511
2234,06/11/20 03:00:01 AM,0.2952,0.3261,0.3511
2235,06/11/20 03:30:01 AM,0.2955,0.3256,0.3511
2236,06/11/20 04:00:01 AM,0.2955,0.3256,0.3511
2237,06/11/20 04:30:01 AM,0.2955,0.3256,0.3511
2238,06/11/20 05:00:01 AM,0.2955,0.3256,0.3511
2239,06/11/20 05:30:01 AM,0.2955,0.3256,0.3511
2240,06/11/20 06:00:01 AM,0.2955,0.3256,0.3511
2241,06/11/20 06:30:01 AM,0.2959,0.3256,0.3511
2242,06/11/20 07:00:01 AM,0.2963,0.3256,0.3511
2243,06/11/20 07:30:01 AM,0.2963,0.3256,0.3511
2244,06/11/20 08:00:01 AM,0.2963,0.3256,0.3511
2245,06/11/20 08:30:01 AM,0.2963,0.3256,0.3516
2246,06/11/20 09:00:01 AM,0.2963,0.3256,0.3516
2247,06/11/20 09:30:01 AM,0.2963,0.3256,0.3516
2248,06/11/20 10:00:01 AM,0.2963,0.3256,0.3516
2249,06/11/20 10:30:01 AM,0.2959,0.3256,0.3516
2250,06/11/20 11:00:01 AM,0.2955,0.3256,0.3516
2251,06/11/20 11:30:01 AM,0.2952,0.3256,0.3516
2252,06/11/20 12:00:01 PM,0.2949,0.3256,0.3516
2253,06/11/20 12:30:01 PM,0.2946,0.3256,0.3511
2254,06/11/20 01:00:01 PM,0.2938,0.3252,0.3516
2255,06/11/20 01:30:01 PM,0.2935,0.3252,0.3516
2256,06/11/20 02:00:01 PM,0.2935,0.3249,0.3511
2257,06/11/20 02:30:01 PM,0.2928,0.3249,0.3516
2258,06/11/20 03:00:01 PM,0.2928,0.3249,0.3511
2259,06/11/20 03:30:01 PM,0.2932,0.3249,0.3511
2260,06/11/20 04:00:01 PM,0.2928,0.3249,0.3516
2261,06/11/20 04:30:01 PM,0.2928,0.3244,0.3511
2262,06/11/20 05:00:01 PM,0.2922,0.3249,0.3516
2263,06/11/20 05:30:01 PM,0.2922,0.3244,0.3516
2264,06/11/20 06:00:01 PM,0.2922,0.3244,0.3511
2265,06/11/20 06:30:01 PM,0.2919,0.3244,0.3506
2266,06/11/20 07:00:01 PM,0.2919,0.3244,0.3506
