"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20456141, LBL: MMSM5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
7256,09/23/20 07:00:01 PM,0.2126,-0.4737,0.1331
7257,09/23/20 07:30:01 PM,0.2126,-0.4737,0.1331
7258,09/23/20 08:00:01 PM,0.2126,-0.4737,0.1326
7259,09/23/20 08:30:01 PM,0.2126,-0.4737,0.1321
7260,09/23/20 09:00:01 PM,0.2126,-0.4737,0.1317
7261,09/23/20 09:30:01 PM,0.2126,-0.4737,0.1317
7262,09/23/20 10:00:01 PM,0.2126,-0.4737,0.1312
7263,09/23/20 10:30:01 PM,0.2126,-0.4737,0.1312
7264,09/23/20 11:00:01 PM,0.2126,-0.4737,0.1307
7265,09/23/20 11:30:01 PM,0.2126,-0.4737,0.1307
7266,09/24/20 12:00:01 AM,0.2126,-0.4737,0.1302
7267,09/24/20 12:30:01 AM,0.2126,-0.4737,0.1302
7268,09/24/20 01:00:01 AM,0.2126,-0.4737,0.1302
7269,09/24/20 01:30:01 AM,0.2126,-0.4737,0.1297
7270,09/24/20 02:00:01 AM,0.2126,-0.4737,0.1297
7271,09/24/20 02:30:01 AM,0.2126,-0.4737,0.1297
7272,09/24/20 03:00:01 AM,0.2126,-0.4737,0.1297
7273,09/24/20 03:30:01 AM,0.2126,-0.4737,0.1290
7274,09/24/20 04:00:01 AM,0.2126,-0.4737,0.1290
7275,09/24/20 04:30:01 AM,0.2126,-0.4737,0.1290
7276,09/24/20 05:00:01 AM,0.2126,-0.4737,0.1290
7277,09/24/20 05:30:01 AM,0.2126,-0.4737,0.1290
7278,09/24/20 06:00:01 AM,0.2126,-0.4737,0.1290
7279,09/24/20 06:30:01 AM,0.2126,-0.4737,0.1290
7280,09/24/20 07:00:01 AM,0.2126,-0.4737,0.1285
7281,09/24/20 07:30:01 AM,0.2126,-0.4737,0.1285
7282,09/24/20 08:00:01 AM,0.2126,-0.4737,0.1290
7283,09/24/20 08:30:01 AM,0.2131,-0.4737,0.1290
7284,09/24/20 09:00:01 AM,0.2131,-0.4737,0.1290
7285,09/24/20 09:30:01 AM,0.2131,-0.4737,0.1297
7286,09/24/20 10:00:01 AM,0.2131,-0.4737,0.1297
7287,09/24/20 10:30:01 AM,0.2134,-0.4737,0.1302
7288,09/24/20 11:00:01 AM,0.2134,-0.4737,0.1307
7289,09/24/20 11:30:01 AM,0.2134,-0.4737,0.1307
7290,09/24/20 12:00:01 PM,0.2134,-0.4737,0.1312
7291,09/24/20 12:30:01 PM,0.2134,-0.4737,0.1312
7292,09/24/20 01:00:01 PM,0.2134,-0.4737,0.1317
7293,09/24/20 01:30:01 PM,0.2134,-0.4737,0.1317
7294,09/24/20 02:00:01 PM,0.2134,-0.4737,0.1321
7295,09/24/20 02:30:01 PM,0.2134,-0.4737,0.1326
7296,09/24/20 03:00:01 PM,0.2134,-0.4737,0.1331
7297,09/24/20 03:30:01 PM,0.2134,-0.4737,0.1331
7298,09/24/20 04:00:01 PM,0.2134,-0.4737,0.1335
7299,09/24/20 04:30:01 PM,0.2134,-0.4737,0.1335
7300,09/24/20 05:00:01 PM,0.2134,-0.4737,0.1335
7301,09/24/20 05:30:01 PM,0.2134,-0.4737,0.1335
7302,09/24/20 06:00:01 PM,0.2131,-0.4737,0.1331
7303,09/24/20 06:30:01 PM,0.2126,-0.4737,0.1326
7304,09/24/20 07:00:01 PM,0.2126,-0.4737,0.1326
7305,09/24/20 07:30:01 PM,0.2126,-0.4737,0.1326
7306,09/24/20 08:00:01 PM,0.2126,-0.4737,0.1321
7307,09/24/20 08:30:01 PM,0.2126,-0.4737,0.1317
7308,09/24/20 09:00:01 PM,0.2126,-0.4737,0.1317
7309,09/24/20 09:30:01 PM,0.2126,-0.4737,0.1312
7310,09/24/20 10:00:01 PM,0.2126,-0.4737,0.1307
7311,09/24/20 10:30:01 PM,0.2126,-0.4737,0.1307
7312,09/24/20 11:00:01 PM,0.2126,-0.4737,0.1302
7313,09/24/20 11:30:01 PM,0.2126,-0.4737,0.1302
7314,09/25/20 12:00:01 AM,0.2126,-0.4737,0.1302
7315,09/25/20 12:30:01 AM,0.2126,-0.4737,0.1297
7316,09/25/20 01:00:01 AM,0.2126,-0.4737,0.1297
7317,09/25/20 01:30:01 AM,0.2126,-0.4737,0.1297
7318,09/25/20 02:00:01 AM,0.2126,-0.4737,0.1297
7319,09/25/20 02:30:01 AM,0.2126,-0.4737,0.1297
7320,09/25/20 03:00:01 AM,0.2126,-0.4737,0.1297
7321,09/25/20 03:30:01 AM,0.2126,-0.4737,0.1297
7322,09/25/20 04:00:01 AM,0.2126,-0.4737,0.1290
7323,09/25/20 04:30:01 AM,0.2126,-0.4737,0.1290
7324,09/25/20 05:00:01 AM,0.2126,-0.4737,0.1290
7325,09/25/20 05:30:01 AM,0.2126,-0.4737,0.1290
7326,09/25/20 06:00:01 AM,0.2126,-0.4737,0.1290
7327,09/25/20 06:30:01 AM,0.2126,-0.4737,0.1290
7328,09/25/20 07:00:01 AM,0.2126,-0.4737,0.1290
7329,09/25/20 07:30:01 AM,0.2126,-0.4737,0.1290
7330,09/25/20 08:00:01 AM,0.2126,-0.4737,0.1290
7331,09/25/20 08:30:01 AM,0.2131,-0.4737,0.1290
7332,09/25/20 09:00:01 AM,0.2131,-0.4737,0.1290
7333,09/25/20 09:30:01 AM,0.2131,-0.4737,0.1297
7334,09/25/20 10:00:01 AM,0.2131,-0.4737,0.1297
7335,09/25/20 10:30:01 AM,0.2131,-0.4737,0.1302
7336,09/25/20 11:00:01 AM,0.2131,-0.4737,0.1307
7337,09/25/20 11:30:01 AM,0.2131,-0.4737,0.1307
7338,09/25/20 12:00:01 PM,0.2131,-0.4737,0.1307
7339,09/25/20 12:30:01 PM,0.2134,-0.4737,0.1312
7340,09/25/20 01:00:01 PM,0.2134,-0.4737,0.1312
7341,09/25/20 01:30:01 PM,0.2131,-0.4737,0.1317
7342,09/25/20 02:00:01 PM,0.2131,-0.4737,0.1321
7343,09/25/20 02:30:01 PM,0.2134,-0.4737,0.1326
7344,09/25/20 03:00:01 PM,0.2131,-0.4737,0.1331
7345,09/25/20 03:30:01 PM,0.2131,-0.4737,0.1335
7346,09/25/20 04:00:01 PM,0.2131,-0.4737,0.1335
7347,09/25/20 04:30:01 PM,0.2131,-0.4737,0.1335
7348,09/25/20 05:00:01 PM,0.2131,-0.4737,0.1335
7349,09/25/20 05:30:01 PM,0.2131,-0.4737,0.1335
7350,09/25/20 06:00:01 PM,0.2131,-0.4737,0.1335
7351,09/25/20 06:30:01 PM,0.2131,-0.4737,0.1331
7352,09/25/20 07:00:01 PM,0.2126,-0.4737,0.1326
7353,09/25/20 07:30:01 PM,0.2126,-0.4737,0.1326
7354,09/25/20 08:00:01 PM,0.2126,-0.4737,0.1321
7355,09/25/20 08:30:01 PM,0.2126,-0.4737,0.1321
7356,09/25/20 09:00:01 PM,0.2126,-0.4737,0.1317
7357,09/25/20 09:30:01 PM,0.2126,-0.4737,0.1312
7358,09/25/20 10:00:01 PM,0.2126,-0.4737,0.1312
7359,09/25/20 10:30:01 PM,0.2126,-0.4737,0.1307
7360,09/25/20 11:00:01 PM,0.2126,-0.4737,0.1307
7361,09/25/20 11:30:01 PM,0.2126,-0.4737,0.1307
7362,09/26/20 12:00:01 AM,0.2126,-0.4737,0.1307
7363,09/26/20 12:30:01 AM,0.2126,-0.4737,0.1302
7364,09/26/20 01:00:01 AM,0.2126,-0.4737,0.1302
7365,09/26/20 01:30:01 AM,0.2126,-0.4737,0.1302
7366,09/26/20 02:00:01 AM,0.2126,-0.4737,0.1297
7367,09/26/20 02:30:01 AM,0.2126,-0.4737,0.1297
7368,09/26/20 03:00:01 AM,0.2126,-0.4737,0.1297
7369,09/26/20 03:30:01 AM,0.2126,-0.4737,0.1297
7370,09/26/20 04:00:01 AM,0.2126,-0.4737,0.1290
7371,09/26/20 04:30:01 AM,0.2126,-0.4737,0.1290
7372,09/26/20 05:00:01 AM,0.2126,-0.4737,0.1290
7373,09/26/20 05:30:01 AM,0.2126,-0.4737,0.1290
7374,09/26/20 06:00:01 AM,0.2126,-0.4737,0.1290
7375,09/26/20 06:30:01 AM,0.2126,-0.4737,0.1290
7376,09/26/20 07:00:01 AM,0.2126,-0.4737,0.1290
7377,09/26/20 07:30:01 AM,0.2126,-0.4737,0.1290
7378,09/26/20 08:00:01 AM,0.2131,-0.4737,0.1290
7379,09/26/20 08:30:01 AM,0.2131,-0.4737,0.1290
7380,09/26/20 09:00:01 AM,0.2134,-0.4737,0.1290
7381,09/26/20 09:30:01 AM,0.2131,-0.4737,0.1290
7382,09/26/20 10:00:01 AM,0.2134,-0.4737,0.1297
7383,09/26/20 10:30:01 AM,0.2131,-0.4737,0.1302
7384,09/26/20 11:00:01 AM,0.2134,-0.4737,0.1307
7385,09/26/20 11:30:01 AM,0.2131,-0.4737,0.1307
7386,09/26/20 12:00:01 PM,0.2134,-0.4737,0.1312
7387,09/26/20 12:30:01 PM,0.2131,-0.4737,0.1312
7388,09/26/20 01:00:01 PM,0.2131,-0.4737,0.1312
7389,09/26/20 01:30:01 PM,0.2131,-0.4737,0.1317
7390,09/26/20 02:00:01 PM,0.2134,-0.4737,0.1321
7391,09/26/20 02:30:01 PM,0.2131,-0.4737,0.1326
7392,09/26/20 03:00:01 PM,0.2134,-0.4737,0.1331
7393,09/26/20 03:30:01 PM,0.2131,-0.4737,0.1335
7394,09/26/20 04:00:01 PM,0.2134,-0.4737,0.1342
7395,09/26/20 04:30:01 PM,0.2131,-0.4737,0.1342
7396,09/26/20 05:00:01 PM,0.2131,-0.4737,0.1342
7397,09/26/20 05:30:01 PM,0.2131,-0.4737,0.1342
7398,09/26/20 06:00:01 PM,0.2131,-0.4737,0.1335
7399,09/26/20 06:30:01 PM,0.2131,-0.4737,0.1335
7400,09/26/20 07:00:01 PM,0.2131,-0.4737,0.1331
7401,09/26/20 07:30:01 PM,0.2126,-0.4737,0.1326
7402,09/26/20 08:00:01 PM,0.2126,-0.4737,0.1326
7403,09/26/20 08:30:01 PM,0.2131,-0.4737,0.1321
7404,09/26/20 09:00:01 PM,0.2131,-0.4737,0.1321
7405,09/26/20 09:30:01 PM,0.2126,-0.4737,0.1317
7406,09/26/20 10:00:01 PM,0.2131,-0.4737,0.1312
7407,09/26/20 10:30:01 PM,0.2131,-0.4737,0.1312
7408,09/26/20 11:00:01 PM,0.2126,-0.4737,0.1307
7409,09/26/20 11:30:01 PM,0.2126,-0.4737,0.1307
7410,09/27/20 12:00:01 AM,0.2126,-0.4737,0.1307
7411,09/27/20 12:30:01 AM,0.2126,-0.4737,0.1302
7412,09/27/20 01:00:01 AM,0.2131,-0.4737,0.1302
7413,09/27/20 01:30:01 AM,0.2126,-0.4737,0.1297
7414,09/27/20 02:00:01 AM,0.2126,-0.4737,0.1297
7415,09/27/20 02:30:01 AM,0.2126,-0.4737,0.1297
7416,09/27/20 03:00:01 AM,0.2126,-0.4737,0.1297
7417,09/27/20 03:30:01 AM,0.2126,-0.4737,0.1290
7418,09/27/20 04:00:01 AM,0.2126,-0.4737,0.1290
7419,09/27/20 04:30:01 AM,0.2126,-0.4737,0.1290
7420,09/27/20 05:00:01 AM,0.2131,-0.4737,0.1290
7421,09/27/20 05:30:01 AM,0.2126,-0.4737,0.1290
7422,09/27/20 06:00:01 AM,0.2131,-0.4737,0.1290
7423,09/27/20 06:30:01 AM,0.2126,-0.4737,0.1290
7424,09/27/20 07:00:01 AM,0.2131,-0.4737,0.1285
7425,09/27/20 07:30:01 AM,0.2131,-0.4737,0.1285
7426,09/27/20 08:00:01 AM,0.2131,-0.4737,0.1290
7427,09/27/20 08:30:01 AM,0.2131,-0.4737,0.1290
7428,09/27/20 09:00:01 AM,0.2131,-0.4737,0.1290
7429,09/27/20 09:30:01 AM,0.2134,-0.4737,0.1297
7430,09/27/20 10:00:01 AM,0.2134,-0.4737,0.1297
7431,09/27/20 10:30:01 AM,0.2134,-0.4737,0.1302
7432,09/27/20 11:00:01 AM,0.2134,-0.4737,0.1307
7433,09/27/20 11:30:01 AM,0.2134,-0.4737,0.1307
7434,09/27/20 12:00:01 PM,0.2134,-0.4737,0.1312
7435,09/27/20 12:30:01 PM,0.2134,-0.4737,0.1312
7436,09/27/20 01:00:01 PM,0.2134,-0.4737,0.1312
7437,09/27/20 01:30:01 PM,0.2134,-0.4737,0.1317
7438,09/27/20 02:00:01 PM,0.2134,-0.4737,0.1321
7439,09/27/20 02:30:01 PM,0.2134,-0.4737,0.1326
7440,09/27/20 03:00:01 PM,0.2134,-0.4737,0.1331
7441,09/27/20 03:30:01 PM,0.2134,-0.4737,0.1331
7442,09/27/20 04:00:01 PM,0.2134,-0.4737,0.1331
7443,09/27/20 04:30:01 PM,0.2134,-0.4737,0.1335
7444,09/27/20 05:00:01 PM,0.2134,-0.4737,0.1335
7445,09/27/20 05:30:01 PM,0.2134,-0.4737,0.1335
7446,09/27/20 06:00:01 PM,0.2134,-0.4737,0.1331
7447,09/27/20 06:30:01 PM,0.2134,-0.4737,0.1331
7448,09/27/20 07:00:01 PM,0.2134,-0.4737,0.1326
7449,09/27/20 07:30:01 PM,0.2131,-0.4737,0.1326
7450,09/27/20 08:00:01 PM,0.2131,-0.4737,0.1321
7451,09/27/20 08:30:01 PM,0.2131,-0.4737,0.1317
7452,09/27/20 09:00:01 PM,0.2131,-0.4737,0.1317
7453,09/27/20 09:30:01 PM,0.2131,-0.4737,0.1317
7454,09/27/20 10:00:01 PM,0.2131,-0.4737,0.1312
7455,09/27/20 10:30:01 PM,0.2131,-0.4737,0.1312
7456,09/27/20 11:00:01 PM,0.2131,-0.4737,0.1307
7457,09/27/20 11:30:01 PM,0.2131,-0.4737,0.1307
7458,09/28/20 12:00:01 AM,0.2131,-0.4737,0.1307
7459,09/28/20 12:30:01 AM,0.2131,-0.4737,0.1302
7460,09/28/20 01:00:01 AM,0.2131,-0.4737,0.1302
7461,09/28/20 01:30:01 AM,0.2131,-0.4737,0.1302
7462,09/28/20 02:00:01 AM,0.2131,-0.4737,0.1302
7463,09/28/20 02:30:01 AM,0.2131,-0.4737,0.1302
7464,09/28/20 03:00:01 AM,0.2131,-0.4737,0.1302
7465,09/28/20 03:30:01 AM,0.2131,-0.4737,0.1302
7466,09/28/20 04:00:01 AM,0.2131,-0.4737,0.1302
7467,09/28/20 04:30:01 AM,0.2131,-0.4737,0.1297
7468,09/28/20 05:00:01 AM,0.2131,-0.4737,0.1302
7469,09/28/20 05:30:01 AM,0.2134,-0.4737,0.1297
7470,09/28/20 06:00:01 AM,0.2134,-0.4737,0.1297
7471,09/28/20 06:30:01 AM,0.2134,-0.4737,0.1297
7472,09/28/20 07:00:01 AM,0.2131,-0.4737,0.1297
7473,09/28/20 07:30:01 AM,0.2131,-0.4737,0.1297
7474,09/28/20 08:00:01 AM,0.2134,-0.4737,0.1297
7475,09/28/20 08:30:01 AM,0.2134,-0.4737,0.1297
7476,09/28/20 09:00:01 AM,0.2134,-0.4737,0.1297
7477,09/28/20 09:30:01 AM,0.2134,-0.4737,0.1297
7478,09/28/20 10:00:01 AM,0.2134,-0.4737,0.1302
7479,09/28/20 10:30:01 AM,0.2139,-0.4737,0.1302
7480,09/28/20 11:00:01 AM,0.2134,-0.4737,0.1307
7481,09/28/20 11:30:01 AM,0.2139,-0.4737,0.1312
7482,09/28/20 12:00:01 PM,0.2134,-0.4737,0.1312
7483,09/28/20 12:30:01 PM,0.2134,-0.4737,0.1317
7484,09/28/20 01:00:01 PM,0.2134,-0.4737,0.1317
7485,09/28/20 01:30:01 PM,0.2134,-0.4737,0.1321
7486,09/28/20 02:00:01 PM,0.2134,-0.4737,0.1321
7487,09/28/20 02:30:01 PM,0.2134,-0.4737,0.1331
7488,09/28/20 03:00:01 PM,0.2134,-0.4737,0.1331
7489,09/28/20 03:30:01 PM,0.2134,-0.4737,0.1335
7490,09/28/20 04:00:01 PM,0.2134,-0.4737,0.1335
7491,09/28/20 04:30:01 PM,0.2134,-0.4737,0.1342
7492,09/28/20 05:00:01 PM,0.2134,-0.4737,0.1342
7493,09/28/20 05:30:01 PM,0.2134,-0.4737,0.1335
7494,09/28/20 06:00:01 PM,0.2134,-0.4737,0.1335
7495,09/28/20 06:30:01 PM,0.2134,-0.4737,0.1335
7496,09/28/20 07:00:01 PM,0.2134,-0.4737,0.1331
7497,09/28/20 07:30:01 PM,0.2134,-0.4737,0.1326
7498,09/28/20 08:00:01 PM,0.2131,-0.4737,0.1326
7499,09/28/20 08:30:01 PM,0.2131,-0.4737,0.1321
7500,09/28/20 09:00:01 PM,0.2131,-0.4737,0.1317
7501,09/28/20 09:30:01 PM,0.2131,-0.4737,0.1317
7502,09/28/20 10:00:01 PM,0.2131,-0.4737,0.1312
7503,09/28/20 10:30:01 PM,0.2131,-0.4737,0.1312
7504,09/28/20 11:00:01 PM,0.2131,-0.4737,0.1307
7505,09/28/20 11:30:01 PM,0.2131,-0.4737,0.1307
7506,09/29/20 12:00:01 AM,0.2131,-0.4737,0.1302
7507,09/29/20 12:30:01 AM,0.2131,-0.4737,0.1302
7508,09/29/20 01:00:01 AM,0.2131,-0.4737,0.1302
7509,09/29/20 01:30:01 AM,0.2131,-0.4737,0.1302
7510,09/29/20 02:00:01 AM,0.2131,-0.4737,0.1297
7511,09/29/20 02:30:01 AM,0.2131,-0.4737,0.1297
7512,09/29/20 03:00:01 AM,0.2131,-0.4737,0.1290
7513,09/29/20 03:30:01 AM,0.2131,-0.4737,0.1290
7514,09/29/20 04:00:01 AM,0.2131,-0.4737,0.1290
7515,09/29/20 04:30:01 AM,0.2131,-0.4737,0.1290
7516,09/29/20 05:00:01 AM,0.2131,-0.4737,0.1290
7517,09/29/20 05:30:01 AM,0.2131,-0.4737,0.1285
7518,09/29/20 06:00:01 AM,0.2131,-0.4737,0.1285
7519,09/29/20 06:30:01 AM,0.2131,-0.4737,0.1285
7520,09/29/20 07:00:01 AM,0.2131,-0.4737,0.1285
7521,09/29/20 07:30:01 AM,0.2131,-0.4737,0.1285
7522,09/29/20 08:00:01 AM,0.2131,-0.4737,0.1285
7523,09/29/20 08:30:01 AM,0.2134,-0.4737,0.1285
7524,09/29/20 09:00:01 AM,0.2134,-0.4737,0.1290
7525,09/29/20 09:30:01 AM,0.2134,-0.4737,0.1290
7526,09/29/20 10:00:01 AM,0.2134,-0.4737,0.1297
7527,09/29/20 10:30:01 AM,0.2134,-0.4737,0.1297
7528,09/29/20 11:00:01 AM,0.2134,-0.4737,0.1302
7529,09/29/20 11:30:01 AM,0.2134,-0.4737,0.1307
7530,09/29/20 12:00:01 PM,0.2139,-0.4737,0.1312
7531,09/29/20 12:30:01 PM,0.2134,-0.4737,0.1312
7532,09/29/20 01:00:01 PM,0.2134,-0.4737,0.1312
7533,09/29/20 01:30:01 PM,0.2134,-0.4737,0.1317
7534,09/29/20 02:00:01 PM,0.2139,-0.4737,0.1321
7535,09/29/20 02:30:01 PM,0.2139,-0.4737,0.1326
7536,09/29/20 03:00:01 PM,0.2139,-0.4737,0.1331
7537,09/29/20 03:30:01 PM,0.2134,-0.4737,0.1331
7538,09/29/20 04:00:01 PM,0.2139,-0.4737,0.1335
7539,09/29/20 04:30:01 PM,0.2139,-0.4737,0.1335
7540,09/29/20 05:00:01 PM,0.2139,-0.4737,0.1335
7541,09/29/20 05:30:01 PM,0.2139,-0.4737,0.1331
7542,09/29/20 06:00:01 PM,0.2134,-0.4737,0.1331
7543,09/29/20 06:30:01 PM,0.2134,-0.4737,0.1331
7544,09/29/20 07:00:01 PM,0.2134,-0.4737,0.1326
7545,09/29/20 07:30:01 PM,0.2134,-0.4737,0.1321
7546,09/29/20 08:00:01 PM,0.2131,-0.4737,0.1317
7547,09/29/20 08:30:01 PM,0.2131,-0.4737,0.1317
7548,09/29/20 09:00:01 PM,0.2131,-0.4737,0.1312
7549,09/29/20 09:30:01 PM,0.2131,-0.4737,0.1307
7550,09/29/20 10:00:01 PM,0.2131,-0.4737,0.1307
7551,09/29/20 10:30:01 PM,0.2131,-0.4737,0.1307
7552,09/29/20 11:00:01 PM,0.2131,-0.4737,0.1302
7553,09/29/20 11:30:01 PM,0.2131,-0.4737,0.1302
7554,09/30/20 12:00:01 AM,0.2131,-0.4737,0.1302
7555,09/30/20 12:30:01 AM,0.2131,-0.4737,0.1297
7556,09/30/20 01:00:01 AM,0.2131,-0.4737,0.1297
7557,09/30/20 01:30:01 AM,0.2131,-0.4737,0.1297
7558,09/30/20 02:00:01 AM,0.2131,-0.4737,0.1290
7559,09/30/20 02:30:01 AM,0.2131,-0.4737,0.1290
7560,09/30/20 03:00:01 AM,0.2131,-0.4737,0.1290
7561,09/30/20 03:30:01 AM,0.2131,-0.4737,0.1290
7562,09/30/20 04:00:01 AM,0.2131,-0.4737,0.1290
7563,09/30/20 04:30:01 AM,0.2131,-0.4737,0.1290
7564,09/30/20 05:00:01 AM,0.2131,-0.4737,0.1285
7565,09/30/20 05:30:01 AM,0.2131,-0.4737,0.1285
7566,09/30/20 06:00:01 AM,0.2134,-0.4737,0.1285
7567,09/30/20 06:30:01 AM,0.2131,-0.4737,0.1285
7568,09/30/20 07:00:01 AM,0.2131,-0.4737,0.1285
7569,09/30/20 07:30:01 AM,0.2131,-0.4737,0.1285
7570,09/30/20 08:00:01 AM,0.2134,-0.4737,0.1285
7571,09/30/20 08:30:01 AM,0.2134,-0.4737,0.1285
7572,09/30/20 09:00:01 AM,0.2134,-0.4737,0.1285
7573,09/30/20 09:30:01 AM,0.2139,-0.4737,0.1290
7574,09/30/20 10:00:01 AM,0.2134,-0.4737,0.1290
7575,09/30/20 10:30:01 AM,0.2134,-0.4737,0.1297
7576,09/30/20 11:00:01 AM,0.2139,-0.4737,0.1302
7577,09/30/20 11:30:01 AM,0.2139,-0.4737,0.1302
7578,09/30/20 12:00:01 PM,0.2139,-0.4737,0.1307
7579,09/30/20 12:30:01 PM,0.2139,-0.4737,0.1307
7580,09/30/20 01:00:01 PM,0.2139,-0.4737,0.1312
7581,09/30/20 01:30:01 PM,0.2139,-0.4737,0.1317
7582,09/30/20 02:00:01 PM,0.2139,-0.4737,0.1321
7583,09/30/20 02:30:01 PM,0.2139,-0.4737,0.1326
7584,09/30/20 03:00:01 PM,0.2139,-0.4737,0.1331
7585,09/30/20 03:30:01 PM,0.2139,-0.4737,0.1335
7586,09/30/20 04:00:01 PM,0.2139,-0.4737,0.1335
7587,09/30/20 04:30:01 PM,0.2139,-0.4737,0.1335
7588,09/30/20 05:00:01 PM,0.2139,-0.4737,0.1335
7589,09/30/20 05:30:01 PM,0.2139,-0.4737,0.1335
7590,09/30/20 06:00:01 PM,0.2139,-0.4737,0.1335
7591,09/30/20 06:30:01 PM,0.2134,-0.4737,0.1331
7592,09/30/20 07:00:01 PM,0.2134,-0.4737,0.1331
7593,09/30/20 07:30:01 PM,0.2134,-0.4737,0.1326
7594,09/30/20 08:00:01 PM,0.2134,-0.4737,0.1321
7595,09/30/20 08:30:01 PM,0.2134,-0.4737,0.1321
7596,09/30/20 09:00:01 PM,0.2134,-0.4737,0.1317
7597,09/30/20 09:30:01 PM,0.2131,-0.4737,0.1312
7598,09/30/20 10:00:01 PM,0.2131,-0.4737,0.1312
7599,09/30/20 10:30:01 PM,0.2131,-0.4737,0.1307
7600,09/30/20 11:00:01 PM,0.2131,-0.4737,0.1307
7601,09/30/20 11:30:01 PM,0.2134,-0.4737,0.1302
7602,10/01/20 12:00:01 AM,0.2131,-0.4737,0.1302
7603,10/01/20 12:30:01 AM,0.2131,-0.4737,0.1297
7604,10/01/20 01:00:01 AM,0.2134,-0.4737,0.1297
7605,10/01/20 01:30:01 AM,0.2131,-0.4737,0.1297
7606,10/01/20 02:00:01 AM,0.2131,-0.4737,0.1297
7607,10/01/20 02:30:01 AM,0.2131,-0.4737,0.1290
7608,10/01/20 03:00:01 AM,0.2131,-0.4737,0.1290
7609,10/01/20 03:30:01 AM,0.2131,-0.4737,0.1290
7610,10/01/20 04:00:01 AM,0.2134,-0.4737,0.1290
7611,10/01/20 04:30:01 AM,0.2134,-0.4737,0.1290
7612,10/01/20 05:00:01 AM,0.2131,-0.4737,0.1285
7613,10/01/20 05:30:01 AM,0.2134,-0.4737,0.1285
7614,10/01/20 06:00:01 AM,0.2131,-0.4737,0.1285
7615,10/01/20 06:30:01 AM,0.2134,-0.4737,0.1285
7616,10/01/20 07:00:01 AM,0.2134,-0.4737,0.1285
7617,10/01/20 07:30:01 AM,0.2131,-0.4737,0.1285
7618,10/01/20 08:00:01 AM,0.2134,-0.4737,0.1285
7619,10/01/20 08:30:01 AM,0.2134,-0.4737,0.1285
7620,10/01/20 09:00:01 AM,0.2134,-0.4737,0.1285
7621,10/01/20 09:30:01 AM,0.2134,-0.4737,0.1290
7622,10/01/20 10:00:01 AM,0.2139,-0.4737,0.1290
7623,10/01/20 10:30:01 AM,0.2139,-0.4737,0.1297
7624,10/01/20 11:00:01 AM,0.2139,-0.4737,0.1302
7625,10/01/20 11:30:01 AM,0.2139,-0.4737,0.1302
7626,10/01/20 12:00:01 PM,0.2139,-0.4737,0.1307
7627,10/01/20 12:30:01 PM,0.2139,-0.4737,0.1312
7628,10/01/20 01:00:01 PM,0.2139,-0.4737,0.1312
7629,10/01/20 01:30:01 PM,0.2139,-0.4737,0.1317
7630,10/01/20 02:00:01 PM,0.2139,-0.4737,0.1321
7631,10/01/20 02:30:01 PM,0.2139,-0.4737,0.1326
7632,10/01/20 03:00:01 PM,0.2139,-0.4737,0.1331
7633,10/01/20 03:30:01 PM,0.2139,-0.4737,0.1335
7634,10/01/20 04:00:01 PM,0.2143,-0.4737,0.1335
7635,10/01/20 04:30:01 PM,0.2139,-0.4737,0.1335
7636,10/01/20 05:00:01 PM,0.2139,-0.4737,0.1335
7637,10/01/20 05:30:01 PM,0.2139,-0.4737,0.1335
7638,10/01/20 06:00:01 PM,0.2134,-0.4737,0.1331
7639,10/01/20 06:30:01 PM,0.2134,-0.4737,0.1331
7640,10/01/20 07:00:01 PM,0.2134,-0.4737,0.1326
7641,10/01/20 07:30:01 PM,0.2134,-0.4737,0.1321
7642,10/01/20 08:00:01 PM,0.2134,-0.4737,0.1321
7643,10/01/20 08:30:01 PM,0.2131,-0.4737,0.1317
7644,10/01/20 09:00:01 PM,0.2131,-0.4737,0.1312
7645,10/01/20 09:30:01 PM,0.2131,-0.4737,0.1312
7646,10/01/20 10:00:01 PM,0.2131,-0.4737,0.1307
7647,10/01/20 10:30:01 PM,0.2134,-0.4737,0.1302
7648,10/01/20 11:00:01 PM,0.2131,-0.4737,0.1302
7649,10/01/20 11:30:01 PM,0.2131,-0.4737,0.1302
7650,10/02/20 12:00:01 AM,0.2131,-0.4737,0.1297
7651,10/02/20 12:30:01 AM,0.2131,-0.4737,0.1297
7652,10/02/20 01:00:01 AM,0.2131,-0.4737,0.1297
7653,10/02/20 01:30:01 AM,0.2131,-0.4737,0.1290
7654,10/02/20 02:00:01 AM,0.2131,-0.4737,0.1290
7655,10/02/20 02:30:01 AM,0.2131,-0.4737,0.1290
7656,10/02/20 03:00:01 AM,0.2131,-0.4737,0.1285
7657,10/02/20 03:30:01 AM,0.2131,-0.4737,0.1285
7658,10/02/20 04:00:01 AM,0.2131,-0.4737,0.1285
7659,10/02/20 04:30:01 AM,0.2131,-0.4737,0.1285
7660,10/02/20 05:00:01 AM,0.2131,-0.4737,0.1285
7661,10/02/20 05:30:01 AM,0.2134,-0.4737,0.1285
