"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
7809,12/20/19 02:30:01 AM,0.2642,0.3029,0.2925
7810,12/20/19 03:00:01 AM,0.2642,0.3026,0.2922
7811,12/20/19 03:30:01 AM,0.2642,0.3026,0.2922
7812,12/20/19 04:00:01 AM,0.2642,0.3026,0.2919
7813,12/20/19 04:30:01 AM,0.2642,0.3026,0.2919
7814,12/20/19 05:00:01 AM,0.2642,0.3026,0.2914
7815,12/20/19 05:30:01 AM,0.2642,0.3029,0.2914
7816,12/20/19 06:00:01 AM,0.2642,0.3029,0.2911
7817,12/20/19 06:30:01 AM,0.2642,0.3029,0.2908
7818,12/20/19 07:00:01 AM,0.2642,0.3029,0.2908
7819,12/20/19 07:30:01 AM,0.2642,0.3029,0.2908
7820,12/20/19 08:00:01 AM,0.2642,0.3029,0.2904
7821,12/20/19 08:30:01 AM,0.2642,0.3029,0.2904
7822,12/20/19 09:00:01 AM,0.2642,0.3029,0.2901
7823,12/20/19 09:30:01 AM,0.2642,0.3029,0.2901
7824,12/20/19 10:00:01 AM,0.2642,0.3029,0.2901
7825,12/20/19 10:30:01 AM,0.2642,0.3029,0.2901
7826,12/20/19 11:00:01 AM,0.2642,0.3029,0.2898
7827,12/20/19 11:30:01 AM,0.2642,0.3029,0.2898
7828,12/20/19 12:00:01 PM,0.2642,0.3029,0.2898
7829,12/20/19 12:30:01 PM,0.2646,0.3029,0.2898
7830,12/20/19 01:00:01 PM,0.2642,0.3029,0.2898
7831,12/20/19 01:30:01 PM,0.2642,0.3029,0.2898
7832,12/20/19 02:00:01 PM,0.2642,0.3029,0.2901
7833,12/20/19 02:30:01 PM,0.2646,0.3029,0.2914
7834,12/20/19 03:00:01 PM,0.2642,0.3029,0.2935
7835,12/20/19 03:30:01 PM,0.2639,0.3029,0.2959
7836,12/20/19 04:00:01 PM,0.2639,0.3029,0.2979
7837,12/20/19 04:30:01 PM,0.2639,0.3029,0.2984
7838,12/20/19 05:00:01 PM,0.2639,0.3029,0.2987
7839,12/20/19 05:30:01 PM,0.2639,0.3029,0.2987
7840,12/20/19 06:00:01 PM,0.2639,0.3029,0.2987
7841,12/20/19 06:30:01 PM,0.2639,0.3029,0.2987
7842,12/20/19 07:00:01 PM,0.2639,0.3029,0.2984
7843,12/20/19 07:30:01 PM,0.2635,0.3029,0.2984
7844,12/20/19 08:00:01 PM,0.2639,0.3029,0.2979
7845,12/20/19 08:30:01 PM,0.2639,0.3029,0.2976
7846,12/20/19 09:00:01 PM,0.2635,0.3029,0.2973
7847,12/20/19 09:30:01 PM,0.2635,0.3029,0.2970
7848,12/20/19 10:00:01 PM,0.2635,0.3033,0.2966
7849,12/20/19 10:30:01 PM,0.2635,0.3033,0.2963
7850,12/20/19 11:00:01 PM,0.2635,0.3033,0.2959
7851,12/20/19 11:30:01 PM,0.2635,0.3029,0.2955
7852,12/21/19 12:00:01 AM,0.2635,0.3033,0.2952
7853,12/21/19 12:30:01 AM,0.2635,0.3033,0.2952
7854,12/21/19 01:00:01 AM,0.2635,0.3033,0.2946
7855,12/21/19 01:30:01 AM,0.2635,0.3033,0.2946
7856,12/21/19 02:00:01 AM,0.2635,0.3033,0.2942
7857,12/21/19 02:30:01 AM,0.2635,0.3037,0.2938
7858,12/21/19 03:00:01 AM,0.2635,0.3037,0.2938
7859,12/21/19 03:30:01 AM,0.2635,0.3033,0.2935
7860,12/21/19 04:00:01 AM,0.2635,0.3037,0.2932
7861,12/21/19 04:30:01 AM,0.2635,0.3037,0.2932
7862,12/21/19 05:00:01 AM,0.2635,0.3037,0.2928
7863,12/21/19 05:30:01 AM,0.2635,0.3037,0.2928
7864,12/21/19 06:00:01 AM,0.2635,0.3037,0.2925
7865,12/21/19 06:30:01 AM,0.2635,0.3037,0.2922
7866,12/21/19 07:00:01 AM,0.2635,0.3040,0.2922
7867,12/21/19 07:30:01 AM,0.2635,0.3040,0.2919
7868,12/21/19 08:00:01 AM,0.2635,0.3040,0.2914
7869,12/21/19 08:30:01 AM,0.2635,0.3040,0.2914
7870,12/21/19 09:00:01 AM,0.2635,0.3040,0.2914
7871,12/21/19 09:30:01 AM,0.2635,0.3040,0.2911
7872,12/21/19 10:00:01 AM,0.2635,0.3040,0.2911
7873,12/21/19 10:30:01 AM,0.2635,0.3040,0.2911
7874,12/21/19 11:00:01 AM,0.2639,0.3040,0.2908
7875,12/21/19 11:30:01 AM,0.2635,0.3040,0.2908
7876,12/21/19 12:00:01 PM,0.2635,0.3043,0.2904
7877,12/21/19 12:30:01 PM,0.2635,0.3043,0.2904
7878,12/21/19 01:00:01 PM,0.2635,0.3040,0.2904
7879,12/21/19 01:30:01 PM,0.2635,0.3043,0.2904
7880,12/21/19 02:00:01 PM,0.2635,0.3043,0.2901
7881,12/21/19 02:30:01 PM,0.2635,0.3043,0.2901
7882,12/21/19 03:00:01 PM,0.2635,0.3043,0.2901
7883,12/21/19 03:30:01 PM,0.2635,0.3043,0.2904
7884,12/21/19 04:00:01 PM,0.2635,0.3043,0.2914
7885,12/21/19 04:30:01 PM,0.2635,0.3043,0.2922
7886,12/21/19 05:00:01 PM,0.2635,0.3043,0.2932
7887,12/21/19 05:30:01 PM,0.2635,0.3043,0.2935
7888,12/21/19 06:00:01 PM,0.2635,0.3043,0.2938
7889,12/21/19 06:30:01 PM,0.2635,0.3043,0.2938
7890,12/21/19 07:00:01 PM,0.2635,0.3043,0.2938
7891,12/21/19 07:30:01 PM,0.2635,0.3043,0.2938
7892,12/21/19 08:00:01 PM,0.2635,0.3043,0.2938
7893,12/21/19 08:30:01 PM,0.2635,0.3043,0.2935
7894,12/21/19 09:00:01 PM,0.2635,0.3043,0.2935
7895,12/21/19 09:30:01 PM,0.2632,0.3043,0.2935
7896,12/21/19 10:00:01 PM,0.2635,0.3043,0.2932
7897,12/21/19 10:30:01 PM,0.2635,0.3043,0.2932
7898,12/21/19 11:00:01 PM,0.2635,0.3043,0.2928
7899,12/21/19 11:30:01 PM,0.2635,0.3043,0.2928
7900,12/22/19 12:00:01 AM,0.2635,0.3048,0.2928
7901,12/22/19 12:30:01 AM,0.2632,0.3043,0.2925
7902,12/22/19 01:00:01 AM,0.2632,0.3048,0.2925
7903,12/22/19 01:30:01 AM,0.2632,0.3048,0.2922
7904,12/22/19 02:00:01 AM,0.2632,0.3048,0.2922
7905,12/22/19 02:30:01 AM,0.2635,0.3048,0.2919
7906,12/22/19 03:00:01 AM,0.2632,0.3048,0.2919
7907,12/22/19 03:30:01 AM,0.2632,0.3048,0.2914
7908,12/22/19 04:00:01 AM,0.2635,0.3048,0.2914
7909,12/22/19 04:30:01 AM,0.2635,0.3043,0.2911
7910,12/22/19 05:00:01 AM,0.2632,0.3043,0.2911
7911,12/22/19 05:30:01 AM,0.2632,0.3048,0.2908
7912,12/22/19 06:00:01 AM,0.2635,0.3048,0.2908
7913,12/22/19 06:30:01 AM,0.2635,0.3048,0.2908
7914,12/22/19 07:00:01 AM,0.2635,0.3048,0.2904
7915,12/22/19 07:30:01 AM,0.2635,0.3048,0.2904
7916,12/22/19 08:00:01 AM,0.2635,0.3048,0.2904
7917,12/22/19 08:30:01 AM,0.2635,0.3048,0.2901
7918,12/22/19 09:00:01 AM,0.2635,0.3048,0.2901
7919,12/22/19 09:30:01 AM,0.2635,0.3048,0.2898
7920,12/22/19 10:00:01 AM,0.2635,0.3048,0.2898
7921,12/22/19 10:30:01 AM,0.2635,0.3048,0.2895
7922,12/22/19 11:00:01 AM,0.2635,0.3048,0.2895
7923,12/22/19 11:30:01 AM,0.2635,0.3048,0.2895
7924,12/22/19 12:00:01 PM,0.2635,0.3048,0.2890
7925,12/22/19 12:30:01 PM,0.2635,0.3048,0.2890
7926,12/22/19 01:00:01 PM,0.2635,0.3048,0.2890
7927,12/22/19 01:30:01 PM,0.2635,0.3048,0.2887
7928,12/22/19 02:00:01 PM,0.2635,0.3048,0.2887
7929,12/22/19 02:30:01 PM,0.2635,0.3048,0.2887
7930,12/22/19 03:00:01 PM,0.2635,0.3048,0.2908
7931,12/22/19 03:30:01 PM,0.2635,0.3048,0.2938
7932,12/22/19 04:00:01 PM,0.2635,0.3048,0.2949
7933,12/22/19 04:30:01 PM,0.2635,0.3048,0.2952
7934,12/22/19 05:00:01 PM,0.2635,0.3048,0.2952
7935,12/22/19 05:30:01 PM,0.2635,0.3048,0.2952
7936,12/22/19 06:00:01 PM,0.2635,0.3048,0.2952
7937,12/22/19 06:30:01 PM,0.2635,0.3048,0.2949
7938,12/22/19 07:00:01 PM,0.2635,0.3048,0.2949
7939,12/22/19 07:30:01 PM,0.2635,0.3051,0.2949
7940,12/22/19 08:00:01 PM,0.2635,0.3051,0.2949
7941,12/22/19 08:30:01 PM,0.2635,0.3048,0.2946
7942,12/22/19 09:00:01 PM,0.2635,0.3051,0.2946
7943,12/22/19 09:30:01 PM,0.2635,0.3051,0.2946
7944,12/22/19 10:00:01 PM,0.2635,0.3051,0.2942
7945,12/22/19 10:30:01 PM,0.2635,0.3051,0.2942
7946,12/22/19 11:00:01 PM,0.2635,0.3051,0.2942
7947,12/22/19 11:30:01 PM,0.2635,0.3051,0.2938
7948,12/23/19 12:00:01 AM,0.2635,0.3051,0.2938
7949,12/23/19 12:30:01 AM,0.2635,0.3051,0.2935
7950,12/23/19 01:00:01 AM,0.2635,0.3051,0.2935
7951,12/23/19 01:30:01 AM,0.2635,0.3054,0.2935
7952,12/23/19 02:00:01 AM,0.2632,0.3054,0.2932
7953,12/23/19 02:30:01 AM,0.2632,0.3054,0.2932
7954,12/23/19 03:00:01 AM,0.2632,0.3054,0.2928
7955,12/23/19 03:30:01 AM,0.2635,0.3054,0.2928
7956,12/23/19 04:00:01 AM,0.2635,0.3054,0.2928
7957,12/23/19 04:30:01 AM,0.2632,0.3054,0.2928
7958,12/23/19 05:00:01 AM,0.2635,0.3054,0.2925
7959,12/23/19 05:30:01 AM,0.2632,0.3054,0.2925
7960,12/23/19 06:00:01 AM,0.2632,0.3054,0.2925
7961,12/23/19 06:30:01 AM,0.2635,0.3054,0.2922
7962,12/23/19 07:00:01 AM,0.2632,0.3054,0.2922
7963,12/23/19 07:30:01 AM,0.2632,0.3054,0.2922
7964,12/23/19 08:00:01 AM,0.2632,0.3058,0.2922
7965,12/23/19 08:30:01 AM,0.2632,0.3054,0.2919
7966,12/23/19 09:00:01 AM,0.2632,0.3054,0.2919
7967,12/23/19 09:30:01 AM,0.2632,0.3054,0.2919
7968,12/23/19 10:00:01 AM,0.2632,0.3054,0.2919
7969,12/23/19 10:30:01 AM,0.2632,0.3058,0.2919
